datetime,Ia (A),Ib (A),Ic (A),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA)
2024-02-16 00:00:00,0.4,0.3499999999999999,0.37,0.04429,0.0,0.06774,0.036210000000000006,0.0,0.0,0.0,0.0
2024-02-16 00:05:00,0.4,0.35,0.37,0.04429,0.0,0.06774,0.03621,0.0,0.0,0.0,0.0
2024-02-16 00:10:00,0.4,0.35,0.37,0.04429,0.0,0.06774,0.03621,0.0,0.0,0.0,0.0
2024-02-16 00:15:00,0.4,0.35,0.37,0.04429,0.0,0.06774,0.03621,0.0,0.0,0.0,0.0
2024-02-16 00:20:00,0.4,0.35,0.37,0.04429,0.0,0.06774,0.03621,0.0,0.0,0.0,0.0
2024-02-16 00:25:00,0.4,0.35,0.37,0.04429,0.0,0.06774,0.03621,0.0,0.0,0.0,0.0
2024-02-16 00:30:00,0.4,0.35,0.36999999999999994,0.04429,0.0,0.06774,0.03621,0.0,0.0,0.0,0.0
2024-02-16 00:35:00,0.4,0.35,0.37,0.04429,0.0,0.06774,0.03621,0.0,0.0,0.0,0.0
2024-02-16 00:40:00,0.4,0.35,0.37,0.04429,0.0,0.06774,0.03621,0.0,0.0,0.0,0.0
2024-02-16 00:45:00,0.4,0.35,0.37,0.04429,0.0,0.06774,0.036210000000000006,0.0,0.0,0.0,0.0
2024-02-16 00:50:00,0.4,0.35,0.37,0.04429,0.0,0.06774,0.03621,0.0,0.0,0.0,0.0
2024-02-16 00:55:00,0.4,0.35,0.37,0.04429,0.0,0.06774,0.03621,0.0,0.0,0.0,0.0
2024-02-16 01:00:00,0.4,0.35,0.37,0.04429,0.0,0.06774,0.03621,0.0,0.0,0.0,0.0
2024-02-16 01:05:00,0.4,0.35,0.37,0.04429,0.0,0.06774,0.03621,0.0,0.0,0.0,0.0
2024-02-16 01:10:00,0.4,0.35,0.37,0.04429,0.0,0.06774,0.03621,0.0,0.0,0.0,0.0
2024-02-16 01:15:00,0.4,0.35,0.37,0.04429,0.0,0.06774,0.03621,0.0,0.0,0.0,0.0
2024-02-16 01:20:00,0.4,0.35,0.37,0.04429,0.0,0.06774,0.03621,0.0,0.0,0.0,0.0
2024-02-16 01:25:00,0.4,0.35,0.37,0.04429,0.0,0.06774,0.03621,0.0,0.0,0.0,0.0
2024-02-16 01:30:00,0.4,0.35,0.37,0.04429,0.0,0.06774,0.03621,0.0,0.0,0.0,0.0
2024-02-16 01:35:00,0.4,0.35,0.37,0.04429,0.0,0.06774,0.03621,0.0,0.0,0.0,0.0
2024-02-16 01:40:00,0.4,0.35,0.37,0.04429,0.0,0.06774,0.03621,0.0,0.0,0.0,0.0
2024-02-16 01:45:00,0.4,0.35,0.37,0.04429,0.0,0.06774,0.03621,0.0,0.0,0.0,0.0
2024-02-16 01:50:00,0.4,0.35,0.37,0.04429,0.0,0.06774,0.03621,0.0,0.0,0.0,0.0
2024-02-16 01:55:00,0.4,0.35,0.37,0.04429,0.0,0.06774,0.03621,0.0,0.0,0.0,0.0
2024-02-16 02:00:00,0.4,0.35,0.37,0.04429,0.0,0.06774,0.03621,0.0,0.0,0.0,0.0
2024-02-16 02:05:00,0.4,0.35,0.37,0.04429,0.0,0.06774,0.036210000000000006,0.0,0.0,0.0,0.0
2024-02-16 02:10:00,0.4,0.35,0.37,0.04429,0.0,0.06774,0.03621,0.0,0.0,0.0,0.0
2024-02-16 02:15:00,0.4,0.35,0.37,0.04429,0.0,0.06774,0.03621,0.0,0.0,0.0,0.0
2024-02-16 02:20:00,0.4,0.35,0.37,0.04429,0.0,0.06774,0.03621,0.0,0.0,0.0,0.0
