datetime,Ia (A),Ib (A),Ic (A),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA)
2024-02-03 00:00:00,0.32,0.31,0.31,0.04361,0.0,0.11379000000000002,0.05916,0.0,0.0,0.0,0.0
2024-02-03 00:05:00,0.32,0.31,0.31,0.04361,0.0,0.11379000000000002,0.05916,0.0,0.0,0.0,0.0
2024-02-03 00:10:00,0.32,0.30999999999999994,0.30999999999999994,0.04361,0.0,0.11379,0.059160000000000004,0.0,0.0,0.0,0.0
2024-02-03 00:15:00,0.32,0.31,0.31,0.04361,0.0,0.11379000000000002,0.05916,0.0,0.0,0.0,0.0
2024-02-03 00:20:00,0.32,0.31,0.31,0.04361,0.0,0.11379,0.05916,0.0,0.0,0.0,0.0
2024-02-03 00:25:00,0.32,0.31,0.31,0.04361,0.0,0.11379,0.05915999999999999,0.0,0.0,0.0,0.0
2024-02-03 00:30:00,0.32,0.30999999999999994,0.30999999999999994,0.04361,0.0,0.11379,0.05915999999999999,0.0,0.0,0.0,0.0
2024-02-03 00:35:00,0.32,0.31,0.31,0.04361,0.0,0.11379,0.05915999999999999,0.0,0.0,0.0,0.0
2024-02-03 00:40:00,0.32,0.31,0.31,0.04361,0.0,0.11378999999999999,0.05916,0.0,0.0,0.0,0.0
2024-02-03 00:45:00,0.32,0.30999999999999994,0.30999999999999994,0.04361,0.0,0.11379,0.05916,0.0,0.0,0.0,0.0
2024-02-03 00:50:00,0.32,0.31,0.31,0.04361,0.0,0.11379,0.05916,0.0,0.0,0.0,0.0
2024-02-03 00:55:00,0.32,0.31,0.31,0.04361,0.0,0.11379,0.05916,0.0,0.0,0.0,0.0
2024-02-03 01:00:00,0.32,0.31,0.31,0.04361,0.0,0.11379,0.05916,0.0,0.0,0.0,0.0
2024-02-03 01:05:00,0.32,0.31,0.31,0.04361,0.0,0.11379000000000002,0.05916,0.0,0.0,0.0,0.0
