datetime,Ia (A),Ib (A),Ic (A),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA)
2024-02-24 00:00:00,0.36000000000000004,0.32,0.34,0.04175,0.0,0.06094000000000001,0.03804,0.0,0.0,0.0,0.0
2024-02-24 00:05:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 00:10:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 00:15:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 00:20:00,0.36000000000000004,0.32,0.34,0.04175,0.0,0.06094000000000001,0.03804,0.0,0.0,0.0,0.0
2024-02-24 00:25:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 00:30:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 00:35:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 00:40:00,0.36000000000000004,0.32,0.34,0.04175,0.0,0.06094000000000001,0.03804,0.0,0.0,0.0,0.0
2024-02-24 00:45:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 00:50:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 00:55:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 01:00:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 01:05:00,0.36000000000000004,0.32,0.34,0.04175,0.0,0.06094000000000001,0.03804,0.0,0.0,0.0,0.0
2024-02-24 01:10:00,0.36000000000000004,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 01:15:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 01:20:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 01:25:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 01:30:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 01:35:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 01:40:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 01:45:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 01:50:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 01:55:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 02:00:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 02:05:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 02:10:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 02:15:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 02:20:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 02:25:00,0.36000000000000004,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 02:30:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 02:35:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 02:40:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 02:45:00,0.36000000000000004,0.32,0.34,0.04175,0.0,0.06094000000000001,0.03804,0.0,0.0,0.0,0.0
2024-02-24 02:50:00,0.36000000000000004,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 02:55:00,0.36000000000000004,0.32,0.34,0.04175,0.0,0.06094000000000001,0.03804,0.0,0.0,0.0,0.0
2024-02-24 03:00:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 03:05:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 03:10:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 03:15:00,0.36000000000000004,0.32,0.34,0.04175,0.0,0.06094000000000001,0.03804,0.0,0.0,0.0,0.0
2024-02-24 03:20:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 03:25:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 03:30:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 03:35:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 03:40:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 03:45:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 03:50:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 03:55:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 04:00:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 04:05:00,0.36000000000000004,0.32,0.34,0.04175,0.0,0.06094000000000001,0.03804,0.0,0.0,0.0,0.0
2024-02-24 04:10:00,0.36000000000000004,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 04:15:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 04:20:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 04:25:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 04:30:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 04:35:00,0.36000000000000004,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 04:40:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 04:45:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 04:50:00,0.36000000000000004,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 04:55:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 05:00:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 05:05:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 05:10:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 05:15:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 05:20:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 05:25:00,0.36000000000000004,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 05:30:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 05:35:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 05:40:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 05:45:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 05:50:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 05:55:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 06:00:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 06:05:00,0.36000000000000004,0.32,0.34,0.04175,0.0,0.06094000000000001,0.03804,0.0,0.0,0.0,0.0
2024-02-24 06:10:00,0.36000000000000004,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 06:15:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 06:20:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 06:25:00,0.36000000000000004,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 06:30:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 06:35:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 06:40:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 06:45:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 06:50:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 06:55:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 07:00:00,0.36,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 07:05:00,0.36000000000000004,0.32,0.34,0.04175,0.0,0.06094,0.03804,0.0,0.0,0.0,0.0
2024-02-24 07:10:00,0.3462218515429525,0.29817347789824855,0.28821517931609675,0.04175,0.0,0.06586513761467891,0.05160544620517098,0.0,0.0,0.0,0.0
2024-02-24 07:15:00,0.3135220649458784,0.24908409658617822,0.19007493755203997,0.04640121565362198,0.0,0.068,0.05390371357202332,0.0,0.0,0.0,0.0
2024-02-24 07:20:00,0.3174228523769808,0.28974979149291075,0.2934361968306922,0.06907611342785655,0.0,0.068,0.06552413678065054,0.0,0.0,0.0,0.0
2024-02-24 07:25:00,0.335503746877602,0.30682764363030807,0.32104912572855954,0.07997950874271441,0.0,0.068,0.08012612822647794,0.0,0.0,0.0,0.0
2024-02-24 07:30:00,0.3366138448707256,0.30928273561301084,0.3220350291909925,0.08012349457881568,0.0,0.06720243536280233,0.08028775646371977,0.0,0.0,0.0,0.0
2024-02-24 07:35:00,0.40557130942452047,0.38299416180150125,0.39487072560467057,0.12043406171809842,0.0,0.03668922435362802,0.15514117597998334,0.0,0.0,0.0,0.0
2024-02-24 07:40:00,0.41800166527893423,0.3978517901748543,0.40791007493755205,0.12517266444629474,0.0,0.03901421315570358,0.16397158201498752,0.0,0.0,0.0,0.0
2024-02-24 07:45:00,0.3996166666666667,0.3794666666666667,0.3892333333333333,0.11578959166666666,0.0,0.03228873333333333,0.14810278333333335,0.0,0.0,0.0,0.0
2024-02-24 07:50:00,0.45248959200666117,0.4364529558701083,0.4451873438800999,0.14662629475437133,0.0,0.05593738551207328,0.2022468026644463,0.0,0.0,0.0,0.0
2024-02-24 07:55:00,0.47616861435726215,0.4617195325542571,0.4700333889816361,0.15766456594323872,0.0,0.0652793572621035,0.22297928213689483,0.0,0.0,0.0,0.0
2024-02-24 08:00:00,0.5335970024979184,0.5212239800166528,0.5282348043297252,0.18353145711906743,0.0,0.08780880932556204,0.2712817818484596,0.0,0.0,0.0,0.0
2024-02-24 08:05:00,0.6150791007493756,0.6088426311407161,0.6136552872606161,0.22196878434637804,0.0,0.12032662781015821,0.34249132389675274,0.0,0.0,0.0,0.0
2024-02-24 08:10:00,0.7444583333333333,0.7373583333333333,0.7429333333333333,0.27413357499999996,0.0,0.16799433333333333,0.4420294083333333,0.0,0.0,0.0,0.0
2024-02-24 08:15:00,0.6888564273789649,0.6845492487479132,0.6893405676126878,0.25483008347245406,0.0,0.1485263939899833,0.4033056010016694,0.0,0.0,0.0,0.0
2024-02-24 08:20:00,0.7049916805324459,0.7000665557404326,0.7048419301164726,0.26076333610648916,0.0,0.1550076788685524,0.4155230449251248,0.0,0.0,0.0,0.0
2024-02-24 08:25:00,0.8711426188490409,0.870675562969141,0.8754712260216848,0.3243530525437865,0.0,0.21351784820683903,0.5376048707256047,0.0,0.0,0.0,0.0
2024-02-24 08:30:00,0.7281765195670274,0.7224313072439633,0.7303247293921732,0.27134096586178186,0.0,0.16305689425478767,0.43483484596169864,0.0,0.0,0.0,0.0
2024-02-24 08:35:00,0.5969333333333333,0.5892916666666667,0.5973416666666667,0.21839171666666668,0.0,0.11747145833333332,0.33551991666666664,0.0,0.0,0.0,0.0
2024-02-24 08:40:00,0.68385,0.6727,0.6834416666666666,0.25310066666666664,0.0,0.14849815,0.401336025,0.0,0.0,0.0,0.0
2024-02-24 08:45:00,1.3229608006672227,1.3340867389491242,1.3320100083402835,0.49137085904920763,0.0,0.3684950959132611,0.8592012510425354,0.0,0.0,0.0,0.0
2024-02-24 08:50:00,1.9011666666666667,1.9190583333333333,1.9144666666666668,0.7020030833333333,0.0,0.5627260416666666,1.2645501666666668,0.0,0.0,0.0,0.0
2024-02-24 08:55:00,1.6023166666666666,1.6160083333333333,1.6139416666666666,0.5959398916666667,0.0,0.46261325,1.058588625,0.0,0.0,0.0,0.0
2024-02-24 09:00:00,1.652797668609492,1.6643047460449627,1.6628726061615322,0.6122160283097419,0.0,0.4774788925895087,1.089118509575354,0.0,0.0,0.0,0.0
2024-02-24 09:05:00,1.0728773978315265,1.0754795663052543,1.0773060884070058,0.3990251876563803,0.0,0.28218251876563805,0.680330175145955,0.0,0.0,0.0,0.0
2024-02-24 09:10:00,1.2213844870725605,1.2272977481234362,1.2295412844036697,0.45693908256880733,0.0,0.33352882402001666,0.7910257464553795,0.0,0.0,0.0,0.0
2024-02-24 09:15:00,1.0561615320566196,1.0582348043297252,1.066286427976686,0.39644812656119904,0.0,0.2780257785179017,0.6740237801831807,0.0,0.0,0.0,0.0
2024-02-24 09:20:00,1.3040799333888426,1.3094754371357202,1.3118234804329725,0.48218964196502917,0.0,0.36134794338051623,0.8421591840133222,0.0,0.0,0.0,0.0
2024-02-24 09:25:00,2.1119766472060046,2.129132610508757,2.1259466221851544,0.7801534361968306,0.0,0.6343310175145955,1.414433469557965,0.0,0.0,0.0,0.0
2024-02-24 09:30:00,2.1642618849040867,2.1842201834862385,2.180191826522102,0.8005243119266056,0.0,0.6506778815679733,1.4511615679733112,0.0,0.0,0.0,0.0
2024-02-24 09:35:00,2.1967583333333334,2.2155583333333335,2.2138166666666668,0.8098408416666667,0.0,0.6628490333333333,1.4714451166666667,0.0,0.0,0.0,0.0
2024-02-24 09:40:00,2.301830282861897,2.3212479201331115,2.3166638935108153,0.8453138685524126,0.0,0.6956778535773711,1.541060016638935,0.0,0.0,0.0,0.0
2024-02-24 09:45:00,2.4404250000000003,2.4649,2.4565083333333333,0.8940727583333334,0.0,0.742036775,1.6366433,0.0,0.0,0.0,0.0
2024-02-24 09:50:00,2.5843619683069226,2.6087823185988324,2.6060800667222686,0.948104979149291,0.0,0.7917726605504587,1.7381703169307756,0.0,0.0,0.0,0.0
2024-02-24 09:55:00,2.5656,2.5894749999999997,2.5828083333333334,0.9402733499999999,0.0,0.7829926916666666,1.7231516500000001,0.0,0.0,0.0,0.0
2024-02-24 10:00:00,1.7816833333333333,1.7944833333333334,1.7932083333333333,0.6576920166666667,0.0,0.5228759833333334,1.1794205416666668,0.0,0.0,0.0,0.0
2024-02-24 10:05:00,1.6543333333333334,1.6656666666666666,1.6624083333333335,0.6127973083333333,0.0,0.478304775,1.0911204083333332,0.0,0.0,0.0,0.0
2024-02-24 10:10:00,1.2161166666666665,1.22275,1.2265666666666668,0.45846428333333333,0.0,0.33544298333333333,0.794532825,0.0,0.0,0.0,0.0
2024-02-24 10:15:00,2.422198168193172,2.439616985845129,2.436094920899251,0.8857432306411325,0.0,0.7335265029142382,1.6199718651124062,0.0,0.0,0.0,0.0
2024-02-24 10:20:00,2.986472060050042,3.014003336113428,3.005654712260217,1.0880118515429524,0.0,0.9212847122602169,2.0091969307756465,0.0,0.0,0.0,0.0
2024-02-24 10:25:00,2.171575,2.191675,2.1914416666666665,0.7979442916666667,0.0,0.653000275,1.4522489583333333,0.0,0.0,0.0,0.0
2024-02-24 10:30:00,0.887127393838468,0.8852955870108243,0.8922314737718567,0.3365572356369692,0.0,0.22304795170691089,0.559696128226478,0.0,0.0,0.0,0.0
2024-02-24 10:35:00,1.7680666666666665,1.7829583333333334,1.78215,0.6534379333333333,0.0,0.5171173083333332,1.172080925,0.0,0.0,0.0,0.0
2024-02-24 10:40:00,1.34115929941618,1.3492243536280233,1.3500500417014178,0.5022511426188491,0.0,0.3749529858215179,0.8770570391993329,0.0,0.0,0.0,0.0
2024-02-24 10:45:00,1.5573355537052456,1.563338884263114,1.5661365528726061,0.5778683014154871,0.0,0.4442310824313072,1.021381948376353,0.0,0.0,0.0,0.0
2024-02-24 10:50:00,1.4930833333333333,1.4999166666666668,1.500825,0.55264805,0.0,0.42368243333333333,0.9757089333333333,0.0,0.0,0.0,0.0
2024-02-24 10:55:00,2.690041701417848,2.715971643035863,2.709115929941618,0.9834064303586322,0.0,0.8240337281067556,1.8073620850708925,0.0,0.0,0.0,0.0
2024-02-24 11:00:00,2.4890658882402,2.507089241034195,2.5038865721434527,0.9074713594662219,0.0,0.7573387572977481,1.6648037864887406,0.0,0.0,0.0,0.0
2024-02-24 11:05:00,3.0959068219633945,3.119376039933444,3.114608985024958,1.1261365640599001,0.0,0.9591493261231282,2.0852784193011646,0.0,0.0,0.0,0.0
2024-02-24 11:10:00,3.0966916666666666,3.12095,3.1163250000000002,1.1258970083333333,0.0,0.9566145333333332,2.0815737999999997,0.0,0.0,0.0,0.0
2024-02-24 11:15:00,2.2668833333333334,2.2855,2.282016666666667,0.8331817916666666,0.0,0.6834656416666667,1.5166332166666665,0.0,0.0,0.0,0.0
2024-02-24 11:20:00,2.197281067556297,2.2148707256046705,2.2112927439532943,0.8048696163469559,0.0,0.658399516263553,1.4612595996663886,0.0,0.0,0.0,0.0
2024-02-24 11:25:00,3.036563803169308,3.0653878231859886,3.0537114261884906,1.10500011676397,0.0,0.9381723269391159,2.044771626355296,0.0,0.0,0.0,0.0
