datetime,Ia (A),Ib (A),Ic (A),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA)
2024-02-07 00:00:00,0.36,0.34,0.35,0.05567,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 00:05:00,0.36000000000000004,0.34,0.35,0.05566999999999999,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 00:10:00,0.36,0.34,0.35,0.05566999999999999,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 00:15:00,0.36000000000000004,0.34,0.35,0.05566999999999999,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 00:20:00,0.36,0.34,0.35,0.05567,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 00:25:00,0.36,0.34,0.35,0.05567,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 00:30:00,0.36,0.34,0.35,0.05567,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 00:35:00,0.36,0.34,0.35,0.05567,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 00:40:00,0.36000000000000004,0.34,0.35,0.05566999999999999,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 00:45:00,0.36,0.34,0.35,0.05567,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 00:50:00,0.36,0.34,0.35000000000000003,0.05567,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 00:55:00,0.36,0.34,0.35,0.05567,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 01:00:00,0.36,0.34,0.35,0.05567,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 01:05:00,0.36,0.34,0.35,0.05566999999999999,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 01:10:00,0.36,0.34,0.35,0.05566999999999999,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 01:15:00,0.36,0.34,0.35,0.055670000000000004,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 01:20:00,0.36,0.34,0.35,0.055670000000000004,0.0,0.06873999999999998,0.03525,0.0,0.0,0.0,0.0
2024-02-07 01:25:00,0.36,0.34,0.35,0.05567,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 01:30:00,0.36,0.34,0.35,0.05566999999999999,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 01:35:00,0.36,0.34,0.35,0.05566999999999999,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 01:40:00,0.36,0.34,0.35,0.05567,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 01:45:00,0.36,0.34,0.35,0.05567,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 01:50:00,0.36,0.34,0.35,0.055670000000000004,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 01:55:00,0.36,0.34,0.35,0.055670000000000004,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 02:00:00,0.36,0.34,0.35,0.055670000000000004,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 02:05:00,0.36,0.34,0.35,0.05567,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 02:10:00,0.36,0.34,0.35,0.05567,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 02:15:00,0.36,0.34,0.35,0.055670000000000004,0.0,0.06873999999999998,0.03525,0.0,0.0,0.0,0.0
2024-02-07 02:20:00,0.36,0.34,0.35,0.05567,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 02:25:00,0.36,0.34,0.35,0.05567,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 02:30:00,0.36,0.34,0.35,0.05567,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 02:35:00,0.36,0.34,0.35,0.05567,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 02:40:00,0.36,0.34,0.35,0.05567,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 02:45:00,0.36000000000000004,0.34,0.35,0.05567,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 02:50:00,0.36,0.34,0.35,0.055670000000000004,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 02:55:00,0.36,0.34,0.35,0.05567,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 03:00:00,0.36,0.34,0.35,0.05567,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 03:05:00,0.36,0.34,0.35,0.05567,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 03:10:00,0.36,0.34,0.35,0.05567,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 03:15:00,0.36,0.34,0.35,0.055670000000000004,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 03:20:00,0.36,0.34,0.35,0.055670000000000004,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 03:25:00,0.36,0.34,0.35,0.05567,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 03:30:00,0.36,0.34,0.35,0.055670000000000004,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 03:35:00,0.36,0.34,0.35,0.055670000000000004,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 03:40:00,0.36,0.34,0.35,0.05567,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 03:45:00,0.36,0.34,0.35,0.05567,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 03:50:00,0.36,0.34,0.35,0.05567,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 03:55:00,0.36,0.34,0.35,0.05567,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 04:00:00,0.36,0.34,0.35,0.05567,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 04:05:00,0.36,0.34,0.35,0.05567,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 04:10:00,0.36,0.34,0.35,0.05567,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 04:15:00,0.36000000000000004,0.34,0.35,0.05566999999999999,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 04:20:00,0.36,0.34,0.35,0.05567,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
2024-02-07 04:25:00,0.36,0.34,0.35,0.05567,0.0,0.06874,0.03525,0.0,0.0,0.0,0.0
