datetime,Ia (A),Ib (A),Ic (A),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA)
2024-02-13 00:00:00,0.46,0.44,0.44,0.04389,0.0,0.10369,0.06508,0.0,0.0,0.0,0.0
2024-02-13 00:05:00,0.46,0.44,0.44,0.04389,0.0,0.10369,0.06508,0.0,0.0,0.0,0.0
2024-02-13 00:10:00,0.46,0.44,0.44,0.04389,0.0,0.10369,0.06508,0.0,0.0,0.0,0.0
2024-02-13 00:15:00,0.4600000000000001,0.44,0.44,0.04389,0.0,0.10369,0.06508,0.0,0.0,0.0,0.0
2024-02-13 00:20:00,0.46,0.44,0.44,0.04389,0.0,0.10369,0.06508,0.0,0.0,0.0,0.0
2024-02-13 00:25:00,0.46,0.44000000000000006,0.44000000000000006,0.04389,0.0,0.10369,0.06508,0.0,0.0,0.0,0.0
2024-02-13 00:30:00,0.4600000000000001,0.43999999999999995,0.43999999999999995,0.04389,0.0,0.10369,0.06508,0.0,0.0,0.0,0.0
2024-02-13 00:35:00,0.46,0.44000000000000006,0.44000000000000006,0.04389,0.0,0.10369,0.06508,0.0,0.0,0.0,0.0
2024-02-13 00:40:00,0.46,0.44,0.44,0.04389,0.0,0.10369,0.06508,0.0,0.0,0.0,0.0
2024-02-13 00:45:00,0.46,0.44000000000000006,0.44000000000000006,0.04389,0.0,0.10369,0.06508,0.0,0.0,0.0,0.0
2024-02-13 00:50:00,0.46,0.44,0.44,0.04389,0.0,0.10369,0.06508,0.0,0.0,0.0,0.0
2024-02-13 00:55:00,0.4600000000000001,0.44000000000000006,0.44000000000000006,0.04389,0.0,0.10369,0.06508,0.0,0.0,0.0,0.0
2024-02-13 01:00:00,0.46,0.44000000000000006,0.44000000000000006,0.04389,0.0,0.10369,0.06508,0.0,0.0,0.0,0.0
2024-02-13 01:05:00,0.45999999999999996,0.43999999999999995,0.43999999999999995,0.04389,0.0,0.10369,0.06508,0.0,0.0,0.0,0.0
2024-02-13 01:10:00,0.46,0.44,0.44,0.04389,0.0,0.10369,0.06508,0.0,0.0,0.0,0.0
2024-02-13 01:15:00,0.4600000000000001,0.43999999999999995,0.43999999999999995,0.04389,0.0,0.10369,0.06508,0.0,0.0,0.0,0.0
2024-02-13 01:20:00,0.46,0.44,0.44,0.04389,0.0,0.10369,0.06508,0.0,0.0,0.0,0.0
2024-02-13 01:25:00,0.4600000000000001,0.43999999999999995,0.43999999999999995,0.04389,0.0,0.10369,0.06508,0.0,0.0,0.0,0.0
2024-02-13 01:30:00,0.46,0.44000000000000006,0.44000000000000006,0.04389,0.0,0.10369,0.06508,0.0,0.0,0.0,0.0
2024-02-13 01:35:00,0.4600000000000001,0.44000000000000006,0.44000000000000006,0.04389,0.0,0.10369,0.06508,0.0,0.0,0.0,0.0
2024-02-13 01:40:00,0.4600000000000001,0.44000000000000006,0.44000000000000006,0.04389,0.0,0.10369,0.06508,0.0,0.0,0.0,0.0
2024-02-13 01:45:00,0.46,0.44000000000000006,0.44000000000000006,0.04389,0.0,0.10369,0.06508,0.0,0.0,0.0,0.0
2024-02-13 01:50:00,0.46,0.44000000000000006,0.44000000000000006,0.04389,0.0,0.10369,0.06508,0.0,0.0,0.0,0.0
2024-02-13 01:55:00,0.46,0.44,0.44,0.04389,0.0,0.10369,0.06508,0.0,0.0,0.0,0.0
2024-02-13 02:00:00,0.4600000000000001,0.43999999999999995,0.43999999999999995,0.04389,0.0,0.10369,0.06508,0.0,0.0,0.0,0.0
2024-02-13 02:05:00,0.46,0.44000000000000006,0.44000000000000006,0.04389,0.0,0.10369,0.06508,0.0,0.0,0.0,0.0
