datetime,Ia (A),Ib (A),Ic (A),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA)
2024-02-10 00:00:00,0.5,0.43,0.4600000000000001,0.0455,0.0,0.099,0.062079999999999996,0.0,0.0,0.0,0.0
2024-02-10 00:05:00,0.5,0.43000000000000005,0.46,0.0455,0.0,0.099,0.062079999999999996,0.0,0.0,0.0,0.0
2024-02-10 00:10:00,0.5,0.43,0.46,0.0455,0.0,0.099,0.06208000000000001,0.0,0.0,0.0,0.0
2024-02-10 00:15:00,0.5,0.42999999999999994,0.4600000000000001,0.0455,0.0,0.099,0.06208,0.0,0.0,0.0,0.0
2024-02-10 00:20:00,0.5,0.43,0.46,0.0455,0.0,0.099,0.06208,0.0,0.0,0.0,0.0
2024-02-10 00:25:00,0.5,0.43000000000000005,0.46,0.0455,0.0,0.099,0.062079999999999996,0.0,0.0,0.0,0.0
2024-02-10 00:30:00,0.5,0.43,0.4600000000000001,0.0455,0.0,0.099,0.062079999999999996,0.0,0.0,0.0,0.0
2024-02-10 00:35:00,0.5,0.42999999999999994,0.4600000000000001,0.0455,0.0,0.099,0.06208,0.0,0.0,0.0,0.0
2024-02-10 00:40:00,0.5,0.43,0.46,0.0455,0.0,0.099,0.06208,0.0,0.0,0.0,0.0
2024-02-10 00:45:00,0.5,0.43,0.46,0.0455,0.0,0.099,0.06208,0.0,0.0,0.0,0.0
2024-02-10 00:50:00,0.5,0.42999999999999994,0.4600000000000001,0.0455,0.0,0.099,0.06208,0.0,0.0,0.0,0.0
2024-02-10 00:55:00,0.5,0.42999999999999994,0.46,0.0455,0.0,0.099,0.06208,0.0,0.0,0.0,0.0
2024-02-10 01:00:00,0.5,0.43,0.46,0.0455,0.0,0.099,0.06208,0.0,0.0,0.0,0.0
2024-02-10 01:05:00,0.5,0.43000000000000005,0.46,0.0455,0.0,0.099,0.06208,0.0,0.0,0.0,0.0
2024-02-10 01:10:00,0.5,0.42999999999999994,0.4600000000000001,0.0455,0.0,0.099,0.06208,0.0,0.0,0.0,0.0
2024-02-10 01:15:00,0.5,0.42999999999999994,0.4600000000000001,0.0455,0.0,0.099,0.06208,0.0,0.0,0.0,0.0
2024-02-10 01:20:00,0.5,0.43,0.4600000000000001,0.0455,0.0,0.099,0.062079999999999996,0.0,0.0,0.0,0.0
2024-02-10 01:25:00,0.5,0.42999999999999994,0.4600000000000001,0.0455,0.0,0.099,0.06208,0.0,0.0,0.0,0.0
2024-02-10 01:30:00,0.5,0.42999999999999994,0.4600000000000001,0.0455,0.0,0.099,0.06208,0.0,0.0,0.0,0.0
2024-02-10 01:35:00,0.5,0.43,0.46,0.0455,0.0,0.099,0.06208,0.0,0.0,0.0,0.0
2024-02-10 01:40:00,0.5,0.43,0.4600000000000001,0.0455,0.0,0.099,0.062079999999999996,0.0,0.0,0.0,0.0
2024-02-10 01:45:00,0.5,0.43,0.46,0.0455,0.0,0.099,0.06208000000000001,0.0,0.0,0.0,0.0
2024-02-10 01:50:00,0.5,0.43,0.46,0.0455,0.0,0.099,0.06208000000000001,0.0,0.0,0.0,0.0
2024-02-10 01:55:00,0.5,0.42999999999999994,0.46,0.0455,0.0,0.099,0.06208,0.0,0.0,0.0,0.0
2024-02-10 02:00:00,0.5,0.43,0.46,0.0455,0.0,0.099,0.06208,0.0,0.0,0.0,0.0
2024-02-10 02:05:00,0.5,0.43,0.46,0.0455,0.0,0.099,0.06208,0.0,0.0,0.0,0.0
2024-02-10 02:10:00,0.5,0.43,0.46,0.0455,0.0,0.099,0.06208,0.0,0.0,0.0,0.0
2024-02-10 02:15:00,0.5,0.43,0.4600000000000001,0.0455,0.0,0.099,0.062079999999999996,0.0,0.0,0.0,0.0
2024-02-10 02:20:00,0.5,0.42999999999999994,0.4600000000000001,0.0455,0.0,0.099,0.06208,0.0,0.0,0.0,0.0
2024-02-10 02:25:00,0.5,0.43000000000000005,0.46,0.0455,0.0,0.099,0.062079999999999996,0.0,0.0,0.0,0.0
2024-02-10 02:30:00,0.5,0.42999999999999994,0.46,0.0455,0.0,0.099,0.06208,0.0,0.0,0.0,0.0
2024-02-10 02:35:00,0.5,0.42999999999999994,0.4600000000000001,0.0455,0.0,0.099,0.06208,0.0,0.0,0.0,0.0
2024-02-10 02:40:00,0.5,0.43,0.4600000000000001,0.0455,0.0,0.099,0.062079999999999996,0.0,0.0,0.0,0.0
2024-02-10 02:45:00,0.5,0.43,0.46,0.0455,0.0,0.099,0.06208000000000001,0.0,0.0,0.0,0.0
