datetime,Ia (A),Ib (A),Ic (A),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA)
2024-02-02 00:00:00,0.5,0.45,0.4600000000000001,0.0458,0.0,0.10558,0.05817,0.0,0.0,0.0,0.0
2024-02-02 00:05:00,0.5,0.45,0.45999999999999996,0.0458,0.0,0.10558,0.05816999999999999,0.0,0.0,0.0,0.0
2024-02-02 00:10:00,0.5,0.44999999999999996,0.46,0.0458,0.0,0.10558,0.05817,0.0,0.0,0.0,0.0
2024-02-02 00:15:00,0.5,0.45,0.45999999999999996,0.0458,0.0,0.10558,0.058170000000000006,0.0,0.0,0.0,0.0
2024-02-02 00:20:00,0.5,0.44999999999999996,0.4600000000000001,0.0458,0.0,0.10558,0.05816999999999999,0.0,0.0,0.0,0.0
2024-02-02 00:25:00,0.5,0.45,0.46,0.0458,0.0,0.10558,0.05817,0.0,0.0,0.0,0.0
2024-02-02 00:30:00,0.5,0.45,0.45999999999999996,0.0458,0.0,0.10558,0.05817,0.0,0.0,0.0,0.0
2024-02-02 00:35:00,0.5,0.45,0.45999999999999996,0.0458,0.0,0.10558,0.05817,0.0,0.0,0.0,0.0
2024-02-02 00:40:00,0.5,0.45,0.4600000000000001,0.0458,0.0,0.10558,0.05816999999999999,0.0,0.0,0.0,0.0
2024-02-02 00:45:00,0.5,0.44999999999999996,0.4600000000000001,0.0458,0.0,0.10558,0.05817,0.0,0.0,0.0,0.0
2024-02-02 00:50:00,0.5,0.45,0.45999999999999996,0.045799999999999993,0.0,0.10558,0.05817,0.0,0.0,0.0,0.0
2024-02-02 00:55:00,0.5,0.45,0.46,0.0458,0.0,0.10558,0.05817,0.0,0.0,0.0,0.0
2024-02-02 01:00:00,0.5,0.45,0.45999999999999996,0.045799999999999993,0.0,0.10558,0.05817,0.0,0.0,0.0,0.0
2024-02-02 01:05:00,0.5,0.45,0.4600000000000001,0.0458,0.0,0.10558,0.05816999999999999,0.0,0.0,0.0,0.0
2024-02-02 01:10:00,0.5,0.45,0.45999999999999996,0.0458,0.0,0.10558,0.05817,0.0,0.0,0.0,0.0
2024-02-02 01:15:00,0.5,0.45000000000000007,0.4600000000000001,0.0458,0.0,0.10558,0.05817,0.0,0.0,0.0,0.0
2024-02-02 01:20:00,0.5,0.45,0.46,0.0458,0.0,0.10558,0.05817,0.0,0.0,0.0,0.0
2024-02-02 01:25:00,0.5,0.45,0.4600000000000001,0.0458,0.0,0.10558,0.05817,0.0,0.0,0.0,0.0
2024-02-02 01:30:00,0.5,0.45,0.46,0.0458,0.0,0.10558,0.05817,0.0,0.0,0.0,0.0
2024-02-02 01:35:00,0.5,0.45,0.4600000000000001,0.0458,0.0,0.10558,0.05816999999999999,0.0,0.0,0.0,0.0
2024-02-02 01:40:00,0.5,0.45000000000000007,0.46,0.0458,0.0,0.10558,0.05816999999999999,0.0,0.0,0.0,0.0
2024-02-02 01:45:00,0.5,0.45,0.4600000000000001,0.0458,0.0,0.10558,0.05817,0.0,0.0,0.0,0.0
2024-02-02 01:50:00,0.5,0.45,0.4600000000000001,0.0458,0.0,0.10558,0.05817,0.0,0.0,0.0,0.0
2024-02-02 01:55:00,0.5,0.45,0.45999999999999996,0.0458,0.0,0.10558,0.05817,0.0,0.0,0.0,0.0
2024-02-02 02:00:00,0.5,0.45,0.45999999999999996,0.0458,0.0,0.10558,0.05816999999999999,0.0,0.0,0.0,0.0
2024-02-02 02:05:00,0.5,0.45000000000000007,0.4600000000000001,0.0458,0.0,0.10558,0.05817,0.0,0.0,0.0,0.0
2024-02-02 02:10:00,0.5,0.45,0.46,0.0458,0.0,0.10558,0.05817,0.0,0.0,0.0,0.0
2024-02-02 02:15:00,0.5,0.45000000000000007,0.4600000000000001,0.0458,0.0,0.10558,0.05817,0.0,0.0,0.0,0.0
2024-02-02 02:20:00,0.5,0.45000000000000007,0.46,0.0458,0.0,0.10558,0.05817,0.0,0.0,0.0,0.0
2024-02-02 02:25:00,0.5,0.45,0.46,0.0458,0.0,0.10558,0.05817,0.0,0.0,0.0,0.0
2024-02-02 02:30:00,0.5,0.45000000000000007,0.46,0.0458,0.0,0.10558,0.05817,0.0,0.0,0.0,0.0
2024-02-02 02:35:00,0.5,0.45000000000000007,0.4600000000000001,0.0458,0.0,0.10558,0.05817,0.0,0.0,0.0,0.0
2024-02-02 02:40:00,0.5,0.45000000000000007,0.4600000000000001,0.0458,0.0,0.10558,0.05817,0.0,0.0,0.0,0.0
2024-02-02 02:45:00,0.5,0.45,0.4600000000000001,0.0458,0.0,0.10558,0.05817,0.0,0.0,0.0,0.0
2024-02-02 02:50:00,0.5,0.45,0.45999999999999996,0.0458,0.0,0.10558,0.05817,0.0,0.0,0.0,0.0
2024-02-02 02:55:00,0.5,0.45000000000000007,0.46,0.0458,0.0,0.10558,0.05817,0.0,0.0,0.0,0.0
2024-02-02 03:00:00,0.5,0.45,0.4600000000000001,0.0458,0.0,0.10558,0.05817,0.0,0.0,0.0,0.0
2024-02-02 03:05:00,0.5,0.45,0.4600000000000001,0.0458,0.0,0.10558,0.05816999999999999,0.0,0.0,0.0,0.0
2024-02-02 03:10:00,0.5,0.45000000000000007,0.45999999999999996,0.0458,0.0,0.10558,0.05817,0.0,0.0,0.0,0.0
2024-02-02 03:15:00,0.5,0.45000000000000007,0.4600000000000001,0.0458,0.0,0.10558,0.05817,0.0,0.0,0.0,0.0
2024-02-02 03:20:00,0.5,0.45000000000000007,0.4600000000000001,0.0458,0.0,0.10558,0.05817,0.0,0.0,0.0,0.0
2024-02-02 03:25:00,0.5,0.45,0.4600000000000001,0.0458,0.0,0.10558,0.05816999999999999,0.0,0.0,0.0,0.0
2024-02-02 03:30:00,0.5,0.45000000000000007,0.46,0.0458,0.0,0.10558,0.05817,0.0,0.0,0.0,0.0
2024-02-02 03:35:00,0.5,0.45,0.4600000000000001,0.0458,0.0,0.10558,0.05816999999999999,0.0,0.0,0.0,0.0
2024-02-02 03:40:00,0.5,0.45000000000000007,0.46,0.0458,0.0,0.10558,0.05816999999999999,0.0,0.0,0.0,0.0
2024-02-02 03:45:00,0.5,0.45000000000000007,0.4600000000000001,0.0458,0.0,0.10558,0.05817,0.0,0.0,0.0,0.0
2024-02-02 03:50:00,0.5,0.45,0.4600000000000001,0.0458,0.0,0.10558,0.05816999999999999,0.0,0.0,0.0,0.0
2024-02-02 03:55:00,0.5,0.45000000000000007,0.46,0.0458,0.0,0.10558,0.05817,0.0,0.0,0.0,0.0
2024-02-02 04:00:00,0.5,0.44999999999999996,0.45999999999999996,0.0458,0.0,0.10558,0.05816999999999999,0.0,0.0,0.0,0.0
2024-02-02 04:05:00,0.5,0.45,0.45999999999999996,0.0458,0.0,0.10558,0.05816999999999999,0.0,0.0,0.0,0.0
2024-02-02 04:10:00,0.5,0.44999999999999996,0.46,0.0458,0.0,0.10558,0.05816999999999999,0.0,0.0,0.0,0.0
2024-02-02 04:15:00,0.5,0.44999999999999996,0.45999999999999996,0.0458,0.0,0.10558,0.05817,0.0,0.0,0.0,0.0
2024-02-02 04:20:00,0.5,0.44999999999999996,0.4600000000000001,0.0458,0.0,0.10558,0.05817,0.0,0.0,0.0,0.0
2024-02-02 04:25:00,0.5,0.45000000000000007,0.4600000000000001,0.0458,0.0,0.10558,0.05817,0.0,0.0,0.0,0.0
2024-02-02 04:30:00,0.5,0.45,0.46,0.0458,0.0,0.10558,0.058170000000000006,0.0,0.0,0.0,0.0
2024-02-02 04:35:00,0.5,0.45,0.4600000000000001,0.045799999999999993,0.0,0.10558,0.058170000000000006,0.0,0.0,0.0,0.0
2024-02-02 04:40:00,0.5,0.44999999999999996,0.46,0.0458,0.0,0.10558,0.05817,0.0,0.0,0.0,0.0
2024-02-02 04:45:00,0.5,0.45,0.45999999999999996,0.0458,0.0,0.10558,0.05817,0.0,0.0,0.0,0.0
2024-02-02 04:50:00,0.5,0.44999999999999996,0.46,0.0458,0.0,0.10558,0.05817,0.0,0.0,0.0,0.0
2024-02-02 04:55:00,0.5,0.45,0.4600000000000001,0.0458,0.0,0.10558,0.05816999999999999,0.0,0.0,0.0,0.0
2024-02-02 05:00:00,0.5,0.45000000000000007,0.4600000000000001,0.0458,0.0,0.10558,0.05817,0.0,0.0,0.0,0.0
2024-02-02 05:05:00,0.5,0.45,0.4600000000000001,0.0458,0.0,0.10558,0.058170000000000006,0.0,0.0,0.0,0.0
