datetime,Ia (A),Ib (A),Ic (A),In (A),Iavg (A),Va (V),Vb (V),Vc (V),Vavg (V),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VARa (kVAR),VARb (kVAR),VARc (kVAR),VARtot (kVAR),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA),PFa,PFb,PFc,PFtot,DFa,DFb,DFc,DFtot
2024-02-17 00:00:00,1.7588150700154916,0.3587501667037117,2.490221382529436,2.7621169148699067,1.5361587019337377,226.88557523894198,228.15081751500335,226.13975261169148,227.05880328961993,0.36521715936871635,0.2,0.49754278728605794,0.9003265170037412,0.13402689486553185,0.67,0.2634823294065306,0.3248384085352332,0.3998419648810559,0.13,0.5634294287619389,1.0434420982440178,0.8861964881084673,1.5677577239386535,0.8851484774394299,0.851088241831516,0.9270609024227604,1.4926545899088706,1.0,0.8104667703934195
2024-02-17 00:15:00,3.3052505916206276,0.3472185496683581,2.556226071305563,3.80122268268023,2.0694168231359704,227.18816314286667,228.50672625462465,226.53709533702934,227.41063617274213,0.7165967091448397,0.2,0.5187842056728912,1.2706657259990852,0.17258279911562724,0.67,0.2575591898407911,0.35976235181708366,0.7518768540224606,0.13,0.5791491772862117,1.4094371548879463,0.9103750819380623,1.5760374193118307,0.89753641383448,0.881693868254686,0.9457701067694716,1.5150423855922308,1.0,0.8076088526447945
2024-02-17 00:30:00,2.1751724597742395,0.3392636012089968,2.515264690194683,3.126462574451083,1.676404791537037,227.00597397546449,228.27670892968266,226.29699206596143,227.19320495155125,0.4563494532847426,0.20000000000000004,0.5091368121610801,1.0000414481287287,0.1496359676416146,0.67,0.2530847186416568,0.333859454173752,0.4934998666548535,0.13,0.5692273757667341,1.1389176815717363,0.8842932705129236,1.5811733265179106,0.8966769268379419,0.8643363854564778,0.9272659791981489,1.530025335585383,1.0,0.796462685572051
2024-02-17 00:45:00,3.4865465635624293,0.33925282758927217,2.4654926338244247,3.80034364375709,2.097125524965006,226.97291924982778,228.27616669999776,226.33046663555763,227.1931395684732,0.7605090771726155,0.2,0.4955440748394581,1.2893296002488592,0.1725263871297322,0.67,0.2557710597071328,0.3590671732995427,0.7940973935070789,0.13,0.5577204853009837,1.4279556918427487,0.9212466946648247,1.5822319623136236,0.8876434904339714,0.8854075283870131,0.9526459347154643,1.5325893829300292,0.999803124236162,0.8045628069239831
2024-02-17 01:00:00,1.2244365798098968,0.3565891438413246,1.6601955664203603,1.6080311128395433,1.0809158286571192,226.96043702427914,228.1925922551253,226.26476059781098,227.13933018501027,0.2419296627590357,0.15370365020279028,0.32683493527418167,0.6017105394744079,0.12851569531643572,0.67,0.18934463025723705,0.24523662425693468,0.2788087115951036,0.21581421190065977,0.37715150841713524,0.7361997888771719,0.8693958553252885,1.5813266292571837,0.8610972831823986,0.8129531640646643,0.9079676648702681,1.5273055169731706,0.9042959053280736,0.7618535474192981
2024-02-17 01:15:00,1.0765621353721004,0.3407657602595864,1.3105362877685054,1.1371525408661078,0.9094663792241259,227.13897820844767,228.32730655969064,226.45403260398493,227.30687439575948,0.21112447076864924,0.14,0.2508263232172823,0.49131982797897544,0.12,0.67,0.16360877440576074,0.21360877440576076,0.24395303870473042,0.24,0.30015157408127674,0.6208309904543883,0.870084121392614,1.5883312404849494,0.8371017568813959,0.7936627810065674,0.903996599584394,1.5396655146740166,0.8552149707186425,0.7406081854448869
2024-02-17 01:30:00,1.268448668525656,0.34114361258929204,1.6077307722217995,1.4567720218190823,1.0728850277182227,227.47442824925287,228.60811371690758,226.73294101963052,227.60528334796086,0.2576267872418507,0.14,0.29731394354147844,0.5867584682212538,0.11855254241053641,0.67,0.21052470198748177,0.2593364291824387,0.2884997722551225,0.24,0.36615599968892043,0.7303788341683887,0.8799042360547957,1.589995111817181,0.8211071734082872,0.7972175130258993,0.9115776610045223,1.5416517614122407,0.8378757512803691,0.7363608589870348
2024-02-17 01:45:00,1.0781851012289758,0.34064270951396824,1.9573160432917753,1.6255548147654186,1.1248027646287533,227.533389781541,228.65146276418426,226.77591717225593,227.6536849123275,0.2122639287063597,0.14,0.34471942573949405,0.5896943129541975,0.12,0.67,0.27824277174033846,0.3282427717403384,0.24473431562104297,0.24,0.4447194257394941,0.765909060604041,0.8698791030513148,1.58996066404427,0.7764855434806769,0.7682916638887038,0.9037611396315317,1.5418600128897475,0.7881603217992315,0.7178667466720012
2024-02-17 02:00:00,1.2666468496499736,0.34020846760751206,1.9088487609734384,1.5902846982998138,1.1722560284476091,227.66282320257807,228.77877219691075,226.9052398044227,227.78241204578288,0.2575326147349721,0.14,0.333588509834426,0.6253593732636984,0.11863929325480531,0.67,0.2744099344371601,0.3230265585065,0.2884574952772537,0.24,0.4331637959773311,0.7991144571619082,0.8795026114012666,1.5903191465718396,0.7710921213468166,0.773950661184576,0.9108849872208025,1.5432415823980432,0.7831250138904324,0.7169668852094675
2024-02-17 02:15:00,1.0742584035013694,0.3403970140632302,1.969896247583924,1.6590655617515728,1.1294546888538355,227.0886177823199,228.23045522205683,226.40494023683098,227.24148952478285,0.21045933216324872,0.14,0.35,0.5948600342138588,0.12,0.67,0.2719136433316293,0.3213838839394807,0.2429481682255451,0.24,0.44945446668592137,0.7697185132523172,0.8700892004176759,1.590834462686898,0.79,0.7767203572460066,0.9038839394814613,1.5438245095643273,0.8,0.7201117504609991
2024-02-17 02:30:00,1.0754580212061267,0.34033198479560756,1.8885054571320605,1.5658591370840445,1.1024662680329866,227.2471182786138,228.37036821748507,226.5390140485029,227.3858008980372,0.21077789139084482,0.14,0.3299538755640516,0.5751972792139943,0.12,0.67,0.2700180052015026,0.320067130504368,0.24371140551714923,0.24,0.42992286660590834,0.7501590459466058,0.8701290372774355,1.5910554160090669,0.776627025585169,0.7664838731189009,0.9040814012937077,1.5444122746571234,0.7866270255851691,0.7138361082090386
2024-02-17 02:45:00,1.273295479799147,0.3407960353793503,1.968521267611895,1.6628074581092587,1.1940248455487064,227.50716398506603,228.6053790168452,226.7863630605805,227.63284423752168,0.258593381928086,0.14,0.3485707142539664,0.6445236454953587,0.1186166051824548,0.67,0.27882105871372087,0.32602182319214423,0.28950631139162136,0.24,0.44797279879105734,0.8132354771323212,0.880009555980265,1.5926480065780726,0.7885661584959335,0.7838452820125349,0.9114235077114543,1.5450652251211177,0.7988255033557047,0.7219044179741327
2024-02-17 03:00:00,1.0777712342770773,0.34077270100893253,1.9610491577403428,1.651030156895858,1.1264703986843863,227.70319025290013,228.8210651584515,226.98249466642963,227.83568069691987,0.2123284368194144,0.14,0.34680719143073024,0.5967578559047072,0.12,0.67,0.27710409351526866,0.32760622694341973,0.24519467531890082,0.24,0.4468071914307303,0.7675797813236148,0.8696924307746999,1.592820569803103,0.7878670163118362,0.7734917107427,0.9035139339526205,1.5457785901595642,0.7978670163118362,0.7189400640028444
2024-02-17 03:15:00,1.0773227497944788,0.4465222076565892,1.8991569089252736,1.5008930832981464,1.1414004488190723,227.79660019552514,228.9042066789611,227.1373701868598,227.94613182393852,0.21237363076854873,0.14179638722865343,0.3324497300419932,0.6053944941897922,0.12,0.5513206834492335,0.27368209389650466,0.3639480525251631,0.24527173550780884,0.22923867398404793,0.4313777856777827,0.7784711267136234,0.8697628146732739,1.415406047948098,0.7773870731219588,0.7730801875263847,0.9038228497789228,1.3866364121136683,0.7875166085275617,0.739231675072766
2024-02-17 03:30:00,1.268287362197723,0.833114442567567,1.9774424342105257,1.6436467594238982,1.3597346194879094,227.7965803920697,228.92117098595304,227.1736905449858,227.96391236219773,0.25759757290184765,0.15,0.3500135579658606,0.7618643314366983,0.11843561077524871,0.12,0.27947235064011405,0.5167274182076813,0.28890736130867606,0.19,0.45,0.9294407894736838,0.8794057832503546,0.783259690611664,0.7899552142603128,0.8174083170341395,0.9102817167496451,0.8173231907894741,0.8,0.8425078902916076
