datetime,Ia (A),Ib (A),Ic (A),In (A),Iavg (A),Va (V),Vb (V),Vc (V),Vavg (V),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VARa (kVAR),VARb (kVAR),VARc (kVAR),VARtot (kVAR),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA),PFa,PFb,PFc,PFtot,DFa,DFb,DFc,DFtot
2024-02-12 00:00:00,6.814118954974986,1.2222623679822122,2.1209672040022234,5.7775375208449145,3.3853696498054475,227.872140077821,229.51978877153974,227.54145636464705,228.3110394663702,1.5371873262923847,0.2367426347971095,0.43835464146748193,2.210628126737076,0.21534741523068374,0.15001667593107282,0.20073929961089493,0.567254030016676,1.5507615341856589,0.28,0.48146748193440797,2.3143635352973875,0.9902445803224014,0.84,0.9099666481378543,0.9514230127848804,1.0,0.8548026681489717,0.99,0.95
2024-02-12 00:15:00,6.458224506807447,1.2102417338149485,2.0160100027785495,5.472542372881356,3.228985829397055,226.38573770491803,228.0466601833843,226.05454292859127,226.82890803000834,1.4478994165045846,0.23000000000000004,0.4064906918588497,2.087485412614615,0.20537093637121423,0.15,0.20431230897471522,0.5588302306196167,1.4619505418171712,0.28,0.45486801889413725,2.1941983884412335,0.9899999999999999,0.84,0.893325923867741,0.95,1.0,0.86,0.9899999999999999,0.95
2024-02-12 00:30:00,6.439194668147737,1.2141849486253817,2.0843932241044154,5.400091641210775,3.2458733685087475,226.64332685365176,228.29738683698972,226.32757011941126,227.08951680088865,1.4444848653151903,0.23,0.42953901693973895,2.1071119133574006,0.206634268258817,0.15,0.19976673146348237,0.551257983893363,1.459786170508192,0.28,0.4703804498750347,2.2087753401832826,0.99,0.84,0.9094057206331575,0.95,1.0,0.86,0.99,0.95
2024-02-12 00:45:00,6.6006527777777775,1.2164749999999998,2.0562083333333336,5.573133333333333,3.2909694444444444,226.99522222222222,228.5991611111111,226.67823055555556,227.4239638888889,1.4828444444444444,0.23001666666666667,0.4212444444444445,2.139161111111111,0.2076638888888889,0.15,0.19913055555555556,0.5547861111111112,1.498713888888889,0.28,0.4655944444444444,2.242027777777778,0.9903555555555554,0.84,0.9038055555555556,0.9507833333333332,1.0,0.85995,0.99,0.95
2024-02-12 01:00:00,6.454429008057795,1.214034454015004,2.0365156988052235,5.448074465129202,3.2351931091969997,227.1414559599889,228.73234231731035,226.849027507641,227.57435398721867,1.4512197832731313,0.23003889969435956,0.4147374270630731,2.1019588774659628,0.2091719922200611,0.15,0.20023895526535151,0.5581994998610726,1.4662795220894693,0.28,0.46196165601555983,2.205568213392609,0.9899999999999999,0.84,0.8988107807724368,0.95,1.0,0.86,0.9899999999999999,0.95
2024-02-12 01:15:00,6.615287420161067,1.2173424048875312,2.086559289086365,5.576712024437657,3.306373229658428,227.41030547070258,228.98091641210775,227.0905442932519,227.8272618717023,1.4898250485976117,0.23113857261871704,0.43029436267703414,2.154798667036934,0.20941682865870592,0.15,0.20001110802554847,0.5579811163565677,1.504140516523188,0.28,0.47237434046098303,2.2568147736739794,0.9901777284087754,0.8400000000000001,0.9099999999999999,0.9506942515967787,1.0,0.8599916689808387,0.99,0.95
2024-02-12 01:30:00,6.427155555555556,1.219961111111111,2.0012833333333333,5.440844444444445,3.215925,227.63133888888888,229.2535638888889,227.37651666666665,228.08715555555557,1.4470972222222223,0.23480555555555555,0.40594722222222224,2.0904,0.20990833333333334,0.15,0.20218611111111112,0.5644,1.4639027777777778,0.28,0.45439444444444443,2.1977111111111114,0.99,0.84,0.8930083333333333,0.95,1.0,0.8599388888888889,0.99,0.95
2024-02-12 01:45:00,6.591433333333334,1.2198694444444445,2.0926194444444444,5.5497749999999995,3.3012555555555556,227.65706666666665,229.2788138888889,227.441775,228.12575277777776,1.4856416666666665,0.23510555555555557,0.43159722222222224,2.1533527777777777,0.21,0.15,0.20013055555555556,0.5600416666666667,1.500238888888889,0.28,0.4763444444444444,2.2561916666666666,0.9899916666666666,0.84,0.9097444444444445,0.9507027777777777,1.0,0.8597138888888889,0.99,0.95
2024-02-12 02:00:00,6.4091249999999995,1.22,2.039422222222222,5.394894444444444,3.2234111111111114,227.8469,229.50760555555556,227.6577138888889,228.33744166666668,1.4455277777777777,0.2381361111111111,0.4182277777777778,2.0991833333333334,0.21091944444444444,0.15,0.20002222222222224,0.5639500000000001,1.4598,0.28,0.4630722222222222,2.2047972222222225,0.99,0.84,0.9015027777777778,0.95,1.0,0.8599333333333332,0.99,0.95
2024-02-12 02:15:00,6.571995553085047,1.2200806003335187,2.2841467481934408,5.214669260700389,3.3589494163424125,228.139891606448,229.757823790995,227.92387437465257,228.60719566425792,1.4841856586992772,0.23856586992773762,0.4622040022234575,2.182559755419678,0.21202056698165647,0.15,0.2336964980544747,0.6019066147859922,1.4991689827682046,0.28,0.5200416898276821,2.29949694274597,0.99,0.84,0.8901389660922734,0.9505975541967759,1.0,0.8596303501945525,0.9626236798221234,0.939041133963313
