datetime,Ia (A),Ib (A),Ic (A),In (A),Iavg (A),Va (V),Vb (V),Vc (V),Vavg (V),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VARa (kVAR),VARb (kVAR),VARc (kVAR),VARtot (kVAR),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA),PFa,PFb,PFc,PFtot,DFa,DFb,DFc,DFtot
2024-02-21 00:00:00,3.872098394913906,5.911840736295759,8.922378506958433,5.566015517318983,6.235261660220214,228.53864323507182,229.6764957093948,227.69466030856793,228.63655373260417,0.85674914410217,1.2626706238050867,1.954147436752493,4.072787337157189,0.1842294695656363,0.44059312613930046,0.5547456760482002,1.1798875105597717,0.8833057667512357,1.3533989151215864,2.0312033702370043,4.268010315237294,0.9372206660441886,0.8863131919434513,0.962135520875014,0.9446725356809453,0.9714459116980172,0.989560268551866,0.9734651638433163,0.9789969321061772
2024-02-21 00:15:00,1.8124866360675842,3.781133906048253,7.258733843811683,6.767136728865883,4.284036741090313,228.80789011013428,229.99324679654595,228.02589124370698,228.94234227225746,0.3872758693502093,0.7669367977685396,1.5629571798491486,2.715628854980709,0.1438376990697912,0.3765013725122603,0.5296149187050648,1.050320734377533,0.4152216579055676,0.8711998088488344,1.6548605816783901,2.941626565608651,0.9266864115757847,0.8257595492381644,0.9271887398450971,0.9202109334192772,0.9796501483646537,0.989435880908189,0.9392977406341332,0.9693973172114103
2024-02-21 00:30:00,1.6474147777777568,5.089946111110649,7.244612222222399,6.6190494444439585,4.660656111111009,227.53629822222226,228.60895722222222,226.7836293333333,227.6430366666667,0.3454928888888836,1.0727333333333307,1.5556008888888548,2.974034999999946,0.14461122222221715,0.4049235555554197,0.5117484444445374,1.0621381111110664,0.3747445555555518,1.1650235555554638,1.6428586666667084,3.1817442222221652,0.9216423333333328,0.8681030000000131,0.9342539999999726,0.9242678888888823,0.9831933333333349,0.9893251111111138,0.940166666666664,0.9731047777777783
2024-02-21 00:45:00,1.4311171707522843,3.7435723250872392,7.511510035432197,6.663686285834491,4.228785085137061,227.1531922337861,228.22020248581046,226.27006508869167,227.21466617054125,0.29558118870165534,0.7520124179448777,1.6162787262165157,2.663678955026515,0.13305394808454707,0.36237840299448815,0.5173892325976601,1.0148789861269676,0.32511501593893666,0.8544579089424132,1.6991729515389018,2.8773048172295312,0.9086896735568862,0.8265716253290398,0.9389730204040859,0.9175685041818885,0.9676033810576328,0.9898437204962689,0.9450123846230826,0.969645455454232
2024-02-21 01:00:00,1.3696224758560467,3.7072846489814673,7.796010602237621,7.034584301129624,4.2909028572696695,226.86248441337622,227.906163634545,225.94782476300554,226.90556839777287,0.27946577610830436,0.7410039897311793,1.6769447994576179,2.697352774474589,0.12831897845102186,0.3630868738957618,0.5289866749645811,1.0226882341828107,0.31078060923975676,0.844341805492377,1.7614566408462555,2.9159130260832744,0.885066514041848,0.8253514630866244,0.9473706671408517,0.9193429724052831,0.9402542759026957,0.989844967270865,0.9514866471810626,0.9614772007423715
2024-02-21 01:15:00,1.2016299999999827,4.800457666667281,7.221123555555232,7.309864222222535,4.407906111111199,226.97549744444447,227.9819592222222,226.120354,227.02606133333336,0.23971822222222236,0.9990312222222345,1.546865999999976,2.783956555555543,0.13128022222222321,0.3940817777779458,0.5062657777777279,1.0338921111112278,0.2716572222222225,1.0960223333334653,1.6327256666666001,3.0001647777778384,0.8728190000000073,0.8582502222222107,0.934099333333343,0.9208214444444502,0.9318612222222263,0.989607,0.9396541111111059,0.9539118888888883
2024-02-21 01:30:00,1.3979406143041895,4.119700737876441,7.183991976708335,6.4549615504295135,4.233957749922436,227.1445458283327,228.10416466639998,226.2588168422457,227.16908732275417,0.28770791661113077,0.8411477085832842,1.5397107392096372,2.670054007200867,0.12625883451126654,0.37396964039643105,0.5009836867138348,1.0017455660754608,0.31723696492868547,0.94194414810853,1.6239578610481595,2.882371093923572,0.899768524692188,0.8377453660488038,0.9313964084099898,0.9119073654264911,0.9471580655198473,0.9898403120416069,0.9381631995377144,0.9581417522336302
2024-02-21 01:45:00,1.4971554568175678,3.6103029158564364,7.607507803387904,6.620916189947168,4.238289364065442,227.12658128297699,228.2064301027493,226.36189913912798,227.2315122465982,0.3156767564565429,0.7215249097472138,1.639295529019702,2.676853429602804,0.128806220494301,0.35945237434047084,0.5184995279089212,1.0061160788670018,0.34030524854207145,0.8261471813384552,1.7216906414884634,2.8868013329630045,0.9296614273812819,0.8218222715912212,0.9458311580116642,0.9196953068592116,0.9796105526242717,0.9898619272424347,0.9474201610663717,0.9758879200222167
2024-02-21 02:00:00,1.2714980828007476,1.6876572381216923,1.9633242567375193,1.6962332870236465,1.641156876910079,227.26793453737153,228.31710352875797,226.6714302861906,227.4188435676577,0.2558883023061824,0.2976144484578983,0.3498598499582909,0.9065799388718587,0.12560911364267002,0.24266618505139945,0.2706835232008154,0.6389162545150536,0.2899314253959247,0.38361178105028626,0.44271008613494267,1.1184113364822417,0.8745390386218461,0.7777280355654344,0.7822161711586684,0.8050722978605298,0.9126641844956915,0.9174381772714644,0.7965831619894346,0.8738296193387033
2024-02-21 02:15:00,1.082713843009608,0.9291893903211054,1.9503284424253537,1.3086310270906687,1.3203425486776659,227.39093678843955,228.44260332552122,226.75015772345083,227.5277950928014,0.21060345880863085,0.16188512845575395,0.35003654296852704,0.7274020059757177,0.12410269795958674,0.13217225177994205,0.2699824504892712,0.5299470182492656,0.2459507280825575,0.21,0.440162166364912,0.9001395075029627,0.8610821828036963,0.7758007797314261,0.7902443602759051,0.8098198398329456,0.9006813208783625,0.809705101576126,0.8080736635158995,0.8399867823305299
2024-02-21 02:30:00,1.2511074925807688,0.9348802365259188,1.6024319487823548,1.7527301626115428,1.2626701419377795,227.48313374606806,228.56289355222353,226.8585474996944,227.63499260856517,0.25066233925020387,0.16333003590126347,0.29728751014238347,0.7119323322477945,0.1267684424635026,0.13932765730418142,0.21142171192300244,0.4724147206259803,0.2857393102068575,0.2100395691849408,0.3612289788705031,0.8607942735831394,0.8700659115917684,0.7701159288199287,0.816366637397322,0.8227860707577069,0.9074145539018972,0.8056209361002141,0.8307474796874467,0.8495213907012422
2024-02-21 02:45:00,1.082715426743226,0.9319516990857482,1.3305535498061216,2.32,1.1140610315599764,227.58549617303012,228.6409004765661,226.98968773258977,227.73892222752974,0.21035992401603615,0.16335984625467925,0.25827214254767866,0.6314003710327684,0.12729190504226967,0.13445794776657435,0.1600597651606793,0.42196936202356156,0.24715415634475926,0.21,0.2999324587031554,0.760190848598613,0.8604071362712254,0.7721264399737968,0.845147357780027,0.8293887956986856,0.900307823903837,0.8091212966151554,0.8682008242704231,0.8572488030304695
2024-02-21 03:00:00,1.241353264009249,0.931257943385325,1.380993756388034,2.172113829267342,1.1843421988179401,227.40544738479323,228.4514274763366,226.8150133315559,227.5573724614497,0.24845653912813379,0.16212982713416207,0.27,0.6809610940763636,0.12375949873348825,0.13523885704128275,0.1604428298449107,0.4216758876594074,0.2824152335244257,0.21,0.3101325378838383,0.8072034839799219,0.8692520997200405,0.7710912989379166,0.85,0.8369098564635914,0.9065289072568082,0.8079393858596595,0.879499288983693,0.8621220503932796
2024-02-21 03:15:00,1.081514077071,0.9324787426780335,1.2791678244729154,1.46,1.0976411875201633,227.73005157331974,228.79540441707704,227.14095977503362,227.88892763062833,0.21038802254109654,0.16531616445664496,0.24724505107315423,0.6204587135568972,0.12626426880370473,0.13528348653425268,0.15733397058987147,0.4180088697217943,0.24709299869954926,0.21074292256221547,0.2895429536840559,0.7501161511187299,0.8607226933721694,0.7728812146406018,0.8412815525347663,0.8287441229756879,0.9000998121575208,0.8086733208104991,0.8618106236592761,0.8551931220753887
2024-02-21 03:30:00,1.248461991422814,0.933513210230429,1.3857993911517141,1.523610203764197,1.1880617958802762,228.05151900984376,229.0599748905629,227.40321434126608,228.17147701264358,0.25009988223007346,0.16727951469901875,0.27,0.6853998622313997,0.12866342243850867,0.1376713774637171,0.16622636268693794,0.4282974468368788,0.28725496078039797,0.21059762682487362,0.3151449903339802,0.8140276203808665,0.8692406061818103,0.7723106237362056,0.85,0.8365037886363149,0.9065208986067669,0.8071760771504142,0.8756962869142082,0.8621824100615547
2024-02-21 03:45:00,1.0904782541058258,0.9387416938907039,1.3185019001266718,1.6399999999999997,1.1150030002000102,228.11746249749982,229.14915094339625,227.5240228237438,228.26348134320065,0.21265173233771525,0.16788119207947286,0.2553823588239226,0.631953685801275,0.1297820965842156,0.13998688801475598,0.16508311665222042,0.4251274529413075,0.2508552792408366,0.21413838700358348,0.2993022868191196,0.764310842945087,0.8615154343622907,0.7700688934817872,0.8407627175144959,0.8266948907704966,0.9015514367624545,0.8021774784985648,0.8604131386536898,0.8561808565015453
2024-02-21 04:00:00,1.0845625104137662,0.9323324632046703,1.3490902527075408,1.64,1.122052207720061,228.09634779227991,229.18806964732016,227.58089275201334,228.288430880311,0.2109188558733669,0.16757911691196695,0.26231091363509534,0.6387486809219607,0.12979516800888316,0.1381618439322361,0.16302104970840237,0.4270371563454533,0.24986114968064038,0.21019583449042195,0.3072630935851125,0.7685907247986594,0.8602219383504567,0.7715618994723739,0.8459533462927037,0.8289157456262138,0.9002392668703116,0.8091357956123268,0.8723512357678389,0.8578919189114131
2024-02-21 04:15:00,1.2506180699065144,0.9357011754771897,1.3812649156722971,1.5695490300647001,1.1884187720818966,228.09170021998534,229.20061251472126,227.56261515898942,228.28506077372623,0.250640846165826,0.16870430860165003,0.26896673555096323,0.6863707975024115,0.12899795569183298,0.13724218385440468,0.16487489722907675,0.42778659200496466,0.2875311645890419,0.2126287136413153,0.31516965535630914,0.8150365531186924,0.8694480367975578,0.7722592938248535,0.8493201564340161,0.8364006843988232,0.907071972979585,0.8073130680176893,0.8762123636202063,0.8620306424016192
2024-02-21 04:30:00,1.0842767435398752,0.9339407613225917,1.2884402333981562,1.49,1.1020670186162846,228.12381150319527,229.2453802722978,227.60409069185883,228.32439999999994,0.2106472909141427,0.16850325090302815,0.24881400388997502,0.6241332592386815,0.12992475687691005,0.1385467074187325,0.16020394554043282,0.4228317866073952,0.24997377049180342,0.2117156988052249,0.29145140316755397,0.7546292859127628,0.8597898305084768,0.7718043901083605,0.8388405668241146,0.8261325923867717,0.9000479021950535,0.8080938038343958,0.8605799388719094,0.8538399555432051
2024-02-21 04:45:00,1.2569263679601692,0.9304044983775657,1.3824322131839863,1.801428857180957,1.189324909988001,228.07746688447347,229.18895208249992,227.55999444370357,228.27540005334043,0.2522082944392595,0.16813341778904406,0.27,0.6883634484597945,0.12848979863981969,0.13131717562341677,0.16077977063608528,0.42445192692358846,0.2887621682891051,0.21001322398542094,0.3136948259767981,0.8141469973774326,0.8697844156998721,0.7786019247010745,0.8500083344445926,0.8380582966617787,0.907049495488286,0.81,0.8798423123083046,0.8624599946659567
2024-02-21 05:00:00,1.0808025020554144,0.9300491078372584,1.3003112014754548,1.93,1.1033471101926537,227.79943048241225,228.82952158744976,227.27085527631488,227.96652600937716,0.21016610003777603,0.16547652378731098,0.2527844810345988,0.625907939470708,0.1275968268781987,0.13290602848698763,0.15509410483745756,0.41681876763771236,0.24693609314934042,0.2101139924005067,0.2930025776059398,0.7542192742706053,0.8601978756971789,0.7761489234051105,0.8443011577005988,0.8304659689354049,0.900058329444705,0.8085458747194658,0.867435059884893,0.8574361709219372
2024-02-21 05:15:00,1.2422298513431258,0.9273409550474454,1.359211608114985,2.0451371019709654,1.1761852543163336,227.60205452969802,228.71803790858394,227.13374886118703,227.81808301668778,0.2488892962691068,0.1645520298646743,0.26497633491100137,0.6773987289735875,0.1260611514787937,0.13,0.15866420016442842,0.4179915783392163,0.28321323022906203,0.21,0.30609170499743765,0.8029520254204923,0.8692101637668525,0.7797686820878614,0.8490205097438022,0.8401477679265793,0.9065617847698992,0.8100138879630248,0.8766046707997232,0.8621916316689962
2024-02-21 05:30:00,1.0793494273049689,0.9267966849232842,1.367169519958238,2.2799999999999994,1.1250287180740652,227.36243287080754,228.41600813215865,226.85793752013592,227.54551109284213,0.21016186550831747,0.16193527601567834,0.26691677868752267,0.6394169731038878,0.12466277093308312,0.13001666425960695,0.15907857753880056,0.4190826880561702,0.24507971070845957,0.21,0.3072106251319272,0.7672308444335844,0.8604483796784933,0.7787978403119502,0.8500985413218065,0.8343895881706027,0.9003893881994854,0.8100313288080606,0.8780065101707537,0.8598866830346759
2024-02-21 05:45:00,1.2378283669977472,0.9251231029042517,1.2911013710196775,2.28487323067351,1.151154145279192,226.96034331044595,227.91487823034024,226.46007710597073,227.1116295580295,0.24904128613647553,0.1603060907050659,0.24714874563918232,0.6600875497188986,0.11949747794591237,0.13,0.15366708886073524,0.4118968735417571,0.2798077905917378,0.21,0.29104337488611,0.784096504677455,0.8717257738372992,0.7777857031753435,0.8465696731329012,0.8389980667955464,0.9083773304001912,0.8097377952580916,0.8663995733617768,0.8597126858209493
2024-02-21 06:00:00,1.077659794387346,0.9198836343428733,1.3787925534870795,2.33,1.1238720755765519,226.4280257849402,227.303213670464,225.88462850791885,226.53843323145315,0.21125746040567225,0.16,0.27,0.6412026674076168,0.12003534315087581,0.13,0.16,0.4123548763545403,0.24197332592387083,0.21,0.31,0.7627140872464568,0.8648729091414262,0.7800048902472903,0.8595805501528178,0.8400402333981674,0.9047936649069179,0.8102941928313405,0.88,0.8643697693803813
2024-02-21 06:15:00,1.0685033333333338,0.9155766666666721,1.2877285555555498,2.33,1.0899091111111068,225.86547666666664,226.80493433333336,225.40988633333333,226.026894,0.21004166666666665,0.16,0.24542555555555348,0.617359111111108,0.12,0.13,0.15385622222222156,0.4038339999999993,0.24008122222222153,0.21,0.29157766666666524,0.7404159999999994,0.8642189999999982,0.7812460000000016,0.8477173333333325,0.8338874444444443,0.904093333333331,0.8118116666666646,0.8677173333333326,0.8623933333333309
2024-02-21 06:30:00,1.2451978762870528,2.4547339249813267,1.7414889315902138,2.5358520953892962,1.813269873710132,227.43941920005332,228.31583810021002,227.03221734735817,227.59591940553813,0.24950161610999105,0.520579467072456,0.3464888760538049,1.1172272883784407,0.1266992480367763,0.16483389054881595,0.18926147660250237,0.47888760538036346,0.2839600804167304,0.5612500138841083,0.39609245704257606,1.240611789272564,0.8700473170352461,0.8374095589297035,0.8688101876020495,0.8749680665548578,0.9074905310393119,0.8626969599360255,0.9191619553265017,0.8955284290966524
