datetime,Ia (A),Ib (A),Ic (A),In (A),Iavg (A),Va (V),Vb (V),Vc (V),Vavg (V),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VARa (kVAR),VARb (kVAR),VARc (kVAR),VARtot (kVAR),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA),PFa,PFb,PFc,PFtot,DFa,DFb,DFc,DFtot
2024-02-25 00:00:00,4.662537313433392,5.888962119358202,2.5649629646106025,4.766799163645403,4.372257935360544,225.98887492492807,227.78379384745418,225.3071539471049,226.35979536001057,1.0279965300176586,1.3143001089929827,0.5074858197833425,2.851932958160038,0.190280267811513,0.24237738283250546,0.27,0.7026136085593446,1.0543328069044855,1.3408828436060676,0.5769257290299545,2.9732786885246325,0.9460426629891524,0.9670865493693821,0.8813595213203729,0.9484015837356032,0.9747254042752137,1.0,0.9351591520786496,0.9717294303445568
2024-02-25 00:15:00,4.825448345570103,5.226497317592059,2.589383878886154,4.826679921362249,4.21353955859705,225.9842297653031,227.7839814064045,225.29589052659642,226.35457486865639,1.0624744810120972,1.1588050782508525,0.5159883817796104,2.738070886694616,0.18911730403993338,0.23622707734001147,0.27004987171085637,0.6984269862604539,1.0881579678112132,1.1905252635203614,0.5828707889504733,2.8620027546068973,0.9485078472970206,0.958067776654751,0.8829399873377005,0.9484754140240687,0.9771326543079606,0.9999140296120251,0.9405027157312494,0.9732557674578753
2024-02-25 00:30:00,4.4163145787714555,4.691418982741972,2.5365282763065955,4.238065609476834,3.8816127885135563,226.22045695489348,227.99942780623866,225.5179845977752,226.57952070854677,0.971436874215099,1.0365518352651077,0.501287852689837,2.5109419138319544,0.18379199217648456,0.2252108637914266,0.2722515474457433,0.6837605431893936,1.000961027703828,1.069050196139453,0.5706110882683104,2.6416232344670383,0.9441030371053852,0.9423253358818561,0.8762080078233537,0.9382145198751145,0.9735790725327026,0.9971784813361952,0.939539933545955,0.9707329947659128
2024-02-25 00:45:00,4.345588745166181,4.002122394097804,2.7682873271991837,4.42862781704289,3.7053157087615003,226.44095568298,228.26837033826732,225.7391659999111,226.8161994932658,0.9559451260167141,0.8779358358892594,0.5620913899631017,2.397104058318829,0.1843635818107339,0.21449859981331046,0.2701882473218658,0.6704048317551724,0.9850102235851818,0.9154797306307829,0.6260415833222199,2.523900520069191,0.935691092145635,0.928522247410779,0.8984995777214764,0.9406423078632932,0.9672410765879932,0.9942434546828478,0.9496559541272174,0.9704040538738561
2024-02-25 01:00:00,3.9921458164402983,5.042922771045163,2.77813486465774,4.890428074773362,3.9376308160519056,226.62885272850463,228.41622652197577,225.94927758216616,226.99821816929725,0.872004420699477,1.1191532916439506,0.5618812409059076,2.5539289800178944,0.18250358209933268,0.2281481934000099,0.27774622074618566,0.6915254745585651,0.903134031611165,1.150173829014399,0.6280085748242255,2.680722417833641,0.926437005031636,0.9477873177016796,0.8947188190734329,0.9453782585998388,0.9611136164210133,0.9961455498661554,0.9539259810509686,0.9692764714376222
2024-02-25 01:15:00,4.232394838910842,4.048711172358511,4.367431235483108,5.218406219090991,4.216099843300382,227.05963614540852,228.832451406408,226.28386748313528,227.3920851068559,0.9327889221057953,0.8907370444871494,0.9024745223992082,2.726628065925052,0.1851406408021143,0.2118831753369451,0.39802702792810374,0.7978289861193816,0.9635601960414986,0.9264399150931428,0.9882356275213837,2.877950789611232,0.9251346395349818,0.92914181882843,0.905123303808588,0.9371192807370269,0.9580235827563564,0.9942283370933844,0.9637281203809687,0.9694641090896945
2024-02-25 01:30:00,4.0588623333342575,6.105569444443399,3.28552811111129,5.436232444443951,4.483218333333352,227.51222622222224,229.25534088888892,226.8111275555556,227.85951022222224,0.8919808888888568,1.3721892222220156,0.6738576666666622,2.9389824444442065,0.1868109999999818,0.25123711111093483,0.3105905555555132,0.7517974444442184,0.9244303333333059,1.400292222221924,0.7441024444444143,3.0685012222218715,0.9249880000000096,0.9677057777777949,0.9001903333333475,0.9527845555555813,0.9575813333333276,0.9999206666666705,0.9537425555555732,0.9678503333333375
2024-02-25 01:45:00,4.2702230788885345,5.075970026550521,2.6242573850443858,4.780655238686587,3.990164309599306,227.89741126281757,229.61398764622885,227.1488033950651,228.21997067090305,0.9422450090542938,1.1328944707985515,0.5288923822114627,2.604770422050084,0.187732883028331,0.24083787897271436,0.2748811838289947,0.7037140190861301,0.9730526701701273,1.1663486385296844,0.5958563763011985,2.735751280370574,0.9270302067478398,0.9564539566507313,0.8859970226522854,0.9426046237765353,0.9575186917445183,0.9998623532156503,0.9432608623198822,0.9665082821370229
2024-02-25 02:00:00,4.11879174721788,6.176086594227014,2.688892296069132,4.895902939804228,4.328004133058124,228.2195202542053,229.88173643979295,227.43465880052443,228.5118840966158,0.9086509788237925,1.3908143901517167,0.5462189187387498,2.8462284736574115,0.19119214274619495,0.2533629980222153,0.27699920005333384,0.7197551274359638,0.9396481345690711,1.4178936959756923,0.6119763126902613,2.9695763615760176,0.927526720440875,0.9695909161611674,0.8926199364486794,0.9470600848832493,0.9570108659422868,0.9999471146368045,0.9445080327978124,0.9665453414216872
2024-02-25 02:15:00,3.9729346195302235,4.663204565408898,2.287531256598605,4.840347073271337,3.640980095798028,227.88361309609817,229.5924754114758,227.13830175259224,228.2049211500206,0.8741794378812766,1.039480223602886,0.45957190962537814,2.3737799090920033,0.18854880474784547,0.23109634256135117,0.2446466476256133,0.6618948444674809,0.9071555106078669,1.07123526077748,0.519036463253358,2.4981863949058813,0.9230174147874872,0.953575754881586,0.8831995643524732,0.9468733399272642,0.9536616619063878,0.9999305408919661,0.9666864115757821,0.9718171614007363
