datetime,Ia (A),Ib (A),Ic (A),In (A),Iavg (A),Va (V),Vb (V),Vc (V),Vavg (V),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VARa (kVAR),VARb (kVAR),VARc (kVAR),VARtot (kVAR),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA),PFa,PFb,PFc,PFtot,DFa,DFb,DFc,DFtot
2024-02-18 00:00:00,1.2150334630350093,4.2248498054478905,7.407810783769172,6.95143057254073,4.282339077265421,227.5293901056143,228.47023613118404,226.44078977209563,227.48053096164543,0.24655564202333782,0.8692002223458104,1.5881896609228219,2.7043012784881943,0.12305903279599167,0.3709658699277131,0.5292188993885685,1.0233560867148366,0.2762583657587452,0.963728293496436,1.6772295719845256,2.918566092273615,0.8924771539744206,0.8388618121178588,0.9315915508616017,0.9134483602001234,0.9385113952195558,0.9965369649805448,0.9428544747081816,0.9594701500833831
2024-02-18 00:15:00,1.2321819110884131,5.856092955055809,4.765259714292119,6.062319544111767,3.951543844838075,227.38155761924864,228.2928939592544,226.40464053231432,227.35990646730798,0.2583622892181938,1.2533155228722284,0.9874389593654596,2.4982374308502515,0.1036112283663982,0.41483415165189386,0.410409566550402,0.9288171780232277,0.2796969629646116,1.3370551642932642,1.0804609984225826,2.6977085601298163,0.9250746484192766,0.8919621870209492,0.8641072182355461,0.9020051765124095,0.9653475817022519,0.9935384683743976,0.8765101863988813,0.9441777565484006
2024-02-18 00:30:00,1.3669360377881976,6.2747495415393235,6.421117754932345,6.521759266463195,4.6874578494027315,227.59918788552378,228.60014426229512,226.61077643789943,227.60340405668242,0.2906709641566985,1.355307918866345,1.3645927202000903,3.010430008335667,0.10992331203111691,0.4251478744095659,0.4812014448458045,1.007869074743002,0.3109069185884849,1.433483745484852,1.4538851903306895,3.1993866073909634,0.9246759655459866,0.9070575159766504,0.9071208669074698,0.9210026118366085,0.9621505973881639,0.9929597110308392,0.9175219783273116,0.9566505140316761
2024-02-18 00:45:00,1.1557347156477258,6.12262895304095,6.141963130875549,6.179763095317419,4.473268440118167,227.70906449318844,228.7398579905327,226.74144876325087,227.73030735382358,0.23603451341200596,1.3190598262106221,1.300536146854238,2.854671867013343,0.11545691935017982,0.4217230037558337,0.47450352245706345,1.011585439029308,0.26361612996422235,1.399691423872707,1.3920791386092461,3.0541020512478725,0.8982083249994439,0.9019422405938087,0.8989550414472085,0.9036376869569048,0.9455842611729676,0.9932548836589103,0.9108418339000405,0.948893370669158
2024-02-18 01:00:00,1.3121739661800274,5.487032531164577,5.632909361597923,5.557271404128521,4.144013399106657,227.78987323067352,228.83744739239606,226.8868055462969,227.83788014132392,0.2655474079505797,1.167211741439451,1.1817736595337671,2.614526920427479,0.13927227073750706,0.40894140390632766,0.45463524653910364,1.0017109970445464,0.29898484545474685,1.2568329889117897,1.2765744505921368,2.8316843321555245,0.8873216230029108,0.8793149345599321,0.8845523631757785,0.8894101504344223,0.9653367553274242,0.9942944914783481,0.8967818812079127,0.9510202653156425
2024-02-18 01:15:00,1.4510872149212801,5.080358590964382,5.694862306845861,5.352511691975866,4.075416967529002,227.974382185983,228.93096746242458,227.01626512180763,227.9737500972017,0.29899821148868455,1.0707578400115736,1.1988437996422638,2.5681862717870487,0.13461658094402634,0.3987773692221262,0.4575295215453524,0.9899374576478034,0.330955909308031,1.1631723302858985,1.2924884746552505,2.785367755695986,0.8906293115897757,0.8661966918094894,0.8864741887823816,0.8864591919483691,0.9632239860473916,0.9949588420222393,0.9000900920916673,0.9512436263455488
2024-02-18 01:30:00,1.2576131513426874,5.1729638315847195,5.323480570870292,5.276031700160668,3.91774397563605,228.32662780099594,229.25795327227456,227.37036135070247,228.31855092921924,0.252903254490485,1.0942568468789187,1.1132951716166353,2.461468633291924,0.13407933932064747,0.40305608660855724,0.44573326071499525,0.983292948604007,0.2875935888315839,1.186457962831244,1.211607015827951,2.684463475902664,0.8821493197581362,0.869468922283486,0.8721377600924717,0.8793298728436811,0.957958496354262,0.9947911479637203,0.8860500400142312,0.9448529477147449
2024-02-18 01:45:00,1.3917901426602537,5.888222523442986,6.19396260166169,6.4220291320379035,4.491140060441441,228.204336807253,229.1093034754011,227.23129438691612,228.18148693391404,0.29214990444867506,1.2634149593351036,1.3269661348384845,2.8840220434647117,0.11809286253944433,0.42514543798038024,0.45427780987510596,0.9980364206033678,0.3180445313541465,1.3515909292918997,1.4072898982267663,3.07634460690623,0.9095572419003545,0.8930500866628159,0.9229253144304592,0.919918336962796,0.95935858406293,0.9934840673747856,0.9384528465401537,0.9620979067596996
2024-02-18 02:00:00,1.2492337083893295,5.748445091135617,5.695439904032856,5.581040197265439,4.230944563539272,228.49494007619595,229.42281869578252,227.565683486799,228.49449278581818,0.25464950961335386,1.2308108318246196,1.2322657751219268,2.7183975519543764,0.13000877475536182,0.41983016960831154,0.38649520720647473,0.9358727549400936,0.2852661860914561,1.3186686807877994,1.2963454810010602,2.900305561417873,0.8899768968466435,0.8887457653474838,0.92476935722141,0.9117751663315963,0.9578440759294022,0.9938423431929002,0.94095500438738,0.961802045961947
2024-02-18 02:15:00,1.2243624765228316,5.789504673208664,5.933407719407077,6.1331737811312115,4.315991042553274,228.58074838021358,229.52166401795932,227.6756375234772,228.59270957202077,0.25010524444049465,1.2423140440759854,1.2852419955323622,2.778094042075539,0.12280336960025025,0.4237063380047313,0.40030862070879125,0.9467924339583015,0.27971227259088144,1.3303719674153882,1.3495267889887501,2.9591189251064196,0.897390671363951,0.8903644102643941,0.9259046909903214,0.921110790055685,0.9572818706171313,0.9937764639201608,0.9390003445171732,0.9621507873884477
