datetime,Ia (A),Ib (A),Ic (A),In (A),Iavg (A),Va (V),Vb (V),Vc (V),Vavg (V),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VARa (kVAR),VARb (kVAR),VARc (kVAR),VARtot (kVAR),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA),PFa,PFb,PFc,PFtot,DFa,DFb,DFc,DFtot
2024-02-22 00:00:00,7.3555080523178455,5.639432333837423,9.504544221013393,6.691657175903088,7.499778450039107,226.51317288014948,227.89104035056508,225.7109191209184,226.70530896876954,1.6510303407776457,1.1279273066997093,2.0551414716606424,4.8340303852648825,0.22674214787792288,0.5964767772930912,0.9596663404214919,1.2572824539543657,1.6658610641516336,1.2872310703795955,2.1503256517477447,5.104376056587714,0.99,0.8564278405552409,1.0047455289616383,0.943889358483869,1.0,0.9627960672657755,0.986563083904264,0.9839614289527536
2024-02-22 00:15:00,7.5500696473201625,8.320923076923082,13.716239155790804,7.801136906415804,9.862425437378747,226.38372996389893,227.67058572618714,225.45907048042204,226.50445398500412,1.694225603998874,1.7608532074423195,2.984459761177576,6.439654096084491,0.2250341571785571,0.67053285198543,0.790952179950351,1.6480939738963627,1.7091892252152077,1.8958882532628465,3.0911886698142403,6.695901249653034,0.9900542071646752,0.9088516523188158,0.9714480422104608,0.9585482921410635,1.0,0.9726038322688159,0.9833043043598946,0.987363176895303
2024-02-22 00:30:00,7.4024921671888455,6.998941848321962,11.717824145055097,6.4930331311228855,8.706607670599361,226.70581472346282,228.02340743950398,225.87253649756684,226.86702164300152,1.6624000622180577,1.4470608626092185,2.557136968646436,5.666092260515914,0.2290472857365065,0.6353866408907035,0.7231633446653519,1.4499894451475794,1.6783100015554417,1.5950452192077333,2.645681399017413,5.918388218562893,0.99,0.8813562429171291,0.9822606270693732,0.9543530431304866,1.0,0.9664317934359905,0.9854874119503207,0.985368975401642
2024-02-22 00:45:00,3.1922243956653373,6.822443901084219,9.976636399002565,8.583347263131195,6.663819949987209,226.7655701028064,227.92139749930539,225.85912975826622,226.84871397610453,0.6958130591830226,1.4038101694916554,2.163170991942358,4.263299027507836,0.1756388996943581,0.6346290636288118,0.8097533759378841,1.2556581272577783,0.7236020005556254,1.5564132258962198,2.2528041122536084,4.532291858849921,0.9397056960266639,0.875740594609623,0.9991969991664184,0.9321837176993517,0.9924889135871069,0.9669927202000561,0.986516032231173,0.980266073909416
2024-02-22 01:00:00,3.164602806074789,7.990489452226303,11.442857174597881,9.569147957654792,7.532891056333048,227.0175827325342,228.1216630933469,226.080955242782,227.0734331641098,0.6914150346038901,1.6801391928370242,2.4925832324289066,4.865101367489323,0.16346860107323363,0.6709986780567309,0.7427824126021331,1.445140470345544,0.7179689843256752,1.8233044135125953,2.5872324731449567,5.128580188627275,0.9422375276330353,0.8999862251302658,0.9772856841333045,0.9472149212943691,0.9920836712249632,0.9698664726335589,0.9832035459180751,0.9803242648774129
2024-02-22 01:15:00,4.687762638780085,7.800962758804706,10.790251053001208,7.292476522822579,7.759830075238774,227.26656627510246,228.41851924295128,226.44694402151558,227.3771008323979,1.0409415321013156,1.6348898100710458,2.3467614274126,5.02277614163017,0.18843889265528208,0.6729799624365208,0.9169062357607847,1.3765151531991893,1.0642180015783065,1.7826237761305495,2.444526288883346,5.291698914215593,0.9619989775619023,0.8939783954390406,0.9958979117813779,0.9372413064980324,0.9953766906346846,0.9644198219624147,0.9856615285449127,0.9803410720040878
2024-02-22 01:30:00,3.169715434511329,7.045122734138885,11.25485882797169,8.268261840234224,7.156512573306765,227.55620968100234,228.67600919673006,226.6133061578106,227.61508685800607,0.6952223653811198,1.4579279589478915,2.4500713079793814,4.603050804158392,0.16391505242561927,0.6528650924116022,0.804058112670868,1.4002936733602862,0.7201282877197361,1.6127532432912355,2.5486519237602883,4.880288452994112,0.948620157277445,0.8790784387772941,0.9862472232095459,0.9345179491736417,0.9927424693442363,0.9591219788519579,0.9832378487648838,0.9781426603874193
2024-02-22 01:45:00,2.9961789385947664,5.415532092248194,12.438103695471085,9.226609836066185,6.949857293693082,227.66251236454565,228.84952486801888,226.67462417338143,227.7287887746596,0.6589384829119431,1.0746099472075321,2.694114031675463,4.427986107252009,0.14714442900819438,0.5878076132258792,0.8837656015559743,1.5048451236455576,0.6800848013338254,1.2383527646568133,2.8160486801889344,4.7349956098917145,0.9562270630730489,0.8398240622395113,0.9659638788552178,0.9263226451791932,0.9928630175048584,0.9214929702695175,0.9727767713253639,0.9616703528757966
2024-02-22 02:00:00,1.710656162145878,5.853529941217032,9.122744991277225,7.671070861066514,5.562312290955776,227.74699765537312,228.83815774560244,226.8315520096007,227.80547864833926,0.3691168201971099,1.1822703988088241,1.9620951629572783,3.5148973809075805,0.12394941828808026,0.5919163712734604,0.6393047237007005,1.3561361439224011,0.3894349560521234,1.3398369873213432,2.069902881335282,3.7987529030037384,0.9496226373162348,0.8473187914615165,0.9535289411399019,0.9092471636682776,0.9901617903614719,0.9006654962052593,0.9705604880379656,0.9539531963597219
2024-02-22 02:15:00,4.798536558267805,6.882281711422684,11.101615652115848,7.370698945637897,7.59413745597573,227.9461457442199,229.085609674803,227.04934327330096,228.02721988289798,1.0762100725499384,1.4258448787316438,2.3987432088615033,4.902573022098267,0.19105580677057324,0.6338087037674314,0.746201184352299,1.5728736653814976,1.094194562645145,1.5752172608796886,2.518364016132041,5.188363571722157,0.9807149443932162,0.872840334640633,0.9546341951181615,0.9407713844478756,0.9977265101603181,0.9173426511271325,0.9700017776395147,0.960425855766772
