datetime,Ia (A),Ib (A),Ic (A),In (A),Iavg (A),Va (V),Vb (V),Vc (V),Vavg (V),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VARa (kVAR),VARb (kVAR),VARc (kVAR),VARtot (kVAR),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA),PFa,PFb,PFc,PFtot,DFa,DFb,DFc,DFtot
2024-02-16 00:00:00,3.480035586396982,4.606942461244116,7.986724272146997,5.281166788994765,5.3578505816151205,229.18405373545963,230.25071728831657,228.22350125664465,229.21943017281643,0.7682002179666683,0.8983781499521766,1.7168797402193616,3.3849175952492603,0.17986721825577703,0.4878585885545079,0.6109835190499087,1.2767218255821773,0.795998754476059,1.0587193345343608,1.8262140521786472,3.682130068281435,0.9477269188852646,0.7699570739085032,0.933840439491998,0.8967251618069031,0.9860318943084018,0.7783532394742092,0.9732732812882257,0.9139267365049691
2024-02-16 00:15:00,3.267446839240127,2.595418175758249,8.170525274969574,5.863522719697938,4.677697811354349,227.81079568936784,228.97258582379735,226.88956493722915,227.89095067214754,0.71616553716254,0.38969203421841986,1.749850461059869,2.8544908343517275,0.16956549272303723,0.4481958671258747,0.5981960893234465,1.2167699144539923,0.7420041106543787,0.5958119097878012,1.8519120097767074,3.1886735918231524,0.9461918675702725,0.6556692589712259,0.9361697589156749,0.8800756582601931,0.9850074436173761,0.6659290078880129,0.9754597266970335,0.8761492056438173
2024-02-16 00:30:00,2.904627338161539,3.572195094859251,7.275149731194556,5.879205247256131,4.583848691518117,226.7214405518283,227.87414171146753,225.82643666414893,226.80743779712978,0.633789598791508,0.6379465277469154,1.553098480472731,2.8236999600124433,0.15596525525395505,0.45110754431952815,0.5212995956813083,1.129311103212316,0.6575336561958935,0.8135447860665399,1.6432325498733433,3.1126755009552554,0.948578664415512,0.7176041898076182,0.9382919758297397,0.8913623539343312,0.985073865908384,0.7280778202337063,0.9799878926556188,0.8974495712445025
2024-02-16 00:45:00,3.3486804845521516,3.610265392309349,8.875027450544604,5.641926761502492,5.277994109802183,227.01688786396977,228.2569744387642,226.11957246054678,227.13100355634586,0.7342547232718303,0.6464685485663493,1.9001915981329267,3.2789804400978007,0.16901455879084162,0.4574062013780767,0.6255094465437087,1.2518279617693056,0.7597510557901714,0.8238865303400705,2.003565236719297,3.586264392087147,0.9482646143587453,0.7175033340742378,0.941371304734382,0.8947379417648328,0.9858691931540337,0.728470326739276,0.9757593909757716,0.8961313625250052
2024-02-16 01:00:00,2.073838258164808,2.5513748055987926,8.61343845812028,6.082730837591533,4.412530104421192,226.8048865807598,228.04108742501666,225.8405673183737,226.8955356587425,0.4466443012663823,0.37864807820483987,1.8310520995334336,2.6541300822039444,0.13711086425239064,0.443614641190839,0.6424825594312524,1.2234247944901222,0.4695442123972454,0.5819717840479809,1.9454047989335783,2.998120417684958,0.9442840479893343,0.6479597867140636,0.9310217729393424,0.8696156409686703,0.9805817596089752,0.6587350588758043,0.9556409686736274,0.8632782714952227
2024-02-16 01:15:00,1.7971393319624431,2.515058411604512,7.60426610348494,5.559070193964568,3.9720226754849994,227.0781752903907,228.23836636469736,226.16890223975992,227.16175323737008,0.38911287723003296,0.369905963430223,1.5948100928138766,2.3510959817706927,0.11852464847440755,0.44116289668204295,0.6303974879119564,1.1891316623131103,0.40787884177179895,0.5728807869727115,1.7198290446284616,2.701745901183789,0.948465736675374,0.64,0.9159518701717331,0.8564376146279105,0.9801350525204248,0.6493919857722452,0.9307271716778746,0.853009948313233
2024-02-16 01:30:00,2.2698284444444408,2.5174392222222215,5.888806222222234,4.594884888888879,3.5588283333333366,227.37668299999999,228.45345966666665,226.535448,227.45543866666665,0.49624188888888715,0.37,1.229604111111116,2.09282066666667,0.13153766666666553,0.44058511111111054,0.5034920000000209,1.0134902222222417,0.5158238888888855,0.5749680000000001,1.3317341111111283,2.4238582222222385,0.9582593333333342,0.64,0.9056209999999927,0.8470841111111064,0.9842237777777783,0.6498749999999999,0.9196984444444443,0.8501039999999997
2024-02-16 01:45:00,4.4967796610169435,2.5211259079903146,7.07339904924795,5.017235822022643,4.697256147677505,227.44976942044116,228.59345958193572,226.7300819690339,227.59116122798054,1.0058362396428013,0.37,1.4804892596130121,2.852748072950197,0.15,0.44321811760001883,0.6031066041717303,0.8593513561543153,1.0230110847013347,0.5778559210964747,1.6011295732722808,3.2009129884265546,1.02,0.64,0.911479774307485,0.8871238643179264,1.01,0.6497233267432306,0.9261405691183351,0.8562558588977501
2024-02-16 02:00:00,4.447989219826633,2.886105912424987,7.340445654589843,4.85904123138476,4.891636030228921,227.55941475883532,228.7216129139809,226.86104134252056,227.71405245610134,0.9952474994443219,0.411172038230718,1.5370745721271237,2.9441985996888054,0.1670837963991999,0.5168534118693038,0.6228984218715276,0.956645143365193,1.0121889308735288,0.6614551011335854,1.6618885307846065,3.3344727717270404,1.0182787286063568,0.6271124694376525,0.9093859746610289,0.8751794843298462,1.0082512780617916,0.6334034229828851,0.9244771060235601,0.84826983774172
2024-02-16 02:15:00,4.287295682022681,3.7758436552283405,7.451888379120183,4.6150202734980725,5.171804619024943,227.42670725069152,228.47338772925718,226.6575967295793,227.51923838300803,0.9651689087859222,0.5151005898754708,1.5641534564925244,3.0460362812295236,0.35,0.6901303058243252,0.6259265266221606,1.1752524467056995,0.9753082127106489,0.8627575289661061,1.6876185027605377,3.526033726213364,1.01,0.603003588131395,0.9147629944789425,0.8585310878814473,1.0,0.6077848009864585,0.9287671491574002,0.8453233206323112
