datetime,Ia (A),Ib (A),Ic (A),In (A),Iavg (A),Va (V),Vb (V),Vc (V),Vavg (V),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VARa (kVAR),VARb (kVAR),VARc (kVAR),VARtot (kVAR),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA),PFa,PFb,PFc,PFtot,DFa,DFb,DFc,DFtot
2024-01-18 00:00:00,1.8522291421072619,2.6347187437443,4.60807602482158,3.0525420939067516,3.031699326052285,228.39609733312568,229.8364581062746,228.13980048488622,228.7905660713094,0.4027369380991194,0.3887384061033379,0.9123054338395646,1.7036086211879982,0.121042727818682,0.46927400520474044,0.5042276296180284,1.0917727262616435,0.4234720523142969,0.6075168486843551,1.0511648390754365,2.0783838608507894,0.943787673213363,0.6398200582753183,0.8470108320914554,0.8063704708734507,0.9806147823572579,0.6492753397539976,0.8598051558086227,0.8285264351965109
2024-01-18 00:15:00,1.6088301169882908,2.626440689264407,4.710699930007284,3.004288237843138,2.9821069004211638,228.53488917774894,229.87209979002105,228.221598395716,228.87611794376122,0.3450547167505467,0.38016631670166284,0.9401464298015082,1.670311191103154,0.12701063227010698,0.46712650957126434,0.5071851703718881,1.1005221700052568,0.36779010987789884,0.6023863169238635,1.0765822306658788,2.0462116010621676,0.9386281371862822,0.6378276616782771,0.8463421435634236,0.8011704385117073,0.9801685387016864,0.6434524325345242,0.8577823328778287,0.827359152973594
2024-01-18 00:30:00,1.6404860656010811,2.630830399093625,5.039365315620928,3.283250619245297,3.1035695164892667,228.73154350264915,230.02914949627342,228.41642526297082,229.0589896588877,0.3528741849848358,0.38246231769762945,1.0073845094359566,1.7463733907964047,0.12547901231825465,0.46983905186106706,0.540486398827186,1.132448544358078,0.3753298381632576,0.605690944029146,1.1512628153152482,2.1310598807052896,0.9369336547112577,0.6374066134245627,0.8489584467227044,0.8038839707205339,0.980021437536793,0.6415469459840695,0.8616326961312452,0.8288870252918515
2024-01-18 00:45:00,1.5798300563515502,2.636704049082478,5.016700047792218,3.2122259394683526,3.0776255682383566,228.88296317702367,230.31558391037112,228.5367850751909,229.2450861944404,0.3388153960720688,0.3894838336797432,1.0047589778929358,1.7316351935624308,0.12262540151826781,0.47,0.542573273610376,1.1340014004512462,0.36149203632281374,0.6099823276389055,1.150193284502821,2.118237765502255,0.9352185704282512,0.6366946015938455,0.8510710117704644,0.8019231752453623,0.9757759722577292,0.6402400773582608,0.8629018239210445,0.8278658678907653
2024-01-18 01:00:00,1.594234534564593,2.6356849018235162,5.0039253925387115,3.2586355302191765,3.0780274694134344,228.97929792979295,230.35336833683368,228.63901445700125,229.32378348946006,0.3420559833761163,0.38906912913513747,0.9992555922257949,1.7287729884098615,0.1272672822837834,0.47,0.5398519851984603,1.134362991854683,0.3648178151148475,0.6098933226656001,1.1436173617360614,2.114916269404607,0.9382703825938166,0.6367367847895896,0.8466893356002202,0.8005003833716663,0.9798663199653295,0.64055927815004,0.858448622640038,0.8282649376048701
2024-01-18 01:15:00,1.6881372690611807,2.632045482319218,4.542078810838251,2.9435958139378395,2.953859664715049,228.93860397942518,230.12391910057437,228.63519991556777,229.23262095475098,0.3641999488962704,0.38574661437792407,0.9027182740270836,1.6537292391099023,0.12355848599648137,0.47,0.4979452967903368,1.0874372590624624,0.38649517291947005,0.6065558308244362,1.037633897325854,2.028553875551226,0.937511026185103,0.6377567684667779,0.8460027995956277,0.8010502927355032,0.9778646417739657,0.6450650461599995,0.8567993512048321,0.8260495706175798
2024-01-18 01:30:00,1.662322367032203,2.9045581813939485,6.733006344232789,4.511113407330623,3.7665613368442656,228.37979989555905,229.72679466240018,227.99623656989218,228.7010096330123,0.35650433874425846,0.4887207093096883,1.4097274535292883,2.2542910791861983,0.1301469951001599,0.45173549770563276,0.5739289801450143,1.1546911769606765,0.37961112407363357,0.6686522671466508,1.5345745141827607,2.58055164827828,0.9382810572980885,0.727310534093308,0.895785807139774,0.8569087697076873,0.9831542281923943,0.763604102085486,0.9070662089041486,0.8858131395620131
2024-01-18 01:45:00,4.16383039473845,4.3464917952649635,11.334886066949737,5.254417780445121,6.614912286549471,226.830899465609,228.31587119065875,226.39764134697643,227.1816376140164,0.9318078192181032,0.6973189347731988,2.453347665233498,4.081420080214259,0.12203601862037006,0.7072707173727086,0.7362093790623743,1.3108103634083967,0.9445898743459255,0.9921775600217803,2.5637610683377803,4.500471397304921,1.0054566765545627,0.704988501149886,0.9580460842804505,0.9041354753413424,0.9994031707940313,0.7318325945183262,0.9666742214667418,0.9000782144007826
2024-01-18 02:00:00,4.076454082766575,2.893449237676237,12.47638574032025,7.186345401608267,6.482320087122532,227.03251800240025,228.5222561897141,226.57184469040308,227.37533737831706,0.9104681735342439,0.45802740365384115,2.6607507667688473,4.029709850202201,0.12,0.4749608836734089,0.9344537049381337,1.2437615015332608,0.925679757300963,0.6601702449215756,2.824827865937477,4.411345846112639,1.0163266213272875,0.7051335733653333,0.9435541405520976,0.9131118593590415,1.0063266213272875,0.7260356936480343,0.9554696181713164,0.8913667377872605
2024-01-18 02:15:00,4.227039061458503,1.8300369950673239,10.982144047460348,6.33024352308583,5.679829467182165,226.85670888325998,228.2663890370172,226.4625836555126,227.19514309203217,0.9428110696351382,0.28,2.3239878016264477,3.545819224103425,0.12,0.31,0.8863768164244857,1.0215547926943083,0.9592401013198004,0.42,2.4863569301870836,3.86388837043948,1.0193883037817186,0.67,0.9313894814024792,0.919529840465715,1.009379304981558,0.68,0.9500000000000001,0.8705318179798262
