datetime,Ia (A),Ib (A),Ic (A),In (A),Iavg (A),Va (V),Vb (V),Vc (V),Vavg (V),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VARa (kVAR),VARb (kVAR),VARc (kVAR),VARtot (kVAR),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA),PFa,PFb,PFc,PFtot,DFa,DFb,DFc,DFtot
2024-01-13 00:00:00,1.1753464642195899,1.1897150034457367,2.133114732232181,2.3466609608072857,1.4995300446834696,227.09312695907343,228.64693773203211,226.54030967254295,227.42645065913788,0.22802525398482543,0.31162105684370905,0.39969010515083564,0.8329504479470086,0.12819976435540903,2.52,0.27211213124958306,0.5364768912700759,0.2643205210857252,0.43358891136652566,0.48254451681746513,1.0189271502567576,0.872538736856143,1.5586590489740526,0.8164619967543306,0.7950610230531505,0.9152657670675542,1.4925022786385937,0.8453542449369773,0.7560062690349686
2024-01-13 00:15:00,1.281511844970875,0.31937174985554906,1.4700304457975892,1.339512422774352,1.0237605004666825,226.89550124449974,228.40008033690387,226.37169763100582,227.22225810036,0.26052346770967,0.17,0.2696312058313706,0.5555306902528934,0.11939975110004884,2.52,0.19052413440597407,0.2456209164851774,0.29058335926040657,0.3,0.332798346593182,0.6958843726387774,0.8844780879150161,1.6739699542201871,0.8194214187297215,0.7939815102893446,0.9212977243433011,1.63806724743322,0.8372574336637175,0.7066951864527304
2024-01-13 00:30:00,1.0912406098590932,0.3194212561674888,1.3801290172022938,1.2178294883762293,0.9304007200960129,227.20413966306617,228.50309196781794,226.58339022980843,227.43025781215275,0.21503522691914484,0.17,0.27,0.5056089700849007,0.12,2.52,0.16,0.21889174112103774,0.25015579855091796,0.3,0.31,0.6319719295906124,0.8702402542561232,1.6781909810196922,0.8500223363115083,0.800066786682669,0.909554162777259,1.6433255545183805,0.8799824421033915,0.7125909010090228
2024-01-13 00:45:00,1.2489594303361717,0.3196261858739361,1.3800574329578525,1.2933926548023797,0.982870981359289,227.4313946099669,228.80070185962808,226.7968099713391,227.67637683574398,0.25288708924881814,0.17,0.27,0.5432566819969348,0.11898364771490173,2.52,0.16002655024550647,0.21822335532893417,0.28586005021218064,0.3,0.3100266613343999,0.6692322646581806,0.8781724766157879,1.6806469817147682,0.85,0.8075188295674199,0.913200915372482,1.645961474371793,0.8799778933102269,0.7129226376946826
2024-01-13 01:00:00,1.0957258870842317,0.31951551980802967,1.2806182371631063,1.1370250183304815,0.8993620992290079,228.55661963694536,229.97247250427714,227.83999688937277,228.78979114359987,0.2194936343235498,0.17,0.2478301153153948,0.4858366476325905,0.12272146554980498,2.5200000000000005,0.16043137734130233,0.21284300219965754,0.2502268536005512,0.3,0.290357944319772,0.6177060235074541,0.8686546537205317,1.6820563467905003,0.8356460106205703,0.788013420134646,0.9039601617526163,1.6487356411224938,0.8582403848290264,0.7035162308085409
2024-01-13 01:15:00,1.2460533920156467,0.3191912287721175,1.3839449408731195,1.302724948875254,0.9822369298479579,228.7376149195341,230.0499465412999,228.0679626789366,228.9516927847426,0.2553443140392984,0.17,0.27,0.5465786431937393,0.1227105005779344,2.52,0.16822363741442145,0.2188801458166639,0.28495976704899045,0.3,0.319562883435582,0.6749240908686756,0.8753658753445346,1.682595803325331,0.8500088912598915,0.8057449764381601,0.9086407486440825,1.6506142749177557,0.8760144927536228,0.7118334889303813
2024-01-13 01:30:00,1.0946111203688282,0.3181216463922679,1.3710063878242504,1.223577625951227,0.9273302227406537,228.93379970005,230.21125901238682,228.28089140698773,229.14201455313005,0.21982580680997652,0.17,0.267626062322946,0.5076613897683717,0.12347242126312205,2.52,0.16732366827750944,0.21921757484863627,0.25020441037604835,0.3,0.31660878742431764,0.6377370438260286,0.8686005665722379,1.6823550519357884,0.8484218185857911,0.798109092928957,0.9028033105593521,1.651624062656223,0.8756012886741094,0.7089909459534522
2024-01-13 01:45:00,1.0892665495932066,0.3175265638198546,1.293949228648912,1.1461992619926198,0.899860289867959,228.0727382963589,229.43925988085184,227.4221884586316,228.3114236651403,0.21696227715289182,0.17,0.2503072066865247,0.48690692659938667,0.12332725736895976,2.52,0.15981327524118627,0.21108000266749719,0.2476741652958697,0.3,0.29200406793224587,0.6167514337793981,0.8689573422842658,1.6814696794558326,0.837651491575157,0.7890886053438851,0.9050521273285019,1.6509142844440503,0.8606674298670697,0.7039834615213619
2024-01-13 02:00:00,1.2376769864809432,0.3157183323891094,1.3766983259461665,1.2925308539118674,0.9764139478566147,226.73108530231838,228.09798846935715,226.11714200019998,226.98207584896858,0.25042312349341256,0.17,0.27,0.538550338254411,0.1189358038679865,2.52,0.16,0.20919885360082668,0.27956332411326634,0.3,0.31,0.6651213605714263,0.8783202808233629,1.6805834194243556,0.8577494140256154,0.8073309561102411,0.91538596549694,1.6510990768820595,0.88,0.7125778429477574
2024-01-13 02:15:00,1.0832181111111099,0.3164438888888885,1.3507296666666657,1.1999907777777765,0.9164469999999997,227.03982877777776,228.3207707777778,226.38754255555557,227.24932900000002,0.21388933333333326,0.17,0.2630678888888891,0.49716266666666686,0.12,2.52,0.15826811111111116,0.2088734444444441,0.2457108888888882,0.3,0.30479533333333353,0.6247290000000002,0.8703333333333336,1.6810320000000003,0.8545900000000007,0.7982993333333334,0.9092558888888889,1.6515216666666663,0.8765272222222223,0.709260111111112
