datetime,Ia (A),Ib (A),Ic (A),In (A),Iavg (A),Va (V),Vb (V),Vc (V),Vavg (V),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VARa (kVAR),VARb (kVAR),VARc (kVAR),VARtot (kVAR),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA),PFa,PFb,PFc,PFtot,DFa,DFb,DFc,DFtot
2024-01-31 00:00:00,1.0799626558783924,1.4297481494651925,3.2879211772288635,3.6477946962453762,1.9325636294928623,227.96023317847383,229.30066285815897,227.5613957365461,228.2740929601885,0.2102331784737862,1.2383352968635462,0.6892413363860698,1.1760730877808707,0.12015560050681304,3.23,0.290397003578819,0.29557872274213903,0.2490072687665502,0.3287796474536595,0.7489603663280605,1.321194345032957,0.8628579367372442,1.507410140707197,0.92,0.8771845199724545,0.9001084757818901,1.421028519349962,0.98,0.819426723275633
2024-01-31 00:15:00,1.0791580994720757,1.441061850515357,3.297635565434778,3.6632816893593922,1.9388449013619067,227.99632486801897,229.29098416226745,227.519731814393,228.26873909419294,0.2101583773270353,1.2502980828008228,0.692008669074748,1.178789108085629,0.12063917754931676,3.216775659905526,0.2903416504584631,0.29893181439331795,0.24850880800223402,0.33052559044208996,0.750990163934435,1.3249492636846525,0.8606291747707734,1.504994609613871,0.9199999999999999,0.8766288413448043,0.9000484579049773,1.4210051681023275,0.98,0.8186245068074179
2024-01-31 00:30:00,1.248458222701173,1.4630165642743838,3.1393186539722238,3.504539899792433,1.9501894170843108,228.11918256251872,229.44013275860158,227.6479326319531,228.40259062579847,0.2513534711652254,1.2751054847633596,0.6562353215646611,1.1888636085898803,0.11930887760658897,2.5669417750771264,0.2849105129259088,0.2928128159264485,0.2861826625042697,0.3367108084387981,0.7134329485740928,1.3357565018385844,0.8697392598846448,1.5008658749290367,0.9157032873029471,0.8774895848377068,0.9068267916856463,1.4209734149510818,0.9744757979402967,0.818777065534998
2024-01-31 00:45:00,1.0755180420388535,1.4499375638815186,3.0396286050748924,3.3485159756488603,1.8546982624542918,228.31401402035277,229.6603385104208,227.7538904812691,228.57609207661196,0.21023874594498757,1.249081122516988,0.6319594054126126,1.1212907167932715,0.12016108963249342,1.3872723636850337,0.2802959605385911,0.29365928987245976,0.24744167444341533,0.33276829756028026,0.6923148024707851,1.2690322401457237,0.8604406079189354,1.5021399368973036,0.9109358752166401,0.8688834822023732,0.9001110962982714,1.4234037683864358,0.97,0.8135360840776682
2024-01-31 01:00:00,1.241789000000277,0.8485900000000994,3.0055995555555657,3.098455222222292,1.698920555555686,228.3584985555555,229.66726411111114,227.87955011111106,228.63507622222218,0.25012544444446555,1.278441555555589,0.623227111111126,1.0097455555556238,0.11948266666668156,2.9410833333333333,0.28089811111112234,0.30375344444446056,0.28383766666669397,0.1950275555555916,0.6835253333333569,1.162066000000077,0.8698036666666469,1.570745444444453,0.91,0.8625365555555456,0.906794555555553,1.4827187777777926,0.970015333333332,0.7961621111111198
2024-01-31 01:15:00,1.0734129480411339,1.0524040011107865,2.79437265907192,3.0171184217835543,1.6399295359819912,228.40640900250057,229.6523608780216,227.96592042233948,228.67483589886072,0.21011247568769226,1.281660238955264,0.5811409836065488,0.976787107529703,0.1206474020561267,3.0700000000000003,0.2617508196721237,0.27838921922757687,0.24567979994441905,0.24287679911071755,0.6370814115031891,1.1242637399276012,0.8602290636287895,1.5497776048902498,0.910020894692969,0.8571813281467037,0.900031897749376,1.463143206446251,0.9840650180605724,0.804690414003885
2024-01-31 01:30:00,1.2438843333334975,1.4525308888886952,2.480542444444427,2.936217444444272,1.7257496666666432,228.65804733333343,229.92098366666676,228.19049444444454,228.92332777777787,0.25106455555560275,1.2883734444443862,0.5107307777777729,1.0420227777777653,0.12118355555558163,2.9723055555555558,0.24506933333333583,0.2543527777774052,0.2867354444444904,0.3356294444441589,0.5650945555555531,1.1855867777775455,0.8695025555555606,1.502203888888957,0.9003707777777791,0.8618312222222694,0.906681333333347,1.4238998888888914,1.0,0.8251844444444507
2024-01-31 01:45:00,1.0734510413773817,1.4297709525150206,2.4338874757011393,2.8609288530978216,1.6466762565959723,228.72332029991662,230.00415317967222,228.26534084976387,228.9976256595389,0.2102500416550933,1.2693365176339546,0.5039778950291622,0.9867436823105997,0.12069880588724485,2.921638767009157,0.23953935018049796,0.25044620938627044,0.2474769230769268,0.5670800333240443,0.5554791446820303,1.1275440155513536,0.8605998333796168,1.5047269091918192,0.9039365731741146,0.8577582893640805,0.8999820049986103,1.4245228547624926,0.9999305748403221,0.8224163287975799
2024-01-31 02:00:00,1.2434027870385305,1.4748812063836638,2.4472660799217723,2.932869938214137,1.7211954927326552,228.7058125527848,229.98732264301893,228.2815718762501,228.9915755434057,0.25143719162556144,1.2593623594256713,0.5097220740543208,1.0429908432235375,0.11964428590478975,2.814876205716306,0.23934246788461794,0.2463300662310526,0.28426056807573774,0.8098990976575163,0.5600500066675558,1.1806488642930133,0.8700231141930147,1.4947021825133762,0.9072369649286606,0.8670836111481999,0.9068051295728315,1.417483775614602,0.998517802373651,0.8262543894741355
2024-01-31 02:15:00,1.0739016746863495,1.4255646926786998,2.4069203329369815,2.8326114883270845,1.6352137530979685,229.00451442986204,230.0925881516219,228.5140875904297,229.20376143220685,0.21068454332293055,1.2515705601920077,0.4931517885916863,0.9780786113549489,0.12100047784679252,2.7301391312078365,0.24685487903808864,0.2584266616292636,0.24870825785946626,0.6868492115530671,0.5505624145709973,1.1250586195785792,0.8610623756764927,1.5015695600474406,0.8965855067954289,0.8529954326735646,0.8999733294809313,1.4224015691154803,0.9966451820818605,0.8227343949681779
