datetime,PLa,PLb,PLc,PLtot,PVa,PVb,PVc,PVtot
2023-11-08 00:00:00,0.3159255141745414,0.38,1.4775430794886046,2.1768426903835465,0.0446299999999999,0.0,0.11596,0.05869
2023-11-08 00:15:00,0.2452138888888888,0.38,1.4689777777777775,2.0970555555555555,0.04463,0.0,0.11596,0.05869
2023-11-08 00:30:00,0.2805944444444444,0.38,1.5795055555555555,2.243325,0.04463,0.0,0.11596,0.05869
2023-11-08 00:45:00,0.3225673798277299,0.38,1.4285079188663516,2.1354515143095303,0.04463,0.0,0.11596,0.05869
2023-11-08 01:00:00,1.0216277777777778,0.38,1.3700944444444445,2.773425,0.04463,0.0,0.11596,0.05869
2023-11-08 01:15:00,0.8402749236323244,0.38,1.223324076645376,2.447509025270758,0.04463,0.0,0.11596,0.05869
2023-11-08 01:30:00,0.6032972222222222,0.3812694444444444,1.365241666666667,2.352427777777778,0.04463,0.0,0.11596,0.05869
2023-11-08 01:45:00,0.6522694444444445,0.3832527777777778,1.4447722222222223,2.480630555555556,0.04463,0.0,0.11596,0.05869
2023-11-08 02:00:00,0.6640222222222222,0.3887777777777778,1.3317222222222225,2.3798138888888887,0.04463,0.0,0.11596,0.05869
2023-11-08 02:15:00,0.6254265073631564,0.3899888858016115,1.251505973881634,2.259922200611281,0.04463,0.0,0.11596,0.05869
2023-11-08 02:30:00,0.6586472222222223,0.39,1.3595555555555554,2.405383333333333,0.0446299999999999,0.0,0.11596,0.05869
2023-11-08 02:45:00,0.6128353235212441,0.5627242432657594,1.0042960288808664,2.1828575395723413,0.04463,0.0,0.11596,0.05869
2023-11-08 03:00:00,0.6221777777777778,0.3366555555555555,0.9029194444444444,1.856072222222222,0.04463,0.0,0.11596,0.05869
2023-11-08 03:15:00,0.658638510697416,0.17,0.2642873020283412,0.9996304529035844,0.04463,0.0,0.11596,0.05869
2023-11-08 03:30:00,0.6124916666666667,0.17,0.2796111111111111,0.9667444444444444,0.04463,0.0,0.11596,0.05869
2023-11-08 03:45:00,0.5167120244376562,0.17,0.2515162454873646,0.8458372674257151,0.04463,0.0,0.11596,0.05869
2023-11-08 04:00:00,0.4631555555555555,0.17,0.2799888888888889,0.8141722222222222,0.04463,0.0,0.11596,0.05869
2023-11-08 04:15:00,0.4649916666666667,0.17,0.2520638888888888,0.7941722222222222,0.04463,0.0,0.11596,0.05869
2023-11-08 04:30:00,0.4560333333333333,0.17,0.2788583333333334,0.8083055555555556,0.04463,0.0,0.11596,0.05869
2023-11-08 04:45:00,0.4419727702139483,0.17,0.2634870797443734,0.7798916365657127,0.04463,0.0,0.11596,0.05869
2023-11-08 05:00:00,0.4506164954179394,0.17,0.2636045542904748,0.7909858372674258,0.04463,0.0,0.11596,0.05869
2023-11-08 05:15:00,0.4606305555555555,0.17,0.2669416666666667,0.8063166666666667,0.04463,0.0,0.11596,0.05869
2023-11-08 05:30:00,0.4330536260072242,0.17,0.2562100583495415,0.7660377882745206,0.04463,0.0,0.11596,0.05869
2023-11-08 05:45:00,0.4460444444444444,0.17,0.28,0.802,0.04463,0.0,0.11596,0.05869
2023-11-08 06:00:00,0.4487166666666666,0.17,0.2579027777777778,0.7827194444444444,0.04463,0.0,0.11596,0.05869
