datetime,PLa,PLb,PLc,PLtot,PVa,PVb,PVc,PVtot
2023-09-30 00:00:00,0.2173395311596441,0.12,3.3596296872915032,3.6960353187135855,0.04371,0.0,0.07931,0.0436599999999999
2023-09-30 00:15:00,0.256213222222175,0.12,3.3373376666666625,3.713625444444404,0.04371,0.0,0.07931,0.04366
2023-09-30 00:30:00,0.2155319078033854,0.12,3.3540337683976635,3.690113635101366,0.04371,0.0,0.07931,0.04366
2023-09-30 00:45:00,0.2706565319820533,0.2180245143796997,3.3337711694892698,3.822199737742823,0.04371,0.0,0.07931,0.04366
2023-09-30 01:00:00,0.2597624101259083,0.2299999999999999,2.4761962283440737,2.9642885083400845,0.04371,0.0,0.07931,0.04366
2023-09-30 01:15:00,0.2461404444444407,0.23,0.5600809999999901,1.036850888888869,0.04371,0.0,0.07931,0.04366
2023-09-30 01:30:00,0.2348549806640854,0.23,0.5544008089967507,1.0212919500377806,0.04371,0.0,0.07931,0.04366
2023-09-30 01:45:00,0.2626818106081197,0.23,0.5659764509858298,1.06011852263256,0.04371,0.0,0.07931,0.04366
2023-09-30 02:00:00,0.2304988888889137,0.23,0.4946419999999925,0.957010222222242,0.04371,0.0,0.07931,0.04366
2023-09-30 02:15:00,0.2202362563481366,0.1986168002044667,0.4843105115183261,0.9047790236367346,0.04371,0.0,0.07931,0.04366
2023-09-30 02:30:00,0.2595485555555568,0.14,0.4783354444444283,0.8784048888888727,0.04371,0.0,0.07931,0.04366
2023-09-30 02:45:00,0.2206845555555592,0.14,0.4889826666666816,0.8509841111111248,0.04371,0.0,0.07931,0.04366
2023-09-30 03:00:00,0.2609023425345416,0.2129170556074147,0.3152628128194964,0.7878637151620189,0.04371,0.0,0.07931,0.04366
2023-09-30 03:15:00,0.2200181086966169,0.2299999999999999,0.2651978625072219,0.7155574812247274,0.04371,0.0,0.07931,0.04366
2023-09-30 03:30:00,0.2594197777777082,0.23,0.28,0.7694434444443737,0.04371,0.0,0.07931,0.04366
2023-09-30 03:45:00,0.2201681111111098,0.23,0.2575498888888913,0.7077287777777864,0.04371,0.0,0.07931,0.04366
2023-09-30 04:00:00,0.2605080677424042,0.23,0.28,0.7706330844112934,0.04371,0.0,0.07931,0.04366
2023-09-30 04:15:00,0.2200054429325212,0.23,0.263872368786452,0.7131567897806315,0.04371,0.0,0.07931,0.04366
2023-09-30 04:30:00,0.220016555555558,0.23,0.273754222222221,0.7235316666666728,0.04371,0.0,0.07931,0.04366
2023-09-30 04:45:00,0.2591948851264202,0.2303986135181963,0.2745258409989761,0.7638957027951737,0.04371,0.0,0.07931,0.04366
2023-09-30 05:00:00,0.2201581550430724,0.2300138927479855,0.2631727702139558,0.7134866351764477,0.04371,0.0,0.07931,0.04366
2023-09-30 05:15:00,0.2600350046672206,0.23,0.28,0.7705058452237405,0.04371,0.0,0.07931,0.04366
2023-09-30 05:30:00,0.218839322410439,0.23,0.3065632879756281,0.7562176062205588,0.04371,0.0,0.07931,0.04366
2023-09-30 05:45:00,0.2570189027303972,0.2299999999999999,0.3600221143054021,0.8511228288530465,0.04371,0.0,0.07931,0.04366
2023-09-30 06:00:00,0.2158708938969498,0.23,0.3159018980308555,0.7650906787571745,0.04371,0.0,0.07931,0.04366
2023-09-30 06:15:00,0.2545403556316227,0.23,0.2516928596021521,0.7394692182103323,0.04371,0.0,0.07931,0.04366
2023-09-30 06:30:00,0.2115338711828171,0.23,0.2573453127083645,0.7051806907587809,0.0378228151027207,0.0,0.0603410632981676,0.0487478012215435
2023-09-30 06:45:00,0.2507012222222259,0.23,0.2406283333333209,0.7255828888888678,0.0812155530850472,0.0,0.0402481656475819,0.0789334602556976
2023-09-30 07:00:00,0.2104932481244777,0.2299999999999999,0.26,0.7031666574048234,0.1336464472222222,0.0,0.0438455583333333,0.1767172666666666
2023-09-30 07:15:00,0.2101651543254452,0.23,0.1750294878772141,0.6151155636016384,0.1518042293807275,0.0,0.0582622965842821,0.2099774840322132
2023-09-30 07:30:00,0.249762190514297,0.23,0.1691574432146371,0.6486959372360694,0.1862934704084468,0.0,0.088313806612948,0.274613289802723
2023-09-30 07:45:00,0.2106668888888839,0.23,0.1607624444444456,0.600964111111106,0.2364903138888889,0.0,0.1314289027777777,0.3678951222222222
2023-09-30 08:00:00,0.2521150832897573,0.2299999999999999,0.1570212364008262,0.6378013490837195,0.2826759633536924,0.0,0.1723441893392559,0.4550160466407551
2023-09-30 08:15:00,0.2107291169053347,0.23,0.17,0.6112792596624872,0.3488068916666667,0.0,0.2311086,0.5798795555555556
2023-09-30 08:30:00,0.2565252410790347,0.2305274852241972,0.1478350664355854,0.6344868461983474,0.3444269916666666,0.0,0.226170375,0.5704434888888888
2023-09-30 08:45:00,0.2198209999999962,0.23,0.17,0.6200388888888888,0.6849038027777778,0.0,0.5430265166666667,1.2276813166666665
2023-09-30 09:00:00,0.2579654969265214,0.23,0.1542684214621572,0.6397284439158457,0.8565110113920533,0.0,0.7037243484301196,1.5601101972770213
2023-09-30 09:15:00,0.214582005175637,0.23,0.1635189977453796,0.6073852971556253,0.476755523465704,0.0,0.3504149847264649,0.827617575673424
2023-09-30 09:30:00,0.2504197832730643,0.2299999999999999,0.1662406223951097,0.6475030841899683,0.5341183583333333,0.0,0.4032336888888889,0.9370831972222222
2023-09-30 09:45:00,0.2108036616933197,0.23,0.1514830080099568,0.5920122648950698,0.8270932444444444,0.0,0.6771336138888888,1.504191177777778
2023-09-30 10:00:00,0.2334698345316566,0.2299999999999999,0.1699999999999999,0.632868525453675,0.5726448888888889,0.0,0.4399461055555556,1.0124410944444444
2023-09-30 10:15:00,0.2584020000000174,0.23,0.1476946666666617,0.6334678888888926,0.6091650458460685,0.0,0.4742468852459016,1.083920936371214
2023-09-30 10:30:00,0.2513562485418575,0.23,0.1700055547532023,0.6473516047682036,0.7564144472222222,0.0,0.6126166833333333,1.3688256194444444
2023-09-30 10:45:00,0.2506303333333072,0.23,0.1596152222222234,0.6363721111110826,0.6393572424326576,0.0,0.5016109080810885,1.1412161427381282
2023-09-30 11:00:00,0.2292567815351119,0.2299999999999999,0.15818662695721,0.6146025537021896,0.5903333073929962,0.0,0.4577002834908282,1.0476922679266258
2023-09-30 11:15:00,0.2603999422306288,0.23,0.17,0.6601691977826096,0.6361764991671295,0.0,0.4976253387007218,1.134253500832871
2023-09-30 11:30:00,0.220070908585717,0.2299999999999999,0.1478880800222334,0.5965222561822815,0.6157808472222221,0.0,0.4798724861111111,1.0954936361111112
2023-09-30 11:45:00,0.2614346324288169,0.23,0.17,0.6611056565633382,0.7040749555308504,0.0,0.5630468593663146,1.266806420233463
2023-09-30 12:00:00,0.2200486731564196,0.23,0.1558952304751752,0.6013766279948426,0.8030143848930852,0.0,0.6554390724798668,1.4583246098306026
2023-09-30 12:15:00,0.2584908678843046,0.2299999999999999,0.2025974314535402,0.6851643114251178,0.9019722049430714,0.0,0.7472319938905859,1.648877445154124
2023-09-30 12:30:00,0.2198276187829977,0.2299999999999999,0.2595902195054169,0.7009531536537902,0.6728776625903279,0.0,0.5309856725958866,1.2029993746525849
2023-09-30 12:45:00,0.2263544570953295,0.23,0.2386060538739214,0.6891947792280518,1.1704473820099943,0.0,0.9987577762354248,2.169433697945586
2023-09-30 13:00:00,0.2438229508196485,0.2299999999999999,0.26,0.7324673520422029,0.6271696470261257,0.0,0.492749424680378,1.1199707309616451
2023-09-30 13:15:00,0.211945777777779,0.23,0.2447486666666654,0.685484666666668,1.0018734601499584,0.0,0.8424438378228271,1.844585651207998
2023-09-30 13:30:00,0.2525855154255549,0.23,0.2535762612067063,0.7355688622754447,0.5223084948625382,0.0,0.3931542154956956,0.9151043960011108
2023-09-30 13:45:00,0.2111210508184501,0.2299999999999999,0.26,0.7016154555658048,0.7576854530294608,0.0,0.613738957754308,1.371399797109505
2023-09-30 14:00:00,0.2514833088856343,0.23,0.2382523225318978,0.7178393785838246,0.375744686285397,0.0,0.2572871682398667,0.6331398084397557
2023-09-30 14:15:00,0.2109869275964361,0.23,0.1857518575696638,0.6261903439697043,0.3532571095052807,0.0,0.2361845163979988,0.5893126459143969
2023-09-30 14:30:00,0.249652111111157,0.2301583333333333,0.1604459999999962,0.6392802222222607,0.375073575,0.0,0.2551071111111111,0.6301530888888889
2023-09-30 14:45:00,0.2121700472353431,0.24,1.5296661294804212,1.984539816615734,0.5164889255968906,0.0,0.3871168711826763,0.9026430372015548
2023-09-30 15:00:00,0.2503775010276343,0.9568603423950454,1.6280473931543245,2.838959039249936,0.439647925,0.0,0.314680225,0.7544568555555555
2023-09-30 15:15:00,0.2100777674087899,1.2996931520241113,1.3948944585167509,2.908100697684805,0.302784605336298,0.0,0.1886268732629238,0.4917798693718733
2023-09-30 15:30:00,0.2141436635995903,1.2972287416099624,1.4089607503222077,2.923270324932141,0.2036284361111111,0.0,0.1015158111111111,0.3050060166666666
2023-09-30 15:45:00,0.2536109660284408,1.4651265182746576,1.4077548979295844,3.128753486614434,0.1980763797890061,0.0,0.0979462326485285,0.295854464186563
2023-09-30 16:00:00,0.2113932222222184,1.2669699999999875,1.3908247777778449,2.871968888888932,0.3259695275152862,0.0,0.2092923040578099,0.5353605197331851
2023-09-30 16:15:00,0.2531373071965291,1.2666452193623676,1.4126456860915837,2.933084855758459,0.3153977,0.0,0.2001821583333333,0.515548775
2023-09-30 16:30:00,0.2139831402645561,0.6270825327364936,0.7192366471562264,1.559849950575877,0.1785711885587337,0.0,0.0836688753124132,0.2556228353235212
2023-09-30 16:45:00,0.2526291283282616,0.23,0.1587096057252064,0.6427762590568057,0.0993050485976117,0.0,0.0250765315190224,0.1008104109969453
2023-09-30 17:00:00,0.2191637677132512,0.2299999999999999,0.17,0.6207597666018376,0.0845877966101694,0.0,0.0241510419560989,0.0847055154209502
2023-09-30 17:15:00,0.2584612992436854,0.23,0.1479800526450227,0.6316241100881107,0.0517215027777777,0.0,0.02419,0.0343215138888888
2023-09-30 17:30:00,0.2197165177579257,0.23,0.1701250166688892,0.6200402275859016,0.04212,0.0,0.075824775,0.0503180277777777
2023-09-30 17:45:00,0.2198568491247581,0.2299999999999999,0.1674242845234787,0.6173713809391522,0.04212,0.0,0.1069199999999999,0.06374
2023-09-30 18:00:00,0.2588947029284961,0.2299999999999999,0.2195555037106189,0.7078058481091413,0.04212,0.0,0.1069199999999999,0.06374
2023-09-30 18:15:00,1.174020994168382,0.3004549847263506,0.4646092752014075,1.9422274923632872,0.04212,0.0,0.10692,0.06374
2023-09-30 18:30:00,1.5524935815504657,0.6517491525424027,1.052069019171735,3.25715009724903,0.04212,0.0,0.10692,0.06374
2023-09-30 18:45:00,1.4948894048637462,0.5670640907424529,1.273811671647591,3.3348908490997324,0.04212,0.0,0.1069199999999999,0.06374
2023-09-30 19:00:00,1.5290966666667103,0.2361837777777678,0.5799721111111136,2.341201222222257,0.04212,0.0,0.10692,0.06374
2023-09-30 19:15:00,1.4767042222222209,0.2386848888888851,0.5559506666666518,2.266251999999986,0.04212,0.0,0.1069199999999999,0.06374
2023-09-30 19:30:00,0.9892691303140408,0.2395817727146442,0.5800000000000001,1.8031048624618609,0.04212,0.0,0.1069199999999999,0.06374
2023-09-30 19:45:00,1.1617299915565955,0.2399347864729134,0.5571337155045998,1.95146213838146,0.04212,0.0,0.1069199999999999,0.06374
2023-09-30 20:00:00,0.718163820781605,0.2399653383400163,0.4844857964960548,1.4402145245688138,0.04212,0.0,0.1069199999999999,0.06374
2023-09-30 20:15:00,0.7526187777777616,0.24,0.4831416666666666,1.471328888888864,0.04212,0.0,0.1069199999999999,0.06374
2023-09-30 20:30:00,1.0163590000001093,0.2380833333333333,0.484202999999995,1.737876000000102,0.04212,0.0,0.1069199999999999,0.06374
2023-09-30 20:45:00,0.8448975555556413,0.2480409999999838,0.6576265555555518,1.7505827777778522,0.04212,0.0,0.1069199999999999,0.06374
2023-09-30 21:00:00,0.745183662128487,0.3111349819394288,0.4683335370936222,1.526041122534149,0.04212,0.0,0.1069199999999999,0.06374
2023-09-30 21:15:00,0.8198774948076667,0.31,0.49,1.6165549718448913,0.04212,0.0,0.1069199999999999,0.06374
2023-09-30 21:30:00,0.7930424730168192,0.31,0.4699973322365837,1.5681640229873632,0.04212,0.0,0.10692,0.06374
2023-09-30 21:45:00,0.269822073147742,0.8867081311014762,0.4872790075191289,1.6409059608826064,0.04212,0.0,0.1069199999999999,0.06374
2023-09-30 22:00:00,0.4759689913865434,0.8349458182828563,0.4786732981383705,1.785812725757186,0.04212,0.0,0.1069199999999999,0.06374
2023-09-30 22:15:00,1.4655577527690402,0.3583724573117214,0.4841771744081415,2.3070677568795466,0.04212,0.0,0.1069199999999999,0.06374
