datetime,PLa,PLb,PLc,PLtot,PVa,PVb,PVc,PVtot
2023-10-24 00:00:00,0.2242113340154021,0.21,0.3569229571638156,0.6094135047373314,0.04563,0.0,0.05843,0.03115
2023-10-24 00:15:00,0.254358148267463,0.21,0.3601720862542102,0.6414402364102927,0.04563,0.0,0.05843,0.03115
2023-10-24 00:30:00,0.2142307777777728,0.21,0.3498721111111136,0.5900305555555555,0.0456299999999999,0.0,0.05843,0.03115
2023-10-24 00:45:00,0.2493944444444444,0.21,0.3384124444444457,0.613220777777779,0.0456299999999999,0.0,0.05843,0.03115
2023-10-24 01:00:00,0.2148978185737958,0.21,0.28,0.5177233378154613,0.04563,0.0,0.05843,0.03115
2023-10-24 01:15:00,0.2498653707303514,0.21,0.2622162732574235,0.5379898916967409,0.04563,0.0,0.05843,0.0311499999999999
2023-10-24 01:30:00,0.2138791886635102,0.21,0.2692110030564021,0.5085441511530956,0.04563,0.0,0.05843,0.03115
2023-10-24 01:45:00,0.2494443333333979,0.21,0.28,0.5519984444445103,0.04563,0.0,0.05843,0.0311499999999999
2023-10-24 02:00:00,0.2139584444444419,0.21,0.2564738888888827,0.4969849999999938,0.04563,0.0,0.05843,0.03115
2023-10-24 02:15:00,0.2495868925298689,0.21,0.2747138017217477,0.5501240766453962,0.0456299999999999,0.0,0.05843,0.03115
2023-10-24 02:30:00,0.2142138371769898,0.21,0.28,0.5199568769102542,0.04563,0.0,0.05843,0.0311499999999999
2023-10-24 02:45:00,0.2527026936962116,0.21,0.2546208275479058,0.5325947236878732,0.04563,0.0,0.05843,0.03115
2023-10-24 03:00:00,0.2150158377327221,0.21,0.28,0.5200305640455682,0.04563,0.0,0.05843,0.03115
2023-10-24 03:15:00,0.2514484444444481,0.21,0.28,0.5566193333333359,0.04563,0.0,0.05843,0.03115
2023-10-24 03:30:00,0.2158052725717279,0.21,0.257952184684423,0.4976746692144304,0.04563,0.0,0.05843,0.03115
2023-10-24 03:45:00,0.2176572012620554,0.21,0.28,0.5201290938985925,0.04563,0.0,0.05843,0.03115
2023-10-24 04:00:00,0.2567051958877341,0.21,0.2747862183939946,0.5542789663795499,0.04563,0.0,0.05843,0.03115
2023-10-24 04:15:00,0.218541555555558,0.21,0.2632777777777778,0.5048971111111136,0.04563,0.0,0.05843,0.03115
2023-10-24 04:30:00,0.2534799084323227,0.21,0.28,0.5571573987643539,0.0456299999999999,0.0,0.05843,0.03115
2023-10-24 04:45:00,0.2151770063870997,0.21,0.2679227992224382,0.5076705359622228,0.04563,0.0,0.05843,0.03115
2023-10-24 05:00:00,0.249835466382275,0.21,0.2700224414522458,0.5439543616406846,0.04563,0.0,0.05843,0.03115
2023-10-24 05:15:00,0.2136019247010704,0.21,0.28,0.5160908121082881,0.04563,0.0,0.05843,0.03115
2023-10-24 05:30:00,0.2509024636892094,0.21,0.2553631080044926,0.5311636125218185,0.04563,0.0,0.05843,0.03115
