datetime,PLa,PLb,PLc,PLtot,PVa,PVb,PVc,PVtot
2023-05-13 00:00:00,0.2197842910514154,0.18,0.28,0.5401512186443691,0.0545299999999999,0.0,0.09374,0.05331
2023-05-13 00:15:00,0.2663396943173287,0.18,0.28,0.586518638645761,0.05453,0.0,0.09374,0.05331
2023-05-13 00:30:00,0.2199418753264649,0.18,0.28,0.5400360084019601,0.05453,0.0,0.09374,0.05331
2023-05-13 00:45:00,0.2200182214123818,0.18,0.2582205235322893,0.5166499266699269,0.05453,0.0,0.09374,0.05331
2023-05-13 01:00:00,0.2658513605102177,0.18,0.28,0.585918802706589,0.05453,0.0,0.09374,0.05331
2023-05-13 01:15:00,0.219991110814805,0.1799999999999999,0.28,0.5400221118481726,0.05453,0.0,0.09374,0.05331
2023-05-13 01:30:00,0.267404069476697,0.18,0.28,0.5874308511229345,0.05453,0.0,0.09374,0.05331
2023-05-13 01:45:00,0.2200801999444599,0.18,0.282103860038878,0.5406258261593998,0.05453,0.0,0.09374,0.05331
2023-05-13 02:00:00,0.2205278950877973,0.18,0.2892746165814623,0.5445283396310294,0.05453,0.0,0.09374,0.05331
2023-05-13 02:15:00,0.2645228017552652,0.18,0.3822980614341962,0.6862160750985862,0.05453,0.0,0.09374,0.05331
2023-05-13 02:30:00,0.2200311142225332,0.18,0.45,0.7100446711337799,0.05453,0.0,0.09374,0.05331
2023-05-13 02:45:00,0.2201160943419282,0.18,0.4372791707864439,0.6973813782453662,0.05453,0.0,0.09374,0.05331
2023-05-13 03:00:00,0.2655743825068692,0.18,0.4252148309463227,0.7311653203853368,0.05453,0.0,0.09374,0.05331
2023-05-13 03:15:00,0.2202009866008929,0.18,0.4071757438393004,0.6676141590560634,0.05453,0.0,0.09374,0.05331
2023-05-13 03:30:00,0.2662637374848579,0.18,0.4,0.7065592114767015,0.05453,0.0,0.09374,0.05331
2023-05-13 03:45:00,0.220191578970763,0.18,0.3940532731778342,0.6535475446999086,0.05453,0.0,0.09374,0.05331
2023-05-13 04:00:00,0.2200134465361281,0.18,0.3053394972551276,0.5653529437912557,0.05453,0.0,0.09374,0.05331
2023-05-13 04:15:00,0.2671393333333302,0.18,0.2599161111111103,0.5678195555555519,0.05453,0.0,0.09374,0.05331
2023-05-13 04:30:00,0.2200845395869674,0.18,0.28,0.54028639034849,0.05453,0.0,0.09374,0.05331
2023-05-13 04:45:00,0.2201067682872635,0.18,0.2610552395342637,0.5211887832192694,0.05453,0.0,0.09374,0.05331
2023-05-13 05:00:00,0.2649640455682113,0.18,0.2777515976660188,0.5831545429285895,0.0545299999999999,0.0,0.09374,0.05331
2023-05-13 05:15:00,0.2200220004888999,0.18,0.28,0.5407331274028313,0.05453,0.0,0.09374,0.05331
2023-05-13 05:30:00,0.2643378072085709,0.18,0.2589180480867523,0.5633539620461347,0.05453,0.0,0.09374,0.05331
2023-05-13 05:45:00,0.2201118677583124,0.18,0.28,0.5407243076307813,0.05453,0.0,0.09374,0.05331
2023-05-13 06:00:00,0.2209788406827879,0.18,0.2667394203413934,0.5279865309388326,0.05453,0.0,0.09374,0.05331
2023-05-13 06:15:00,0.2673509543808101,0.18,0.1548655645179216,0.4627397062417966,0.0544234777777777,0.0,0.0761647055555555,0.0622738472222222
2023-05-13 06:30:00,0.2200314399031249,0.18,0.1700495483985649,0.4306389077133307,0.0489136085626911,0.0,0.09142,0.025770483736447
2023-05-13 06:45:00,0.2200635499066749,0.18,0.1566317438449913,0.4167486223446805,0.0815216689808386,0.0,0.086994376562066,0.0811510524854207
2023-05-13 07:00:00,0.2635671819262715,0.18,0.1621386422483252,0.4659246335581746,0.1345608217656857,0.0,0.0424706218767351,0.1758216490838423
2023-05-13 07:15:00,0.2159134540606591,0.18,0.17,0.4300223308521273,0.2110054196775986,0.0,0.1058688354641467,0.3168955308504725
2023-05-13 07:30:00,0.258032132976303,0.18,0.1487842357307139,0.4497630026333081,0.3105015546918379,0.0,0.1946608356468628,0.5049554997223764
2023-05-13 07:45:00,0.2105594327880511,0.18,0.1698670874822185,0.4294645714793738,0.341160027785496,0.0,0.2224449208113364,0.5637486107252014
2023-05-13 08:00:00,0.2122026837884073,0.18,0.17,0.4311773788629435,0.3995001194112746,0.0,0.2767995945570675,0.6761356289919467
2023-05-13 08:15:00,0.255045903169884,0.18,0.1485086471346661,0.4453152091761975,0.6445313114754098,0.0,0.5054739149763824,1.1497949069185884
2023-05-13 08:30:00,0.211116542606378,0.18,0.17,0.4257491389845589,0.967052946081156,0.0,0.8052538882712618,1.7718583351862145
2023-05-13 08:45:00,0.261512746993849,0.18,0.243074059256303,0.5448766419950768,1.2051372903942257,0.0,1.0284955080510827,2.2327245419211548
2023-05-13 09:00:00,0.2116176225547364,0.18,0.2432054742782251,0.4976228879928031,1.4294174277777778,0.0,1.237299511111111,2.666998863888889
2023-05-13 09:15:00,0.2198713347629472,0.18,0.2602499972222528,0.5222936411817652,1.5477318921922756,0.0,1.351365912753543,2.898163778827452
2023-05-13 09:30:00,0.2664389999999998,0.18,0.2503382222222226,0.557952555555556,1.6027555388888888,0.0,1.399991522222222,3.0026925388888888
2023-05-13 09:45:00,0.2200896676629738,0.18,0.2496487738752667,0.509595106612297,1.5510582343142698,0.0,1.3542933897834537,2.905085366463076
2023-05-13 10:00:00,0.2588222612406321,0.18,0.2600800124463807,0.5591875402840382,1.6560722222222222,0.0,1.4489666083333332,3.1048188138888886
2023-05-13 10:15:00,0.2272648699091277,0.18,0.1987045348501342,0.4625599351212058,1.8573500500138929,0.0,1.64071386218394,3.498562308974716
2023-05-13 10:30:00,0.2194863047947116,1.498083893549644,1.504060781154507,3.213575420856716,1.038680130591831,0.0,0.8736767324256738,1.9113628896915809
