datetime,PLa,PLb,PLc,PLtot,PVa,PVb,PVc,PVtot
2023-08-14 00:00:00,0.2202673868106961,0.9176539752395404,1.2412895912515851,2.3771232024183107,0.04518,0.0,0.11728,0.06626
2023-08-14 00:15:00,0.2606797648549181,0.9610298154178226,1.001565114961054,2.224517541422692,0.0451799999999999,0.0,0.11728,0.06626
2023-08-14 00:30:00,0.2193352443807433,1.0933547770629983,1.3566667777740231,2.6670923191448743,0.04518,0.0,0.11728,0.06626
2023-08-14 00:45:00,0.6698352222222065,0.7832620000000229,1.0122688888889144,2.4636630000000306,0.04518,0.0,0.11728,0.06626
2023-08-14 01:00:00,0.9831321954038456,1.086904698404252,1.348021625105627,3.4179986220385885,0.04518,0.0,0.11728,0.06626
2023-08-14 01:15:00,0.97340121543404,0.8651638169516711,1.0097620237976077,2.847670344076749,0.0451799999999999,0.0,0.11728,0.06626
2023-08-14 01:30:00,0.9823647454914956,1.0825164172138602,1.296062646532682,3.36009100303339,0.04518,0.0,0.11728,0.06626
2023-08-14 01:45:00,0.9715333837127176,0.943062655583197,0.9502087037695768,2.864870977062649,0.04518,0.0,0.11728,0.06626
2023-08-14 02:00:00,0.9451853168212222,1.0815996001555317,1.2787769200865935,3.3060598656078017,0.04518,0.0,0.11728,0.06626
2023-08-14 02:15:00,1.0013606001667044,0.9417090302861364,0.9910107252014112,2.9345552653513893,0.04518,0.0,0.11728,0.06626
2023-08-14 02:30:00,1.4055475701194065,1.0373793946125969,1.3767683421272223,3.818917300749813,0.0451799999999999,0.0,0.11728,0.06626
2023-08-14 02:45:00,1.5491015368886747,0.940126240456918,1.018625023614541,3.507071132496911,0.04518,0.0,0.11728,0.06626
2023-08-14 03:00:00,1.506942036716005,0.965022558563352,1.3813313997421788,3.8528650486731366,0.04518,0.0,0.11728,0.06626
2023-08-14 03:15:00,1.5420925712000757,0.9624607899764904,1.0446094548362834,3.5499080286133755,0.04518,0.0,0.11728,0.06626
2023-08-14 03:30:00,1.5035756356685643,0.9637236619843548,1.3622386201990946,3.829737953413893,0.0451799999999999,0.0,0.11728,0.06626
2023-08-14 03:45:00,1.5115653922647,0.8809568569936803,0.9487195982356572,3.340344988500448,0.04518,0.0,0.11728,0.06626
2023-08-14 04:00:00,1.5610556963150726,0.7943714717518013,1.2864675290038754,3.642975063341812,0.0451799999999999,0.0,0.11728,0.06626
2023-08-14 04:15:00,1.4974410931511406,0.9201908570793912,0.956490695995086,3.3740187746486576,0.04518,0.0,0.11728,0.06626
2023-08-14 04:30:00,1.5323202657954935,0.7669405738159926,1.289742982865545,3.589851323421544,0.04518,0.0,0.11728,0.06626
2023-08-14 04:45:00,1.4842455933672678,0.866681411011575,0.9361238302695996,3.2867237546955645,0.0451799999999999,0.0,0.11728,0.06626
2023-08-14 05:00:00,1.0841247167547865,0.7707396587728524,1.2946142311281013,3.149609788065965,0.04518,0.0,0.1172799999999999,0.06626
2023-08-14 05:15:00,1.136861333333344,0.8583673333333411,0.9346105555555344,2.929635999999997,0.04518,0.0,0.11728,0.06626
2023-08-14 05:30:00,1.1001489087433722,0.9414173000844974,1.2723305329599537,3.314797417433467,0.04518,0.0,0.11728,0.06626
2023-08-14 05:45:00,1.1703152537475994,0.8059190363480668,0.9355682234889932,2.91088364391992,0.04518,0.0,0.11728,0.06626
2023-08-14 06:00:00,1.173815685708284,0.8219720984993875,1.2489786851195426,3.2438357898945767,0.04518,0.0,0.11728,0.06626
2023-08-14 06:15:00,1.2027934606236712,0.9490350974682248,0.9350955789193396,3.0853642001377755,0.04518,0.0,0.11728,0.06626
2023-08-14 06:30:00,0.4949754991832716,0.441693389779657,1.269931775503638,2.205004500149978,0.0450088326848249,0.0,0.0788101667593107,0.0618179766536964
2023-08-14 06:45:00,0.2489117006621298,0.2,0.9115547926943354,1.3557734524285916,0.0675547251526929,0.0,0.0612328095502498,0.0613105080510827
2023-08-14 07:00:00,0.2792983274990281,0.1997359559926673,1.277191531921966,1.7506727787964482,0.1240102083912197,0.0,0.0401026285079188,0.1584034787440955
2023-08-14 07:15:00,0.2389026558506455,0.198533059228805,0.9314384931659108,1.365217468607628,0.1910058955845598,0.0,0.0928163121355179,0.2838847209108581
2023-08-14 07:30:00,0.2758886925991289,0.1961311289623671,1.249598457829126,1.7203227670188188,0.2630007222222222,0.0,0.1566363583333333,0.4196759
2023-08-14 07:45:00,0.2355923333333326,0.1910213333333312,0.978895555555525,1.4104049999999666,0.3586333870519588,0.0,0.2445067074187274,0.6031083717699361
2023-08-14 08:00:00,0.2771079585851531,0.1902010753643807,1.3435233736224792,1.8139644063277884,0.4456168277777778,0.0,0.325926875,0.7715018805555556
2023-08-14 08:15:00,0.5000306697336395,0.1964889822315564,1.0283627251614198,1.721791845851267,0.4894210969175229,0.0,0.364156162177173,0.8537632157733962
2023-08-14 08:30:00,0.4867026336259469,0.1998316479608849,1.374842871430154,2.0598470941215514,0.5884078293496388,0.0,0.4567623151750973,1.043373632573652
2023-08-14 08:45:00,0.91231527969079,0.2,1.0461434220464318,2.157324832274387,0.6542855901138572,0.0,0.5163499750069425,1.1706316328797557
2023-08-14 09:00:00,0.4574450186141988,0.2,1.3819881091293145,2.037670611768622,0.7232222,0.0,0.5803826333333334,1.303835063888889
2023-08-14 09:15:00,0.9788722957432104,0.2,1.0509350311677117,2.2287151793948925,0.7895751,0.0,0.64313975,1.4323056916666663
2023-08-14 09:30:00,0.2675989557295959,0.2,1.355177248236434,1.8224764761428869,0.8437399472222222,0.0,0.694298038888889,1.538091413888889
