datetime,PARAM_PV,PARAM_PL,Buy_rate,Sell_rate,Pnet,u1,s1,Pchg_1,Pchg_2,Pdchg_1,Pdchg_2,xchg_1,xchg_2,xdchg_1,xdchg_2,soc_1,soc_2,upper_bound_Pchg,upper_bound_Pdchg
2023-03-16 00:00:00,0.3074375,1.826289103313407,2.6,2,-18.136630103155806,11.788809567051276,0.0,8.308889249921203,8.3088892499212,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,0.0,0.0
2023-03-16 00:15:00,0.3074375,1.8302156414444444,2.6,2,-18.140556641286828,11.791361816836439,0.0,8.3088892499212,8.308889249921185,0.0,0.0,1.0,1.0,0.0,0.0,21.578688957485028,21.578688957485028,0.0,0.0
2023-03-16 00:30:00,0.3074375,1.606555349527186,2.6,2,-17.91689634936956,11.645982627090214,0.0,8.30888924992119,8.308889249921183,0.0,0.0,1.0,1.0,0.0,0.0,23.157377914970056,23.157377914970052,0.0,0.0
2023-03-16 00:45:00,0.3074375,1.810593637262636,2.6,2,-18.120934637105012,11.778607514118258,0.0,8.308889249921188,8.30888924992119,0.0,0.0,1.0,1.0,0.0,0.0,24.736066872455083,24.73606687245508,0.0,0.0
2023-03-16 01:00:00,0.3074375,1.804457520888889,2.6,2,-18.11479852073127,11.774619038475326,0.0,8.308889249921188,8.308889249921192,0.0,0.0,1.0,1.0,0.0,0.0,26.314755829940108,26.314755829940104,0.0,0.0
2023-03-16 01:15:00,0.3074375,1.789209679111111,2.6,2,-18.099550678953488,11.764707941319768,0.0,8.308889249921188,8.308889249921192,0.0,0.0,1.0,1.0,0.0,0.0,27.893444787425135,27.893444787425132,0.0,0.0
2023-03-16 01:30:00,0.3074375,2.1288529211435687,2.6,2,-18.439193920985947,11.985476048640868,0.0,8.308889249921188,8.308889249921192,0.0,0.0,1.0,1.0,0.0,0.0,29.47213374491016,29.47213374491016,0.0,0.0
2023-03-16 01:45:00,0.3074375,3.772896273444445,2.6,2,-20.083237273286823,13.054104227636437,0.0,8.308889249921188,8.308889249921192,0.0,0.0,1.0,1.0,0.0,0.0,31.050822702395184,31.050822702395184,0.0,0.0
2023-03-16 02:00:00,0.3074375,3.572229019555555,2.6,2,-19.882570019397935,12.923670512608659,0.0,8.308889249921188,8.308889249921192,0.0,0.0,1.0,1.0,0.0,0.0,32.62951165988021,32.62951165988021,0.0,0.0
2023-03-16 02:15:00,0.3074375,3.106696947777778,2.6,2,-19.41703794762016,12.621074665953104,0.0,8.308889249921188,8.308889249921192,0.0,0.0,1.0,1.0,0.0,0.0,34.208200617365236,34.208200617365236,0.0,0.0
2023-03-16 02:30:00,0.3074375,2.85931609441154,2.6,2,-19.169657094253918,12.460277111265048,0.0,8.308889249921187,8.308889249921192,0.0,0.0,1.0,1.0,0.0,0.0,35.786889574850264,35.786889574850264,0.0,0.0
2023-03-16 02:45:00,0.3074375,3.033381748686097,2.6,2,-19.343722748528478,12.57341978654351,0.0,8.30888924992119,8.308889249921192,0.0,0.0,1.0,1.0,0.0,0.0,37.36557853233529,37.36557853233529,0.0,0.0
2023-03-16 03:00:00,0.3074375,2.887978455888889,2.6,2,-19.198319455731305,12.478907646225348,0.0,8.30888924992119,8.308889249921226,0.0,0.0,1.0,1.0,0.0,0.0,38.94426748982031,38.94426748982032,0.0,0.0
2023-03-16 03:15:00,0.3074375,2.8781658195555564,2.6,2,-19.188506819397897,12.472529432608635,0.0,8.308889249921188,8.308889249921153,0.0,0.0,1.0,1.0,0.0,0.0,40.52295644730533,40.52295644730535,0.0,0.0
2023-03-16 03:30:00,0.3074375,2.913405147777778,2.6,2,-19.22374614762012,12.49543499595308,0.0,8.308889249921188,8.308889249921151,0.0,0.0,1.0,1.0,0.0,0.0,42.10164540479036,42.10164540479037,0.0,0.0
2023-03-16 03:45:00,0.3074375,2.9667756782853134,2.6,2,-19.277116678127722,12.53012584078302,0.0,8.308889249921188,8.308889249921226,0.0,0.0,1.0,1.0,0.0,0.0,43.68033436227539,43.68033436227539,0.0,0.0
2023-03-16 04:00:00,0.3074375,2.896964965444445,2.6,2,-19.207305965286825,12.484748877436436,0.0,8.308889249921188,8.308889249921192,0.0,0.0,1.0,1.0,0.0,0.0,45.25902331976042,45.25902331976042,0.0,0.0
2023-03-16 04:15:00,0.3074375,2.793574303603373,2.6,2,-19.103915303445753,12.41754494723974,0.0,8.308889249921188,8.308889249921192,0.0,0.0,1.0,1.0,0.0,0.0,46.837712277245444,46.837712277245444,0.0,0.0
