datetime,PARAM_PV,PARAM_PL,Buy_rate,Sell_rate,Pnet,u1,s1,Pchg_1,Pchg_2,Pdchg_1,Pdchg_2,xchg_1,xchg_2,xdchg_1,xdchg_2,soc_1,soc_2,upper_bound_Pchg,upper_bound_Pdchg
2023-03-16 23:30:00,0.3778125,3.795325602888896,2.6,2,-1.7357794737131975,1.1282566579135787,0.0,0.0,0.0,0.8408668145878506,0.8408668145878481,0.0,0.0,1.0,1.0,58.83851427902166,58.83851427902163,0.0,0.0
2023-03-16 23:45:00,0.3778125,3.550106860854024,2.6,2,-1.4905607316783254,0.9688644755909117,0.0,0.0,0.0,0.8408668145878506,0.8408668145878481,0.0,0.0,1.0,1.0,58.648165254779926,58.6481652547799,0.0,0.0
2023-03-17 00:00:00,0.3778125,3.803744482819965,2.6,2,-1.7441983536442662,1.133728929868773,0.0,0.0,0.0,0.8408668145878506,0.8408668145878481,0.0,0.0,1.0,1.0,58.45781623053819,58.45781623053817,0.0,0.0
2023-03-17 00:15:00,0.3778125,3.493903490666684,2.6,2,-1.4343573614909855,0.9323322849691407,0.0,0.0,0.0,0.8408668145878506,0.8408668145878481,0.0,0.0,1.0,1.0,58.267467206296466,58.26746720629644,0.0,0.0
2023-03-17 00:30:00,0.3778125,3.772121714377741,2.6,2,-1.7125755852020443,1.1131741303813292,0.0,0.0,0.0,0.8408668145878483,0.8408668145878481,0.0,0.0,1.0,1.0,58.07711818205473,58.077118182054704,0.0,0.0
2023-03-17 00:45:00,0.3778125,3.611013247702753,2.6,2,-1.5514671185270563,1.0084536270425868,0.0,0.0,0.0,0.8408668145878483,0.8408668145878481,0.0,0.0,1.0,1.0,57.886769157813006,57.88676915781298,0.0,0.0
2023-03-17 01:00:00,0.3778125,3.794357426666671,2.6,2,-1.7348112974909746,1.1276273433691335,0.0,0.0,0.0,0.8408668145878483,0.8408668145878481,0.0,0.0,1.0,1.0,57.69642013357127,57.696420133571245,0.0,0.0
2023-03-17 01:15:00,0.3778125,3.618039434333349,2.6,2,-1.5584933051576524,1.0130206483524744,0.0,0.0,0.0,0.8408668145878483,0.8408668145878481,0.0,0.0,1.0,1.0,57.50607110932954,57.50607110932952,0.0,0.0
2023-03-17 01:30:00,0.3778125,3.673794590222214,2.6,2,-1.6142484610465178,1.0492614996802365,0.0,0.0,0.0,0.8408668145878483,0.8408668145878481,0.0,0.0,1.0,1.0,57.31572208508781,57.315722085087785,0.0,0.0
2023-03-17 01:45:00,0.3778125,3.609930710222231,2.6,2,-1.5503845810465346,1.0077499776802479,0.0,0.0,0.0,0.8408668145878483,0.8408668145878481,0.0,0.0,1.0,1.0,57.12537306084608,57.12537306084605,0.0,0.0
2023-03-17 02:00:00,0.3778125,3.6158725262503073,2.6,2,-1.5563263970746108,1.0116121580984971,0.0,0.0,0.0,0.8408668145878483,0.8408668145878481,0.0,0.0,1.0,1.0,56.935024036604354,56.935024036604325,0.0,0.0
2023-03-17 02:15:00,0.3778125,3.730065718000021,2.6,2,-1.6705195888243245,1.085837732735811,0.0,0.0,0.0,0.8408668145878483,0.8408668145878481,0.0,0.0,1.0,1.0,56.74467501236262,56.74467501236259,0.0,0.0
2023-03-17 02:30:00,0.3778125,3.452473756069902,2.6,2,-1.3929276268942057,0.9054029574812338,0.0,0.0,0.0,0.8408668145878483,0.8408668145878481,0.0,0.0,1.0,1.0,56.55432598812089,56.554325988120866,0.0,0.0
2023-03-17 02:45:00,0.3778125,3.4430800474444263,2.6,2,-1.3835339182687298,0.8992970468746746,0.0,0.0,0.0,0.8408668145878483,0.8408668145878481,0.0,0.0,1.0,1.0,56.36397696387916,56.36397696387913,0.0,0.0
2023-03-17 03:00:00,0.3778125,3.1471189188768776,2.6,2,-1.087572789701181,0.7069223133057678,0.0,0.0,0.0,0.8408668145878483,0.8408668145878481,0.0,0.0,1.0,1.0,56.17362793963743,56.1736279396374,0.0,0.0
2023-03-17 03:15:00,0.3778125,2.9673412654444418,2.6,2,-0.9077951362687452,0.5900668385746846,0.0,0.0,0.0,0.8408668145878483,0.8408668145878481,0.0,0.0,1.0,1.0,55.983278915395694,55.98327891539567,0.0,0.0
2023-03-17 03:30:00,0.3778125,2.877503927710308,2.6,2,-0.8179577985346115,0.5316725690474977,0.0,0.0,0.0,0.8408668145878483,0.8408668145878481,0.0,0.0,1.0,1.0,55.79292989115397,55.79292989115394,0.0,0.0
2023-03-17 03:45:00,0.3778125,2.820600614000002,2.6,2,-0.7610544848243056,0.4946854151357988,0.0,0.0,0.0,0.8408668145878483,0.8408668145878481,0.0,0.0,1.0,1.0,55.602580866912234,55.602580866912206,0.0,0.0
2023-03-17 04:00:00,0.3778125,2.8090956173957475,2.6,2,-0.749549488220051,0.4872071673430334,0.0,0.0,0.0,0.8408668145878483,0.8408668145878481,0.0,0.0,1.0,1.0,55.41223184267051,55.41223184267048,0.0,0.0
2023-03-17 04:15:00,0.3778125,2.735829569222219,2.6,2,-0.6762834400465224,0.4395842360302397,0.0,0.0,0.0,0.8408668145878483,0.8408668145878481,0.0,0.0,1.0,1.0,55.221882818428774,55.221882818428746,0.0,0.0
2023-03-17 04:30:00,0.3778125,2.5956811316435764,2.6,2,-0.5361350024678798,0.3484877516041222,0.0,0.0,0.0,0.8408668145878483,0.8408668145878481,0.0,0.0,1.0,1.0,55.03153379418704,55.03153379418702,0.0,0.0
