datetime,PARAM_PV,PARAM_PL,Buy_rate,Sell_rate,Pnet,u1,s1,Pchg_1,Pchg_2,Pdchg_1,Pdchg_2,xchg_1,xchg_2,xdchg_1,xdchg_2,soc_1,soc_2,upper_bound_Pchg,upper_bound_Pdchg
2023-03-16 00:00:00,0.3074375,1.826289103313407,2.6,2,-19.92682457609508,12.952435974461801,0.0,9.20398648639084,9.203986486390832,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,0.0,0.0
2023-03-16 00:15:00,0.3074375,1.8302156414444444,2.6,2,-19.930751114226098,12.954988224246964,0.0,9.203986486390821,9.20398648639083,0.0,0.0,1.0,1.0,0.0,0.0,21.74875743241426,21.74875743241426,0.0,0.0
2023-03-16 00:30:00,0.3074375,1.606555349527186,2.6,2,-19.707090822308835,12.809609034500745,0.0,9.203986486390823,9.203986486390832,0.0,0.0,1.0,1.0,0.0,0.0,23.497514864828513,23.497514864828517,0.0,0.0
2023-03-16 00:45:00,0.3074375,1.810593637262636,2.6,2,-19.911129110044275,12.94223392152878,0.0,9.203986486390814,9.203986486390825,0.0,0.0,1.0,1.0,0.0,0.0,25.246272297242776,25.246272297242772,0.0,0.0
2023-03-16 01:00:00,0.3074375,1.804457520888889,2.6,2,-19.904992993670525,12.938245445885844,0.0,9.203986486390814,9.203986486390825,0.0,0.0,1.0,1.0,0.0,0.0,26.99502972965703,26.99502972965703,0.0,0.0
2023-03-16 01:15:00,0.3074375,1.789209679111111,2.6,2,-19.88974515189275,12.928334348730289,0.0,9.203986486390814,9.203986486390825,0.0,0.0,1.0,1.0,0.0,0.0,28.743787162071285,28.743787162071285,0.0,0.0
2023-03-16 01:30:00,0.3074375,2.1288529211435687,2.6,2,-20.229388393925205,13.149102456051384,0.0,9.203986486390814,9.203986486390825,0.0,0.0,1.0,1.0,0.0,0.0,30.49254459448554,30.49254459448554,0.0,0.0
2023-03-16 01:45:00,0.3074375,3.772896273444445,2.6,2,-21.873431746226085,14.217730635046957,0.0,9.203986486390814,9.203986486390825,0.0,0.0,1.0,1.0,0.0,0.0,32.241302026899795,32.241302026899795,0.0,0.0
2023-03-16 02:00:00,0.3074375,3.572229019555555,2.6,2,-21.672764492337194,14.087296920019176,0.0,9.203986486390814,9.203986486390825,0.0,0.0,1.0,1.0,0.0,0.0,33.990059459314054,33.990059459314054,0.0,0.0
2023-03-16 02:15:00,0.3074375,3.106696947777778,2.6,2,-21.20723242055941,13.78470107336362,0.0,9.203986486390814,9.20398648639082,0.0,0.0,1.0,1.0,0.0,0.0,35.738816891728305,35.738816891728305,0.0,0.0
2023-03-16 02:30:00,0.3074375,2.85931609441154,2.6,2,-20.959851567193173,13.623903518675563,0.0,9.203986486390814,9.20398648639082,0.0,0.0,1.0,1.0,0.0,0.0,37.487574324142564,37.48757432414257,-3.8258158408536386e-14,0.0
2023-03-16 02:45:00,0.3074375,3.033381748686097,2.6,2,-21.13391722146777,13.73704619395405,0.0,9.203986486390852,9.203986486390818,0.0,0.0,1.0,1.0,0.0,0.0,39.236331756556815,39.23633175655682,3.169961696707301e-14,0.0
2023-03-16 03:00:00,0.3074375,2.887978455888889,2.6,2,-20.988513928670532,13.642534053635847,0.0,9.203986486390821,9.203986486390821,0.0,0.0,1.0,1.0,0.0,0.0,40.98508918897108,40.98508918897108,0.0,0.0
2023-03-16 03:15:00,0.3074375,2.8781658195555564,2.6,2,-20.978701292337213,13.636155840019189,0.0,9.203986486390821,9.203986486390832,0.0,0.0,1.0,1.0,0.0,0.0,42.73384662138533,42.73384662138533,0.0,0.0
2023-03-16 03:30:00,0.3074375,2.913405147777778,2.6,2,-21.013940620559428,13.65906140336363,0.0,9.20398648639082,9.203986486390832,0.0,0.0,1.0,1.0,0.0,0.0,44.48260405379959,44.48260405379959,0.0,0.0
2023-03-16 03:45:00,0.3074375,2.9667756782853134,2.6,2,-21.067311151066964,13.693752248193528,0.0,9.20398648639082,9.203986486390832,0.0,0.0,1.0,1.0,0.0,0.0,46.23136148621385,46.23136148621385,0.0,0.0
2023-03-16 04:00:00,0.3074375,2.896964965444445,2.6,2,-20.997500438226094,13.648375284846962,0.0,9.20398648639082,9.203986486390832,0.0,0.0,1.0,1.0,0.0,0.0,47.9801189186281,47.9801189186281,0.0,0.0
2023-03-16 04:15:00,0.3074375,2.793574303603373,2.6,2,-20.894109776385022,13.581171354650266,0.0,9.20398648639082,9.203986486390832,0.0,0.0,1.0,1.0,0.0,0.0,49.72887635104236,49.72887635104236,0.0,0.0
2023-03-16 04:30:00,0.3074375,2.688777691153756,2.6,2,-20.789313163935407,13.513053556558015,0.0,9.20398648639082,9.203986486390832,0.0,0.0,1.0,1.0,0.0,0.0,51.47763378345661,51.47763378345661,0.0,0.0
2023-03-16 04:45:00,0.3074375,2.669129106777778,2.6,2,-20.76966457955943,13.50028197671363,0.0,9.20398648639082,9.203986486390832,0.0,0.0,1.0,1.0,0.0,0.0,53.22639121587087,53.22639121587087,0.0,0.0
2023-03-16 05:00:00,0.3074375,2.590981037555556,2.6,2,-20.691516510337205,13.449485731719186,0.0,9.20398648639082,9.203986486390832,0.0,0.0,1.0,1.0,0.0,0.0,54.97514864828513,54.97514864828513,6.279599156323566,0.0
2023-03-16 05:15:00,0.3074375,2.698846373181923,2.6,2,-8.24018353331645,5.356119296655693,0.0,2.924387330067255,2.9243873300672725,0.0,0.0,1.0,1.0,0.0,0.0,56.72390608069938,56.72390608069938,0.0,0.0
