datetime,PARAM_PV,PARAM_PL,Buy_rate,Sell_rate,Pnet,u1,s1,Pchg_1,Pchg_2,Pdchg_1,Pdchg_2,xchg_1,xchg_2,xdchg_1,xdchg_2,soc_1,soc_2,upper_bound_Pchg,upper_bound_Pdchg
2023-03-16 00:00:00,0.3074375,1.826289103313407,2.6,2,-21.24884545111062,13.811749543221902,0.0,9.864996923898614,9.864996923898596,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,0.0,0.0
2023-03-16 00:15:00,0.3074375,1.8302156414444444,2.6,2,-21.252771989241612,13.814301793007049,0.0,9.864996923898575,9.864996923898595,0.0,0.0,1.0,1.0,0.0,0.0,21.87434941554074,21.874349415540735,0.0,0.0
2023-03-16 00:30:00,0.3074375,1.606555349527186,2.6,2,-21.02911169732434,13.668922603260821,0.0,9.864996923898575,9.86499692389858,0.0,0.0,1.0,1.0,0.0,0.0,23.748698831081466,23.74869883108147,0.0,0.0
2023-03-16 00:45:00,0.3074375,1.810593637262636,2.6,2,-21.23314998505979,13.801547490288865,0.0,9.864996923898572,9.864996923898582,0.0,0.0,1.0,1.0,0.0,0.0,25.623048246622197,25.623048246622197,0.0,0.0
2023-03-16 01:00:00,0.3074375,1.804457520888889,2.6,2,-21.227013868686043,13.797559014645929,0.0,9.864996923898572,9.864996923898582,0.0,0.0,1.0,1.0,0.0,0.0,27.497397662162925,27.49739766216293,0.0,0.0
2023-03-16 01:15:00,0.3074375,1.789209679111111,2.6,2,-21.211766026908265,13.787647917490373,0.0,9.864996923898572,9.864996923898582,0.0,0.0,1.0,1.0,0.0,0.0,29.371747077703652,29.37174707770366,0.0,0.0
2023-03-16 01:30:00,0.3074375,2.1288529211435687,2.6,2,-21.55140926894072,14.008416024811469,0.0,9.864996923898572,9.864996923898582,0.0,0.0,1.0,1.0,0.0,0.0,31.24609649324438,31.246096493244387,0.0,0.0
2023-03-16 01:45:00,0.3074375,3.772896273444445,2.6,2,-23.195452621241596,15.07704420380704,0.0,9.864996923898572,9.864996923898582,0.0,0.0,1.0,1.0,0.0,0.0,33.12044590878511,33.120445908785115,0.0,0.0
2023-03-16 02:00:00,0.3074375,3.572229019555555,2.6,2,-22.99478536735271,14.946610488779262,0.0,9.864996923898572,9.864996923898582,0.0,0.0,1.0,1.0,0.0,0.0,34.994795324325835,34.99479532432584,0.0,0.0
2023-03-16 02:15:00,0.3074375,3.106696947777778,2.6,2,-22.52925329557494,14.644014642123711,0.0,9.864996923898572,9.864996923898588,0.0,0.0,1.0,1.0,0.0,0.0,36.86914473986656,36.86914473986657,0.0,0.0
2023-03-16 02:30:00,0.3074375,2.85931609441154,2.6,2,-22.281872442208698,14.483217087435657,0.0,9.864996923898572,9.864996923898591,0.0,0.0,1.0,1.0,0.0,0.0,38.74349415540729,38.74349415540731,-1.683358969975601e-13,0.0
2023-03-16 02:45:00,0.3074375,3.033381748686097,2.6,2,-22.455938096483425,14.596359762714227,0.0,9.864996923898739,9.864996923898591,0.0,0.0,1.0,1.0,0.0,0.0,40.61784357094802,40.61784357094805,-9.230326497458886e-13,0.0
2023-03-16 03:00:00,0.3074375,2.887978455888889,2.6,2,-22.31053480368714,14.501847622396642,0.0,9.864996923899662,9.864996923898591,0.0,0.0,1.0,1.0,0.0,0.0,42.492192986488774,42.492192986488774,1.407900229434139e-12,0.0
2023-03-16 03:15:00,0.3074375,2.8781658195555564,2.6,2,-22.3007221673524,14.495469408779062,0.0,9.864996923898254,9.864996923898591,0.0,0.0,1.0,1.0,0.0,0.0,44.36654240202971,44.36654240202951,0.0,0.0
2023-03-16 03:30:00,0.3074375,2.913405147777778,2.6,2,-22.33596149557462,14.518374972123503,0.0,9.864996923898254,9.864996923898591,0.0,0.0,1.0,1.0,0.0,0.0,46.24089181757038,46.240891817570244,0.0,0.0
2023-03-16 03:45:00,0.3074375,2.9667756782853134,2.6,2,-22.389332026082158,14.553065816953403,0.0,9.864996923898254,9.864996923898591,0.0,0.0,1.0,1.0,0.0,0.0,48.11524123311104,48.11524123311098,0.0,0.0
2023-03-16 04:00:00,0.3074375,2.896964965444445,2.6,2,-22.31952131324129,14.507688853606838,0.0,9.864996923898254,9.864996923898591,0.0,0.0,1.0,1.0,0.0,0.0,49.989590648651706,49.98959064865171,0.0,0.0
2023-03-16 04:15:00,0.3074375,2.793574303603373,2.6,2,-22.21613065140022,14.440484923410144,0.0,9.864996923898254,9.864996923898591,0.0,0.0,1.0,1.0,0.0,0.0,51.86394006419238,51.86394006419245,0.0,0.0
2023-03-16 04:30:00,0.3074375,2.688777691153756,2.6,2,-22.1113340389506,14.372367125317892,0.0,9.864996923898254,9.864996923898591,0.0,0.0,1.0,1.0,0.0,0.0,53.73828947973304,53.73828947973318,6.940609593832872,0.0
2023-03-16 04:45:00,0.3074375,2.669129106777778,2.6,2,-8.210466266910181,5.336803073491618,0.0,2.9243873300653815,2.924387330067021,0.0,0.0,1.0,1.0,0.0,0.0,55.612638895273705,55.61263889527392,-2.034787482214014e-12,0.0
2023-03-16 05:00:00,0.3074375,2.590981037555556,2.6,2,-8.132318197689992,5.286006828498496,0.0,2.924387330067416,2.924387330067021,0.0,0.0,1.0,1.0,0.0,0.0,56.16827248798613,56.16827248798665,0.0,0.0
2023-03-16 05:15:00,0.3074375,2.698846373181923,2.6,2,-8.24018353331636,5.356119296655635,0.0,2.9243873300674164,2.924387330067021,0.0,0.0,1.0,1.0,0.0,0.0,56.72390608069893,56.72390608069938,0.0,0.0
2023-03-16 05:30:00,0.3074375,2.640779793333333,2.6,2,-8.182116953467771,5.3183760197540515,0.0,2.9243873300674164,2.924387330067021,0.0,0.0,1.0,1.0,0.0,0.0,57.27953967341174,57.27953967341211,0.0,0.0
2023-03-16 05:45:00,0.3074375,2.5653688516666664,2.6,2,-8.106706011801103,5.269358907670718,0.0,2.9243873300674164,2.924387330067021,0.0,0.0,1.0,1.0,0.0,0.0,57.83517326612455,57.83517326612485,0.0,0.0
