datetime,PARAM_PV,PARAM_PL,Buy_rate,Sell_rate,Pnet,u1,s1,Pchg_1,Pchg_2,Pdchg_1,Pdchg_2,xchg_1,xchg_2,xdchg_1,xdchg_2,soc_1,soc_2,upper_bound_Pchg,upper_bound_Pdchg
2023-03-16 00:00:00,0.3074375,1.826289103313407,2.6,2,-37.583669135446286,24.429384938040087,0.0,18.032408766066442,18.03240876606644,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,0.0,0.0
2023-03-16 00:15:00,0.3074375,1.8302156414444444,2.6,2,-37.58759567357732,24.43193718782526,0.0,18.032408766066442,18.032408766066435,0.0,0.0,1.0,1.0,0.0,0.0,23.426157665552623,23.426157665552623,0.0,0.0
2023-03-16 00:30:00,0.3074375,1.606555349527186,2.6,2,-37.36393538166005,24.286557998079033,0.0,18.03240876606643,18.032408766066442,0.0,0.0,1.0,1.0,0.0,0.0,26.852315331105245,26.852315331105245,0.0,0.0
2023-03-16 00:45:00,0.3074375,1.810593637262636,2.6,2,-37.567973669395485,24.419182885107066,0.0,18.032408766066432,18.032408766066418,0.0,0.0,1.0,1.0,0.0,0.0,30.278472996657868,30.278472996657868,0.0,0.0
2023-03-16 01:00:00,0.3074375,1.804457520888889,2.6,2,-37.56183755302174,24.41519440946413,0.0,18.032408766066432,18.03240876606642,0.0,0.0,1.0,1.0,0.0,0.0,33.70463066221049,33.70463066221049,0.0,0.0
2023-03-16 01:15:00,0.3074375,1.789209679111111,2.6,2,-37.54658971124397,24.40528331230858,0.0,18.032408766066432,18.032408766066425,0.0,0.0,1.0,1.0,0.0,0.0,37.130788327763106,37.130788327763106,0.0,0.0
2023-03-16 01:30:00,0.3074375,2.1288529211435687,2.6,2,-37.886232953276426,24.62605141962968,0.0,18.032408766066432,18.032408766066425,0.0,0.0,1.0,1.0,0.0,0.0,40.55694599331572,40.55694599331572,0.0,0.0
2023-03-16 01:45:00,0.3074375,3.772896273444445,2.6,2,-39.5302763055773,25.69467959862525,0.0,18.032408766066432,18.032408766066425,0.0,0.0,1.0,1.0,0.0,0.0,43.983103658868345,43.983103658868345,0.0,0.0
2023-03-16 02:00:00,0.3074375,3.572229019555555,2.6,2,-39.3296090516884,25.564245883597465,0.0,18.032408766066432,18.032408766066425,0.0,0.0,1.0,1.0,0.0,0.0,47.40926132442096,47.40926132442096,0.0,0.0
2023-03-16 02:15:00,0.3074375,3.106696947777778,2.6,2,-38.86407697991063,25.261650036941912,0.0,18.032408766066432,18.032408766066425,0.0,0.0,1.0,1.0,0.0,0.0,50.83541898997358,50.83541898997358,0.0,0.0
2023-03-16 02:30:00,0.3074375,2.85931609441154,2.6,2,-38.6166961265444,25.10085248225386,0.0,18.032408766066432,18.032408766066425,0.0,0.0,1.0,1.0,0.0,0.0,54.2615766555262,54.2615766555262,0.0,0.0
2023-03-16 02:45:00,0.3074375,3.033381748686097,2.6,2,-38.79076178081895,25.21399515753232,0.0,18.032408766066432,18.032408766066425,0.0,0.0,1.0,1.0,0.0,0.0,57.68773432107882,57.68773432107882,0.0,0.0
2023-03-16 03:00:00,0.3074375,2.887978455888889,2.6,2,-38.64535848802174,25.119483017214137,0.0,18.032408766066432,18.032408766066425,0.0,0.0,1.0,1.0,0.0,0.0,61.11389198663144,61.11389198663144,17.659664314893313,0.0
2023-03-16 03:15:00,0.3074375,2.8781658195555564,2.6,2,-3.316217221902104,2.155541194236368,0.0,0.3727444511731186,0.372744451173429,0.0,0.0,1.0,1.0,0.0,0.0,64.54004965218405,64.54004965218405,0.0,0.0
2023-03-16 03:30:00,0.3074375,2.913405147777778,2.6,2,-3.351456550124,2.1784467575806,0.0,0.3727444511731186,0.372744451173103,0.0,0.0,1.0,1.0,0.0,0.0,64.61087109790701,64.61087109790701,0.0,0.0
2023-03-16 03:45:00,0.3074375,2.9667756782853134,2.6,2,-3.40482708063134,2.213137602410371,0.0,0.3727444511731186,0.37274445117290744,0.0,0.0,1.0,1.0,0.0,0.0,64.6816925436299,64.6816925436299,0.0,0.0
2023-03-16 04:00:00,0.3074375,2.896964965444445,2.6,2,-3.335016367791076,2.1677606390641992,0.0,0.3727444511731186,0.3727444511735121,0.0,0.0,1.0,1.0,0.0,0.0,64.75251398935279,64.75251398935275,0.0,0.0
2023-03-16 04:15:00,0.3074375,2.793574303603373,2.6,2,-3.2316257059500035,2.1005567088675026,0.0,0.3727444511731186,0.3727444511735121,0.0,0.0,1.0,1.0,0.0,0.0,64.82333543507568,64.82333543507572,0.0,0.0
2023-03-16 04:30:00,0.3074375,2.688777691153756,2.6,2,-3.1268290935003864,2.032438910775251,0.0,0.3727444511731186,0.3727444511735121,0.0,0.0,1.0,1.0,0.0,0.0,64.89415688079856,64.89415688079868,0.0,0.0
2023-03-16 04:45:00,0.3074375,2.669129106777778,2.6,2,-3.107180509124409,2.019667330930866,0.0,0.3727444511731186,0.3727444511735121,0.0,0.0,1.0,1.0,0.0,0.0,64.96497832652146,64.96497832652165,0.0,0.0
2023-03-16 05:00:00,0.3074375,2.590981037555556,2.6,2,-3.029032439902187,1.9688710859364218,0.0,0.3727444511731186,0.3727444511735121,0.0,0.0,1.0,1.0,0.0,0.0,65.03579977224435,65.0357997722446,0.0,0.0
2023-03-16 05:15:00,0.3074375,2.698846373181923,2.6,2,-3.136897775528554,2.0389835540935604,0.0,0.3727444511731186,0.3727444511735121,0.0,0.0,1.0,1.0,0.0,0.0,65.10662121796723,65.10662121796757,0.0,0.0
2023-03-16 05:30:00,0.3074375,2.640779793333333,2.6,2,-3.0788311956799634,2.0012402771919766,0.0,0.3727444511731186,0.3727444511735121,0.0,0.0,1.0,1.0,0.0,0.0,65.17744266369013,65.17744266369053,0.0,0.0
2023-03-16 05:45:00,0.3074375,2.5653688516666664,2.6,2,-3.003420254013297,1.9522231651086432,0.0,0.3727444511731186,0.3727444511735121,0.0,0.0,1.0,1.0,0.0,0.0,65.24826410941301,65.2482641094135,0.0,0.0
2023-03-16 06:00:00,0.3074375,2.57372343992711,2.6,2,-3.0117748422737405,1.9576536474779316,0.0,0.3727444511731186,0.3727444511735121,0.0,0.0,1.0,1.0,0.0,0.0,65.3190855551359,65.31908555513647,0.0,0.0
2023-03-16 06:15:00,0.3074375,2.652714929888889,2.6,2,-3.09076633223675,2.008998115953888,0.0,0.3727444511743493,0.3727444511735121,0.0,0.0,1.0,1.0,0.0,0.0,65.3899070008588,65.38990700085942,0.0,0.0
2023-03-16 06:30:00,0.3074375,4.93774609625193,2.6,2,-5.375797498599791,3.4942683740898643,0.0,0.3727444511743493,0.3727444511735121,0.0,0.0,1.0,1.0,0.0,0.0,65.46072844658192,65.4607284465824,0.0,0.0
2023-03-16 06:45:00,0.32570797611374935,4.822211448,2.6,2,-5.241992374234112,3.407295043252173,0.0,0.3727444511743493,0.3727444511735121,0.0,0.0,1.0,1.0,0.0,0.0,65.53154989230504,65.53154989230535,0.0,0.0
2023-03-16 07:00:00,0.672717323438255,3.9636390256558416,2.6,2,-4.036410604565448,2.6236668929675417,0.0,0.3727444511743493,0.3727444511735121,0.0,0.0,1.0,1.0,0.0,0.0,65.60237133802816,65.60237133802832,0.0,0.0
2023-03-16 07:15:00,1.6408273734124568,4.689045899333333,2.6,2,-3.7937074282703205,2.4659098283757084,0.0,0.3727444511743419,0.3727444511751025,0.0,0.0,1.0,1.0,0.0,0.0,65.67319278375129,65.67319278375128,0.0,0.0
2023-03-16 07:30:00,3.7186554882283223,4.879937679777777,2.6,2,-1.9067710938988989,1.2394012110342845,0.0,0.3727444511743419,0.3727444511751025,0.0,0.0,1.0,1.0,0.0,0.0,65.74401422947442,65.74401422947456,1.263407363301899e-12,0.0
2023-03-16 07:45:00,5.819210586036083,5.073721683685375,2.6,2,0.0,0.0,0.0,0.3727444511756053,0.3727444511751025,0.0,0.0,1.0,1.0,0.0,0.0,65.81483567519754,65.81483567519783,0.0,0.0
2023-03-16 08:00:00,5.530379430151161,4.997766738999999,2.6,2,-0.2128762111995464,0.13836953727970516,0.0,0.3727444511756053,0.3727444511751025,0.0,0.0,1.0,1.0,0.0,0.0,65.8856571209209,65.8856571209211,0.0,0.0
2023-03-16 08:15:00,5.1819242424031815,5.093414078888888,2.6,2,-0.6569787388364149,0.4270361802436697,0.0,0.3727444511756053,0.3727444511751025,0.0,0.0,1.0,1.0,0.0,0.0,65.95647856664426,65.95647856664438,0.4245402364989897,0.0
2023-03-16 08:30:00,6.682686895239722,5.088117519890657,2.6,2,0.0,0.0,0.0,0.797284687674595,0.7972846876744695,0.0,0.0,1.0,1.0,0.0,0.0,66.02730001236763,66.02730001236763,0.3848597121318293,0.0
2023-03-16 08:45:00,7.595264065835073,5.230975266222222,2.6,2,0.0,0.0,0.0,1.1821443998064243,1.1821443998064265,0.0,0.0,1.0,1.0,0.0,0.0,66.17878410302579,66.17878410302579,1.742242930260848,0.0
2023-03-16 09:00:00,10.656043596578895,4.807268936444445,5.8,2,-1.3322676295501878e-15,0.0,0.0,2.924387330067272,2.924387330067179,0.0,0.0,1.0,1.0,0.0,0.0,66.403391538989,66.403391538989,0.7689562503674015,0.0
2023-03-16 09:15:00,12.581686517306617,5.194999356437293,5.8,2,-1.3322676295501878e-15,0.0,0.0,3.6933435804346737,3.693343580434651,0.0,0.0,1.0,1.0,0.0,0.0,66.95902513170178,66.95902513170178,2.4569475622115298,0.0
2023-03-16 09:30:00,9.09937591589075,6.626583879444444,5.8,2,-2.220446049250313e-16,0.0,0.0,1.2363960182231442,1.2363960182231626,0.0,0.0,1.0,1.0,0.0,0.0,67.66076041198436,67.66076041198436,1.2363960182231444,1.4036410738414618
2023-03-16 09:45:00,8.389878744761521,11.197160892444444,5.8,2,4.440892098500626e-16,0.0,0.0,0.0,0.0,1.4036410738414618,1.4036410738414613,0.0,0.0,1.0,1.0,67.89567565544677,67.89567565544677,0.0,0.5587494759315387
2023-03-16 10:00:00,10.086642216462508,11.77642541228236,5.8,2,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.8448915979099231,0.8448915979099298,0.0,0.0,1.0,1.0,67.57793008128908,67.57793008128908,0.8160433680354068,0.8448915979099231
2023-03-16 10:15:00,11.70195621118183,10.06986947511111,5.8,2,-1.1102230246251565e-16,0.0,0.0,0.8160433680354068,0.8160433680353134,0.0,0.0,1.0,1.0,0.0,0.0,67.38666995725741,67.38666995725741,0.27927081795553965,0.0
2023-03-16 10:30:00,11.9803189374703,9.789690565488426,5.8,2,0.0,0.0,0.0,1.0953141859909463,1.0953141859909268,0.0,0.0,1.0,1.0,0.0,0.0,67.54171819718414,67.54171819718414,2.9136833739539916,0.0
2023-03-16 10:45:00,18.329430595223332,10.31143547533333,5.8,2,-1.7763568394002505e-15,0.0,0.0,4.0089975599449374,4.008997559945067,0.0,0.0,1.0,1.0,0.0,0.0,67.7498278925224,67.7498278925224,0.31140277687323115,0.0
2023-03-16 11:00:00,25.540878992995804,11.64581570028558,5.8,2,5.254262619073886,0.0,0.0,4.320400336818168,4.320400336818169,0.0,0.0,1.0,1.0,0.0,0.0,68.51153742891195,68.51153742891196,0.0,0.0
2023-03-16 11:15:00,21.147981080191887,12.507180406555548,5.8,2,8.881784197001252e-16,0.0,0.0,4.320400336818168,4.320400336818169,0.0,0.0,1.0,1.0,0.0,0.0,69.33241349290739,69.3324134929074,4.320400336818169,3.985327080199013
2023-03-16 11:30:00,9.265704723824312,17.23635888422222,5.8,2,-8.881784197001252e-16,0.0,0.0,0.0,0.0,3.985327080199013,3.985327080198894,0.0,0.0,1.0,1.0,70.15328955690285,70.15328955690286,2.95350650106286,3.985327080199013
2023-03-16 11:45:00,22.939800417319326,17.0327874151935,5.8,2,-1.3322676295501878e-15,0.0,0.0,2.9535065010628596,2.9535065010629675,0.0,0.0,1.0,1.0,0.0,0.0,69.25112157044019,69.25112157044018,0.4329316366776412,0.0
2023-03-16 12:00:00,23.36677628370331,16.593900008222224,5.8,2,-1.3322676295501878e-15,0.0,0.0,3.386438137740501,3.3864381377405857,0.0,0.0,1.0,1.0,0.0,0.0,69.81228780564213,69.81228780564213,3.139384086843046,0.0
2023-03-16 12:15:00,26.20663564750036,13.154991198333336,5.8,2,-2.6645352591003757e-15,0.0,0.0,6.525822224583547,6.525822224583479,0.0,0.0,1.0,1.0,0.0,0.0,70.45571105181283,70.45571105181283,0.7882620567612516,0.0
2023-03-16 12:30:00,28.088962757115542,13.460794194425942,5.8,2,-2.6645352591003757e-15,0.0,0.0,7.314084281344798,7.314084281344805,0.0,0.0,1.0,1.0,0.0,0.0,71.69561727448371,71.69561727448371,0.0,0.0
2023-03-16 12:45:00,28.57813704352597,13.82680987977778,5.8,2,0.123158601058587,0.0,0.0,7.314084281344798,7.314084281344805,0.0,0.0,1.0,1.0,0.0,0.0,73.08529328793922,73.08529328793922,0.2711220055888408,0.0
2023-03-16 13:00:00,27.44456631028973,13.35864175877778,5.8,2,-1.7763568394002505e-15,0.0,0.0,7.042962275755957,7.042962275755994,0.0,0.0,1.0,1.0,0.0,0.0,74.47496930139474,74.47496930139474,0.0,0.0
2023-03-16 13:15:00,27.184787655965316,12.43461918632429,5.8,2,0.6642439181290731,0.0,0.0,7.042962275755958,7.042962275755994,0.0,0.0,1.0,1.0,0.0,0.0,75.81313213378836,75.81313213378837,2.6157067778876204,0.0
2023-03-16 13:30:00,21.3386339343248,12.48412293858821,5.8,2,-8.881784197001252e-16,0.0,0.0,4.427255497868337,4.427255497868253,0.0,0.0,1.0,1.0,0.0,0.0,77.15129496618201,77.15129496618201,3.58722575907933,0.0
2023-03-16 13:45:00,16.92405199491136,15.243992517333371,5.8,2,-2.220446049250313e-16,0.0,0.0,0.8400297387890074,0.8400297387889806,0.0,0.0,1.0,1.0,0.0,0.0,77.99247351077699,77.99247351077699,1.5397339596590784,0.0
2023-03-16 14:00:00,19.884435924229575,15.124908527333329,5.8,2,-4.440892098500626e-16,0.0,0.0,2.3797636984480857,2.3797636984481607,0.0,0.0,1.0,1.0,0.0,0.0,78.15207916114689,78.15207916114689,0.4471748726899917,0.0
2023-03-16 14:15:00,21.28628652660515,15.13283300711111,5.8,2,0.4995763772179149,0.0,0.0,2.8269385711380774,2.8269385711380473,0.0,0.0,1.0,1.0,0.0,0.0,78.60423426385204,78.60423426385204,0.0,0.0
2023-03-16 14:30:00,22.26453763275871,16.610660490482587,5.8,2,-1.3322676295501878e-15,0.0,0.0,2.8269385711380774,2.826938571138047,0.0,0.0,1.0,1.0,0.0,0.0,79.14135259236826,79.14135259236826,1.1346802600038186,0.0
2023-03-16 14:45:00,21.486385368490726,18.101868746222223,5.8,2,-6.661338147750939e-16,0.0,0.0,1.6922583111342588,1.6922583111342449,0.0,0.0,1.0,1.0,0.0,0.0,79.6784709208845,79.6784709208845,1.6922583111342588,0.7702142896057229
2023-03-16 15:00:00,16.499284460599966,18.039713039811566,5.8,2,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.7702142896057229,0.7702142896058769,0.0,0.0,1.0,1.0,80.0,80.0,0.9176591780368106,0.7702142896057229
2023-03-16 15:15:00,18.04199016200485,15.541932736444442,5.8,2,0.6647390694866626,0.0,0.0,0.9176591780368105,0.917659178036935,0.0,0.0,1.0,1.0,0.0,0.0,79.825644756173,79.82564475617298,0.9176591780368106,0.4404414258278222
2023-03-16 15:30:00,16.605284515122175,17.48616736677777,5.8,2,0.0,0.0,0.0,0.0,0.0,0.4404414258278222,0.44044142582777335,0.0,0.0,1.0,1.0,80.0,80.0,0.0,0.8125869854801071
2023-03-16 15:45:00,15.184582384375368,17.69063920699119,5.8,2,0.0,0.0,0.0,0.0,0.0,1.2530284113079295,1.2530284113078922,0.0,0.0,1.0,1.0,79.90029622505313,79.90029622505313,0.0,0.890727700837238
2023-03-16 16:00:00,12.540525029042968,16.828037253333335,5.8,2,-4.440892098500626e-16,0.0,0.0,0.0,0.0,2.1437561121451676,2.143756112145199,0.0,0.0,1.0,1.0,79.6166451981583,79.6166451981583,0.0,2.5314178885675718
2023-03-16 16:15:00,6.40409339935226,15.754441400777768,5.8,2,0.0,0.0,0.0,0.0,0.0,4.6751740007127385,4.6751740007127705,0.0,0.0,1.0,1.0,79.13135801940443,79.13135801940443,0.0,0.9800430521147239
2023-03-16 16:30:00,3.70751500263947,11.097776899835544,5.8,2,-4.440892098500626e-16,0.0,0.0,0.0,0.0,3.6951309485980146,3.6951309485980595,0.0,0.0,1.0,1.0,78.07302774193691,78.07302774193691,0.0,0.6258353007854611
2023-03-16 16:45:00,3.302944194121898,11.944876692888888,5.8,2,0.0,0.0,0.0,0.0,0.0,4.320966249383476,4.320966249383515,0.0,0.0,1.0,1.0,77.23655214519711,77.23655214519711,0.0,0.014217978052476592
2023-03-16 17:00:00,3.0197441683795314,11.690112623251384,5.8,2,-8.881784197001252e-16,0.0,0.0,0.0,0.0,4.335184227435953,4.3351842274358985,0.0,0.0,1.0,1.0,76.25840472032252,76.25840472032252,0.0,1.3322109765717225
2023-03-16 17:15:00,2.303627960317996,13.63841836833333,5.8,2,-8.881784197001252e-16,0.0,0.0,0.0,0.0,5.667395204007676,5.667395204007657,0.0,0.0,1.0,1.0,75.27703873788089,75.27703873788089,0.0,0.9063607241860372
2023-03-16 17:30:00,1.6098003576901074,11.131869317333331,5.8,2,-8.881784197001252e-16,0.0,0.0,0.0,0.0,4.761034479821638,4.761034479821586,0.0,0.0,1.0,1.0,73.9940969825877,73.9940969825877,0.0,1.7817549873950376
2023-03-16 17:45:00,0.996988833011135,14.082567767444436,5.8,2,8.881784197001252e-16,0.0,0.0,0.0,0.0,6.542789467216676,6.542789467216625,0.0,0.0,1.0,1.0,72.91633026389577,72.91633026389577,0.0,1.3754930160869643
