datetime,PARAM_PV,PARAM_PL,Buy_rate,Sell_rate,Pnet,u1,s1,Pchg_1,Pchg_2,Pdchg_1,Pdchg_2,xchg_1,xchg_2,xdchg_1,xdchg_2,soc_1,soc_2,upper_bound_Pchg,upper_bound_Pdchg
2023-03-16 00:00:00,0.3074375,1.826289103313407,2.6,2,-37.179495087820264,24.166671807083176,0.0,17.83032174225343,17.83032174225343,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,0.0,0.0
2023-03-16 00:15:00,0.3074375,1.8302156414444444,2.6,2,-37.1834216259513,24.169224056868345,0.0,17.830321742253425,17.83032174225343,0.0,0.0,1.0,1.0,0.0,0.0,23.387761131028153,23.387761131028153,0.0,0.0
2023-03-16 00:30:00,0.3074375,1.606555349527186,2.6,2,-36.959761334034035,24.023844867122126,0.0,17.83032174225342,17.83032174225343,0.0,0.0,1.0,1.0,0.0,0.0,26.775522262056302,26.775522262056306,0.0,0.0
2023-03-16 00:45:00,0.3074375,1.810593637262636,2.6,2,-37.163799621769485,24.15646975415017,0.0,17.83032174225342,17.83032174225343,0.0,0.0,1.0,1.0,0.0,0.0,30.16328339308445,30.16328339308445,0.0,0.0
2023-03-16 01:00:00,0.3074375,1.804457520888889,2.6,2,-37.15766350539574,24.152481278507235,0.0,17.83032174225342,17.830321742253428,0.0,0.0,1.0,1.0,0.0,0.0,33.5510445241126,33.5510445241126,0.0,0.0
2023-03-16 01:15:00,0.3074375,1.789209679111111,2.6,2,-37.14241566361796,24.142570181351676,0.0,17.83032174225342,17.830321742253425,0.0,0.0,1.0,1.0,0.0,0.0,36.93880565514075,36.93880565514075,0.0,0.0
2023-03-16 01:30:00,0.3074375,2.1288529211435687,2.6,2,-37.48205890565041,24.363338288672768,0.0,17.83032174225342,17.830321742253425,0.0,0.0,1.0,1.0,0.0,0.0,40.3265667861689,40.3265667861689,0.0,0.0
2023-03-16 01:45:00,0.3074375,3.772896273444445,2.6,2,-39.12610225795128,25.431966467668335,0.0,17.830321742253417,17.830321742253425,0.0,0.0,1.0,1.0,0.0,0.0,43.714327917197046,43.71432791719705,0.0,0.0
2023-03-16 02:00:00,0.3074375,3.572229019555555,2.6,2,-38.925435004062386,25.301532752640554,0.0,17.830321742253417,17.830321742253425,0.0,0.0,1.0,1.0,0.0,0.0,47.102089048225196,47.1020890482252,0.0,0.0
2023-03-16 02:15:00,0.3074375,3.106696947777778,2.6,2,-38.45990293228461,24.998936905985,0.0,17.830321742253417,17.830321742253425,0.0,0.0,1.0,1.0,0.0,0.0,50.489850179253345,50.48985017925335,0.0,0.0
2023-03-16 02:30:00,0.3074375,2.85931609441154,2.6,2,-38.212522078918376,24.838139351296945,0.0,17.830321742253417,17.830321742253425,0.0,0.0,1.0,1.0,0.0,0.0,53.877611310281495,53.8776113102815,0.0,0.0
2023-03-16 02:45:00,0.3074375,3.033381748686097,2.6,2,-38.38658773319293,24.95128202657541,0.0,17.830321742253417,17.830321742253425,0.0,0.0,1.0,1.0,0.0,0.0,57.265372441309644,57.26537244130966,0.0,0.0
2023-03-16 03:00:00,0.3074375,2.887978455888889,2.6,2,-38.24118444039572,24.856769886257222,0.0,17.830321742253417,17.830321742253425,0.0,0.0,1.0,1.0,0.0,0.0,60.653133572337794,60.65313357233781,17.457577291078064,0.0
2023-03-16 03:15:00,0.3074375,2.8781658195555564,2.6,2,-3.3162172219062582,2.155541194239068,0.0,0.37274445117535393,0.3727444511753477,0.0,0.0,1.0,1.0,0.0,0.0,64.04089470336595,64.04089470336596,0.0,0.0
2023-03-16 03:30:00,0.3074375,2.913405147777778,2.6,2,-3.35145655012848,2.178446757583512,0.0,0.37274445117535393,0.3727444511753477,0.0,0.0,1.0,1.0,0.0,0.0,64.11171614908928,64.11171614908928,0.0,0.0
2023-03-16 03:45:00,0.3074375,2.9667756782853134,2.6,2,-3.404827080636015,2.21313760241341,0.0,0.37274445117535393,0.3727444511753477,0.0,0.0,1.0,1.0,0.0,0.0,64.18253759481259,64.18253759481259,0.0,0.0
2023-03-16 04:00:00,0.3074375,2.896964965444445,2.6,2,-3.3350163677951468,2.1677606390668456,0.0,0.37274445117535393,0.3727444511753477,0.0,0.0,1.0,1.0,0.0,0.0,64.25335904053591,64.2533590405359,0.0,0.0
2023-03-16 04:15:00,0.3074375,2.793574303603373,2.6,2,-3.231625705954075,2.100556708870149,0.0,0.37274445117535393,0.3727444511753477,0.0,0.0,1.0,1.0,0.0,0.0,64.32418048625924,64.32418048625921,0.0,0.0
2023-03-16 04:30:00,0.3074375,2.688777691153756,2.6,2,-3.126829093504458,2.0324389107778975,0.0,0.37274445117535393,0.3727444511753477,0.0,0.0,1.0,1.0,0.0,0.0,64.39500193198256,64.3950019319825,0.0,0.0
2023-03-16 04:45:00,0.3074375,2.669129106777778,2.6,2,-3.1071805091284794,2.019667330933512,0.0,0.37274445117535393,0.3727444511753477,0.0,0.0,1.0,1.0,0.0,0.0,64.46582337770589,64.46582337770582,0.0,0.0
2023-03-16 05:00:00,0.3074375,2.590981037555556,2.6,2,-3.029032439906258,1.968871085939068,0.0,0.37274445117535393,0.3727444511753477,0.0,0.0,1.0,1.0,0.0,0.0,64.53664482342921,64.53664482342913,0.0,0.0
2023-03-16 05:15:00,0.3074375,2.698846373181923,2.6,2,-3.1368977755326246,2.0389835540962062,0.0,0.37274445117535393,0.3727444511753477,0.0,0.0,1.0,1.0,0.0,0.0,64.60746626915252,64.60746626915244,0.0,0.0
2023-03-16 05:30:00,0.3074375,2.640779793333333,2.6,2,-3.078831195684035,2.001240277194623,0.0,0.37274445117535393,0.3727444511753477,0.0,0.0,1.0,1.0,0.0,0.0,64.67828771487585,64.67828771487575,0.0,0.0
2023-03-16 05:45:00,0.3074375,2.5653688516666664,2.6,2,-3.0034202540173682,1.9522231651112896,0.0,0.37274445117535393,0.3727444511753477,0.0,0.0,1.0,1.0,0.0,0.0,64.74910916059918,64.74910916059906,0.0,0.0
2023-03-16 06:00:00,0.3074375,2.57372343992711,2.6,2,-3.011774842277812,1.957653647480578,0.0,0.37274445117535393,0.3727444511753477,0.0,0.0,1.0,1.0,0.0,0.0,64.8199306063225,64.81993060632237,0.0,0.0
2023-03-16 06:15:00,0.3074375,2.652714929888889,2.6,2,-3.090766332239591,2.0089981159557344,0.0,0.37274445117535393,0.3727444511753477,0.0,0.0,1.0,1.0,0.0,0.0,64.89075205204583,64.89075205204568,0.0,0.0
2023-03-16 06:30:00,0.3074375,4.93774609625193,2.6,2,-5.375797498602631,3.49426837409171,0.0,0.37274445117535393,0.3727444511753477,0.0,0.0,1.0,1.0,0.0,0.0,64.96157349776915,64.961573497769,0.0,0.0
2023-03-16 06:45:00,0.32570797611374935,4.822211448,2.6,2,-5.241992374236952,3.407295043254019,0.0,0.37274445117535393,0.3727444511753477,0.0,0.0,1.0,1.0,0.0,0.0,65.03239494349248,65.0323949434923,0.0,0.0
2023-03-16 07:00:00,0.672717323438255,3.9636390256558416,2.6,2,-4.036410604568288,2.6236668929693874,0.0,0.37274445117535393,0.3727444511753477,0.0,0.0,1.0,1.0,0.0,0.0,65.10321638921579,65.10321638921562,0.0,0.0
