datetime,PARAM_PV,PARAM_PL,Buy_rate,Sell_rate,Pnet,u1,s1,Pchg_1,Pchg_2,Pdchg_1,Pdchg_2,xchg_1,xchg_2,xdchg_1,xdchg_2,soc_1,soc_2,upper_bound_Pchg,upper_bound_Pdchg
2023-03-16 00:00:00,0.3074375,1.826289103313407,2.6,2,-38.11271211442849,24.77326287437852,0.0,18.29693025555752,18.29693025555757,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,0.0,0.0
2023-03-16 00:15:00,0.3074375,1.8302156414444444,2.6,2,-38.116638652559516,24.77581512416369,0.0,18.29693025555752,18.296930255557566,0.0,0.0,1.0,1.0,0.0,0.0,23.476416748555927,23.476416748555938,0.0,0.0
2023-03-16 00:30:00,0.3074375,1.606555349527186,2.6,2,-37.89297836064225,24.630435934417466,0.0,18.29693025555752,18.296930255557555,0.0,0.0,1.0,1.0,0.0,0.0,26.952833497111854,26.952833497111875,0.0,0.0
2023-03-16 00:45:00,0.3074375,1.810593637262636,2.6,2,-38.0970166483777,24.76306082144551,0.0,18.29693025555753,18.29693025555754,0.0,0.0,1.0,1.0,0.0,0.0,30.429250245667784,30.42925024566781,0.0,0.0
2023-03-16 01:00:00,0.3074375,1.804457520888889,2.6,2,-38.090880532003965,24.759072345802576,0.0,18.296930255557534,18.29693025555754,0.0,0.0,1.0,1.0,0.0,0.0,33.905666994223715,33.905666994223736,0.0,0.0
2023-03-16 01:15:00,0.3074375,1.789209679111111,2.6,2,-38.075632690226186,24.749161248647024,0.0,18.296930255557534,18.29693025555754,0.0,0.0,1.0,1.0,0.0,0.0,37.38208374277964,37.38208374277967,0.0,0.0
2023-03-16 01:30:00,0.3074375,2.1288529211435687,2.6,2,-38.41527593225864,24.96992935596812,0.0,18.296930255557534,18.29693025555754,0.0,0.0,1.0,1.0,0.0,0.0,40.858500491335576,40.8585004913356,0.0,0.0
2023-03-16 01:45:00,0.3074375,3.772896273444445,2.6,2,-40.059319284559514,26.038557534963687,0.0,18.296930255557534,18.29693025555754,0.0,0.0,1.0,1.0,0.0,0.0,44.3349172398915,44.33491723989153,0.0,0.0
2023-03-16 02:00:00,0.3074375,3.572229019555555,2.6,2,-39.85865203067063,25.908123819935913,0.0,18.296930255557534,18.29693025555754,0.0,0.0,1.0,1.0,0.0,0.0,47.81133398844744,47.81133398844746,0.0,0.0
2023-03-16 02:15:00,0.3074375,3.106696947777778,2.6,2,-39.393119958892854,25.605527973280356,0.0,18.296930255557534,18.29693025555754,0.0,0.0,1.0,1.0,0.0,0.0,51.287750737003364,51.28775073700339,0.0,0.0
2023-03-16 02:30:00,0.3074375,2.85931609441154,2.6,2,-39.14573910552661,25.4447304185923,0.0,18.296930255557534,18.29693025555754,0.0,0.0,1.0,1.0,0.0,0.0,54.7641674855593,54.76416748555932,0.0,0.0
2023-03-16 02:45:00,0.3074375,3.033381748686097,2.6,2,-39.31980475980117,25.55787309387076,0.0,18.296930255557534,18.29693025555754,0.0,0.0,1.0,1.0,0.0,0.0,58.240584234115225,58.24058423411525,0.0,0.0
2023-03-16 03:00:00,0.3074375,2.887978455888889,2.6,2,-39.17440146700396,25.463360953552574,0.0,18.296930255557534,18.29693025555754,0.0,0.0,1.0,1.0,0.0,0.0,61.717000982671166,61.71700098267119,18.296930255557534,0.0
2023-03-16 03:15:00,0.3074375,2.8781658195555564,2.6,2,-2.5707283195555566,1.6709734077111118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1934177312271,65.19341773122713,0.0,0.0
2023-03-16 03:30:00,0.3074375,2.913405147777778,2.6,2,-2.6059676477777782,1.6938789710555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1934177312271,65.19341773122713,0.0,0.0
2023-03-16 03:45:00,0.3074375,2.9667756782853134,2.6,2,-2.6593381782853136,1.7285698158854537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1934177312271,65.19341773122713,0.0,0.0
2023-03-16 04:00:00,0.3074375,2.896964965444445,2.6,2,-2.589527465444445,1.6831928525388893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1934177312271,65.19341773122713,0.0,0.0
2023-03-16 04:15:00,0.3074375,2.793574303603373,2.6,2,-2.4861368036033733,1.6159889223421928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1934177312271,65.19341773122713,0.0,0.0
2023-03-16 04:30:00,0.3074375,2.688777691153756,2.6,2,-2.381340191153756,1.5478711242499414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1934177312271,65.19341773122713,0.0,0.0
2023-03-16 04:45:00,0.3074375,2.669129106777778,2.6,2,-2.3616916067777782,1.5350995444055557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1934177312271,65.19341773122713,0.0,0.0
2023-03-16 05:00:00,0.3074375,2.590981037555556,2.6,2,-2.2835435375555564,1.4843032994111116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1934177312271,65.19341773122713,0.0,0.0
2023-03-16 05:15:00,0.3074375,2.698846373181923,2.6,2,-2.3914088731819234,1.5544157675682502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1934177312271,65.19341773122713,0.0,0.0
2023-03-16 05:30:00,0.3074375,2.640779793333333,2.6,2,-2.333342293333333,1.5166724906666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1934177312271,65.19341773122713,0.0,0.0
2023-03-16 05:45:00,0.3074375,2.5653688516666664,2.6,2,-2.2579313516666666,1.4676553785833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1934177312271,65.19341773122713,0.0,0.0
2023-03-16 06:00:00,0.3074375,2.57372343992711,2.6,2,-2.2662859399271102,1.4730858609526216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1934177312271,65.19341773122713,0.0,0.0
2023-03-16 06:15:00,0.3074375,2.652714929888889,2.6,2,-2.345277429888889,1.524430329427778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1934177312271,65.19341773122713,0.0,0.0
2023-03-16 06:30:00,0.3074375,4.93774609625193,2.6,2,-4.63030859625193,3.0097005875637546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1934177312271,65.19341773122713,0.0,0.0
2023-03-16 06:45:00,0.32570797611374935,4.822211448,2.6,2,-4.496503471886251,2.922727256726063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1934177312271,65.19341773122713,0.0,0.0
2023-03-16 07:00:00,0.672717323438255,3.9636390256558416,2.6,2,-3.2909217022175867,2.1390991064414315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1934177312271,65.19341773122713,0.0,0.0
2023-03-16 07:15:00,1.6408273734124568,4.689045899333333,2.6,2,-3.0482185259208765,1.9813420418485699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1934177312271,65.19341773122713,0.0,0.0
2023-03-16 07:30:00,3.7186554882283223,4.879937679777777,2.6,2,-1.161282191549455,0.7548334245071457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1934177312271,65.19341773122713,0.37274445117536853,0.0
2023-03-16 07:45:00,5.819210586036083,5.073721683685375,2.6,2,0.0,0.0,0.0,0.37274445117536853,0.37274445117533933,0.0,0.0,1.0,1.0,0.0,0.0,65.1934177312271,65.19341773122713,0.0,0.0
2023-03-16 08:00:00,5.530379430151161,4.997766738999999,2.6,2,-0.2128762111995464,0.13836953727970516,0.0,0.37274445117536853,0.37274445117533933,0.0,0.0,1.0,1.0,0.0,0.0,65.26423917695043,65.26423917695044,0.0,0.0
2023-03-16 08:15:00,5.1819242424031815,5.093414078888888,2.6,2,-0.6569787388364149,0.4270361802436697,0.0,0.37274445117536853,0.37274445117533933,0.0,0.0,1.0,1.0,0.0,0.0,65.33506062267375,65.33506062267375,0.42454023649916134,0.0
2023-03-16 08:30:00,6.682686895239722,5.088117519890657,2.6,2,0.0,0.0,0.0,0.7972846876745299,0.7972846876745346,0.0,0.0,1.0,1.0,0.0,0.0,65.40588206839708,65.40588206839706,0.3848597121318966,0.0
2023-03-16 08:45:00,7.595264065835073,5.230975266222222,2.6,2,0.0,0.0,0.0,1.1821443998064265,1.1821443998064243,0.0,0.0,1.0,1.0,0.0,0.0,65.55736615905523,65.55736615905522,1.7422429302607836,0.0
2023-03-16 09:00:00,10.656043596578895,4.807268936444445,5.8,2,-1.7763568394002505e-15,0.0,0.0,2.92438733006721,2.924387330067242,0.0,0.0,1.0,1.0,0.0,0.0,65.78197359501846,65.78197359501844,0.7689562503674406,0.0
