datetime,PLa,PLb,PLc,PLtot,PVa,PVb,PVc,PVtot
2023-07-31 00:00:00,0.2893086891768611,0.98,0.28,0.5872778802765051,0.04374,0.0,0.0911,0.05366
2023-07-31 00:15:00,0.2158050569602518,0.98,0.2582927479855478,0.4894447346485035,0.04374,0.0,0.0911,0.05366
2023-07-31 00:30:00,0.2544014440433237,0.98,0.28,0.5526575951124688,0.04374,0.0,0.0911,0.05366
2023-07-31 00:45:00,0.217084333333342,0.98,0.28,0.5150844444444507,0.04374,0.0,0.0911,0.05366
2023-07-31 01:00:00,0.2182083912197708,0.98,0.28,0.5155329813837288,0.04374,0.0,0.0911,0.05366
2023-07-31 01:15:00,0.2563708575428101,0.98,0.2582838034506075,0.5280671680757172,0.04374,0.0,0.0911,0.05366
2023-07-31 01:30:00,0.2185724125672134,0.98,0.2801929742700985,0.5162495000666496,0.04374,0.0,0.0911,0.05366
2023-07-31 01:45:00,0.2566802222222297,0.98,0.28,0.5529082222222247,0.04374,0.0,0.0911,0.05366
2023-07-31 02:00:00,0.2203596554598536,0.98,0.28,0.5173863851069829,0.04374,0.0,0.0911,0.05366
2023-07-31 02:15:00,0.257645777777779,0.98,0.2584231111111223,0.5296091111111247,0.04374,0.0,0.0911,0.05366
2023-07-31 02:30:00,0.2200263295301802,0.98,0.28,0.519301434237278,0.04374,0.0,0.0911,0.05366
2023-07-31 02:45:00,0.2567670885795041,0.98,0.28,0.5561203284919236,0.04374,0.0,0.0911,0.05366
2023-07-31 03:00:00,0.2200582222222246,0.98,0.28,0.5198177777777839,0.04374,0.0,0.0911,0.05366
2023-07-31 03:15:00,0.2207621111111198,0.98,0.2583069999999988,0.494891555555558,0.04374,0.0,0.0911,0.05366
2023-07-31 03:30:00,0.2585324076645364,0.98,0.28,0.5585407386836978,0.04374,0.0,0.0911,0.05366
2023-07-31 03:45:00,0.2211430000000012,0.98,0.28,0.5211361111111111,0.04374,0.0,0.0911,0.05366
2023-07-31 04:00:00,0.2555032222221501,0.98,0.2777751111111086,0.55228944444437,0.04374,0.0,0.0911,0.05366
2023-07-31 04:15:00,0.2147792164490111,0.98,0.3208936926924058,0.5541126979716489,0.04374,0.0,0.0911,0.05366
2023-07-31 04:30:00,0.2509806164954105,0.98,0.3651360177728421,0.6360374340460933,0.04374,0.0,0.0911,0.05366
2023-07-31 04:45:00,0.2148814286349247,0.98,0.368419233675601,0.6001056807574318,0.04374,0.0,0.0911,0.05366
2023-07-31 05:00:00,0.2504319512819151,0.98,0.3604098369764508,0.6287085912410093,0.04374,0.0,0.0911,0.05366
2023-07-31 05:15:00,0.2147365555555456,0.98,0.3922858888888939,0.629201222222226,0.04374,0.0,0.0911,0.05366
2023-07-31 05:30:00,0.2199170119871189,0.98,0.4400679901791975,0.6820168197926559,0.04374,0.0,0.0911,0.05366
