datetime,PLa,PLb,PLc,PLtot,PVa,PVb,PVc,PVtot
2023-03-17 00:00:00,0.2848001637884984,2.3647854762328646,1.1584726811465222,3.803744482819965,0.04789,0.0,0.11269,0.06045
2023-03-17 00:15:00,0.341290615222223,2.368476846333333,0.783734128222222,3.493903490666684,0.04789,0.0,0.11269,0.06045
2023-03-17 00:30:00,0.3040358833392589,2.368021948898463,1.1013661188593749,3.772121714377741,0.04789,0.0,0.11269,0.06045
2023-03-17 00:45:00,0.2973119206880076,2.3711591645462726,0.942826270403014,3.611013247702753,0.04789,0.0,0.11269,0.06045
2023-03-17 01:00:00,0.3481648312222253,2.316463760111111,1.1289991978888825,3.794357426666671,0.04789,0.0,0.11269,0.06045
2023-03-17 01:15:00,0.2824441682222221,2.294077417222222,1.0398240596666637,3.618039434333349,0.04789,0.0,0.11269,0.06045
2023-03-17 01:30:00,0.2847693084444442,2.296513377777778,1.0933879955555574,3.673794590222214,0.04789,0.0,0.11269,0.06045
2023-03-17 01:45:00,0.335730968888889,2.2982112973333333,0.9779548655555604,3.609930710222231,0.04789,0.0,0.11269,0.06045
2023-03-17 02:00:00,0.2853071819686885,2.299849532439249,1.0309186644296109,3.6158725262503073,0.04789,0.0,0.11269,0.06045
2023-03-17 02:15:00,0.2920913713333362,2.298285775888889,1.1414880833333336,3.730065718000021,0.04789,0.0,0.11269,0.06045
2023-03-17 02:30:00,0.2958354783149796,2.297585249519407,0.8589717979176082,3.452473756069902,0.04789,0.0,0.11269,0.06045
2023-03-17 02:45:00,0.2457289315555554,2.4112997574444432,0.7860511705555385,3.4430800474444263,0.04789,0.0,0.11269,0.06045
2023-03-17 03:00:00,0.286956140512673,2.472510972344134,0.3876516879076475,3.1471189188768776,0.04789,0.0,0.11269,0.06045
2023-03-17 03:15:00,0.4207444875555561,2.055855782,0.4907411763333303,2.9673412654444418,0.04789,0.0,0.11269,0.06045
2023-03-17 03:30:00,0.4218706658962877,2.058256463182924,0.3973765009611217,2.877503927710308,0.0478899999999999,0.0,0.11269,0.06045
2023-03-17 03:45:00,0.3876212932222239,2.0575909337777776,0.375388654777778,2.820600614000002,0.04789,0.0,0.11269,0.06045
2023-03-17 04:00:00,0.2457803132257025,2.05697622140246,0.5063395389948765,2.8090956173957475,0.04789,0.0,0.11269,0.06045
2023-03-17 04:15:00,0.2882789992222178,2.0555209133333334,0.3920295286666676,2.735829569222219,0.04789,0.0,0.11269,0.06045
2023-03-17 04:30:00,0.2557676265931841,2.05199910193015,0.2879133881524117,2.5956811316435764,0.04789,0.0,0.11269,0.06045
2023-03-17 04:45:00,0.2428196426666666,2.053063858666667,0.42088932,2.7167262751111108,0.04789,0.0,0.11269,0.06045
2023-03-17 05:00:00,0.2889342697777781,2.0562850097777776,0.293027937333333,2.637832342222218,0.0478899999999999,0.0,0.11269,0.06045
2023-03-17 05:15:00,0.2376378622222222,2.0517489944444445,0.3016795281111114,2.590982460666666,0.04789,0.0,0.11269,0.06045
2023-03-17 05:30:00,0.2359628992222222,2.0484283252222224,0.4093404307777791,2.693380782444449,0.04789,0.0,0.11269,0.06045
2023-03-17 05:45:00,0.2841094384382055,2.051227581417572,0.2975386186513168,2.632703309814555,0.04789,0.0,0.11269,0.06045
2023-03-17 06:00:00,0.2340995568839653,2.0495432709252324,0.3081111546794964,2.591745125945844,0.04789,0.0,0.11269,0.06045
2023-03-17 06:15:00,0.275153610777782,2.047253780888889,0.3499618676666696,2.672309757555562,0.04789,0.0,0.11269,0.06045
2023-03-17 06:30:00,0.2407339381951886,2.047865743891192,0.2480626130921259,2.536887993177242,0.04789,0.0,0.1105050466811897,0.0611019550526829
2023-03-17 06:45:00,0.2308494787777781,2.040817742111112,0.2067252211111105,2.478163446444445,0.049615732191073,0.0,0.0668816468326722,0.050527426469772
2023-03-17 07:00:00,0.2808826408071234,2.0494074823053587,0.2652326325848069,2.595492822364696,0.0761664553307709,0.0,0.0619110816992736,0.0798447478403739
2023-03-17 07:15:00,0.2320402646666666,2.050398294111111,0.4071238515555556,2.689551829111111,0.1332341715009669,0.0,0.0474752578293435,0.1807232556511308
2023-03-17 07:30:00,0.2353309571217457,2.054253341148235,0.2773495888843209,2.566926055178391,0.267159283651069,0.0,0.1625968639736889,0.4297386055192637
2023-03-17 07:45:00,0.2826130701111101,2.062208313111112,0.2857792791111114,2.6305779674444434,0.418099820622816,0.0,0.299064024761611,0.7172607063948967
2023-03-17 08:00:00,0.2414830137777775,3.368231586666679,0.4062357306666669,4.016801705333355,0.6079937193461998,0.0,0.4775427638699075,1.0851969596764193
2023-03-17 08:15:00,0.3916358395555596,3.3342244671111114,0.4427465103333358,4.170048348000023,0.6156988159166391,0.0,0.483959737277685,1.0993113638231904
2023-03-17 08:30:00,2.291775086341025,4.62418894312829,0.987495641945952,7.904131354120402,0.6717247496693902,0.0,0.5348108303975447,1.2063572060768628
2023-03-17 08:45:00,2.135732163444443,5.129560856444465,1.985858921666673,9.251409373555584,0.8430983145780381,0.0,0.6946875166353904,1.537031958919762
2023-03-17 09:00:00,2.625892419915778,5.7272888243202615,2.2876518710207856,10.638812393026573,1.1031124766126754,0.0,0.9371516308912752,2.039174210608202
2023-03-17 09:15:00,5.195309481999999,8.395636334999999,5.974529369333312,19.56430743688887,1.1447683522506318,0.0,0.9779648906651376,2.122019548319708
2023-03-17 09:30:00,4.959566437777776,7.192565595,7.068664612888898,19.22415923377775,1.4485679849121125,0.0,1.262365859498245,2.7114269419816344
2023-03-17 09:45:00,4.240269950555005,7.167012192135464,6.271713917043476,17.677295913732333,1.8255503870257928,0.0,1.6157099897770906,3.441094194168492
2023-03-17 10:00:00,4.536563303111112,7.006703212444439,6.419656107333296,17.96055065599998,1.305987933520705,0.0,1.1260611512781389,2.4316704606001163
2023-03-17 10:15:00,4.557727391888889,6.812544529555555,5.902465322666637,17.270197624333328,1.0717045161756058,0.0,0.908185018441976,1.979777434342064
2023-03-17 10:30:00,4.680471537136634,7.222754875877855,5.989295113454525,17.892228027269088,1.4514004511570575,0.0,1.2615406515725538,2.712850709897466
2023-03-17 10:45:00,4.643030335000003,6.525659129444445,6.056782615555585,17.22547335888892,1.58176639921313,0.0,1.3860190219179584,2.9690739631219487
2023-03-17 11:00:00,4.639438674888888,7.155943381777771,5.839056588111068,17.634439745888837,1.2768444642757732,0.0,1.1005454513730453,2.376382823596052
2023-03-17 11:15:00,4.425454356111112,6.366072147999999,5.916841239555569,16.708368719111125,2.1492491404036627,0.0,1.9218413823748253,4.071405440962428
2023-03-17 11:30:00,5.199078336981517,7.8352445843842595,9.666089263547354,22.700413096034364,1.4987288767041318,0.0,1.3100792238036647,2.8093655431486164
2023-03-17 11:45:00,2.6115645792222213,4.382829749222227,7.319443750777798,14.313838692222246,1.972646171969654,0.0,1.755924590302424,3.727355377468633
2023-03-17 12:00:00,2.8197232986666667,4.784582028444445,7.501380278777767,15.105686262777768,2.417907716085056,0.0,2.174086358375744,4.592738237110478
2023-03-17 12:15:00,2.3976299161101826,4.864143175590866,7.679874278603099,14.94164756075071,1.655105789713516,0.0,1.456077643973244,3.11148243037497
