datetime,PLa,PLb,PLc,PLtot,PVa,PVb,PVc,PVtot
2023-05-31 00:00:00,0.270505760419915,2.270164583425992,0.400052933588361,2.9439949290512004,0.04544,0.0,0.10976,0.06262
2023-05-31 00:15:00,0.3063966315976825,2.276710030773336,0.8013202537409179,3.386617155299603,0.04544,0.0,0.10976,0.06262
2023-05-31 00:30:00,0.2868953333333134,2.270756666666673,0.6285402222222854,3.188251333333397,0.04544,0.0,0.1097599999999999,0.06262
2023-05-31 00:45:00,0.3188741707134694,2.2750520630757785,0.6419300565637119,3.238887283718668,0.04544,0.0,0.10976,0.06262
2023-05-31 01:00:00,0.2914662593723965,2.2694072757567305,0.4270207164679173,2.9903994445989808,0.04544,0.0,0.10976,0.06262
2023-05-31 01:15:00,0.3179030572539666,2.282883379655368,0.6781126181210902,3.280214563646303,0.04544,0.0,0.10976,0.06262
2023-05-31 01:30:00,0.2852300139940858,2.279089384482105,0.7963448766073377,3.3623496745815182,0.04544,0.0,0.10976,0.06262
2023-05-31 01:45:00,0.3323204683820565,2.278964360307507,0.661155179309275,3.2751528685063103,0.04544,0.0,0.10976,0.06262
2023-05-31 02:00:00,0.2546545555554848,2.2787374444444457,0.6282832222220074,3.1648897777774785,0.04544,0.0,0.10976,0.06262
2023-05-31 02:15:00,0.2465998888888913,2.2701673333333185,0.6510112222224992,3.1691101111113817,0.04544,0.0,0.10976,0.06262
2023-05-31 02:30:00,0.2799621005835351,2.265897527090857,0.7782195054179109,3.3235233120309,0.04544,0.0,0.10976,0.06262
2023-05-31 02:45:00,0.2423618810615999,2.2688576094564006,0.7636994656327735,3.274720651461476,0.04544,0.0,0.10976,0.06262
2023-05-31 03:00:00,0.3707082134085462,2.356436929778748,1.458133397046326,4.187163923677886,0.04544,0.0,0.10976,0.06262
2023-05-31 03:15:00,0.3901540888538334,2.33548276360084,1.1208093275412112,3.848171708530635,0.04544,0.0,0.10976,0.06262
2023-05-31 03:30:00,0.4285997777777828,2.056284666666668,0.3515840000000161,2.8396792222222214,0.04544,0.0,0.10976,0.06262
2023-05-31 03:45:00,0.3904650671763761,2.047144031915721,0.3558716259015196,2.7941401535777546,0.04544,0.0,0.10976,0.06262
2023-05-31 04:00:00,0.2926313801722327,2.042899194668148,0.3689925020827423,2.7010734795890614,0.04544,0.0,0.10976,0.06262
2023-05-31 04:15:00,0.2160469173667545,2.0457096501755982,0.3606081922034099,2.623297217406776,0.04544,0.0,0.10976,0.06262
2023-05-31 04:30:00,0.2156770208416648,2.047022952495216,0.3434609829800392,2.6086947295916074,0.04544,0.0,0.10976,0.06262
2023-05-31 04:45:00,0.2533368157821356,2.0470090580716827,0.3694915254237288,2.668000777993857,0.04544,0.0,0.10976,0.06262
2023-05-31 05:00:00,0.215,2.047516888888884,0.3633596666666679,2.627602777777778,0.04544,0.0,0.10976,0.06262
2023-05-31 05:15:00,0.2528338794778619,2.0338900305470826,0.2772833101915998,2.5632072202165497,0.04544,0.0,0.10976,0.06262
2023-05-31 05:30:00,0.2233020283412121,2.038446679633234,0.28,2.5394869686023984,0.04544,0.0,0.10976,0.06262
2023-05-31 05:45:00,0.2879868888889025,2.0401468888888963,0.28,2.6069108888888937,0.0454399999999999,0.0,0.10976,0.06262
2023-05-31 06:00:00,0.2029571785615491,2.027185892807545,0.1717611774506957,2.4007139128020256,0.04544,0.0,0.0998618619846662,0.0646431477941996
2023-05-31 06:15:00,0.2703844914020606,2.0476143525671646,0.1643348932338905,2.483254449051332,0.0512756869673443,0.0,0.06628,0.0504886751780627
2023-05-31 06:30:00,0.2299039283850035,2.0584066550418063,0.17,2.4572997767584432,0.1093209649025327,0.0,0.0515624676031955,0.1347474454866758
2023-05-31 06:45:00,0.2624613503751141,2.063604667963334,0.1620215615448698,2.4886010558488456,0.2272378287617958,0.0,0.1278682258745064,0.3550326831760023
