datetime,PLa,PLb,PLc,PLtot,PVa,PVb,PVc,PVtot
2023-11-07 00:00:00,0.7892880978865406,0.3957285873192436,1.0173081201334817,2.2019466073414904,0.04387,0.0,0.1039,0.06204
2023-11-07 00:15:00,0.8129880588725354,0.3938489308525409,0.9695334629269649,2.177234101638434,0.04387,0.0,0.1039,0.06204
2023-11-07 00:30:00,0.7873083333333333,0.3925611111111111,0.6614277777777777,1.842375,0.04387,0.0,0.1039,0.06204
2023-11-07 00:45:00,0.7149402611836622,0.3941678243956655,0.8367796610169492,1.9442428452347875,0.04387,0.0,0.1039,0.06204
2023-11-07 01:00:00,0.7390891419050264,0.3961482921410719,0.9947764509858372,2.127364620938628,0.04387,0.0,0.1039,0.06204
2023-11-07 01:15:00,0.7395972222222222,0.3984138888888889,0.6799805555555556,1.8126416666666667,0.04387,0.0,0.1039,0.06204
2023-11-07 01:30:00,0.4821644901361489,0.4,0.9393803834398444,1.816610169491525,0.04387,0.0,0.1039,0.06204
2023-11-07 01:45:00,0.4051083333333333,0.4,1.2616416666666666,2.062816666666667,0.04387,0.0,0.1039,0.06204
2023-11-07 02:00:00,0.2696416666666666,0.4,1.950638888888889,2.617733333333333,0.04387,0.0,0.1039,0.06204
2023-11-07 02:15:00,0.343923910024993,0.4,1.6742293807275757,2.415906692585393,0.04387,0.0,0.1039,0.06204
2023-11-07 02:30:00,0.3016087802167269,0.4,1.4411781050291748,2.140622395109753,0.04387,0.0,0.1039,0.06204
2023-11-07 02:45:00,0.2825388888888889,0.4,1.496061111111111,2.1764361111111112,0.04387,0.0,0.1039,0.06204
2023-11-07 03:00:00,0.2780921966120522,0.4,1.5255567897806164,2.2016578728131075,0.04387,0.0,0.1039,0.06204
2023-11-07 03:15:00,0.674675,0.5328527777777777,1.92645,3.1332305555555555,0.04387,0.0,0.1039,0.06204
2023-11-07 03:30:00,0.9921222222222222,0.384136111111111,0.8815972222222223,2.202538888888889,0.04387,0.0,0.1039,0.06204
2023-11-07 03:45:00,0.9512031119755486,0.24,0.3328591275354265,1.3776910252848011,0.04387,0.0,0.1039,0.06204
2023-11-07 04:00:00,0.9966277777777776,0.24,0.36,1.4478833333333334,0.04387,0.0,0.1039,0.06204
2023-11-07 04:15:00,0.7666537073035268,0.24,0.3343932241044154,1.1918994723687864,0.04387,0.0,0.1039,0.06204
2023-11-07 04:30:00,0.4816138888888889,0.24,0.3213833333333333,0.8936861111111111,0.04387,0.0,0.1039,0.06204
2023-11-07 04:45:00,0.4401027777777778,0.24,0.3062361111111111,0.836075,0.04387,0.0,0.1039,0.06204
2023-11-07 05:00:00,0.475275,0.24,0.2601388888888888,0.8224055555555556,0.04387,0.0,0.1039,0.06204
2023-11-07 05:15:00,0.472725,0.24,0.28,0.8418527777777778,0.04387,0.0,0.1039,0.06204
2023-11-07 05:30:00,0.4757043623228674,0.24,0.3476132258960822,0.9123256460127812,0.04387,0.0,0.1039,0.06204
2023-11-07 05:45:00,0.4325937239655651,0.24,0.3395917800610942,0.8620966398222716,0.04387,0.0,0.1039,0.06204
2023-11-07 06:00:00,0.4644706863017505,0.24,0.3588885801611558,0.9135398721867184,0.04387,0.0,0.1039,0.06204
2023-11-07 06:15:00,0.4606914745903915,0.24,0.36,0.9103915579005832,0.04387,0.0,0.1039,0.06204
2023-11-07 06:30:00,0.4607777777777778,0.24,0.3383027777777778,0.8867138888888889,0.04387,0.0,0.1039,0.06204
2023-11-07 06:45:00,0.4221777777777777,0.24,0.36,0.8721555555555555,0.0439097374096719,0.0,0.0811550698165605,0.0627728586992772
2023-11-07 07:00:00,0.4604223395387607,0.24,0.3572131147540983,0.9073103639899972,0.0622329034157165,0.0,0.0695,0.052118754568169
2023-11-07 07:15:00,0.4593918356012219,0.5252901971674535,0.6310969175229103,1.501141349625104,0.1360005805054204,0.0,0.0474847401277302,0.1783989378505878
2023-11-07 07:30:00,0.4662322867463184,1.3302584051125317,1.627332592386774,3.4237621561544875,0.2014401238286678,0.0,0.0984165031179643,0.2998089716883513
2023-11-07 07:45:00,1.3729797278533742,1.7179755623437936,1.4169897250763677,4.507506248264371,0.2977187592652586,0.0,0.1838174322957672,0.4815102839299192
2023-11-07 08:00:00,0.7044111111111111,1.5907833333333332,1.4585555555555556,3.754994444444444,0.336645474542578,0.0,0.2189597518136234,0.5555405432548708
2023-11-07 08:15:00,1.7158388888888887,2.480672222222222,1.472425,5.669808333333334,0.5441022315270092,0.0,0.4118800904072555,0.9558002034718734
2023-11-07 08:30:00,1.3329091414281746,2.447354820783551,1.3735148652403444,5.153981661572659,0.6663451633449198,0.0,0.522660070584585,1.1889994681146725
2023-11-07 08:45:00,1.1381921688419885,2.153710080533185,1.4856706470424883,4.777050819216885,0.7079701123333827,0.0,0.5625262452222597,1.2705412630000943
2023-11-07 09:00:00,1.154175,2.276958333333333,2.0139416666666667,5.4451777777777775,0.4822189742479098,0.0,0.3549456362485119,0.8369319098565332
2023-11-07 09:15:00,1.14735,2.1405,1.991061111111111,5.279019444444445,0.7293652406874925,0.0,0.5824051638096704,1.3121113106996176
2023-11-07 09:30:00,1.695593220338983,3.2256571269797165,3.924112253403723,8.846176715754376,0.6945330938913943,0.0,0.5511049951659684,1.245309948214835
2023-11-07 09:45:00,2.768805555555556,4.244666666666666,5.219830555555555,12.233047222222222,0.6734277936667429,0.0,0.5338584974444783,1.2065717956667694
2023-11-07 10:00:00,2.8316916666666665,4.290136111111111,4.597727777777778,11.719566666666667,0.6385316127777505,0.0,0.4994211577777592,1.1380623039999067
2023-11-07 10:15:00,2.77477367397945,4.489514023882255,4.42479311302416,11.68913357400722,0.4835740463043712,0.0,0.3555050114983152,0.8389869127791528
2023-11-07 10:30:00,2.940569444444445,4.296330555555556,3.7891138888888887,11.02557222222222,0.6995597363684785,0.0,0.5564671106075144,1.2565359730925023
2023-11-07 10:45:00,2.771078077243679,3.8257599333148096,2.716857460405668,9.313737149208114,0.580231729635966,0.0,0.4446018731793034,1.024822337165619
2023-11-07 11:00:00,3.1363315745626217,4.206264926409331,2.8849319633435155,10.227600666481532,0.6719768736462285,0.0,0.5287662344904228,1.2006661940572592
2023-11-07 11:15:00,2.993447222222222,4.620455555555555,6.156836111111112,13.77045,0.4462297334444773,0.0,0.3215286676666433,0.767760557888937
2023-11-07 11:30:00,1.9327722222222223,3.076741666666667,6.9901,11.999413888888888,0.9515905397781024,0.0,0.7929119577506724,1.7440415184868463
2023-11-07 11:45:00,1.291108641289247,2.823753820505696,6.554709641567103,10.669774937482634,1.1083561648219775,0.0,0.936370662977254,2.0444447022936068
2023-11-07 12:00:00,1.5159955567897807,2.7253623993335188,6.0268869758400445,10.268358789225216,0.8745448633691222,0.0,0.717222826297122,1.5922970122350908
2023-11-07 12:15:00,1.7696027777777776,2.3211,6.168041666666667,10.25869722222222,0.5975901151430629,0.0,0.4604020422339337,1.0585419745484803
2023-11-07 12:30:00,1.1484912475687692,3.1188191164212284,5.954395665462628,10.221647679911086,0.6203536906031547,0.0,0.481241355958606,1.10165395897225
2023-11-07 12:45:00,0.6419272424326575,2.8862399333518467,6.086759233546236,9.61523465703971,0.694572682509667,0.0,0.5510703171570809,1.2453640847306289
2023-11-07 13:00:00,1.0626361111111111,3.568366666666667,6.234794444444444,10.865925,1.32280714901847,0.0,1.1383223116426946,2.461133432671563
2023-11-07 13:15:00,0.8694165045846067,3.472948041122534,5.625468185607113,9.968241178105028,1.1043356262984052,0.0,0.9339416677590884,2.038401898614598
2023-11-07 13:30:00,1.301016384337684,3.2953596223271315,5.7049125242988055,10.300777561788392,0.649026892666742,0.0,0.5123425668889373,1.1617307400001446
2023-11-07 13:45:00,0.8596611111111112,3.247794444444444,5.824458333333333,9.931955555555556,0.2082951105656426,0.0,0.1086415917900569,0.3171212912469237
2023-11-07 14:00:00,0.3285194444444445,3.261538888888889,5.531411111111112,9.120808333333336,0.2273378586666695,0.0,0.124350811222217,0.3514382019999925
2023-11-07 14:15:00,0.6900388996943595,3.257540983606557,5.6444651292025565,9.592170047235344,0.3415103805447881,0.0,0.2287461232907209,0.5700023925514769
2023-11-07 14:30:00,0.3631602332685365,3.43814218272702,7.311207997778395,11.112485420716467,0.7283238976592308,0.0,0.5841049367313635,1.3122661619988392
2023-11-07 14:45:00,0.7667972222222221,3.7768277777777777,5.739113888888889,10.282511111111113,0.8058850741361492,0.0,0.6534328384997099,1.459428460743856
2023-11-07 15:00:00,0.6337149208113364,3.639977771603223,6.73741317032509,11.010936371214228,0.6200894775630109,0.0,0.4830895274724234,1.1030245430899457
2023-11-07 15:15:00,1.044334906970286,2.437011941127465,6.821505137461816,10.302582615940016,0.5050626096520331,0.0,0.3768581621339161,0.8821021287161733
2023-11-07 15:30:00,1.104859683245346,2.2465351486524034,6.996168380105584,10.347360377882746,0.1265477478888768,0.0,0.0538416932222092,0.1689906094444311
2023-11-07 15:45:00,1.464265481810608,1.5663287975562346,6.796348236600944,9.827250763676757,0.06661,0.0,0.0645466427341004,0.0688738954153967
2023-11-07 16:00:00,1.0962833333333335,1.9250777777777777,4.373555555555555,7.393988888888889,0.0617674044860255,0.0,0.06789,0.0536988449446337
2023-11-07 16:15:00,1.17165,1.9211555555555555,5.109152777777778,8.201941666666666,0.0626977430787027,0.0,0.06789,0.042990378060705
2023-11-07 16:30:00,0.956075,1.904625,4.951844444444444,7.812911111111111,0.0769628871111303,0.0,0.0578260305555555,0.0768305866666799
2023-11-07 16:45:00,1.715393164767991,2.0039955543206447,4.982139483189775,8.700869686023896,0.0774679516532382,0.0,0.0241269548207849,0.077617483967764
2023-11-07 17:00:00,1.261277777777778,2.016755555555556,5.017736111111111,8.295675,0.0513094491948859,0.0,0.0926416888395382,0.0614340047751204
2023-11-07 17:15:00,1.1292252152179951,1.9411968897528464,3.612402110524854,6.682974173840599,0.04463,0.0,0.11596,0.05869
2023-11-07 17:30:00,2.1740138888888887,1.882472222222222,4.0158,8.07178888888889,0.04463,0.0,0.11596,0.05869
2023-11-07 17:45:00,1.942111697693804,1.968757988330092,4.50420116699083,8.415415393164768,0.0446299999999999,0.0,0.11596,0.05869
2023-11-07 18:00:00,1.96106914745904,1.9471119133574009,2.952729797278534,6.860905304082199,0.04463,0.0,0.11596,0.05869
2023-11-07 18:15:00,2.090650180605724,1.9601472631286467,3.260119477632676,7.310919699916644,0.04463,0.0,0.11596,0.05869
2023-11-07 18:30:00,1.724990280477645,2.0746598167175785,2.3348930852540963,6.134040544293252,0.04463,0.0,0.11596,0.05869
2023-11-07 18:45:00,0.8611086412892469,2.040050013892748,3.289474854126146,6.189272020005557,0.04463,0.0,0.11596,0.05869
2023-11-07 19:00:00,1.161360733129686,2.057672868647598,2.686953623993335,5.9060705359622325,0.04463,0.0,0.11596,0.05869
2023-11-07 19:15:00,0.9508055555555556,1.9985777777777776,3.7939916666666655,6.744158333333334,0.04463,0.0,0.11596,0.05869
