datetime,PLa,PLb,PLc,PLtot,PVa,PVb,PVc,PVtot
2023-11-21 00:00:00,0.2854852189374993,0.13,0.3445519004223141,0.6688846410312991,0.04321,0.0,0.10739,0.05764
2023-11-21 00:15:00,0.2100269988000539,0.13,0.35037231678592,0.5991284831785253,0.04321,0.0,0.10739,0.05764
2023-11-21 00:30:00,0.2484369305302356,0.13,0.3638169474198814,0.6507346993199568,0.04321,0.0,0.10739,0.05764
2023-11-21 00:45:00,0.210075690214734,0.13,0.3400876939492275,0.5894812830658409,0.04321,0.0,0.10739,0.05764
2023-11-21 01:00:00,0.2486035815855035,0.13,0.3672847049413466,0.6508955074653464,0.04321,0.0,0.10739,0.05764
2023-11-21 01:15:00,0.210233930476529,0.13,0.3466197323968726,0.5974551031294458,0.04321,0.0,0.10739,0.05764
2023-11-21 01:30:00,0.2162462375742881,0.13,0.3532098628311204,0.609333037152231,0.04321,0.0,0.10739,0.05764
2023-11-21 01:45:00,0.2422194688298659,0.13,0.3573288143127012,0.6396552950327767,0.04321,0.0,0.10739,0.05764
2023-11-21 02:00:00,0.2111230523016755,0.13,0.2993553979861758,0.5496942585965496,0.04321,0.0,0.10739,0.05764
2023-11-21 02:15:00,0.2491961696975162,0.13,0.28,0.5683686777235991,0.04321,0.0,0.10739,0.05764
2023-11-21 02:30:00,0.2105356448296939,0.13,0.2580764571873087,0.5065458687559024,0.04321,0.0,0.10739,0.05764
2023-11-21 02:45:00,0.2488527121449592,0.13,0.2802161717821406,0.56806822852447,0.04321,0.0,0.10739,0.05764
2023-11-21 03:00:00,0.2118470785605596,0.13,0.2677217327541185,0.5180888153143662,0.04321,0.0,0.10739,0.05764
2023-11-21 03:15:00,0.2527688545545553,0.13,0.2705217584616227,0.5610370699716634,0.04321,0.0,0.10739,0.0576399999999999
2023-11-21 03:30:00,0.2115904318553003,0.13,0.2769572366593717,0.5269664581643659,0.04321,0.0,0.10739,0.05764
2023-11-21 03:45:00,0.2509034845993174,0.13,0.261244277523442,0.5500307791457401,0.04321,0.0,0.10739,0.05764
2023-11-21 04:00:00,0.2112266708140747,0.13,0.28,0.5301253110558126,0.04321,0.0,0.10739,0.05764
2023-11-21 04:15:00,0.2521785940468632,0.13,0.2581781718387175,0.5482828350166127,0.04321,0.0,0.10739,0.05764
2023-11-21 04:30:00,0.211549378737025,0.13,0.28,0.5301793771810889,0.04321,0.0,0.10739,0.05764
2023-11-21 04:45:00,0.2507570389293017,0.13,0.2633421447214968,0.552422169156436,0.04321,0.0,0.10739,0.05764
2023-11-21 05:00:00,0.2110649341988275,0.13,0.274741463631513,0.5249042993064192,0.04321,0.0,0.10739,0.05764
2023-11-21 05:15:00,0.2100673236088126,0.13,0.271005077044426,0.5189328208147725,0.04321,0.0,0.10739,0.05764
2023-11-21 05:30:00,0.2479569187699934,0.13,0.2669430990046215,0.5512181167792357,0.04321,0.0,0.10739,0.05764
2023-11-21 05:45:00,0.2101163540184911,0.13,0.2788996932788044,0.5240401626955888,0.04321,0.0,0.10739,0.0576399999999999
2023-11-21 06:00:00,0.248465324533936,0.13,0.259021954091953,0.53934948781194,0.04321,0.0,0.10739,0.05764
2023-11-21 06:15:00,0.2100493300446637,0.13,0.28,0.5213373552874252,0.04321,0.0,0.10739,0.05764
2023-11-21 06:30:00,0.2482657777777931,0.13,0.2537987777777766,0.5366833333333463,0.04321,0.0,0.10739,0.05764
2023-11-21 06:45:00,0.2100451216394942,0.13,0.28,0.5201295857922408,0.04321,0.0,0.0926291055555555,0.06071875
2023-11-21 07:00:00,0.2480708945690459,0.13,0.2604618922251476,0.5420559647193454,0.0497147305555555,0.0,0.06604,0.0316204583333333
2023-11-21 07:15:00,0.2100173393057614,0.13,0.2736759328213055,0.5143113739176829,0.0701866861111111,0.0,0.06604,0.0701622138888888
2023-11-21 07:30:00,0.246502449918338,0.13,0.2732494472406627,0.5519604902058984,0.0833900222283967,0.0,0.0304521617115865,0.0834305279244234
2023-11-21 07:45:00,0.2101474981951466,0.13,0.3466970622535675,0.5965542289109806,0.1197878394890308,0.0,0.0398591280199944,0.1447616467647875
2023-11-21 08:00:00,0.2481352126453409,0.13,0.3585340477090326,0.6466470287454714,0.4399550208391219,0.0,0.3169560044456794,0.7567986190608502
2023-11-21 08:15:00,0.2210201588271529,0.6733427000611296,0.4896085966568519,1.01506114288894,0.5533312465297057,0.0,0.4227306385341477,0.9761109050527486
2023-11-21 08:30:00,0.2579448568634321,0.3102881623399876,0.5253405049786634,0.9369492354196208,0.6199587555555556,0.0,0.4828104861111111,1.102824625
2023-11-21 08:45:00,0.5587710372254268,0.7791999466779382,0.5096524067141409,1.8480234172785488,0.707183611111111,0.0,0.5608506583333334,1.2680064694444446
2023-11-21 09:00:00,0.7000427958470854,0.6223314288255196,1.026554434094434,2.348409773015273,0.7534217759866593,0.0,0.6046082128960534,1.3580244413563092
2023-11-21 09:15:00,0.4494772388971487,0.308228766301568,1.590184177201125,2.348480371464743,0.8294217878956135,0.0,0.6766282537479178,1.5060787340366462
2023-11-21 09:30:00,0.5009303075093238,0.4827080161367709,1.555322679232271,2.539167713183875,0.8768052488184599,0.0,0.7212642535446205,1.5980823130386437
2023-11-21 09:45:00,0.5024364258495871,1.4169953228977985,1.563527157188419,3.48197427038316,0.9423831482509716,0.0,0.7838090505274847,1.7261508939478067
2023-11-21 10:00:00,0.5357358285085692,0.8304203940569105,1.9274615222198304,3.292501916943504,0.9933509858372674,0.0,0.8324655290197167,1.825795106914746
