datetime,PLa,PLb,PLc,PLtot,PVa,PVb,PVc,PVtot
2023-06-02 00:00:00,0.2549298311945215,2.398226764228355,1.427803972155126,4.080499077019098,0.04607,0.0,0.10575,0.06169
2023-06-02 00:15:00,0.3031252291997778,2.392318445997754,1.3471123606745312,4.042660828786581,0.04607,0.0,0.10575,0.0616899999999999
2023-06-02 00:30:00,0.2542329905151151,2.386168617694743,1.6156541682399308,4.255913503187403,0.04607,0.0,0.10575,0.06169
2023-06-02 00:45:00,0.2756499027507392,2.383488635732144,1.6016696860238695,4.25953820505691,0.04607,0.0,0.10575,0.06169
2023-06-02 01:00:00,0.2747884444444544,2.3758585555555505,1.5985272222225453,4.249089000000339,0.04607,0.0,0.10575,0.0616899999999999
2023-06-02 01:15:00,0.2590233823937907,2.370115523465698,1.438430213829509,4.068584059983362,0.04607,0.0,0.10575,0.06169
2023-06-02 01:30:00,0.3116945818282931,2.3706237288135608,1.3776375659900708,4.061401500416323,0.04607,0.0,0.10575,0.0616899999999999
2023-06-02 01:45:00,0.2678073333333246,2.362681555555564,1.610070333333624,4.2418916666669455,0.04607,0.0,0.10575,0.06169
2023-06-02 02:00:00,0.2875872222222284,2.3589251111111085,1.5402398888894873,4.186628333333942,0.04607,0.0,0.10575,0.0616899999999999
2023-06-02 02:15:00,0.3288429439807961,2.3778715814506617,1.3461327747340044,4.053392823407717,0.04607,0.0,0.10575,0.06169
2023-06-02 02:30:00,0.2560554432572995,2.552601790355181,2.0440374064285165,4.853345032097669,0.04607,0.0,0.10575,0.06169
2023-06-02 02:45:00,0.2555918866351752,2.3034291747707907,1.673595887746555,4.233445957210324,0.04607,0.0,0.10575,0.06169
2023-06-02 03:00:00,0.2956863769211536,2.2654062253436624,1.495655372442801,4.0568186515831695,0.04607,0.0,0.10575,0.06169
2023-06-02 03:15:00,0.2203733407386874,2.2626060538739274,1.3823102471538529,3.8660655373510338,0.04607,0.0,0.10575,0.06169
2023-06-02 03:30:00,0.2640557932758367,2.2609056960266765,1.3938930814114647,3.9213886079465423,0.04607,0.0,0.10575,0.06169
