datetime,PLa,PLb,PLc,PLtot,PVa,PVb,PVc,PVtot
2023-09-14 00:00:00,0.3663192761709981,0.3190536424871617,1.1371271369183984,1.821052842184832,0.04402,0.0,0.1094,0.06597
2023-09-14 00:15:00,0.2639008266299275,0.3198620061330607,1.2864902670992306,1.8662038353850847,0.0440199999999999,0.0,0.1094,0.06597
2023-09-14 00:30:00,0.2672617566005868,0.32,1.2970904080362655,1.8811875500044408,0.04402,0.0,0.1094,0.06597
2023-09-14 00:45:00,0.3193060462635823,0.32,1.059386707552826,1.694430593515984,0.04402,0.0,0.1094,0.06597
2023-09-14 01:00:00,0.2921093619810471,0.32,1.1964529567951252,1.8059419195005124,0.0440199999999999,0.0,0.1094,0.06597
2023-09-14 01:15:00,0.3088030853700554,0.3199999999999999,1.1438160336989898,1.7684927700532291,0.0440199999999999,0.0,0.1094,0.06597
2023-09-14 01:30:00,0.2648234483678139,0.32,1.0578460478656009,1.6401094420123978,0.04402,0.0,0.1093999999999999,0.06597
2023-09-14 01:45:00,0.3074606332025731,0.32,1.1439810194805775,1.767812017291372,0.04402,0.0,0.1094,0.06597
2023-09-14 02:00:00,0.4390975338813589,0.3190614307931571,1.2009971117529443,1.9577677182848248,0.04402,0.0,0.1094,0.06597
2023-09-14 02:15:00,0.8837809933428914,0.31,1.0437133108836438,2.2412200624590115,0.04402,0.0,0.1094,0.06597
2023-09-14 02:30:00,0.8274949463535997,0.3100355421285292,1.1045871559632825,2.24625186040827,0.0440199999999999,0.0,0.1094,0.06597
2023-09-14 02:45:00,0.8260471940334998,0.3100088919516723,0.955505563027252,2.096783003034365,0.04402,0.0,0.1094,0.06597
2023-09-14 03:00:00,0.8243483138579117,0.4883630648242765,1.128216221619933,2.440300239925349,0.04402,0.0,0.1094,0.06597
2023-09-14 03:15:00,0.8067318460581278,0.3955323971202572,0.9216491867389446,2.112233023731213,0.0440199999999999,0.0,0.1094,0.06597
2023-09-14 03:30:00,0.7935243769591621,0.11,0.2725211756074782,1.124981881238746,0.04402,0.0,0.1094,0.06597
2023-09-14 03:45:00,0.750409047481503,0.11,0.273400915413158,1.0833719199235674,0.04402,0.0,0.1094,0.06597
2023-09-14 04:00:00,0.6377969642420609,0.1099999999999999,0.2578034091161629,0.9557066026624,0.04402,0.0,0.1094,0.06597
2023-09-14 04:15:00,0.5792729373597316,0.11,0.2799911117036642,0.9145888051907656,0.0440199999999999,0.0,0.1094,0.06597
2023-09-14 04:30:00,0.5400793324518623,0.11,0.2513476516927597,0.8545091721203109,0.0440199999999999,0.0,0.1094,0.06597
2023-09-14 04:45:00,0.4640222923565877,0.1099999999999999,0.28,0.8005305269708614,0.04402,0.0,0.1094,0.06597
2023-09-14 05:00:00,0.4749925024158887,0.11,0.2625984960401649,0.7970279576580885,0.04402,0.0,0.1094,0.06597
2023-09-14 05:15:00,0.4790936263833932,0.11,0.267918018578603,0.8038130583581474,0.04402,0.0,0.1094,0.06597
2023-09-14 05:30:00,0.4373818783891897,0.11,0.2753620321806381,0.7685488710107565,0.04402,0.0,0.1094,0.06597
2023-09-14 05:45:00,0.4939281467734943,0.11,0.289243574214626,0.8439665959172787,0.04402,0.0,0.1094,0.06597
2023-09-14 06:00:00,0.4712617227432334,0.11,0.36,0.8911761633850402,0.04402,0.0,0.1094,0.06597
2023-09-14 06:15:00,0.4789495784316991,0.11,0.2735021828240079,0.8093036069361594,0.04402,0.0,0.1094,0.06597
2023-09-14 06:30:00,0.4393765486283183,0.11,0.2585723174701938,0.7583274258602867,0.043826279511383,0.0,0.0770785329261571,0.0603315033870129
2023-09-14 06:45:00,0.4606630521731442,0.2637767753977399,2.0390989689805177,2.734245622611307,0.0538765226666631,0.0,0.06617,0.0303415872222197
2023-09-14 07:00:00,1.7749033354814314,1.7031557076509412,4.351396413413035,7.829812448612251,0.0720198053333431,0.0,0.06617,0.0657416137777862
2023-09-14 07:15:00,1.7207089684902894,1.7360919514688238,4.177105128660949,7.633656281943025,0.085113580845252,0.0,0.036156263533491,0.0851110279895982
2023-09-14 07:30:00,1.473530784359479,1.7302404524595263,4.142085625076392,7.345684078358169,0.0881899314634971,0.0,0.0265604706470419,0.0892879211330475
2023-09-14 07:45:00,1.1229567275636825,1.7462459439036315,2.217610681424192,5.08765879895098,0.1081745517869669,0.0,0.0287180938308951,0.1228439472076432
2023-09-14 08:00:00,0.9155738069305772,0.7792091400119997,4.208829825068355,5.902333570428323,0.1981890042462384,0.0,0.0988041087347999,0.2969483348524969
2023-09-14 08:15:00,1.518050777777773,0.4668931111111106,2.9163221111110973,4.899533444444425,0.2804969333333433,0.0,0.1689417154444485,0.4493610774444718
2023-09-14 08:30:00,1.7742360679050766,0.4631868278375255,3.456707959292511,5.693777330903925,0.3278814767778139,0.0,0.2113616585555566,0.539145292444485
2023-09-14 08:45:00,1.7505597155871568,0.4742579713365182,2.939902121986434,5.163447839128973,0.5151819444444612,0.0,0.3853443281111309,0.9002121917777738
2023-09-14 09:00:00,1.834197939702403,0.9129314234278276,3.711569782301884,6.458352428684139,0.5897336402110724,0.0,0.4540423138017561,1.043725805387424
2023-09-14 09:15:00,1.942473839728063,1.6871749127990832,4.201352447179609,7.8310855124303105,0.8606381457123246,0.0,0.7056367575794482,1.5661100955418497
2023-09-14 09:30:00,2.0981153799135384,1.963089985663634,4.7776179415654285,8.838970560451632,0.9141466466952476,0.0,0.754096115693305,1.668460190080199
2023-09-14 09:45:00,2.151652166183317,2.653342666977802,4.154146360434249,8.958706845783777,0.898652360325698,0.0,0.7381444849077299,1.6364946643261165
2023-09-14 10:00:00,2.152952591473574,2.3548703707817853,4.645817985915169,9.153756026036922,1.0243962278995735,0.0,0.8582754264504873,1.8824619280562669
2023-09-14 10:15:00,2.220861867769145,2.699186810255736,5.3879125129196535,10.308050989675351,1.0386588393898712,0.0,0.8723754286603836,1.9113571547442096
2023-09-14 10:30:00,2.1905138089630505,2.7485150087764016,5.8175379385428725,10.756637856333429,0.9046292641110874,0.0,0.7477987342221851,1.6525381056666104
