datetime,Ia (A),Ib (A),Ic (A),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA)
2024-01-26 00:00:00,0.35,0.31,0.33,0.04329000000000001,0.0,0.05413,0.02802,0.0,0.0,0.0,0.0
2024-01-26 00:15:00,0.35,0.31,0.32999999999999996,0.04329,0.0,0.05413,0.02802,0.0,0.0,0.0,0.0
2024-01-26 00:30:00,0.35,0.31,0.33,0.04329,0.0,0.05413,0.02802,0.0,0.0,0.0,0.0
2024-01-26 00:45:00,0.35,0.31,0.33,0.04329,0.0,0.05413,0.02802,0.0,0.0,0.0,0.0
2024-01-26 01:00:00,0.3499999999999999,0.30999999999999994,0.33,0.04329000000000001,0.0,0.05412999999999999,0.02802,0.0,0.0,0.0,0.0
2024-01-26 01:15:00,0.35,0.31,0.33,0.04329,0.0,0.05413,0.02802,0.0,0.0,0.0,0.0
2024-01-26 01:30:00,0.35,0.31,0.32999999999999996,0.04329,0.0,0.05413,0.02802,0.0,0.0,0.0,0.0
2024-01-26 01:45:00,0.3499999999999999,0.31,0.33,0.04329000000000001,0.0,0.05412999999999999,0.02802,0.0,0.0,0.0,0.0
2024-01-26 02:00:00,0.3499999999999999,0.31,0.33,0.04329000000000001,0.0,0.05412999999999999,0.02802,0.0,0.0,0.0,0.0
2024-01-26 02:15:00,0.3499999999999999,0.31,0.33,0.04329000000000001,0.0,0.05412999999999999,0.02802,0.0,0.0,0.0,0.0
2024-01-26 02:30:00,0.3499999999999999,0.31,0.33,0.04329000000000001,0.0,0.05412999999999999,0.02802,0.0,0.0,0.0,0.0
2024-01-26 02:45:00,0.3499999999999999,0.30999999999999994,0.32999999999999996,0.04329000000000001,0.0,0.05413,0.02802,0.0,0.0,0.0,0.0
2024-01-26 03:00:00,0.35,0.31,0.32999999999999996,0.04329,0.0,0.05413,0.02802,0.0,0.0,0.0,0.0
2024-01-26 03:15:00,0.35,0.31,0.33,0.04329,0.0,0.05413,0.02802,0.0,0.0,0.0,0.0
2024-01-26 03:30:00,0.35,0.31,0.32999999999999996,0.04329,0.0,0.05413,0.02802,0.0,0.0,0.0,0.0
2024-01-26 03:45:00,0.35,0.31,0.32999999999999996,0.04329,0.0,0.05413,0.02802,0.0,0.0,0.0,0.0
2024-01-26 04:00:00,0.3499999999999999,0.31,0.33,0.04329000000000001,0.0,0.05412999999999999,0.02802,0.0,0.0,0.0,0.0
2024-01-26 04:15:00,0.35,0.31,0.33,0.04329,0.0,0.05413,0.02802,0.0,0.0,0.0,0.0
2024-01-26 04:30:00,0.35,0.31,0.32999999999999996,0.04329,0.0,0.05413,0.02802,0.0,0.0,0.0,0.0
2024-01-26 04:45:00,0.3499999999999999,0.30999999999999994,0.32999999999999996,0.04329000000000001,0.0,0.05413,0.02802,0.0,0.0,0.0,0.0
2024-01-26 05:00:00,0.3499999999999999,0.31,0.33,0.04329000000000001,0.0,0.05412999999999999,0.02802,0.0,0.0,0.0,0.0
2024-01-26 05:15:00,0.3499999999999999,0.30999999999999994,0.33,0.04329000000000001,0.0,0.05412999999999999,0.02802,0.0,0.0,0.0,0.0
2024-01-26 05:30:00,0.35,0.31,0.33,0.04329,0.0,0.05413,0.02802,0.0,0.0,0.0,0.0
2024-01-26 05:45:00,0.35,0.31,0.32999999999999996,0.04329,0.0,0.05413,0.02802,0.0,0.0,0.0,0.0
2024-01-26 06:00:00,0.35,0.31,0.33,0.04329,0.0,0.05413,0.02802,0.0,0.0,0.0,0.0
2024-01-26 06:15:00,0.35,0.31,0.33,0.04329,0.0,0.05413,0.02802,0.0,0.0,0.0,0.0
2024-01-26 06:30:00,0.3499999999999999,0.30999999999999994,0.33,0.04329000000000001,0.0,0.05412999999999999,0.02802,0.0,0.0,0.0,0.0
