datetime,Ia (A),Ib (A),Ic (A),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA)
2024-01-13 00:00:00,0.48,0.46,0.46,0.04173000000000001,0.0,0.11708,0.06532,0.0,0.0,0.0,0.0
2024-01-13 00:15:00,0.48,0.46,0.46,0.04173,0.0,0.11707999999999999,0.06532,0.0,0.0,0.0,0.0
2024-01-13 00:30:00,0.48,0.46,0.46,0.04173000000000001,0.0,0.11708,0.06532,0.0,0.0,0.0,0.0
2024-01-13 00:45:00,0.48,0.46,0.46,0.04173,0.0,0.11708,0.06532,0.0,0.0,0.0,0.0
2024-01-13 01:00:00,0.48000000000000004,0.46,0.46,0.04173,0.0,0.11708,0.06532,0.0,0.0,0.0,0.0
2024-01-13 01:15:00,0.48,0.46,0.46,0.04173000000000001,0.0,0.11708,0.06532,0.0,0.0,0.0,0.0
2024-01-13 01:30:00,0.48000000000000004,0.46,0.46,0.04173,0.0,0.11708,0.06532,0.0,0.0,0.0,0.0
2024-01-13 01:45:00,0.48,0.4600000000000001,0.4600000000000001,0.04173000000000001,0.0,0.11708,0.06532,0.0,0.0,0.0,0.0
2024-01-13 02:00:00,0.48,0.46,0.46,0.04173,0.0,0.11708,0.06532,0.0,0.0,0.0,0.0
2024-01-13 02:15:00,0.48,0.4600000000000001,0.4600000000000001,0.04173000000000001,0.0,0.11708,0.06532,0.0,0.0,0.0,0.0
2024-01-13 02:30:00,0.48,0.46,0.46,0.04173,0.0,0.11707999999999999,0.06532,0.0,0.0,0.0,0.0
2024-01-13 02:45:00,0.48,0.46,0.46,0.04173,0.0,0.11708,0.06532,0.0,0.0,0.0,0.0
2024-01-13 03:00:00,0.48,0.46,0.46,0.04173,0.0,0.11708,0.06532,0.0,0.0,0.0,0.0
2024-01-13 03:15:00,0.48,0.46,0.46,0.04173,0.0,0.11708,0.06532,0.0,0.0,0.0,0.0
2024-01-13 03:30:00,0.48,0.46,0.46,0.04173,0.0,0.11708,0.06532,0.0,0.0,0.0,0.0
2024-01-13 03:45:00,0.48,0.4600000000000001,0.4600000000000001,0.04173000000000001,0.0,0.11708,0.06532,0.0,0.0,0.0,0.0
2024-01-13 04:00:00,0.48000000000000004,0.46,0.46,0.04173,0.0,0.11708,0.06532,0.0,0.0,0.0,0.0
