datetime,Ia (A),Ib (A),Ic (A),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA)
2024-01-09 00:00:00,0.46,0.42999999999999994,0.44000000000000006,0.04495,0.0,0.10594,0.06339,0.0,0.0,0.0,0.0
2024-01-09 00:15:00,0.46,0.43,0.44,0.04495,0.0,0.10594,0.06339,0.0,0.0,0.0,0.0
2024-01-09 00:30:00,0.46,0.43,0.44,0.04495,0.0,0.10594,0.06339,0.0,0.0,0.0,0.0
2024-01-09 00:45:00,0.4600000000000001,0.43,0.44,0.04495,0.0,0.10593999999999999,0.06339,0.0,0.0,0.0,0.0
2024-01-09 01:00:00,0.4600000000000001,0.43,0.44,0.04495,0.0,0.10593999999999999,0.06339,0.0,0.0,0.0,0.0
2024-01-09 01:15:00,0.46,0.43,0.44,0.04495,0.0,0.10593999999999999,0.06339,0.0,0.0,0.0,0.0
2024-01-09 01:30:00,0.46,0.43,0.44,0.04495,0.0,0.10594,0.06339,0.0,0.0,0.0,0.0
2024-01-09 01:45:00,0.46,0.43,0.44,0.04495,0.0,0.10593999999999999,0.06339,0.0,0.0,0.0,0.0
2024-01-09 02:00:00,0.46,0.43,0.44,0.04495,0.0,0.10594,0.06339,0.0,0.0,0.0,0.0
2024-01-09 02:15:00,0.4600000000000001,0.43,0.44,0.04495,0.0,0.10593999999999999,0.06339,0.0,0.0,0.0,0.0
2024-01-09 02:30:00,0.4600000000000001,0.43,0.44,0.04495,0.0,0.10593999999999999,0.06339,0.0,0.0,0.0,0.0
2024-01-09 02:45:00,0.46,0.43,0.44,0.04495,0.0,0.10593999999999999,0.06339,0.0,0.0,0.0,0.0
2024-01-09 03:00:00,0.46,0.43,0.44,0.04495,0.0,0.10594,0.06339,0.0,0.0,0.0,0.0
2024-01-09 03:15:00,0.46,0.43,0.44,0.04495,0.0,0.10593999999999999,0.06339,0.0,0.0,0.0,0.0
2024-01-09 03:30:00,0.46,0.43,0.44,0.04495,0.0,0.10594,0.06339,0.0,0.0,0.0,0.0
2024-01-09 03:45:00,0.4600000000000001,0.43,0.44,0.04495,0.0,0.10593999999999999,0.06339,0.0,0.0,0.0,0.0
2024-01-09 04:00:00,0.4600000000000001,0.43,0.44,0.04495,0.0,0.10593999999999999,0.06339,0.0,0.0,0.0,0.0
2024-01-09 04:15:00,0.46,0.43,0.44,0.04495,0.0,0.10594,0.06339,0.0,0.0,0.0,0.0
2024-01-09 04:30:00,0.46,0.43,0.44,0.04495,0.0,0.10593999999999999,0.06339,0.0,0.0,0.0,0.0
2024-01-09 04:45:00,0.4600000000000001,0.43,0.44,0.04495,0.0,0.10594,0.06339,0.0,0.0,0.0,0.0
2024-01-09 05:00:00,0.4600000000000001,0.43,0.44,0.04495,0.0,0.10593999999999999,0.06339,0.0,0.0,0.0,0.0
2024-01-09 05:15:00,0.46,0.43,0.44000000000000006,0.04495,0.0,0.10594,0.06339,0.0,0.0,0.0,0.0
2024-01-09 05:30:00,0.4600000000000001,0.43,0.44,0.04495,0.0,0.10593999999999999,0.06339,0.0,0.0,0.0,0.0
2024-01-09 05:45:00,0.46,0.43,0.44,0.04495,0.0,0.10593999999999999,0.06339,0.0,0.0,0.0,0.0
2024-01-09 06:00:00,0.46,0.43,0.44,0.04495,0.0,0.10594,0.06339,0.0,0.0,0.0,0.0
2024-01-09 06:15:00,0.46,0.43,0.44,0.04495,0.0,0.10594,0.06339,0.0,0.0,0.0,0.0
2024-01-09 06:30:00,0.46,0.43,0.44,0.04495,0.0,0.10594,0.06339,0.0,0.0,0.0,0.0
2024-01-09 06:45:00,0.46,0.42999999999999994,0.44000000000000006,0.04495,0.0,0.10594,0.06339,0.0,0.0,0.0,0.0
2024-01-09 07:00:00,0.4155024986118823,0.38731538034425317,0.37237090505274845,0.04495,0.0,0.09444351193781234,0.06436525263742365,0.0,0.0,0.0,0.0
2024-01-09 07:15:00,0.3106277777777778,0.2866333333333333,0.22001388888888887,0.04612399444444444,0.0,0.066,0.039015883333333334,0.0,0.0,0.0,0.0
2024-01-09 07:30:00,0.35113118399110615,0.3142468037798777,0.32535019455252917,0.061354727626459146,0.0,0.066,0.05252419399666481,0.0,0.0,0.0,0.0
2024-01-09 07:45:00,0.3735361111111111,0.3426638888888889,0.3538833333333333,0.08438313611111112,0.0,0.05336579444444445,0.08488887499999999,0.0,0.0,0.0,0.0
2024-01-09 08:00:00,0.519872186718533,0.4894331758821895,0.5029174770769658,0.1620303778827452,0.0,0.07385093914976383,0.2321279744373437,0.0,0.0,0.0,0.0
2024-01-09 08:15:00,0.9276624097723487,0.9245558023320377,0.9284897279289284,0.3460026846196558,0.0,0.23199466407551358,0.5780088145474735,0.0,0.0,0.0,0.0
2024-01-09 08:30:00,1.158278256039989,1.1651291307970009,1.1653096362121633,0.4336358928075535,0.0,0.31260642876978617,0.7460733129686199,0.0,0.0,0.0,0.0
2024-01-09 08:45:00,1.3307948860478043,1.3393996664813785,1.3386186770428017,0.49540357420789327,0.0,0.3698764730405781,0.8652708143413007,0.0,0.0,0.0,0.0
2024-01-09 09:00:00,1.480191613440711,1.4948014440433213,1.4902110524854206,0.5507887531241322,0.0,0.4214587059150236,0.9717402443765621,0.0,0.0,0.0,0.0
2024-01-09 09:15:00,1.6628166666666668,1.677,1.674711111111111,0.6150582305555555,0.0,0.4820786916666666,1.096918313888889,0.0,0.0,0.0,0.0
2024-01-09 09:30:00,1.8296610169491525,1.8431703250903029,1.8417532647957766,0.673571089191442,0.0,0.5341376021116977,1.2077399722145041,0.0,0.0,0.0,0.0
2024-01-09 09:45:00,1.95956678700361,1.9727770063871148,1.9728492085531795,0.7244075812274368,0.0,0.5806664482088308,1.3049521716189947,0.0,0.0,0.0,0.0
2024-01-09 10:00:00,2.1529852818661483,2.167328519855596,2.1663399055817827,0.79150559566787,0.0,0.6441111718966953,1.435533357400722,0.0,0.0,0.0,0.0
2024-01-09 10:15:00,2.369888888888889,2.386441666666667,2.383,0.8672020055555556,0.0,0.7159721805555556,1.5837612944444444,0.0,0.0,0.0,0.0
