datetime,Ia (A),Ib (A),Ic (A),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA)
2024-01-11 00:00:00,0.47,0.43,0.45,0.026890000000000004,0.0,0.10442999999999998,0.05983,0.0,0.0,0.0,0.0
2024-01-11 00:15:00,0.47,0.43,0.45,0.02689,0.0,0.10443,0.05983,0.0,0.0,0.0,0.0
2024-01-11 00:30:00,0.47,0.42999999999999994,0.45,0.02689,0.0,0.10443,0.05983000000000001,0.0,0.0,0.0,0.0
2024-01-11 00:45:00,0.47,0.43,0.45,0.02689,0.0,0.10443,0.05983000000000001,0.0,0.0,0.0,0.0
2024-01-11 01:00:00,0.47,0.43,0.45,0.02689,0.0,0.10442999999999998,0.05983,0.0,0.0,0.0,0.0
2024-01-11 01:15:00,0.47,0.43,0.45,0.02689,0.0,0.10443,0.05983,0.0,0.0,0.0,0.0
2024-01-11 01:30:00,0.4699999999999999,0.43,0.45,0.026890000000000004,0.0,0.10443,0.05983,0.0,0.0,0.0,0.0
2024-01-11 01:45:00,0.47,0.43,0.45,0.02689,0.0,0.10443,0.05983,0.0,0.0,0.0,0.0
2024-01-11 02:00:00,0.47,0.43,0.45,0.02689,0.0,0.10443,0.05983,0.0,0.0,0.0,0.0
2024-01-11 02:15:00,0.47,0.43,0.45,0.02689,0.0,0.10442999999999998,0.05983,0.0,0.0,0.0,0.0
2024-01-11 02:30:00,0.47,0.43,0.45,0.02689,0.0,0.10443,0.05983,0.0,0.0,0.0,0.0
2024-01-11 02:45:00,0.4699999999999999,0.43,0.45,0.026890000000000004,0.0,0.10443,0.05983,0.0,0.0,0.0,0.0
2024-01-11 03:00:00,0.47,0.43,0.45,0.02689,0.0,0.10443,0.05983,0.0,0.0,0.0,0.0
2024-01-11 03:15:00,0.47,0.43,0.45,0.02689,0.0,0.10443,0.05983,0.0,0.0,0.0,0.0
2024-01-11 03:30:00,0.47,0.43,0.45,0.02689,0.0,0.10443,0.05983,0.0,0.0,0.0,0.0
2024-01-11 03:45:00,0.47,0.43,0.45,0.02689,0.0,0.10442999999999998,0.05983,0.0,0.0,0.0,0.0
2024-01-11 04:00:00,0.47,0.43,0.45,0.02689,0.0,0.10443,0.05983,0.0,0.0,0.0,0.0
2024-01-11 04:15:00,0.47,0.43,0.45,0.02689,0.0,0.10443,0.05983,0.0,0.0,0.0,0.0
2024-01-11 04:30:00,0.47,0.43,0.45,0.02689,0.0,0.10442999999999998,0.05983,0.0,0.0,0.0,0.0
2024-01-11 04:45:00,0.4699999999999999,0.43,0.45,0.026890000000000004,0.0,0.10443,0.05983,0.0,0.0,0.0,0.0
2024-01-11 05:00:00,0.47,0.43,0.45,0.02689,0.0,0.10443,0.05983,0.0,0.0,0.0,0.0
2024-01-11 05:15:00,0.47,0.43,0.45,0.02689,0.0,0.10443,0.05983,0.0,0.0,0.0,0.0
2024-01-11 05:30:00,0.47,0.43,0.45,0.02689,0.0,0.10443,0.05983,0.0,0.0,0.0,0.0
2024-01-11 05:45:00,0.47,0.43,0.45,0.02689,0.0,0.10443,0.05983,0.0,0.0,0.0,0.0
