datetime,Ia (A),Ib (A),Ic (A),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA)
2024-01-04 00:00:00,0.46,0.43,0.44,0.02631,0.0,0.10681999999999998,0.06538,0.0,0.0,0.0,0.0
2024-01-04 00:15:00,0.4600000000000001,0.43,0.44,0.02631,0.0,0.10682,0.06538,0.0,0.0,0.0,0.0
2024-01-04 00:30:00,0.46,0.43,0.44,0.02631,0.0,0.10681999999999998,0.06538,0.0,0.0,0.0,0.0
2024-01-04 00:45:00,0.46,0.43,0.44000000000000006,0.02631,0.0,0.10681999999999998,0.06538,0.0,0.0,0.0,0.0
2024-01-04 01:00:00,0.4600000000000001,0.43,0.44,0.02631,0.0,0.10682,0.06538,0.0,0.0,0.0,0.0
2024-01-04 01:15:00,0.46,0.43,0.44,0.02631,0.0,0.10682,0.06538,0.0,0.0,0.0,0.0
2024-01-04 01:30:00,0.46,0.42999999999999994,0.44000000000000006,0.02631,0.0,0.10681999999999998,0.06538,0.0,0.0,0.0,0.0
2024-01-04 01:45:00,0.46,0.43,0.44,0.02631,0.0,0.10682,0.06538,0.0,0.0,0.0,0.0
2024-01-04 02:00:00,0.4600000000000001,0.43,0.44,0.02631,0.0,0.10682,0.06538,0.0,0.0,0.0,0.0
2024-01-04 02:15:00,0.46,0.43,0.44000000000000006,0.02631,0.0,0.10681999999999998,0.06538,0.0,0.0,0.0,0.0
2024-01-04 02:30:00,0.46,0.43,0.44,0.02631,0.0,0.10681999999999998,0.06538,0.0,0.0,0.0,0.0
2024-01-04 02:45:00,0.4600000000000001,0.43,0.44,0.02631,0.0,0.10682,0.06538,0.0,0.0,0.0,0.0
2024-01-04 03:00:00,0.4600000000000001,0.43,0.44,0.02631,0.0,0.10682,0.06538,0.0,0.0,0.0,0.0
2024-01-04 03:15:00,0.46,0.43,0.44,0.02631,0.0,0.10682,0.06538,0.0,0.0,0.0,0.0
2024-01-04 03:30:00,0.46,0.43,0.44,0.02631,0.0,0.10682,0.06538,0.0,0.0,0.0,0.0
2024-01-04 03:45:00,0.46,0.42999999999999994,0.44000000000000006,0.02631,0.0,0.10681999999999998,0.06538,0.0,0.0,0.0,0.0
2024-01-04 04:00:00,0.46,0.43,0.44,0.02631,0.0,0.10682,0.06538,0.0,0.0,0.0,0.0
2024-01-04 04:15:00,0.46,0.43,0.44,0.02631,0.0,0.10682,0.06538,0.0,0.0,0.0,0.0
