datetime,Ia (A),Ib (A),Ic (A),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA)
2024-01-07 00:00:00,0.44000000000000006,0.29,0.20000000000000004,0.04724,0.0,0.10545,0.058519999999999996,0.0,0.0,0.0,0.0
2024-01-07 00:15:00,0.44,0.2899999999999999,0.20000000000000004,0.04724,0.0,0.10545,0.05852,0.0,0.0,0.0,0.0
2024-01-07 00:30:00,0.44,0.2899999999999999,0.2,0.04723999999999999,0.0,0.10545,0.05852,0.0,0.0,0.0,0.0
2024-01-07 00:45:00,0.44,0.2899999999999999,0.2,0.04723999999999999,0.0,0.10545,0.05852,0.0,0.0,0.0,0.0
2024-01-07 01:00:00,0.44,0.29,0.2,0.04724,0.0,0.10545,0.05852,0.0,0.0,0.0,0.0
2024-01-07 01:15:00,0.44,0.29,0.2,0.04724,0.0,0.10545,0.058519999999999996,0.0,0.0,0.0,0.0
2024-01-07 01:30:00,0.44,0.2899999999999999,0.20000000000000004,0.04724,0.0,0.10545,0.05852,0.0,0.0,0.0,0.0
2024-01-07 01:45:00,0.44,0.2899999999999999,0.20000000000000004,0.04724,0.0,0.10545,0.05852,0.0,0.0,0.0,0.0
2024-01-07 02:00:00,0.44,0.2899999999999999,0.2,0.04723999999999999,0.0,0.10545,0.05852,0.0,0.0,0.0,0.0
2024-01-07 02:15:00,0.44,0.29,0.2,0.04724,0.0,0.10545,0.05852,0.0,0.0,0.0,0.0
2024-01-07 02:30:00,0.44,0.2899999999999999,0.2,0.04723999999999999,0.0,0.10545,0.05852,0.0,0.0,0.0,0.0
2024-01-07 02:45:00,0.44,0.2899999999999999,0.20000000000000004,0.04724,0.0,0.10545,0.05852,0.0,0.0,0.0,0.0
2024-01-07 03:00:00,0.44,0.2899999999999999,0.20000000000000004,0.04724,0.0,0.10545,0.05852,0.0,0.0,0.0,0.0
2024-01-07 03:15:00,0.44,0.2899999999999999,0.20000000000000004,0.04724,0.0,0.10545,0.05852,0.0,0.0,0.0,0.0
2024-01-07 03:30:00,0.44,0.2899999999999999,0.20000000000000004,0.04724,0.0,0.10545,0.05852,0.0,0.0,0.0,0.0
2024-01-07 03:45:00,0.44,0.2899999999999999,0.20000000000000004,0.04724,0.0,0.10545,0.05852,0.0,0.0,0.0,0.0
2024-01-07 04:00:00,0.44,0.29,0.2,0.04724,0.0,0.10545,0.05852,0.0,0.0,0.0,0.0
2024-01-07 04:15:00,0.44,0.2899999999999999,0.2,0.04723999999999999,0.0,0.10545,0.05852,0.0,0.0,0.0,0.0
2024-01-07 04:30:00,0.44,0.29,0.2,0.04724,0.0,0.10545,0.058519999999999996,0.0,0.0,0.0,0.0
2024-01-07 04:45:00,0.44,0.2899999999999999,0.2,0.04723999999999999,0.0,0.10545,0.05852,0.0,0.0,0.0,0.0
2024-01-07 05:00:00,0.44,0.29,0.2,0.04724,0.0,0.10545,0.058519999999999996,0.0,0.0,0.0,0.0
2024-01-07 05:15:00,0.44,0.2899999999999999,0.2,0.04723999999999999,0.0,0.10545,0.05852,0.0,0.0,0.0,0.0
2024-01-07 05:30:00,0.44,0.2899999999999999,0.2,0.04723999999999999,0.0,0.10545,0.05852,0.0,0.0,0.0,0.0
2024-01-07 05:45:00,0.44000000000000006,0.29,0.20000000000000004,0.04724,0.0,0.10545,0.05852,0.0,0.0,0.0,0.0
2024-01-07 06:00:00,0.44,0.2899999999999999,0.20000000000000004,0.04724,0.0,0.10545,0.05852,0.0,0.0,0.0,0.0
2024-01-07 06:15:00,0.44,0.2899999999999999,0.20000000000000004,0.04724,0.0,0.10545,0.05852,0.0,0.0,0.0,0.0
2024-01-07 06:30:00,0.44,0.2899999999999999,0.2,0.04723999999999999,0.0,0.10545,0.05852,0.0,0.0,0.0,0.0
2024-01-07 06:45:00,0.44,0.2899999999999999,0.2,0.04723999999999999,0.0,0.10545,0.05852,0.0,0.0,0.0,0.0
2024-01-07 07:00:00,0.4170544142143254,0.2907079400333148,0.21922265408106612,0.04724,0.0,0.09875120210993893,0.06105575513603554,0.0,0.0,0.0,0.0
2024-01-07 07:15:00,0.3032675743262017,0.24551264240066686,0.22041956098916365,0.04683323145318144,0.0,0.06663949152542373,0.04981244790219505,0.0,0.0,0.0,0.0
2024-01-07 07:30:00,0.322518744793113,0.285690086087198,0.2869869480699806,0.06684462371563454,0.0,0.06663,0.058784537628436544,0.0,0.0,0.0,0.0
2024-01-07 07:45:00,0.35223055555555555,0.31577222222222223,0.3330861111111111,0.08895030277777778,0.0,0.03904245277777778,0.08896096111111111,0.0,0.0,0.0,0.0
2024-01-07 08:00:00,0.46490969713809394,0.42593776048902476,0.44680466796332313,0.14391050569602667,0.0,0.0543344178938594,0.18903149485968324,0.0,0.0,0.0,0.0
2024-01-07 08:15:00,1.0038294918078312,1.0033740627603445,1.0121660649819495,0.37934615106914743,0.0,0.2564124687586782,0.6358853096362121,0.0,0.0,0.0,0.0
2024-01-07 08:30:00,1.2981267370761533,1.3072345747637577,1.3113507504168982,0.4887379905503057,0.0,0.3577628265703168,0.8467343440800444,0.0,0.0,0.0,0.0
2024-01-07 08:45:00,1.4894,1.5046472222222222,1.5065638888888888,0.5590024416666667,0.0,0.4241929777777778,0.9830610305555556,0.0,0.0,0.0,0.0
2024-01-07 09:00:00,1.6918239866740699,1.7100916157690171,1.710130483064964,0.6307840227651305,0.0,0.49141396168795115,1.1223838589672406,0.0,0.0,0.0,0.0
2024-01-07 09:15:00,1.898977209560867,1.9186798221234018,1.9198777098387994,0.7048447804335742,0.0,0.5610575430794886,1.2655990689271819,0.0,0.0,0.0,0.0
2024-01-07 09:30:00,2.059886111111111,2.082491666666667,2.0808055555555556,0.7615231055555556,0.0,0.6128750555555555,1.3744660444444445,0.0,0.0,0.0,0.0
2024-01-07 09:45:00,2.2160966129927817,2.2412215435868963,2.2394392004441976,0.8159094475291505,0.0,0.6647493392559689,1.4804383314825098,0.0,0.0,0.0,0.0
2024-01-07 10:00:00,2.368052777777778,2.39565,2.3924916666666665,0.8749867222222223,0.0,0.7189569277777778,1.5939557611111113,0.0,0.0,0.0,0.0
2024-01-07 10:15:00,2.472472222222222,2.501352777777778,2.4987,0.9119158611111111,0.0,0.7543058222222222,1.6655622805555554,0.0,0.0,0.0,0.0
2024-01-07 10:30:00,2.573820505696027,2.602511808835788,2.5982856348985828,0.9464992859127536,0.0,0.7873834092803557,1.7333249152542372,0.0,0.0,0.0,0.0
2024-01-07 10:45:00,2.6825312586829675,2.7144178938594057,2.7059599888858017,0.9854215976660183,0.0,0.8231732092247847,1.809296821339261,0.0,0.0,0.0,0.0
2024-01-07 11:00:00,2.7392615213770126,2.772801221543587,2.7651249305941143,1.0069583509161577,0.0,0.8424670599666851,1.8500031121599112,0.0,0.0,0.0,0.0
2024-01-07 11:15:00,2.7812503473186996,2.8135454292859126,2.807954987496527,1.0206465101417062,0.0,0.8557469352597944,1.8762546179494304,0.0,0.0,0.0,0.0
2024-01-07 11:30:00,2.7956805555555557,2.829275,2.822161111111111,1.0256541805555557,0.0,0.8616364333333334,1.8874741805555555,0.0,0.0,0.0,0.0
2024-01-07 11:45:00,2.8849652874201612,2.917772840877534,2.9114440433213,1.0567768536517634,0.0,0.8897572590946959,1.9464327270202721,0.0,0.0,0.0,0.0
