datetime,Ia (A),Ib (A),Ic (A),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA)
2024-01-08 00:00:00,0.47,0.43,0.45,0.03351,0.0,0.10533,0.06455,0.0,0.0,0.0,0.0
2024-01-08 00:15:00,0.4699999999999999,0.43,0.45,0.03351,0.0,0.10533,0.06455,0.0,0.0,0.0,0.0
2024-01-08 00:30:00,0.4699999999999999,0.43,0.45,0.03351,0.0,0.10533,0.06455,0.0,0.0,0.0,0.0
2024-01-08 00:45:00,0.47,0.43,0.45,0.03351,0.0,0.10533,0.06455,0.0,0.0,0.0,0.0
2024-01-08 01:00:00,0.4699999999999999,0.43,0.45,0.03351,0.0,0.10533,0.06455,0.0,0.0,0.0,0.0
2024-01-08 01:15:00,0.47,0.43,0.45,0.03351,0.0,0.10533,0.06455,0.0,0.0,0.0,0.0
2024-01-08 01:30:00,0.47,0.43,0.45,0.03351,0.0,0.10533,0.06455,0.0,0.0,0.0,0.0
2024-01-08 01:45:00,0.47,0.43,0.45,0.03351,0.0,0.10533,0.06455,0.0,0.0,0.0,0.0
2024-01-08 02:00:00,0.47,0.43,0.45,0.03351,0.0,0.10533,0.06455,0.0,0.0,0.0,0.0
2024-01-08 02:15:00,0.4699999999999999,0.43,0.45,0.03351,0.0,0.10533,0.06455,0.0,0.0,0.0,0.0
2024-01-08 02:30:00,0.47,0.43,0.45,0.03351,0.0,0.10533,0.06455,0.0,0.0,0.0,0.0
2024-01-08 02:45:00,0.47,0.43,0.45,0.03351,0.0,0.10533,0.06455,0.0,0.0,0.0,0.0
2024-01-08 03:00:00,0.4699999999999999,0.43,0.45,0.03351,0.0,0.10533,0.06455,0.0,0.0,0.0,0.0
2024-01-08 03:15:00,0.47,0.43,0.45,0.03351,0.0,0.10533,0.06455,0.0,0.0,0.0,0.0
2024-01-08 03:30:00,0.47,0.43,0.45,0.03351,0.0,0.10533,0.06455,0.0,0.0,0.0,0.0
2024-01-08 03:45:00,0.47,0.43,0.45,0.03351,0.0,0.10532999999999998,0.06455,0.0,0.0,0.0,0.0
2024-01-08 04:00:00,0.4699999999999999,0.43,0.45,0.03351,0.0,0.10533,0.06455,0.0,0.0,0.0,0.0
2024-01-08 04:15:00,0.47,0.42999999999999994,0.45,0.03351,0.0,0.10533,0.06455,0.0,0.0,0.0,0.0
2024-01-08 04:30:00,0.47,0.43,0.45,0.03351,0.0,0.10532999999999998,0.06455,0.0,0.0,0.0,0.0
2024-01-08 04:45:00,0.47,0.43,0.45,0.03351,0.0,0.10533,0.06455,0.0,0.0,0.0,0.0
2024-01-08 05:00:00,0.47,0.43,0.45,0.03351,0.0,0.10533,0.06455,0.0,0.0,0.0,0.0
2024-01-08 05:15:00,0.47,0.43,0.45,0.03351,0.0,0.10533,0.06455,0.0,0.0,0.0,0.0
2024-01-08 05:30:00,0.47,0.43,0.45,0.03351,0.0,0.10533,0.06455,0.0,0.0,0.0,0.0
2024-01-08 05:45:00,0.47,0.43,0.45,0.03351,0.0,0.10533,0.06455,0.0,0.0,0.0,0.0
2024-01-08 06:00:00,0.47,0.43,0.45,0.03351,0.0,0.10533,0.06455,0.0,0.0,0.0,0.0
2024-01-08 06:15:00,0.47,0.43,0.45,0.03351,0.0,0.10533,0.06455,0.0,0.0,0.0,0.0
2024-01-08 06:30:00,0.47,0.43,0.45,0.03351,0.0,0.10533,0.06455,0.0,0.0,0.0,0.0
2024-01-08 06:45:00,0.47,0.43,0.45,0.03351,0.0,0.10533,0.06455,0.0,0.0,0.0,0.0
2024-01-08 07:00:00,0.4202138888888889,0.3759944444444444,0.3656166666666667,0.03351,0.0,0.09387905277777778,0.0652966638888889,0.0,0.0,0.0,0.0
2024-01-08 07:15:00,0.30137184115523463,0.24816162177173007,0.17144404332129964,0.0428351735628992,0.0,0.06628,0.03332886420438767,0.0,0.0,0.0,0.0
2024-01-08 07:30:00,0.3145275152862701,0.2728738187882157,0.25390772651473037,0.06295703724291273,0.0,0.06628,0.04646521122846025,0.0,0.0,0.0,0.0
2024-01-08 07:45:00,0.34465,0.30381111111111114,0.3183055555555555,0.07378304444444445,0.0,0.04405609722222223,0.07400240277777778,0.0,0.0,0.0,0.0
2024-01-08 08:00:00,0.48628611111111114,0.4667472222222222,0.4754444444444444,0.14709363888888888,0.0,0.06824460555555556,0.20241716944444446,0.0,0.0,0.0,0.0
2024-01-08 08:15:00,0.9978805555555555,0.9931166666666668,0.9975194444444445,0.36957924444444445,0.0,0.25473688333333333,0.6240960916666667,0.0,0.0,0.0,0.0
2024-01-08 08:30:00,1.2091194444444444,1.2147916666666667,1.2144277777777777,0.44936482222222224,0.0,0.3277588138888889,0.7771252527777778,0.0,0.0,0.0,0.0
2024-01-08 08:45:00,1.4189200444197667,1.4291948917268185,1.4273820099944476,0.5260680233203776,0.0,0.39938739033870074,0.9254608634092171,0.0,0.0,0.0,0.0
