datetime,Ia (A),Ib (A),Ic (A),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA)
2024-01-17 00:00:00,0.45,0.45,0.45,0.02807,0.0,0.10204,0.05805,0.0,0.0,0.0,0.0
2024-01-17 00:15:00,0.45,0.45,0.45,0.02807,0.0,0.10204,0.058050000000000004,0.0,0.0,0.0,0.0
2024-01-17 00:30:00,0.45,0.45,0.45,0.02807,0.0,0.10204,0.058050000000000004,0.0,0.0,0.0,0.0
2024-01-17 00:45:00,0.45,0.45,0.45,0.02807,0.0,0.10204,0.058050000000000004,0.0,0.0,0.0,0.0
2024-01-17 01:00:00,0.45,0.45,0.45,0.02807,0.0,0.10203999999999999,0.05805,0.0,0.0,0.0,0.0
2024-01-17 01:15:00,0.45,0.45,0.45,0.02807,0.0,0.10204,0.05805,0.0,0.0,0.0,0.0
2024-01-17 01:30:00,0.45,0.45,0.45,0.02807,0.0,0.10204,0.058050000000000004,0.0,0.0,0.0,0.0
2024-01-17 01:45:00,0.45,0.45,0.45,0.02807,0.0,0.10204,0.058050000000000004,0.0,0.0,0.0,0.0
2024-01-17 02:00:00,0.45,0.45,0.45,0.02807,0.0,0.10203999999999999,0.05805,0.0,0.0,0.0,0.0
2024-01-17 02:15:00,0.45,0.45,0.45,0.02807,0.0,0.10204,0.05805,0.0,0.0,0.0,0.0
2024-01-17 02:30:00,0.45,0.45,0.45,0.02807,0.0,0.10203999999999999,0.05805,0.0,0.0,0.0,0.0
2024-01-17 02:45:00,0.45,0.45,0.45,0.02807,0.0,0.10204,0.05805,0.0,0.0,0.0,0.0
2024-01-17 03:00:00,0.45,0.45,0.45,0.02807,0.0,0.10204,0.05805,0.0,0.0,0.0,0.0
2024-01-17 03:15:00,0.45,0.45,0.45,0.02807,0.0,0.10203999999999999,0.05805,0.0,0.0,0.0,0.0
2024-01-17 03:30:00,0.45,0.45,0.45,0.02807,0.0,0.10203999999999999,0.05805,0.0,0.0,0.0,0.0
2024-01-17 03:45:00,0.45,0.45,0.45,0.02807,0.0,0.10203999999999999,0.05805,0.0,0.0,0.0,0.0
2024-01-17 04:00:00,0.45,0.45,0.45,0.02807,0.0,0.10203999999999999,0.05805,0.0,0.0,0.0,0.0
2024-01-17 04:15:00,0.45,0.45,0.45,0.02807,0.0,0.10203999999999999,0.05805,0.0,0.0,0.0,0.0
2024-01-17 04:30:00,0.45,0.45,0.45,0.02807,0.0,0.10203999999999999,0.05805,0.0,0.0,0.0,0.0
2024-01-17 04:45:00,0.45,0.45,0.45,0.02807,0.0,0.10204,0.058050000000000004,0.0,0.0,0.0,0.0
