datetime,Ia (A),Ib (A),Ic (A),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA)
2024-01-01 00:00:00,0.52,0.42,0.47,0.028129999999999995,0.0,0.07677,0.05143,0.0,0.0,0.0,0.0
2024-01-01 00:15:00,0.52,0.42,0.47,0.028129999999999995,0.0,0.07677,0.05143,0.0,0.0,0.0,0.0
2024-01-01 00:30:00,0.52,0.42,0.47,0.02813,0.0,0.07677,0.05143,0.0,0.0,0.0,0.0
2024-01-01 00:45:00,0.52,0.42,0.47,0.028129999999999995,0.0,0.07677,0.05143,0.0,0.0,0.0,0.0
2024-01-01 01:00:00,0.52,0.42,0.47,0.02813,0.0,0.07677,0.05143,0.0,0.0,0.0,0.0
2024-01-01 01:15:00,0.52,0.42,0.47,0.028129999999999995,0.0,0.07677,0.05143,0.0,0.0,0.0,0.0
2024-01-01 01:30:00,0.52,0.42,0.47,0.028129999999999995,0.0,0.07677,0.05143,0.0,0.0,0.0,0.0
2024-01-01 01:45:00,0.52,0.42,0.4699999999999999,0.02813,0.0,0.07677,0.05143,0.0,0.0,0.0,0.0
2024-01-01 02:00:00,0.52,0.42,0.47,0.028129999999999995,0.0,0.07677,0.05143,0.0,0.0,0.0,0.0
2024-01-01 02:15:00,0.52,0.42,0.47,0.02813,0.0,0.07677,0.05143,0.0,0.0,0.0,0.0
2024-01-01 02:30:00,0.52,0.42,0.47,0.02813,0.0,0.07677,0.05143,0.0,0.0,0.0,0.0
2024-01-01 02:45:00,0.52,0.42,0.47,0.028129999999999995,0.0,0.07677,0.05143,0.0,0.0,0.0,0.0
2024-01-01 03:00:00,0.52,0.42,0.47,0.02813,0.0,0.07677,0.05143,0.0,0.0,0.0,0.0
2024-01-01 03:15:00,0.52,0.42,0.47,0.02813,0.0,0.07677,0.05143,0.0,0.0,0.0,0.0
2024-01-01 03:30:00,0.52,0.42,0.47,0.02813,0.0,0.07677,0.05143,0.0,0.0,0.0,0.0
2024-01-01 03:45:00,0.52,0.42,0.47,0.02813,0.0,0.07677,0.05143,0.0,0.0,0.0,0.0
2024-01-01 04:00:00,0.52,0.42,0.47,0.028129999999999995,0.0,0.07677,0.05143,0.0,0.0,0.0,0.0
2024-01-01 04:15:00,0.52,0.42,0.47,0.02813,0.0,0.07677,0.05143,0.0,0.0,0.0,0.0
2024-01-01 04:30:00,0.52,0.42,0.47,0.02813,0.0,0.07677,0.05143,0.0,0.0,0.0,0.0
2024-01-01 04:45:00,0.52,0.42,0.4699999999999999,0.02813,0.0,0.07677,0.05143,0.0,0.0,0.0,0.0
2024-01-01 05:00:00,0.52,0.42,0.47,0.028129999999999995,0.0,0.07677,0.05143,0.0,0.0,0.0,0.0
2024-01-01 05:15:00,0.52,0.42,0.47,0.028129999999999995,0.0,0.07677,0.05143,0.0,0.0,0.0,0.0
2024-01-01 05:30:00,0.52,0.42,0.4699999999999999,0.02813,0.0,0.07677,0.05143,0.0,0.0,0.0,0.0
2024-01-01 05:45:00,0.52,0.42,0.47,0.02813,0.0,0.07677,0.05143,0.0,0.0,0.0,0.0
2024-01-01 06:00:00,0.52,0.42,0.4699999999999999,0.02813,0.0,0.07677,0.05143,0.0,0.0,0.0,0.0
2024-01-01 06:15:00,0.52,0.42,0.47,0.028129999999999995,0.0,0.07676999999999999,0.05143,0.0,0.0,0.0,0.0
2024-01-01 06:30:00,0.52,0.42,0.47,0.028129999999999995,0.0,0.07677,0.05143,0.0,0.0,0.0,0.0
2024-01-01 06:45:00,0.52,0.42,0.47,0.028129999999999995,0.0,0.07677,0.05143,0.0,0.0,0.0,0.0
2024-01-01 07:00:00,0.4409085555555816,0.3599425555555667,0.38042988888902796,0.028129999999999995,0.0,0.07412540544444444,0.05822111899999675,0.0,0.0,0.0,0.0
2024-01-01 07:15:00,0.30066657778962796,0.2264695818335412,0.15374650046660895,0.03505688241567921,0.0,0.03896537806070287,0.051160046771536676,0.0,0.0,0.0,0.0
2024-01-01 07:30:00,0.3114763847359919,0.2533791669908744,0.2293431744159227,0.06385295621533907,0.0,0.03778,0.05060138390226984,0.0,0.0,0.0,0.0
2024-01-01 07:45:00,0.33347645967762307,0.28209125137442476,0.3021925430657437,0.07163233437364837,0.0,0.034804867554450204,0.0714514196386038,0.0,0.0,0.0,0.0
2024-01-01 08:00:00,0.5637976104473924,0.5462261739372483,0.5582316198944425,0.1962555380939272,0.0,0.10365892425674474,0.2946434278410875,0.0,0.0,0.0,0.0
2024-01-01 08:15:00,1.194940849763973,1.2035016939739607,1.2039442377117577,0.4463280850874486,0.0,0.325330783782292,0.7715378292696028,0.0,0.0,0.0,0.0
