datetime,Ia (A),Ib (A),Ic (A),In (A),Iavg (A),Va (V),Vb (V),Vc (V),Vavg (V),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VARa (kVAR),VARb (kVAR),VARc (kVAR),VARtot (kVAR),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA),PFa,PFb,PFc,PFtot,DFa,DFb,DFc,DFtot
2024-01-12 00:00:00,5.239865928495198,0.28323705976520813,2.8044110192102454,4.579280282817503,2.7762019743863395,227.57980589647812,229.28705776414085,227.36604255602987,228.07778014941303,1.161816302027748,0.0,0.5705876467449306,1.7545924493062968,0.2121604855923161,0.0,0.28,0.5553728655282819,1.1928948772678765,0.0,0.6402401280683032,1.8953555229455712,0.9528348452508004,0.33058964781216654,0.9,0.9136652881536819,0.9791942369263607,0.14850520277481324,0.9699199573105656,0.6946778281750267
2024-01-12 00:05:00,4.151387202241944,0.281243410956162,2.8013508373924063,4.021810235537466,2.4115937145526125,227.6879288716888,229.33067892173213,227.44201774871556,228.15356008540735,0.9129639020484421,0.0,0.570240208180423,1.5061466604390472,0.19221725495429384,0.0,0.28,0.5334866884633349,0.9444261693467673,0.0,0.6400400346967372,1.6463371588710216,0.9330806699139254,0.3304827517181558,0.9,0.8985193834656703,0.967729031827584,0.14486988723560418,0.9692650296923999,0.6909901914992994
2024-01-12 00:10:00,4.109356655005832,0.2806140263201733,2.7183258370814594,3.9955382308845597,2.3700139930034987,227.88744827586206,229.48844844244542,227.60045443944693,228.3254602698651,0.9028085957021489,0.0,0.5486866566716642,1.4728032650341496,0.19186006996501725,0.0,0.2830707979343662,0.539245377311344,0.9332683658170912,0.0,0.6186466766616691,1.6165607196401797,0.9271007829418625,0.330135932033983,0.888007662835249,0.8914695985340663,0.962511744127936,0.13945860403131766,0.9627889388639014,0.6887582875229052
2024-01-12 00:15:00,4.1083201574435435,0.2799196103939424,2.6943116848460593,4.0180269521998735,2.36154541512392,227.82919510323893,229.41745621935354,227.46148237099302,228.23587944894757,0.9015997865172282,0.0,0.5414960472330632,1.463161212848994,0.19126455185296312,0.0,0.28600220154107875,0.5396467527269081,0.9308502618499608,0.0,0.6129657426865472,1.608267787451215,0.9269345208312486,0.33042696554254647,0.8855458821174823,0.891402982087461,0.9624223623202909,0.14290503352346642,0.963915741018713,0.6889699456286067
2024-01-12 00:20:00,4.095707768639081,0.34248643068828877,2.6615141020945026,3.9795907562185806,2.366971129832509,227.6721521094869,229.23171322966266,227.34736305817324,228.0837521228064,0.9034540974326533,0.07516100029969035,0.5365419066964138,1.4656454996503616,0.1958103293263632,0.0,0.2841553727814592,0.5300249741933339,0.9359112250674311,0.13472212047550874,0.6064749758582798,1.6202554027504916,0.9270197462621956,0.3755266224900936,0.8831091205754055,0.88800239752256,0.9624201658286438,0.18345343145416398,0.9604548633079151,0.6967523558989045
2024-01-12 00:25:00,2.488790395197597,0.2849751542437886,2.287273303318326,2.574221110555277,1.6864258796064695,227.8713860263465,229.28390528597632,227.40957978989496,228.18815107553777,0.542421877605469,0.18999999999999997,0.4371045522761381,1.001331665832916,0.13801634150408534,0.0,0.2740897115224279,0.477533099883275,0.5674410538602631,0.34,0.5206646656661664,1.1527316991829244,0.9134083708520927,0.32636218109054527,0.8319276304819077,0.8445769551442387,0.9367010171752542,0.13617075204268803,0.8665879606469901,0.6489591462397866
2024-01-12 00:30:00,1.1011119258716087,0.28754183054463034,1.9553273115125658,1.6736344243717085,1.1130154656356246,227.8684934337711,229.28383374441702,227.39625891607227,228.18307879474702,0.2183294447036865,0.18999999999999997,0.35,0.5911599226718219,0.12043963735750947,0.0,0.27,0.4603733084461036,0.25127991467235533,0.34,0.4418565428971402,0.7612799146723552,0.8694800346643557,0.31917305512965805,0.79,0.7765038997400173,0.9045250316645558,0.1287780814612359,0.8013482434504366,0.6126874875008333
2024-01-12 00:35:00,1.0951518687693795,0.28657053312439573,1.9553705864701763,1.6754526056079753,1.1116303804220986,228.1023812222852,229.51549561564363,227.62626879605244,228.41460907545095,0.2178354949488214,0.18999999999999997,0.35,0.5904134298002867,0.12044110292401557,0.0,0.27,0.4600000000000001,0.2503734204647751,0.34,0.4460234054612742,0.7603734204647751,0.8698926416163771,0.3181965792018138,0.7900000000000001,0.7771269962991366,0.9033767879171807,0.12652318874404025,0.8020288067215684,0.612700296735905
2024-01-12 00:40:00,1.094793611629768,0.28850326753801014,1.9556255001333689,1.6754894638570283,1.1108552280608162,228.11169678580953,229.4982178580955,227.64662576687115,228.41891204321152,0.21835622832755403,0.19,0.35,0.5900666844491864,0.12056081621765802,0.0,0.27,0.4600000000000001,0.25004001066951187,0.34,0.4457308615630835,0.7600666844491863,0.8693845025340091,0.31653207522005866,0.7900000000000001,0.7761159642571351,0.9042464657241932,0.12313116831154976,0.8022409309149107,0.6110826220325419
2024-01-12 00:45:00,1.0936136916059003,0.2875327140145839,1.956787200745846,1.6746002730329972,1.1103729231179036,228.12293310691572,229.57073785502612,227.6473149535511,228.44697332933774,0.21800086571438076,0.19,0.35,0.59,0.12021376485865544,0.0,0.27,0.46,0.25,0.34,0.44617254353544433,0.76,0.8694928911530652,0.3166759897446143,0.79,0.7753737555355776,0.9036806179868812,0.12187227383211802,0.8003739220191124,0.6108690440515433
2024-01-12 00:50:00,1.0941948601713276,0.28910502983233893,1.9441731942268592,1.6596573447551748,1.1074174194193527,228.21760274657512,229.63896970100998,227.719787340422,228.52520549315022,0.21885237158761373,0.19,0.34662677910736306,0.586626779107363,0.12158961367954406,0.0,0.2697603413219559,0.45889337022099264,0.25,0.34,0.44513182893903547,0.7567471084297189,0.8688117062764575,0.31554081530615646,0.787760074664178,0.7721922602579914,0.9034048865037831,0.12948935035498818,0.7987353754874839,0.612862571247625
2024-01-12 00:55:00,1.0964754535752401,0.28917155816435436,1.8302811499466383,1.5229922625400216,1.0707737459978657,228.30101754268944,229.67267042422628,227.77411419423692,228.5827791488794,0.21930629669156876,0.19,0.32000000000000006,0.5604135538954109,0.12184264941302025,0.0,0.26981323372465316,0.4500667022411953,0.25037353255069367,0.34,0.42,0.7313360458911419,0.8687576707577374,0.3152888207043757,0.77,0.7603074973319103,0.9045530949839914,0.12194103521878336,0.78,0.602017409284952
2024-01-12 01:00:00,1.5584355102176881,0.28990699069906994,1.8302400240024004,1.5884581791512482,1.2256742340900755,228.21557355735573,229.63327566089941,227.747034036737,228.53188052138546,0.32820448711537803,0.19,0.32000000000000006,0.6706097276394305,0.12083975064173107,0.0,0.26943927726105943,0.4493165983264996,0.35624062406240614,0.34,0.42,0.8369083575024169,0.8915321532153214,0.31307164049738306,0.77,0.7837623762376236,0.9207660766076609,0.1254582124879155,0.78,0.6096706337300397
2024-01-12 01:05:00,1.0945433942141047,0.2897460338621517,1.9522663644847353,1.6703492867617649,1.1111321823756835,228.1794054126117,229.5848820157312,227.65817857618984,228.47425276629784,0.2176776429809358,0.18999999999999997,0.34878082922277026,0.5879279429409411,0.12220137315024664,0.0,0.2701979736035195,0.4594370750566591,0.25017331022530326,0.34,0.44772730302626307,0.7582598986801758,0.8682795627249701,0.3127919610718572,0.7887315024663378,0.7736988401546461,0.9033938808158912,0.12889248100253303,0.80300193307559,0.6128749500066658
2024-01-12 01:10:00,1.0917241609172417,0.2895193813951938,1.9589301069893008,1.6776605672766056,1.1105219478052195,228.15858080858578,229.62356997633572,227.73169549711693,228.50450588274506,0.21533913275339137,0.18999999999999997,0.35,0.5900673266006732,0.12069726360697262,0.0,0.27,0.46,0.25006732660067327,0.34,0.44934573209345735,0.7601339866013398,0.8668759790687598,0.31264506882645077,0.79,0.7731380195313802,0.904378895443789,0.12486751324867523,0.8006016065060161,0.6123241009232411
2024-01-12 01:15:00,1.09220507350245,0.28846228207606917,1.9586639554651823,1.6798676622554085,1.1105076835894532,228.18018733957797,229.57827660922032,227.719906330211,228.4926234207807,0.21495916530551012,0.19,0.35,0.5900266675555852,0.12162038734624486,0.0,0.27,0.46,0.25,0.34,0.44903763458781953,0.7600266675555852,0.8667475582519416,0.31304610153671797,0.79,0.773006433547785,0.9025790859695323,0.14070202340077997,0.8008960298676623,0.6167132237741259
2024-01-12 01:20:00,1.0916832838707526,0.28800927006569077,1.9569922304845109,1.678933608989963,1.1101470539197706,228.21420087365365,229.47734836106574,227.71244289572846,228.46756010537197,0.2153346226949882,0.19,0.35,0.5900000000000001,0.12018773550301776,0.0,0.27,0.46,0.25,0.34,0.4477798526126247,0.7600400146720464,0.8685174564006805,0.3127520090699923,0.79,0.7730907999599854,0.9026623095134884,0.13738937610457164,0.8009226716462703,0.6159118343392578
2024-01-12 01:25:00,1.0903244503664224,0.2879573617588274,1.959118254497002,1.6765786142571617,1.110307128580946,227.9798401065956,229.19961625582943,227.53990672884743,228.2397831445703,0.2151962025316455,0.18999999999999997,0.35,0.5900266489007329,0.12012025316455693,0.0,0.27,0.46,0.25002664890073284,0.3400000000000001,0.447396402398401,0.7600266489007328,0.868412391738841,0.3123917388407728,0.79,0.7727928047968022,0.904221852098601,0.13937308461025988,0.8000666222518321,0.6162091938707529
2024-01-12 01:30:00,1.0924715056988603,0.28763580617209894,1.957745450909818,1.6743134706392053,1.1107328534293144,228.17993401319737,229.36592848097047,227.69306838632272,228.41334699726718,0.21582116909951346,0.19,0.35,0.5901599680063987,0.12032026927947743,0.0,0.27,0.45999999999999996,0.2501599680063987,0.34,0.44833200026661324,0.7601599680063987,0.8683293341331734,0.3123235352929415,0.79,0.7715890155302275,0.903511297740452,0.13130640538558958,0.8,0.6136612677464507
2024-01-12 01:35:00,1.542813396490762,0.2867052505170458,1.858496230569084,1.6080625792247651,1.2292701314297156,228.19713589965974,229.45594135699514,227.7838841817333,228.47924578023884,0.3232600573754089,0.19,0.3266632196944426,0.6735009006604848,0.11834545333244388,0.0,0.27,0.4488408165988393,0.35344852892120926,0.3400000000000001,0.4264360531056108,0.8403519247448132,0.8928554273133634,0.3131096137167257,0.7744332510507705,0.7858873173660688,0.9199913269731139,0.12211555140436325,0.7844599372873441,0.6102918807125226
