datetime,Ia (A),Ib (A),Ic (A),In (A),Iavg (A),Va (V),Vb (V),Vc (V),Vavg (V),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VARa (kVAR),VARb (kVAR),VARc (kVAR),VARtot (kVAR),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA),PFa,PFb,PFc,PFtot,DFa,DFb,DFc,DFtot
2024-01-23 00:00:00,6.878826711185382,1.4907926544240397,2.3436207011686125,5.101352921535956,3.57162604340569,226.25136227045073,227.89376427378966,226.05854824707845,226.73488881469115,1.5394223706177415,0.22,0.47730283806343815,2.237062437395699,0.22604340567615797,0.54,0.23266644407347473,0.20068848080134707,1.5566176961602967,0.34,0.529990651085141,2.426209682804713,0.99,1.3499999999999999,0.8967232053422327,0.92,1.0,1.16,0.9921335559265101,0.947629382303832
2024-01-23 00:05:00,6.876966273411992,1.4908035059654767,2.3298396987269197,5.154211824301833,3.566618342998065,226.2173345330934,228.0609031527028,226.23126907951735,226.83655835499565,1.5393804572418979,0.22,0.4796877291208427,2.236852629474108,0.2244261147770301,0.54,0.22999999999999998,0.19299640071983715,1.5557688462307597,0.34,0.53,2.4231070452576255,0.9900000000000001,1.3499060187962424,0.8999999999999999,0.9199999999999999,1.0,1.16,0.9988628940878495,0.9484626408051723
2024-01-23 00:10:00,6.856014726951682,1.4977786292606485,2.327961216806045,5.133590777329852,3.560351181154842,226.33293106320602,228.08841302102425,226.32876720087964,226.91693832672513,1.5350354846233378,0.21999999999999997,0.47890480791656576,2.233394862226369,0.222383300569754,0.54,0.22907373471495532,0.19009129377269818,1.5519301635957652,0.34,0.53,2.4195545263719174,0.9899999999999999,1.35,0.9000269883050657,0.92,1.0,1.16,0.9998500649718417,0.9467240862292907
2024-01-23 00:15:00,6.851232273349114,1.4989929593913731,2.3276322199606385,5.131296005872727,3.55845540391738,226.201249624612,228.041722446528,226.28160532550294,226.84144015482656,1.5338459741733252,0.22,0.4787573826287125,2.231764489972984,0.222528946578148,0.54,0.22953084854349687,0.1900767459708381,1.5500110113784387,0.34,0.53,2.4182995762287707,0.9900000000000001,1.35,0.8999999999999999,0.9199999999999999,1.0,1.16,1.0,0.9415659514831974
2024-01-23 00:20:00,6.8452256215423075,1.4995084316470002,2.328851896287415,5.129205492234826,3.557631140438561,226.28311471039112,228.053543957875,226.293827234553,226.8764980337265,1.5328107711790921,0.22,0.4780917149903469,2.2297390521895557,0.22320035992802637,0.54,0.22865593547956853,0.1915286942611512,1.548563287342544,0.34,0.5299750049990002,2.417696127441183,0.9900000000000001,1.35,0.8999999999999999,0.9199999999999999,1.0,1.16,1.0,0.9436815970139366
2024-01-23 00:25:00,7.389250633079768,1.499471211515394,2.232748567239751,5.669129681460459,3.7065567106489663,226.0281017592963,227.79027555644402,226.1568425962948,226.6584869385579,1.654598160735605,0.22,0.4503455284552766,2.324043049446794,0.22257463681192705,0.54,0.2311618685859066,0.1982696921231374,1.669765093962328,0.34,0.5024653471944515,2.515912301745862,0.9900000000000001,1.35,0.8864684126349308,0.9242922830867637,1.0,1.16,1.0,0.944929361588696
2024-01-23 00:30:00,6.846920666666694,1.4991123333333332,2.228418333333327,5.1769450000000266,3.5245210000000036,226.07700266666671,227.84268966666676,226.14756466666668,226.68930366666672,1.531474333333325,0.22,0.44861599999999935,2.198988666666683,0.22627633333333458,0.54,0.23467733333333163,0.2009143333333428,1.5478253333333454,0.34,0.5004853333333352,2.3933489999999917,0.99,1.35,0.8812723333333308,0.92,1.0,1.16,1.0,0.9414266666666682
2024-01-23 00:35:00,6.847433861551287,1.4991613010842364,2.2657357798166164,5.161825854879061,3.53670892410345,226.20451943286065,228.13221451209338,226.2925688073394,226.87635863219347,1.5326742285237593,0.21999999999999997,0.45988123436198974,2.210737281067579,0.2242181818181644,0.54,0.23270191826522071,0.19664487072561415,1.5482979149291032,0.34,0.5108156797331327,2.402750625521274,0.99,1.35,0.8882665554628909,0.9199999999999999,1.0,1.16,1.0,0.9404313594662235
2024-01-23 00:40:00,6.84214088259784,1.4978241465445552,2.3296962531223944,5.127719900083269,3.5559840133222327,226.49800432972523,228.15960166527884,226.3200393005829,226.9922957535387,1.5335766860949331,0.21999999999999997,0.4797855120732703,2.2310587843463794,0.22718368026645439,0.54,0.2291923397168987,0.19338251457118477,1.5499403830141576,0.34,0.53,2.4186764363030733,0.99,1.3499999999999999,0.9,0.92,1.0,1.1601332223147376,1.0,0.9407933388842613
2024-01-23 00:45:00,6.828691566987673,1.4998537300503034,2.42640689034749,5.157200546429888,3.5850631393062993,226.28463499150385,228.0890157598375,226.2977389797756,226.89064205510957,1.5287568720221258,0.21999999999999997,0.4973098324059655,2.2444390764002375,0.22355912437944547,0.54,0.24108819511543164,0.2022423616432739,1.5448402358977975,0.34,0.5507290174257784,2.436133675407326,0.9899999999999999,1.35,0.8985502948722257,0.9198920467797291,1.0,1.16,1.0,0.9458314730283587
2024-01-23 00:50:00,6.864313862772591,1.6110032006400106,2.5998419683937453,5.207830566113317,3.691618990464758,226.3587110755484,228.0627115423085,226.30768620390742,226.90969627258784,1.5382543175301924,0.2363436020537265,0.5309645262385869,2.305472761218928,0.22682436487298177,0.54,0.2552683870107449,0.20490598119627199,1.5537584183503448,0.3656691338267366,0.588629725945205,2.510030006001197,0.9899999999999999,1.3513649396546037,0.9014569580582692,0.917107421484296,1.0,1.1570410748816384,1.0,0.9459781956391308
2024-01-23 00:55:00,6.896553689262132,2.248542291541692,2.5249183496634293,4.961378390988495,3.8899520095980944,226.33769679397457,227.9701039792041,226.29118576284742,226.86626141438376,1.5453485969472682,0.33,0.5170429247483888,2.3917359861361005,0.22675731520361722,0.54,0.24547690461908184,0.10127141238419038,1.5605888822235527,0.5127784443111333,0.5713034059854767,2.6452086249416746,0.9900000000000001,1.3551892954742364,0.9059428114377135,0.9009934679730777,1.0,1.1327391188428995,1.0,0.9500269946010779
2024-01-23 01:00:00,7.3954573648581485,2.2227511921832797,2.5404515289957637,5.413610231100124,4.052817887751339,225.92280154733731,227.62151765765162,225.90378864174474,226.48248741121157,1.6548827825391133,0.33000000000000007,0.5185083536198909,2.5012908927201813,0.2245843198719359,0.54,0.24478407309831815,0.11160869710208506,1.6700630273118473,0.507029712875585,0.5738296595190812,2.7502187614632754,0.9899709874278856,1.350029346049955,0.9047580618267895,0.9089528795811666,1.0,1.13,1.0,0.9502857905092189
2024-01-23 01:05:00,6.922067080082746,2.2157634860305406,2.51136293925453,4.981826365273138,3.883368340334766,225.8484340201372,227.46066646662666,225.8207681536306,226.3763045942521,1.54751817030074,0.33,0.5125181703007321,2.385838167633531,0.2243738747749462,0.54,0.24358938454356938,0.1027628859105158,1.5632166433286658,0.500859838634395,0.5676421951056805,2.6348389677935717,0.9899999999999999,1.3499999999999999,0.9020230712809248,0.90910415416417,1.0,1.13,1.0,0.9507478162299183
2024-01-23 01:10:00,6.875776666666684,2.209624666666666,2.4704736666666967,4.923534333333346,3.851782666666678,225.78175000000007,227.4029,225.81385966666664,226.332745,1.5353976666666762,0.32915166666666823,0.5041599999999861,2.36671166666667,0.22181500000000232,0.54,0.2400276666666614,0.1,1.5527986666666616,0.5,0.5585793333333413,2.613308666666663,0.99,1.35,0.9076963333333339,0.909975,1.0,1.13,1.0,0.95
2024-01-23 01:15:00,6.868111151834191,2.2081754573018393,2.4713017692333423,4.918206443874311,3.8492503248592276,225.9296997967548,227.41872721820545,225.89019225002497,226.41309132709165,1.535417652350651,0.3273208276413544,0.5046783060673873,2.366361909839083,0.22311631626295747,0.54,0.24016026388565143,0.1,1.5514860227234897,0.5,0.558606270616091,2.6122483590444405,0.9899999999999999,1.35,0.9063625762169674,0.9099210342185017,1.0,1.13,1.0,0.9500269883050657
2024-01-23 01:20:00,6.874513525232672,2.2075467796270805,2.4737176878689624,4.927549447983764,3.851527634168304,225.76254461158734,227.26668790233802,225.7131926887028,226.2473129648777,1.5351889530035703,0.3272972882825786,0.5045809012374523,2.366302324805708,0.22283779727161893,0.54,0.23961642373503614,0.1,1.5525829692138449,0.5,0.5580904572896171,2.611792135018856,0.9900000000000001,1.3499999999999999,0.9071622027283928,0.91,1.0,1.13,1.0,0.9504546212601314
2024-01-23 01:25:00,6.88558276689321,2.208486272157806,2.47137245101961,4.9367516326802265,3.8547947487671532,225.99756330801003,227.24574936691985,225.8188984406237,226.35390443822465,1.539999666799935,0.3243985739037606,0.5044195655071427,2.3699900039983914,0.22528588564573448,0.54,0.2392496334799446,0.1,1.5560309209649437,0.5,0.558233040117301,2.6158776489404363,0.9900000000000001,1.35,0.907855191256823,0.9097607623617203,1.0,1.1300499800079966,1.0,0.9499999999999998
2024-01-23 01:30:00,6.8622078398665876,2.1997454545454547,2.470761301084212,4.9208176814011875,3.8438932443703027,226.06391426188497,227.71623486238536,226.03794695579654,226.6062215179317,1.53484336947456,0.32149457881568516,0.5047776480400243,2.3647999999999842,0.22390358632193527,0.54,0.2406742285237647,0.10010675562968986,1.551642368640541,0.5,0.5576503753127512,2.6104030025020952,0.99,1.35,0.9041170975813151,0.9096763969974995,1.0,1.13,1.0,0.95
2024-01-23 01:35:00,7.346140444385447,2.1963126686432015,2.4743289250141767,5.346334321596503,4.005402245244759,226.0847236750058,227.74442086678434,226.06813651354136,226.6324740997368,1.6453955827976237,0.3216176421599675,0.5065748359372447,2.4762543722309833,0.22490755854623384,0.54,0.2379792797894768,0.13216096472234665,1.660695226356695,0.5,0.5595652753256294,2.71997001898802,0.9899603584396568,1.35,0.9045404577101154,0.9119154535460878,1.0,1.130039641560343,1.0,0.9505746360638263
2024-01-23 01:40:00,6.837285280677782,2.1909519362262815,2.492409859577748,4.899832894166301,3.8407161202094686,226.01847736900038,227.7549788199194,226.02152196391057,226.5983863113306,1.5303545578866617,0.32574330409258906,0.5124038557753261,2.366555151596011,0.22131883526233379,0.54,0.23439344918448954,0.10371268470031136,1.544756345685607,0.5,0.5634752009606137,2.6080857876655252,0.9900000000000001,1.3499999999999999,0.9093655982122006,0.9099623094626597,1.0,1.13,1.0,0.9544805043194
2024-01-23 01:45:00,6.839390840965827,2.193704246461266,2.4846151540383152,4.896348709408826,3.839098751040793,226.11251956702748,227.8417548709409,226.09004829308918,226.68110108243135,1.53090957535387,0.3222937552040004,0.5097685262281526,2.364435970024977,0.22289691923396332,0.54,0.23625512073272462,0.10758734388010179,1.5458024979184042,0.5,0.5617298917568675,2.608008992506228,0.99,1.3499999999999999,0.9092629475437135,0.90983746877602,1.0,1.1305122398001626,1.0,0.9530847626977554
2024-01-23 01:50:00,6.861952000000028,2.189502000000002,2.8089596666667336,4.892935666666704,3.953360666666696,225.98086400000005,227.76219966666662,226.04650800000007,226.59641300000004,1.5347090000000045,0.3222353333333313,0.5858963333333453,2.444558000000023,0.22281266666663968,0.54,0.24423366666667085,0.10984366666666853,1.5505316666666613,0.5,0.6355110000000103,2.684150333333353,0.99,1.35,0.9193023333333317,0.91,1.0,1.13,1.0,0.96
2024-01-23 01:55:00,6.860691505315535,2.1961005765321375,2.822458093111542,4.893013630153005,3.9594874529276733,226.1377461925551,227.7911560635852,226.11214616589464,226.68024827540245,1.5354930516213072,0.32513646815743485,0.5885143466524179,2.448926250541541,0.2226860399240213,0.54,0.24567934148696546,0.10622354783883867,1.551360349251863,0.5,0.6383060619188595,2.6901343019961863,0.99,1.35,0.9199999999999999,0.9100000000000001,1.0,1.13,1.0,0.9599999999999999
2024-01-23 02:00:00,6.836375979983242,2.1950555462885672,2.7954065054211124,4.862699249374395,3.9425297748122916,226.15914095079233,228.000551793161,226.26434929107594,226.80827623019186,1.529886238532105,0.3251379482902422,0.5831249374478591,2.438422685571285,0.22160300250207887,0.54,0.24228623853209547,0.10999999999999999,1.5460026688907362,0.5,0.6328160133444354,2.67918198498745,0.99,1.3499999999999999,0.9199999999999999,0.9100000000000001,1.0,1.13,1.0,0.9599039199332775
2024-01-23 02:05:00,7.333705171323024,2.205233924944229,2.8000759215476925,5.3044926908861,4.112996570210793,226.3816203256636,228.01766774333194,226.34998901135504,226.91673470746903,1.644150044953551,0.3238510206120382,0.5842246345442916,2.5536815290866155,0.22254869967698568,0.54,0.24497119643034787,0.12508574473043202,1.6601821451167196,0.5001498451600013,0.6341220738569994,2.7967456961140016,0.9899999999999999,1.3526282841064245,0.919835503313241,0.9140684625886594,1.0,1.13,1.0,0.9572281975292283
