datetime,Ia (A),Ib (A),Ic (A),In (A),Iavg (A),Va (V),Vb (V),Vc (V),Vavg (V),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VARa (kVAR),VARb (kVAR),VARc (kVAR),VARtot (kVAR),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA),PFa,PFb,PFc,PFtot,DFa,DFb,DFc,DFtot
2024-01-22 00:00:00,6.602910682076436,1.0769283185249519,2.555300287260361,5.838967198877853,3.4115311644065054,227.31394214710403,228.82299819627232,226.74912485803998,227.6285162669517,1.4845547464760713,0.18,0.5218979223729069,2.1875703119781185,0.2173819226401101,0.17,0.25208029928518333,0.6372937403968107,1.5016140022713869,0.24892243970873845,0.5800728171554447,2.3271407575656466,0.99,0.73,0.8999164940877814,0.94,1.0,0.750300621283987,1.0,0.9199999999999999
2024-01-22 00:05:00,1.5825992070111334,1.076138673241595,2.50219704794595,1.9497491087202017,1.7197541065541058,227.57976843367865,228.93928131143164,226.76487855262712,227.76105620897602,0.318873821344234,0.18,0.5056635457968439,1.0066717755640926,0.14727451437720263,0.17,0.25557625029155145,0.5729553859995111,0.35793822676858256,0.24788225102455416,0.5665901442708404,1.1728974111220398,0.8599790090960583,0.73,0.8930276880018657,0.8496871355745839,0.9256965315030338,0.7529014093892632,1.0,0.8921680605071195
2024-01-22 00:10:00,4.308249891600114,1.0727610820186237,2.3919902604983787,4.042495914080972,2.5915923418171896,227.452304459491,228.8815539841899,226.76180747806947,227.69847103165338,0.9446983089290221,0.18,0.4818448350622037,1.6061238784564082,0.1961425569533191,0.17000000000000004,0.2504115940095499,0.6148373970187095,0.9779507021117393,0.24866181915212235,0.5431493279076874,1.7672359160806004,0.9287418698507863,0.7308211867516129,0.8866678896634494,0.8958343617623643,0.9657699876588375,0.7538998032087073,1.0,0.9071571995597184
2024-01-22 00:15:00,1.3253421464494053,1.0741140821151463,2.3077493256967223,1.5900296360432564,1.5693426792316858,227.49877693050502,228.87793879657684,226.68944890280042,227.68884552628947,0.25411175119062285,0.18,0.4628570477173453,0.899018014718307,0.14336419033709955,0.17,0.24236921847424842,0.5554586926846787,0.2973930272057041,0.2495880923046225,0.5229043321900699,1.066902534048618,0.856980786520512,0.7306163630914648,0.8850427891179106,0.8434164696479644,0.9163754120741823,0.753504378808561,0.996974126735706,0.8875904898271747
2024-01-22 00:20:00,1.08703912477905,1.0907724892431652,1.7047750241820325,1.1502384843734061,1.2944201327507612,227.59927454054232,228.92320469630766,226.7858697174877,227.76970214469165,0.21348954337747933,0.18317734565224225,0.34237417030789014,0.7381458256896282,0.12025449451319567,0.17088822921183416,0.18131016310331108,0.47222540942598396,0.2489603415496508,0.25288115806677136,0.38914312397854894,0.8833851439245195,0.8672285780994646,0.7329448650812149,0.8757803275407802,0.835086888362629,0.9048053767386102,0.755765651579336,0.9229298555752076,0.8598752543277411
2024-01-22 00:25:00,1.0820393750624795,1.0712598687497865,1.390458043239274,1.05,1.18138412338853,227.46653919184513,228.78398714147698,226.66442053366197,227.63836603484458,0.21228488623872646,0.18,0.27,0.6600956061161303,0.12000000000000001,0.16990639261800675,0.17,0.46,0.24637096505546605,0.2450408074885937,0.31880442386488106,0.8073959825443906,0.8682098004597127,0.7301852160298496,0.840028981644958,0.8188440654252397,0.90364602418469,0.7545930910423525,0.867225423898196,0.8400686232053051
2024-01-22 00:30:00,1.5822530936261197,1.0690367232580598,1.7903368800238821,1.6352866815649125,1.4793689336579898,227.47878689836892,228.77423701677722,226.65597445048516,227.63622394182974,0.33215036189590097,0.18,0.32275941429571564,0.8346846336013173,0.11773923484874478,0.16857443047262938,0.24552616657212034,0.5319362262766003,0.3608942330142674,0.24041726426736565,0.4078826590173399,1.0104436142890434,0.8951646042493792,0.7358163503552163,0.7944888429338869,0.8192098328941877,0.9232053633968166,0.7599749841566326,0.816773289750176,0.8327657516427079
2024-01-22 00:35:00,1.083652063746073,1.0680676135227092,1.9700000000000002,1.79,1.373255317730206,227.5099376541975,228.8099666599987,226.73541908381674,227.6850230046009,0.2133089951323604,0.18,0.35,0.740039674601585,0.12,0.16847002733880037,0.28,0.57,0.2473598052943897,0.24263185970527298,0.45,0.9387244115489798,0.8692631859705204,0.734071480962856,0.7798543041941685,0.79,0.9043308661732324,0.7598519703940807,0.79,0.8199749949989997
2024-01-22 00:40:00,1.0841588348996833,1.0737629140838387,1.8813677264547257,1.79,1.3458998200360044,227.78129640738516,229.14943278011066,227.0020722522162,227.97760147970402,0.21347163900552907,0.18,0.3277174565087029,0.7182693461307763,0.12,0.17,0.27996067453175866,0.5698496967273285,0.24930780510564504,0.2490671865626918,0.42771745650870285,0.9190128640938522,0.8688818902886194,0.730027327867758,0.7591125108311748,0.782572485502901,0.9034659734719717,0.7542338199026788,0.7703645937479191,0.812462174231824
2024-01-22 00:45:00,1.0840077315293226,1.0741320358582924,1.8508851268037516,1.79,1.336485819975348,227.76977805178797,229.21888792615064,226.96611790582202,227.9852944312994,0.2142530076315532,0.18,0.32,0.7107704868863931,0.11999999999999998,0.17000000000000004,0.2726510480887852,0.5633912087179668,0.24912020528544024,0.25,0.42,0.9118159096210884,0.8694774552604375,0.73,0.7596750758156469,0.78,0.9045032825674018,0.7529943013296856,0.7699583430532876,0.81
