datetime,Ia (A),Ib (A),Ic (A),In (A),Iavg (A),Va (V),Vb (V),Vc (V),Vavg (V),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VARa (kVAR),VARb (kVAR),VARc (kVAR),VARtot (kVAR),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA),PFa,PFb,PFc,PFtot,DFa,DFb,DFc,DFtot
2024-01-29 00:00:00,2.4166711185278626,0.3508761268781377,2.9901088480801263,3.370287145240876,1.9213729549238525,228.26611752921573,229.79066711185328,227.64674323873143,228.56837796327235,0.5178290484131054,1.3199999999999998,0.6197242070116936,1.1883799666101003,0.1633996661101314,0.16999999999999998,0.29,0.3934076794657315,0.5533208681126195,0.11,0.6799999999999999,1.3139058430708683,0.8828767946576436,1.311193989983298,0.9026377295492487,0.8892267111852417,0.9167746243738446,1.0839732888146913,0.97,0.9301769616026339
2024-01-29 00:05:00,1.121124512711159,0.3537360477126555,2.991899177023291,2.846350248225704,1.4901042881418016,228.42677239862726,229.97919601506004,227.76717255855795,228.72453736714087,0.22,1.32,0.62,0.89,0.14,0.17,0.29,0.37,0.2598583946956319,0.11,0.68,1.02,0.8493832672508652,1.3124319461566738,0.9000872955052849,0.87,0.8890380834971471,1.086922333655411,0.9700000000000001,0.9200289874387804
2024-01-29 00:10:00,1.126910000000056,1.9124493333331618,2.9944703333333447,3.4043196666665065,2.012643666666622,228.38585233333328,229.8418749999999,227.7163383333332,228.64795033333323,0.22134133333334077,1.3104929999999702,0.62,1.245368666666622,0.13986699999999255,0.18479166666666666,0.29,0.34336633333334077,0.2608459999999963,0.4609149999999442,0.68,1.3804603333332885,0.8506916666666667,1.2232959999999964,0.9004163333333408,0.8920959999999962,0.8902456666666704,1.0631163333333409,0.97,0.9291793333333296
2024-01-29 00:15:00,1.1210794677693703,3.3675369326696956,2.9880488211558425,3.9180658285252288,2.4925514389565,228.39663154033425,229.83558075165908,227.68138026478155,228.63772734851779,0.22,1.2949027912095075,0.6143055323973817,1.5845929902959943,0.14,0.18,0.29,0.2876543168706187,0.2599289692199991,1.3266778937539576,0.6799999999999999,1.710174408910729,0.8497075399339864,1.145586754260155,0.9,0.9138596725247667,0.8890415846866904,1.0386110647947635,0.97,0.9365525060859756
2024-01-29 00:20:00,6.060550220092415,0.3547989195678028,2.861326530612223,4.874362745101615,3.0922775776992,228.2737748432707,229.95839269040954,227.83503501400563,228.6892683740163,1.3626503934908385,1.26,0.5821805388822092,1.9988255302121551,0.2259697212218094,0.18,0.29899959983993557,0.464068960917687,1.3868870881686741,1.31,0.6530305455515514,2.1206212484994897,0.9803918233960253,1.3122632386287894,0.8909880618914198,0.9442016806722705,0.9931929438442055,1.0867853808190118,0.9619134320394794,0.9575573562758427
2024-01-29 00:25:00,1.5289626666666631,0.8045153333366227,2.7729570000000296,2.7228726666706304,1.7019920000011102,228.47365066666654,229.95056066666663,227.80958466666664,228.74454866666662,0.3163916666666667,1.2579136666666406,0.5606663333333408,1.0280093333333111,0.14073333333333335,0.18561666666666665,0.2948243333333482,0.37077900000000374,0.3526706666666704,1.309059333333311,0.6330623333333371,1.1657583333333335,0.8695003333333259,1.2841693333336464,0.8815666666666666,0.8717860000001267,0.9027879999999887,1.0815176666667377,0.9613333333333333,0.9274343333333109
2024-01-29 00:30:00,1.4347413821851558,4.441398834304746,2.845441465445272,4.122210158204488,2.908433305579831,228.55621615320555,229.88355903413802,227.807467110741,228.74917601998322,0.2835370524566028,1.304875270607823,0.5817532056619372,1.8676509575356885,0.13732422980939743,0.17,0.2904203164030012,0.2597838467952611,0.3232259783522225,1.328372023313909,0.6486734388009657,1.993338551208172,0.8661069109074021,1.0862238134886701,0.8944259783513627,0.9285422148209044,0.8957502081598481,1.020046960865919,0.9600249791840133,0.9463900083264057
2024-01-29 00:35:00,1.1011049207673098,2.8199596330286116,2.8751666388657253,3.6433761467904264,2.2666391993331425,228.6101451209343,230.08573678065068,227.95390492076757,228.88347723102603,0.2102588824019942,1.2803623019183696,0.59,1.4211459549625807,0.13078798999166347,0.18004303586412163,0.29,0.31572944120203356,0.2500250208507089,1.3194822351966642,0.6566298582151943,1.5571342785661422,0.8494582151793086,1.171129608006497,0.8999999999999999,0.9029374478730973,0.8799999999999999,1.043278732276875,0.96,0.9334698915763061
2024-01-29 00:40:00,1.1021943333333668,4.496853000000026,2.8757076666666817,4.323503000000026,2.825757333333356,228.7501156666667,230.0195133333333,228.008945,228.9261026666667,0.2103496666666741,1.324128333333352,0.59,1.8166160000004807,0.1315793333333296,0.16,0.29,0.25387766666660705,0.2501580000000075,1.3438120000000113,0.6579536666666779,1.939683000000473,0.849412666666663,1.0856219999998808,0.9,0.9300070000000297,0.8800749999999999,1.019784333333311,0.96,0.9425746666666741
2024-01-29 00:45:00,1.1056444459265586,0.8820048687747957,1.5682118918201582,1.9327905425681247,1.1850972087900267,228.79870177076756,230.24030913395833,228.1693080334813,229.06971754426934,0.21417714342881014,1.0754096775271351,0.3377473571881529,0.7234985160234897,0.1301337246139919,0.17061293227064667,0.13951845799851462,0.2295978257244323,0.2506632874245392,1.1893583886352543,0.3561089805582843,0.8162950611929801,0.8501710741321201,1.2763127355188715,0.9555000500217262,0.895234268182907,0.8826894987827862,1.0845719811918668,0.9780448194217539,0.9311841798112436
2024-01-29 00:50:00,1.1055919101722944,0.3076303601772519,1.320663046013376,1.4182014460400338,0.9113071002565708,228.94249192016798,230.39379102388972,228.32345383667095,229.22025022490266,0.2142271682271069,0.69,0.29,0.554298470662707,0.13,0.16,0.11,0.17,0.2506827041615377,0.94,0.3,0.6270392829773642,0.8503705061140211,1.2934408423016557,0.9599999999999999,0.8890627394795622,0.8835487955219343,1.11206677106585,0.98,0.9199583513810682
