datetime,Ia (A),Ib (A),Ic (A),In (A),Iavg (A),Va (V),Vb (V),Vc (V),Vavg (V),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VARa (kVAR),VARb (kVAR),VARc (kVAR),VARtot (kVAR),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA),PFa,PFb,PFc,PFtot,DFa,DFb,DFc,DFtot
2024-01-25 00:00:00,1.3208106844741012,2.925366944908934,5.682863439065101,3.838521535893737,3.309746911519445,226.87776894824694,228.18747579298818,226.64215559265438,227.23555592654415,0.2713696160266963,0.5339325542572594,1.21,2.023105843071958,0.1255519198664217,0.3678717863105101,0.43257896494157677,0.9273202003338974,0.30064240400668524,0.6778818030051501,1.29,2.26559465776308,0.9100500834724541,0.7382550918197069,0.94,0.890550918196995,0.9597335559265293,0.7507512520868114,0.99,0.8994156928213689
2024-01-25 00:05:00,1.3423763135946771,4.427049874893924,5.68548056713926,4.113040533777765,3.8189057547950473,226.98249107589675,228.22748690575511,226.70417948290284,227.304577814846,0.2786905754795663,0.9100660550454205,1.2100290241868261,2.4016964136776173,0.12916997497915303,0.36329040867389123,0.43764804003336116,0.9242875729774663,0.3047232693911929,1.0105981651372007,1.29,2.603195329440806,0.91023352793995,0.8257551292742946,0.94,0.9139502919098988,0.9599422852376831,0.8358011676395953,0.99,0.9314819015846203
2024-01-25 00:10:00,1.3109830880883995,4.555629868833383,5.690020973433647,4.184302217191574,3.852068380052117,227.1400815633531,228.26473999600515,226.89163692655987,227.4321968839471,0.27107397296756736,0.9400516013046044,1.2103082761834936,2.4257320727074925,0.12528563819161104,0.3733897063709479,0.4401288368067153,0.9392076702833203,0.2984146747453183,1.0430784339826211,1.29,2.6327711565340413,0.9095801984153292,0.8327778147679132,0.94,0.9152190558625611,0.955437778813531,0.8434396431186655,0.99,0.9296254743990943
2024-01-25 00:15:00,1.3200070058382285,2.4832793995014097,9.29778582151364,7.272016346951648,4.367200667221873,227.09053277731417,228.54523169307723,226.77679132610496,227.47077698081713,0.27160567139282366,0.42522668890785537,1.989407172643978,2.692303586322457,0.12266155129272158,0.34440533778154053,0.6734241868231796,1.142328940784874,0.30021317764802885,0.5663579649712154,2.107231693078202,2.973823519600703,0.9098792326939079,0.7138405337782454,0.942725938281745,0.9014672226854931,0.9588116763969937,0.723931943286176,0.9816894078398553,0.888975813177704
2024-01-25 00:20:00,1.9522597835141295,4.884470607825244,5.462130557868279,3.6721488759364256,4.0995363863442815,227.0690737718569,228.15294687760232,226.734925228976,227.31881665278956,0.4199127393838431,1.0223660283103635,1.1627603663613617,2.605645961699221,0.11889258950874271,0.3729861781858435,0.42712273105746323,0.9213172356379555,0.4419983347210658,1.1173049125740993,1.2379597002497993,2.7982884263126278,0.9298864279767122,0.8521845129058447,0.9394338051623647,0.9224602830973295,0.9657372189841723,0.8633735220650091,0.99,0.9390211490424758
2024-01-25 00:25:00,1.3143850000000559,3.5179126666652665,5.467184333333311,3.770920333333065,3.433282999999542,227.20531833333314,228.25621233333314,226.87351333333305,227.44507399999972,0.2700746666666741,0.6798836666661936,1.1642713333333221,2.115997333332834,0.12305099999997765,0.35965133333237226,0.42879233333331845,0.9111306666657019,0.29891233333333705,0.8026659999988973,1.2400040000000037,2.339569999998901,0.9092790000000038,0.7737293333334226,0.94,0.9002036666667709,0.958412333333337,0.7845229999999516,0.99,0.9083673333333183
2024-01-25 00:30:00,1.2942134925133464,3.4465004835423594,5.875346983699014,4.164655684136042,3.538863507521756,227.53104745389666,228.5900970420518,227.20067662653815,227.77406209357395,0.2655363991062624,0.6664371227530751,1.2555954246840908,2.1902451062126174,0.12523593557207183,0.35236002267647737,0.46277720345480705,0.9406979691199107,0.29348150865373,0.7870997432219484,1.3393520525561489,2.4219831927167723,0.9046937006035931,0.7693383799646255,0.9393370460532937,0.9001964184479829,0.9525797845733253,0.7793677260145767,0.9887911428285594,0.9056567846066571
2024-01-25 00:35:00,1.3096346955796125,4.946562802333904,8.175443536278708,6.798914428688741,4.809947956629545,227.7502492076732,228.8464717264388,227.30638165137628,227.9674882402003,0.26945354462052085,1.035671059215648,1.7528770642194453,3.0587492910747707,0.12874061718098417,0.37605604670556564,0.6054472060047954,1.110093411175756,0.2981147623019257,1.1277848206835492,1.8573824854037282,3.283144286904636,0.907689407839874,0.8541537948289235,0.9434045037530903,0.9307319432860232,0.9550482068390735,0.864854045037438,0.9828023352793994,0.9311272727272428
2024-01-25 00:40:00,1.3353109394766425,2.57574838537728,5.423375058259535,3.5174791930220555,3.111205805978651,227.92475331247064,229.03010187096342,227.60710167121624,228.18761835008974,0.2758768892735667,0.4434006924556467,1.16,1.8779532592044332,0.1260466742126625,0.3528979958708363,0.43,0.9133597443228011,0.303367068380042,0.5853389040536603,1.2321722484852529,2.1265167454545493,0.9072701245089544,0.7177491843665501,0.94,0.8785145482389861,0.9559051867634315,0.7284542912310545,0.99,0.8913822491510608
2024-01-25 00:45:00,1.5385217942727758,4.430289032773983,5.404447299913222,3.7392694079164266,3.7913089913888354,228.14573459715632,229.21861858353927,227.75625392163417,228.37339329817772,0.3246008277151228,0.9154916227218963,1.1522702089312973,2.3919287764499533,0.1309351845671031,0.3655360122822258,0.4298878579533965,0.9272348307856443,0.351029971296987,1.0119568119616273,1.23,2.595211267605434,0.9244639877177742,0.825463253454325,0.9399999999999998,0.9138762432414266,0.9728035511648078,0.835504972965706,0.99,0.9335551698818341
2024-01-25 00:50:00,1.5593628071111898,4.543031160529401,8.61212098009331,6.701652573408588,4.905031626606662,228.1187798788204,229.39602503495593,227.6363735934486,228.38385844596868,0.3299437379320012,0.9402590052598887,1.8469551900926116,3.116512417604374,0.13116052999535083,0.3776366602303665,0.650775351220454,1.1602343697969235,0.35604933750585793,1.0426965843264278,1.9638164991003846,3.3610147146938982,0.9263326453159578,0.8288953991610102,0.9430527997869749,0.9221179838870809,0.9734832545442414,0.8422614688061387,0.9803455622877651,0.9321063319794785
2024-01-25 00:55:00,1.587867075732975,2.4744669356719737,5.393768966552156,3.1554483609563153,3.152605128889188,228.13421149164628,229.23047587287823,227.70665755160567,228.35737152766194,0.3373435155234205,0.4316357088071119,1.15,1.9153543202053758,0.13133824657351098,0.34432687497915604,0.42974588988561346,0.9090779337713198,0.36153333111016206,0.5641658051822105,1.23,2.1570210424516967,0.9287617967786084,0.7133057658318555,0.94,0.8858358622069542,0.9760819688531637,0.7233434488278166,0.99,0.897503251408941
2024-01-25 01:00:00,2.155713094245204,4.864694912426664,5.391721768140128,3.479204670558493,4.137986321934841,227.9111746455377,229.04457014178482,227.51558231859875,228.1570021684736,0.4702018348625344,1.021050208507011,1.15,2.637715095913347,0.1278962468723452,0.37567939949959045,0.43003736447039576,0.9344477064219661,0.4907683069225994,1.1127969974978478,1.2292617180984189,2.8323059216014315,0.9414578815680107,0.849349457881568,0.9399626355296042,0.9216013344453712,0.9791152627189472,0.8605881567973273,0.99,0.9445037531276064
2024-01-25 01:05:00,1.5857054397761887,3.792833743923437,8.597710566611912,6.519259271585134,4.659003928355865,227.91738597776123,229.06376822691246,227.4527332046073,228.14476063652688,0.33639456688198544,0.7525078234237907,1.8452327052407342,2.9310057260811657,0.13062787136295168,0.3732638657710192,0.6493261868303797,1.1553655369878475,0.3614008922032433,0.8714897796133285,1.9610336906592996,3.194315866570677,0.9295002996204881,0.7881726479790506,0.942779812237833,0.913012517477777,0.9761661894933331,0.7993681336973015,0.9805160130501367,0.9182858379386031
2024-01-25 01:10:00,1.6454106666666146,3.137193333335159,5.352390000000037,3.288399000000674,3.3786070000005886,228.1009066666667,229.29407066666656,227.78394566666674,228.39330366666667,0.3504923333333184,0.5960423333337841,1.141328333333352,2.083458333333799,0.13594166666666668,0.35160366666667786,0.4316,0.9221123333333371,0.3747376666666629,0.7175026666670727,1.221515666666689,2.3137306666670985,0.9316366666666854,0.7507413333334338,0.9382706666666702,0.8940403333333632,0.9788163333333407,0.760778666666771,0.99,0.9095360000000334
2024-01-25 01:15:00,1.6718336666666593,4.862306333329839,5.492253666666585,3.832563666662915,4.008220333332134,228.325621,229.44002833333337,227.97197,228.57950366666665,0.3555173333333184,1.0209359999999406,1.1548053333333073,2.530327333333281,0.13922466666667413,0.38547966666563105,0.48427866666667785,1.0083056666656087,0.3821459999999963,1.120861999999173,1.2525839999999853,2.7545543333324916,0.932803333333352,0.8477123333335234,0.9215206666666703,0.9136773333334673,0.9796120000000111,0.8594150000000371,0.99,0.9414160000000148
2024-01-25 01:20:00,1.7018949999999256,3.0888909999985246,8.969281333336172,6.593475666669073,4.5868483333337435,228.28071533333335,229.54744266666677,227.83102500000007,228.55326000000005,0.36295966666663687,0.5798780000000261,1.9090106666673596,2.8515563333340297,0.13943333333333335,0.36704933333418643,0.7010826666668678,1.2062113333343838,0.3885393333332924,0.712840000000596,2.0381960000007413,3.140349666667978,0.9347209999999964,0.7468329999998211,0.9316290000000038,0.8973413333332477,0.9796919999999926,0.7580266666666294,0.9807879999999888,0.904996666666648
2024-01-25 01:25:00,1.546086071726584,3.955629357798172,5.670024687239374,3.8195753127604326,3.7235886572143864,228.33010942452015,229.50153394495408,228.04335512927415,228.62480033361112,0.3268597164303623,0.7990485404503902,1.1989117597998296,2.3228753961635142,0.13041701417848206,0.36598065054210355,0.48557597998330826,0.9838618849040793,0.3534395329441387,0.9078758965805174,1.2920060050041664,2.5539222685571716,0.9257924937447836,0.7972763969976023,0.9287826522101678,0.9007823185988697,0.974223519599685,0.8059843202669785,0.99,0.9244897414512429
2024-01-25 01:30:00,1.5385113549203842,4.910624270510724,5.647458565378394,4.038245906555298,4.032281655381822,228.45752692833554,229.5399229666191,228.02357454897128,228.67376496481816,0.32529296028280963,1.0301854136786572,1.19414679694536,2.5477336845960705,0.13042518424650665,0.37742488411642905,0.4842671824457547,0.9963234068096188,0.3519301697402163,1.1249974989156473,1.2894734384900424,2.7630823356782863,0.9264441257878465,0.8518367959447559,0.9246360089371894,0.9160666288724756,0.9727835395338192,0.8624123786972744,0.9900373495181282,0.9423656917997306
2024-01-25 01:35:00,1.5808223147378562,2.6016163197385582,6.1102158201502625,3.8512569525435594,3.4311333888444695,227.987710907577,229.09570124895913,227.58605095753526,228.2231990008326,0.33468176519571124,0.4562141548713466,1.2966880932565992,2.0834001665293154,0.1301621981681969,0.35247626977520596,0.5077938384687734,0.9953948376361562,0.3609801831807349,0.5915780183184367,1.393117402166184,2.3487530391357785,0.9292509575353797,0.7196499583681272,0.9294701082431568,0.8830218151540532,0.9764696086594504,0.73008726061625,0.9886897585345285,0.8992829308909466
2024-01-25 01:40:00,2.3033858661250566,4.419295638557474,8.223181288106176,6.053853996600138,4.981907506746705,228.24744344117576,229.46363175957111,227.79006197314516,228.50032652517265,0.5053730050312408,0.9146753073670366,1.7619718122142014,3.181715923099804,0.1334268483657281,0.36980708359713765,0.6245416985971385,1.1275157431778138,0.5255432645854452,1.0148758871157972,1.8710642055104318,3.411176490187355,0.9465794822243943,0.8254829573851835,0.9370186252623702,0.9231649618498736,0.9852517242528295,0.8350701362743426,0.9812078099490226,0.9330896611468524
2024-01-25 01:45:00,1.5737296666666554,4.8381179999949415,5.2956376666666625,3.7952959999960845,3.9023159999983386,228.19268133333313,229.21495599999986,227.8384936666666,228.4150773333332,0.3336323333333557,1.0146866666660335,1.1208620000000111,2.4705516666660707,0.13250400000000373,0.37669799999902026,0.43893333333333334,0.9505649999990127,0.35926166666668524,1.1075953333321338,1.2085833333333333,2.674978666665467,0.9279743333333482,0.8483169999999925,0.93,0.9173293333333296,0.9740669999999926,0.8591046666666555,0.99,0.9413456666666703
2024-01-25 01:50:00,1.5898206666666703,2.155902000001818,5.29337066666667,2.9875083333339854,3.013040000000596,228.38363933333332,229.47334866666642,228.0121706666665,228.6232236666665,0.3367043333333296,0.3516096666671025,1.1201083333333335,1.8088353333337541,0.13363733333333708,0.34130233333337434,0.44011633333334077,0.9208520000000484,0.36368333333333336,0.49170733333372824,1.2099459999999964,2.0645356666670804,0.9283040000000038,0.6949663333334338,0.93,0.8749950000000187,0.9753753333333259,0.7050120000001042,0.99,0.8916110000000335
2024-01-25 01:55:00,1.6104629196981948,4.905514318131943,8.739513717374555,6.578064882181848,5.085254989651824,228.39199185635115,229.4731129430609,227.81788699018753,228.56106000934497,0.3421443828849869,1.0261678125624463,1.8654338829178503,3.2335414858814744,0.13418062879646653,0.3802379680929139,0.6785494960282732,1.1940220946532185,0.3679113543821847,1.1199302449768516,1.9909388558836496,3.4778953340892396,0.9298664975635805,0.8516080368466308,0.9353357586275967,0.9172054602496357,0.9766591015285854,0.8608570856417715,0.9785308056872193,0.9381272945731155
2024-01-25 02:00:00,1.6267088354750525,3.1746734136709853,5.121740462081435,3.1342279778904825,3.3078180970753905,228.1872987549104,229.3542819095815,227.92355483054794,228.4883134696052,0.3463000199747085,0.6032838404687296,1.0790498701644877,2.026078300818998,0.1331170517344671,0.36463113389707663,0.44649144417072695,0.944826220121204,0.3707074372461551,0.7302370330914214,1.1690831613290127,2.2703891737133413,0.9299210999400722,0.7531080631200602,0.9262793794526993,0.8870287635661483,0.9788058459284864,0.7628081097276979,0.9912277781476764,0.9108196284706079
2024-01-25 02:05:00,3.5410653333328046,3.7776816666684736,4.900708666666566,3.7167673333333187,4.073132333333728,228.3958413333331,229.56176799999977,228.17835633333323,228.71228833333313,0.7939363333331731,0.7535036666666778,1.0283773333327224,2.574796333332577,0.14105966666654374,0.36244633333332216,0.44199499999862163,0.7410466666654373,0.8092009999997913,0.8664626666666629,1.1239856666652177,2.797852666665024,0.99226533333327,0.78815,0.9221013333334899,0.919641000000108,0.9956209999999963,0.7971333333333332,0.9994570000000298,0.9297953333333445
2024-01-25 02:10:00,4.0386534164804795,4.458977556940809,8.742362690497929,5.922250641944011,5.746525827858129,228.63881448627734,229.79875646113317,228.24983792976954,228.8957568279588,0.9119748557708557,0.9159869276683522,1.8877350185075885,3.71402641144422,0.14,0.3820172074555463,0.6389868943207834,0.8743468836484806,0.9237262813886077,1.0228075499373255,1.9955850868705245,3.939608497013968,1.01,0.824875779504573,0.9404001734084768,0.9431383599560841,1.0,0.8349354720378812,0.987315503384801,0.9396205022176316
2024-01-25 02:15:00,3.9820374816593502,2.4893177270909925,4.897211551287176,3.6323085901027237,3.7898932906496485,228.7117413632121,229.9649653194612,228.49073129251704,229.05577664399104,0.8992947178871733,0.43218253968257775,1.0379791916766514,2.364662865146094,0.14,0.35360577564358836,0.4231259170334887,0.6282362945178177,0.9105662264906114,0.5739082299586888,1.12,2.6004471788716157,1.01,0.713317660397501,0.9285534213685507,0.9050020008003221,1.0,0.7233426704015026,1.0,0.9075030012004831
2024-01-25 02:20:00,4.170884979342296,4.9032477009200255,8.82062475010266,6.0425499800112314,5.965012661603279,228.82081300812982,229.8763577902171,228.42563108090098,229.0408896441422,0.9438004798080306,1.031315140610072,1.8930737704921747,3.867185459149652,0.14,0.3912608290006411,0.6617996134880231,0.9804201652662133,0.9549286951885558,1.1323137411691253,2.012045181927597,4.097280087964074,1.0039694122351008,0.8515143942424328,0.9379981340796687,0.94045015327211,1.0,0.8602375716380077,0.9867469678795198,0.9478591896574712
2024-01-25 02:25:00,3.895023185988365,4.3371723102603275,4.880709257714755,3.954754628857739,4.370885738115711,228.8103282735614,229.89136980817352,228.63350925771482,229.1119029190993,0.8800203502918279,0.6997397831530373,1.0317264386989158,2.6099185988326887,0.13997097581317391,0.6827326105088244,0.4258255212677268,1.1546108423679247,0.8902321934945153,0.9982161801504756,1.114258215179305,3.004173477898547,0.996084403669721,0.6729117597999972,0.9222345287739933,0.8667119266055493,1.0,0.6789087572979047,1.0,0.8930792326939675
2024-01-25 02:30:00,3.6305485428808617,6.466203164028393,5.551927393845544,4.551335886766813,5.216022980851086,229.1141638634471,229.9680592839302,228.79753838467934,229.29350174854287,0.8213042464612562,1.175432139882984,1.1812885928394383,3.1763933388839205,0.14,0.8430561199000758,0.4656952539550374,1.423790507909844,0.8320452955869848,1.4865189009155462,1.2736915903415014,3.5936462947541075,0.9918731057452198,0.739613655287149,0.930359034138382,0.8778274771024929,1.0,0.7452296419649213,0.9984459616986106,0.9144309741881467
2024-01-25 02:35:00,3.630258548790566,6.2339769808186825,7.774624186819193,5.279371476228954,5.879728106754996,228.94057247706448,229.9541000834028,228.535355462886,229.14355763135964,0.821022185154284,1.100590825688476,1.6745241034194345,3.596106755630027,0.13988290241868973,0.8480353628023465,0.5773017514595533,1.513567306088832,0.8321107589657899,1.429459883236358,1.7728383653043607,4.035305087573242,0.9936870725604522,0.7192106755630885,0.9375105921601297,0.8864577147623429,1.0,0.7285274395330485,0.9910885738115058,0.9063913261051212
2024-01-25 02:40:00,3.6548782194382192,3.1428947456102327,5.09485156432214,3.5922423616428794,3.963815679872042,228.64725685536246,229.6436904008261,228.39632925732158,228.895578249425,0.8249355279378917,0.580559757438034,1.0856815380001872,2.4874541032214967,0.13949222003797593,0.3978925798819572,0.4213997267850529,0.8575237397128423,0.8365095125445702,0.7206180655045384,1.1625662213040875,2.7200096624791903,0.9970702695499015,0.7356092359976618,0.9299706793722757,0.9083640422483399,1.0,0.7447016292938924,1.0,0.9151574317795342
2024-01-25 02:45:00,3.6525080868375652,4.964529962988084,8.423995731482098,5.42219061593669,5.680813018975724,228.69052189282075,229.8242378363961,228.2804365224932,228.93175809517487,0.8247653983392599,1.0430953413147026,1.8145259612498026,3.6833117684330348,0.1384333211057982,0.3863680928402582,0.624879114284207,1.0298012472090499,0.8359995998265631,1.138843498849636,1.9251945843206002,3.8991539667197466,0.9983049321372265,0.8555047187114806,0.9382869243338748,0.9356604528629124,1.0,0.8617660986427743,0.9891202854570355,0.9496074965818672
