datetime,Ia (A),Ib (A),Ic (A),In (A),Iavg (A),Va (V),Vb (V),Vc (V),Vavg (V),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VARa (kVAR),VARb (kVAR),VARc (kVAR),VARtot (kVAR),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA),PFa,PFb,PFc,PFtot,DFa,DFb,DFc,DFtot
2024-01-15 00:00:00,1.089410664172121,0.2980382199652536,1.2442182279834273,1.0816156621675697,0.8775551249498847,228.41602031270884,229.68294467459577,227.40383135106242,228.50126018976349,0.21425030068154186,0.14,0.2387384738741144,0.4726105839903747,0.1214526259521634,2.69,0.16,0.3461278898837377,0.2505920085527185,0.11000000000000001,0.28,0.6006474675932114,0.865970199117999,0.3313677669383899,0.83,0.7903227315247887,0.9015869303755178,0.1281411198717088,0.85,0.6286055058131789
2024-01-15 00:05:00,1.0876554227298447,0.2982321601012288,1.248687356398393,1.0807105990476584,0.8783520362292292,228.54334953880993,229.74925776697415,227.51633545336486,228.60330092238024,0.21467683393826617,0.14,0.23942592654257197,0.47259232126802514,0.12070993306916208,2.69,0.16,0.34993340215111046,0.250067263827378,0.11000000000000001,0.28,0.6001072225367121,0.8662771802470783,0.3288535180313678,0.83,0.79,0.901033598614769,0.12164263594285862,0.85,0.6240175152342587
2024-01-15 00:10:00,1.0876096454657664,0.297947170063037,1.3132641830370602,1.1423663409265323,0.8991902077844159,228.60515525464427,229.86060367541603,227.62483740786445,228.69674482206582,0.21378447787079657,0.14,0.2530090384551277,0.4879598439115532,0.12244271753994297,2.69,0.16468265350365402,0.35368642230597735,0.2501073941900411,0.11,0.29777207084014595,0.6146953273521693,0.8641039922622807,0.328280692392354,0.8384718006870566,0.7942964346463,0.9008594870426554,0.12259113497648493,0.8600263482640156,0.6279164860087382
2024-01-15 00:15:00,1.0898553381553902,0.2981263957868065,1.3881743941868607,1.2084967167760985,0.9241605279824027,228.54587680410654,229.73935935468813,227.52947268424384,228.60501349954998,0.21488083730542182,0.14,0.27,0.5062207926402453,0.12369821005966494,2.69,0.17,0.3578810706309827,0.250026665777808,0.11,0.3184993833538857,0.6309133028899044,0.8645991800273317,0.32862004599846695,0.85,0.800026665777808,0.9007003099896664,0.1322945901803281,0.87,0.636069131028966
2024-01-15 00:20:00,1.090722835328245,0.29815123528823734,1.387101990464446,1.2102173840562804,0.9243913579835303,228.8730943886907,230.13653052378885,227.8451418664355,228.95157370053013,0.21585403260760816,0.14,0.27,0.5082432567599114,0.12533024372354223,2.69,0.17,0.35908812056146705,0.25,0.11,0.31970459773947396,0.632243856899944,0.8649274830793846,0.3290207715133513,0.85,0.8,0.9001343646850922,0.12182976027739632,0.87,0.6319704597739465
2024-01-15 00:25:00,1.5623793505413244,0.29816319733555485,1.3822904246461316,1.4343240632806582,1.080150208159906,228.88357135720233,230.10491557035803,227.83863946711074,228.94229508742717,0.32752406328062195,0.14,0.27,0.620236802664472,0.1239557035803426,2.69,0.16977185678601245,0.3539700249791776,0.35807993338886124,0.11000000000000001,0.31731956702747577,0.7395443796836166,0.8885425478767758,0.3290617818484602,0.85,0.8219663613655339,0.918552872606163,0.12557235636969186,0.8709352206494612,0.6390404662781007
2024-01-15 00:30:00,1.090573344006406,0.29523280635048016,1.381274097792005,1.2118604496030942,0.9228954039090169,228.95597291708356,230.23687812687612,227.9407607898072,229.04449136148355,0.21646587952771895,0.14,0.27,0.5083173237275725,0.12454906277099823,2.69,0.16874958308318455,0.35340704422653757,0.250040024014409,0.11000000000000001,0.3167593889667143,0.631162364085117,0.8656100326862787,0.329113468080848,0.85,0.8000266826762731,0.9002004536054978,0.12161496898138922,0.8720035354546072,0.6329100793809618
2024-01-15 00:35:00,1.0895691436187969,0.2943412195934677,1.3075348217260803,1.1436104631789357,0.8971399533488833,228.94600733088973,230.13069376874375,227.90978607130958,228.9952402532489,0.21554615128290763,0.14,0.25347984005331525,0.4885048317227602,0.12510796401200103,2.69,0.16439920026657837,0.3508460513162303,0.25002632455847984,0.11,0.2966081306231293,0.6136277907364199,0.8644058647117608,0.33045318227257797,0.8389863378873704,0.7944798400533156,0.9003102299233569,0.128072642452515,0.8591482839053639,0.6302269243585461
2024-01-15 00:40:00,1.0909084845250827,0.29256736926360954,1.2441078575240132,1.0855936499466374,0.8768616595517637,229.06110358858055,230.2079055496265,227.98628768676627,229.0851981056564,0.2164867929562434,0.14,0.24000000000000002,0.47456510138740576,0.1237473319103537,2.69,0.16,0.34808297758804657,0.25029549092849473,0.11,0.28,0.6004425693703315,0.8656393409818588,0.3303908751334074,0.8300406883671292,0.7902011072572038,0.9007373932764166,0.12400680362860245,0.85,0.6251654215581666
2024-01-15 00:45:00,1.0751747016069908,0.2930852837234125,1.28422317796895,1.1193752083750272,0.8844378875775228,226.66111422284453,227.76457591518303,225.58401980396079,226.66986063879438,0.21058111622324732,0.14,0.24399079815963423,0.4806594652263815,0.12025638461025644,2.69,0.15436653997466257,0.3356824698272998,0.24230079349203007,0.11,0.29098419683936944,0.6014422884576948,0.8698929785957195,0.3316086550643452,0.8461578982463163,0.7971891044875643,0.9080956191238297,0.1215253050610122,0.8666843368673751,0.6317696872707871
2024-01-15 00:50:00,1.076442563965883,0.2954597547974376,1.3713139658848617,1.1986620469083153,0.9149836753731341,226.58278551439236,227.70484375,225.51937166844348,226.6025616337953,0.2101865671641793,0.14,0.26592683901919634,0.5,0.12,2.69,0.16,0.34132862473347564,0.242999733475479,0.11,0.31,0.6200266524520262,0.8700266524520252,0.3307522654584218,0.8595858875266537,0.8042400719616182,0.9073883928571425,0.12391957622601353,0.88,0.6367923773987207
2024-01-15 00:55:00,1.164655442573816,0.2971921986997795,1.371719286547761,1.2392412068678458,0.9450958493082355,226.6965424237373,227.80689448241372,225.68952492082013,226.73108618103015,0.2318559759960482,0.14,0.2650868478079693,0.5215492582097492,0.11978396399399381,2.69,0.16,0.3450631771961961,0.2641233538923616,0.11,0.31,0.6406974495749742,0.8746401066844586,0.3309951658609741,0.8541310218369709,0.806397732955501,0.910340723453909,0.11931055175862573,0.88,0.6357422903817298
