datetime,Ia (A),Ib (A),Ic (A),In (A),Iavg (A),Va (V),Vb (V),Vc (V),Vavg (V),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VARa (kVAR),VARb (kVAR),VARc (kVAR),VARtot (kVAR),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA),PFa,PFb,PFc,PFtot,DFa,DFb,DFc,DFtot
2024-01-09 00:00:00,1.1083612040133781,0.25284280936454845,1.8200000000000003,1.521772575250836,1.0613377926421406,226.51215719063543,227.41685618729096,225.50125418060202,226.47739130434783,0.2146488294314381,0.11999999999999998,0.32,0.5515886287625419,0.13,0.7,0.26,0.44096989966555183,0.25055183946488296,0.21,0.41,0.7203678929765885,0.8554515050167224,0.3442976588628762,0.7703344481605352,0.7701505016722409,0.8917224080267558,0.13856187290969899,0.7807357859531773,0.6051839464882943
2024-01-09 00:05:00,1.1038134887593674,0.25378850957535387,1.8278601165695256,1.534954204829309,1.0622980849292258,226.4183680266445,227.38467943380516,225.49150707743547,226.43165695253953,0.21300582847626978,0.12000000000000001,0.32180682764363033,0.5523646960865946,0.13,0.7,0.2607077435470441,0.44101582014987506,0.2501332223147377,0.21,0.41194004995836797,0.7206661115736885,0.854729392173189,0.34091590341382183,0.772248126561199,0.7705162364696087,0.8901831806827643,0.13061615320566194,0.7846044962531225,0.602639467110741
2024-01-09 00:10:00,1.104378648874062,0.2539699749791493,1.9471476230191826,1.6800333611342786,1.1011175979983319,226.7358798999166,227.64268557130944,225.78688073394494,226.72207673060885,0.213628023352794,0.12,0.35,0.5812010008340283,0.13,0.7,0.27,0.45000000000000007,0.25019182652210176,0.21,0.44000000000000006,0.7497080900750626,0.8539032527105921,0.34383653044203505,0.7908423686405338,0.7800250208507089,0.8901751459549624,0.12583819849874894,0.81,0.6071059216013344
2024-01-09 00:15:00,1.1100333055786844,0.25228975853455454,1.943197335553705,1.671015820149875,1.1022064945878434,226.72407993338885,227.74158201498753,225.80321398834303,226.75609492089924,0.21527893422148212,0.12000000000000001,0.35,0.5820482930890923,0.13,0.7,0.27,0.45,0.2512739383846795,0.21,0.44000000000000006,0.7496253122398001,0.8559034138218152,0.34447127393838467,0.7900333055786845,0.7804746044962532,0.8913738551207326,0.1270774354704413,0.81,0.6083930058284762
2024-01-09 00:20:00,1.5732777314428692,0.25212677231025854,1.9401918265221016,1.7200667222685573,1.2566722268557131,226.66085904920766,227.6163969974979,225.71365304420348,226.6636780650542,0.32547122602168477,0.12,0.35,0.6936780650542118,0.1265304420350292,0.7,0.27,0.4465638031693078,0.3578065054211843,0.21,0.44000000000000006,0.852301918265221,0.8804920767306089,0.34537114261884905,0.7902502085070893,0.8026021684737281,0.9108090075062552,0.13232693911592994,0.81,0.6160050041701418
2024-01-09 00:25:00,1.1060166666666666,0.25214166666666665,1.6982249999999999,1.4759916666666668,1.0188583333333334,226.86288333333334,227.9997833333333,225.9344583333333,226.93258333333333,0.2145583333333333,0.12,0.3139,0.5461416666666666,0.13,0.7,0.22255,0.40685,0.250375,0.21,0.3839,0.6936166666666667,0.8549416666666667,0.34421666666666667,0.8159083333333333,0.7916083333333334,0.890575,0.11981666666666667,0.8364666666666667,0.6154833333333334
2024-01-09 00:30:00,1.1041583333333334,0.25228333333333336,1.2848166666666667,1.1345583333333333,0.8794833333333334,226.864075,228.00504166666667,225.9418083333333,226.937075,0.21365,0.12,0.242075,0.47929999999999995,0.13,0.7,0.1549,0.34315,0.2501,0.21,0.28955000000000003,0.5995499999999999,0.8537666666666667,0.34195833333333336,0.8364583333333333,0.7965083333333334,0.890075,0.13232500000000003,0.8568833333333333,0.6278416666666666
2024-01-09 00:35:00,1.1025228975853456,0.5485761865112406,1.2397918401332224,1.0817651956702747,0.9624479600333057,226.73323064113237,227.86286427976685,225.89830974188177,226.83120732722733,0.2133555370524563,0.12768526228143212,0.23,0.524654454621149,0.13,0.4140049958368026,0.1513488759367194,0.37926727726894255,0.2501332223147377,0.20102414654454623,0.28,0.6569691923397168,0.8556119900083263,0.5268776019983347,0.8302081598667777,0.7994587843463781,0.8901248959200666,0.4434471273938385,0.85,0.7283513738551207
2024-01-09 00:40:00,1.101825,0.8330166666666666,1.29375,1.07,1.076175,226.7686,227.93426666666667,226.04995,226.91764999999998,0.21441666666666667,0.14,0.244625,0.597275,0.13,0.13,0.15612499999999999,0.41509166666666664,0.25025833333333336,0.19,0.29205833333333336,0.7322583333333333,0.8586499999999999,0.7215666666666667,0.8374583333333333,0.8137083333333334,0.8902916666666666,0.7517166666666666,0.8608999999999999,0.8337
2024-01-09 00:45:00,1.0980833333333333,0.8391083333333333,1.3769,1.07,1.103075,226.60039166666664,227.74340833333335,225.85905,226.73441666666665,0.21195833333333333,0.14,0.26466666666666666,0.6159583333333333,0.13,0.13,0.16,0.4202,0.25009166666666666,0.19,0.31,0.7502,0.8581749999999999,0.719975,0.85,0.82,0.8901583333333334,0.7499750000000001,0.8795416666666667,0.84
