datetime,Ia (A),Ib (A),Ic (A),In (A),Iavg (A),Va (V),Vb (V),Vc (V),Vavg (V),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VARa (kVAR),VARb (kVAR),VARc (kVAR),VARtot (kVAR),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA),PFa,PFb,PFc,PFtot,DFa,DFb,DFc,DFtot
2024-02-15 00:00:00,5.274615230460922,6.080378089512358,2.9829158316633264,3.882246492985972,4.779151636606547,230.01327388109553,230.9410721442886,228.9516346025384,229.9687568470274,1.1775377421509685,1.3837695390781564,0.61,3.167698062792251,0.22131997327989308,0.0,0.31286172344689384,0.2981095524382097,1.2082839011356044,1.4039559118236473,0.68,3.2947000668002673,0.9631462925851704,1.01,0.8900000000000001,0.9631810287241149,0.985555110220441,1.0,0.9699999999999999,0.9848643954575818
2024-02-15 00:05:00,3.5125161634339808,2.1740021995600882,2.9062094247817103,3.4242624808371662,2.864598413650604,230.3231966939945,231.39150603212693,229.31985202959407,230.345140638539,0.7822702126241421,0.821131440378591,0.5858814903685929,1.8227141238418985,0.1721329067519829,0.11677664467106579,0.3156875291608345,0.3548963540625213,0.8079817369859362,0.5076384723055392,0.6662947410517897,1.9812984069852702,0.9319179497433847,1.2911407718456307,0.8803892554822369,0.893616943278011,0.966126774645071,1.2207205225621542,0.9694801039792041,0.903863227354529
2024-02-15 00:10:00,4.942088538023383,4.95072216115386,2.8758529029679227,4.146168348822489,4.256361213816994,230.38438093334665,231.3412627827188,229.36321075247326,230.36287998401122,1.107342193797675,1.1382568868458747,0.5798664268345491,2.8018983378301856,0.2111811731787746,2.92,0.3200403051197495,0.3219356450484657,1.1352796375870222,1.1444582125845242,0.6600003331001633,2.9400866060424367,0.9559365111088903,1.0945284967189635,0.8725858565670698,0.9477175976816227,0.981307751240798,1.066439492355351,0.9663475567103028,0.9612184803970554
2024-02-15 00:15:00,2.705672060050044,3.0055099249374457,2.919419849874896,3.3377010842368633,2.8764210175145957,230.51242135112594,231.46600233527943,229.4221404503753,230.46673527939947,0.5886812343619686,0.7071342785654712,0.5908333611342785,1.8301648040033367,0.16021451209341175,2.6907849874895744,0.3165761467889908,0.32280767306088426,0.6197678065054218,0.6920110091743116,0.6700440366972478,1.9841524603836538,0.9131386155129273,1.2345411175979983,0.8818595496246873,0.8925581317764804,0.9558732276897414,1.1790238532110093,0.9698525437864888,0.9150285237698081
2024-02-15 00:20:00,2.3881552557054815,1.9096035315675501,2.4897228052640346,2.4451877394636017,2.262929868399134,228.97802532067297,229.9847003165084,227.9315049142096,228.9641685823755,0.5219723471597538,0.9353559886723306,0.49431684157921035,1.4171284357821097,0.14314675995335674,2.41,0.27650774612693657,0.29198634016325176,0.5496861569215395,0.44330867899383675,0.5678927203065134,1.5558813926370156,0.9191574212893553,1.3535485590538063,0.8701156088622356,0.8685310677994337,0.9529978344161252,1.3230281525903713,0.9147139763451607,0.8501016158587373
2024-02-15 00:25:00,1.0863791206959768,0.45998666711109626,1.9904149861671279,1.649527015766141,1.1793996866771106,228.339787340422,229.35538548715041,227.24552148261725,228.31365521149297,0.2215992800239992,0.78,0.37000000000000005,0.6501053298223394,0.11,2.41,0.26,0.28,0.2493986867104429,0.10777040765307823,0.45,0.8059014699510016,0.9001053298223393,1.4773184227192429,0.82,0.802563247891737,0.9408663044565181,1.4411876270790973,0.83,0.7772114262857905
2024-02-15 00:30:00,1.0799226073322883,0.46010674850718886,1.9898792407512427,1.6554585181972845,1.1773025986589718,228.57521933482337,229.59264836374552,227.5213673816593,228.56327417686896,0.22008006138039163,0.78,0.37000000000000005,0.648142909563999,0.11,2.41,0.26,0.28,0.2491453447643193,0.10970577442706074,0.45,0.8050542082263069,0.8965209994328985,1.4785298729025587,0.82,0.8003866297494747,0.939866230776929,1.4407765953897989,0.83,0.7766430930379957
2024-02-15 00:35:00,1.3777569782159742,0.46,1.99,1.661335354073679,1.276509559656252,228.77158550396376,229.81610852041837,227.76751448937443,228.78472486842983,0.29135100925987567,0.78,0.37,0.7172433548730928,0.13048098061421617,2.41,0.26,0.27917293984411445,0.3168433149024046,0.10837052827926187,0.450039970688162,0.8747615082272998,0.9092112450869362,1.4784391446272735,0.8161837985477316,0.8117743654653254,0.947440210512291,1.4416714409433082,0.8298934114982346,0.7742022516820998
2024-02-15 00:40:00,1.4179920682530163,0.46041358394987675,1.94000766513364,1.6130337265880157,1.273634606412051,228.98022295540895,229.96450176631342,227.9617236552689,228.96839432113575,0.3009644737719124,0.7799999999999999,0.35834333133373325,0.7137002599480105,0.13313670599213492,2.41,0.26,0.2787555822168899,0.32644771045790844,0.10999999999999999,0.4396390721855629,0.874137839098847,0.9084193161367726,1.48,0.8109754715723522,0.8101816303405985,0.9467873092048257,1.4441625008331667,0.8222288875558221,0.7726854629074187
2024-02-15 00:45:00,1.0738320717596452,0.4600803627996932,2.1574107172629966,1.9446923872086432,1.2287195304945147,229.233977791857,230.18151055386974,228.1370855980526,229.18464803761378,0.21999999999999997,0.78,0.4359281736636767,0.7070499183033778,0.10999999999999999,2.41,0.23104138184000803,0.2526019540498183,0.24890559871953047,0.10925272599953317,0.48957484410950686,0.8452079095668412,0.8912417886558405,1.475417319683884,0.8772229817599787,0.8382643635999867,0.9350181733302211,1.4401607255993865,0.9065687418720197,0.7989856280636234
