datetime,Ia (A),Ib (A),Ic (A),In (A),Iavg (A),Va (V),Vb (V),Vc (V),Vavg (V),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VARa (kVAR),VARb (kVAR),VARc (kVAR),VARtot (kVAR),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA),PFa,PFb,PFc,PFtot,DFa,DFb,DFc,DFtot
2024-02-19 00:00:00,6.081806037936416,6.279923189954561,2.7485025380710906,4.187720411434799,5.036503473149532,230.1534778252739,231.35809177130645,229.37755209724816,230.29648610740048,1.3730750734702586,1.434059577878704,0.5550748063051006,3.361866150146723,0.2333288805770044,0.23965335292546075,0.2999479027518015,0.7695064119689302,1.3996119422920263,1.4539493721613672,0.6321820732033074,3.4830243120489026,0.9786969008816143,0.99,0.8814527117285597,0.9661314453646709,0.9941390595778605,1.0,0.9614527117285596,0.985080149612605
2024-02-19 00:05:00,2.501863000000049,6.260073000000011,2.8259769999999493,4.750632999999992,3.862432666666666,229.4982476666665,230.62696299999976,228.55758499999976,229.56085999999976,0.5421210000000137,1.4262433333333329,0.5763299999999911,2.5446506666666635,0.15734866666666933,0.23451899999999634,0.2900209999999963,0.6825916666666589,0.5734913333333447,1.4448356666666649,0.6469009999999932,2.664624333333329,0.8956926666666889,0.99,0.8935533333333364,0.9548936666666742,0.9338853333333273,1.0,0.9667420000000002,0.9663879999999985
2024-02-19 00:10:00,4.621576000001251,6.281243333333337,2.8559746666666666,4.355173333334108,4.585722666667087,227.93958466666663,229.05621366666668,227.0903183333334,228.02883633333337,1.0288813333334632,1.4215136666666637,0.5823099999999996,3.0327063333334654,0.19757466666694382,0.22450266666666333,0.28131199999999956,0.7060480000002678,1.0574916666669887,1.439614333333335,0.6496686666666667,3.1458823333336503,0.9456733333332948,0.99,0.9000406666666676,0.961902666666636,0.9694903333333301,1.0,0.97,0.9797463333333318
2024-02-19 00:15:00,1.451502381824828,6.27684932875845,2.847621839501664,4.9505949565275245,3.525549152203595,227.64116626136777,228.6981908124854,226.69841800193205,227.679216496219,0.29739231819847534,1.4190092941137242,0.5814084413205056,2.2952083680335704,0.1370402078683392,0.2212298877377655,0.28180885439221787,0.6395736033845157,0.32789799793464025,1.4355235017822006,0.6448159498983979,2.411344148705819,0.8730454045771044,0.99,0.9001352476764735,0.9511269529298116,0.9190722542389828,1.0,0.9699999999999999,0.9618928012258905
2024-02-19 00:20:00,3.933215023661813,6.29201259748051,2.840314603745929,4.534932346863644,4.355264613743884,227.47552389522096,228.64515463573957,226.69523995200962,227.6053919216157,0.8623318669599909,1.42208991535026,0.5794637739118833,2.862504165833555,0.1837489168832393,0.22125574885022972,0.2804555755515539,0.6880853829233644,0.8926857961740877,1.4380670532560214,0.6427727787775802,2.9765190295274158,0.9287879090849157,0.99,0.9,0.9586459374792056,0.95948143704593,1.0,0.97,0.9757441844964375
2024-02-19 00:25:00,1.820492224521229,6.273062470800234,2.84766335179872,4.882311286124228,3.64717446439302,227.87729593539345,229.05117633317766,226.97093739571514,227.9668414202763,0.38284355603019954,1.420106787692717,0.5812721083895118,2.382952012280619,0.1415500901021182,0.22206467329640261,0.2801324834812779,0.6456403924447699,0.41177000600683433,1.4371711272775822,0.6465097110058075,2.497782820529969,0.8834398985516946,0.9900000000000001,0.9000273643462594,0.9526199692985389,0.9237308950143495,1.0,0.9699999999999999,0.9639925248615105
2024-02-19 00:30:00,4.431864485825482,6.275071121622969,2.6967650488024586,4.563285585795739,4.467983610380054,227.9613894533462,229.24776708084875,227.26236849995001,228.15751957093835,0.9872467437290097,1.4215949898397702,0.5504993504114057,2.9578636863320287,0.1803491122291673,0.22458376361638133,0.27184549785136936,0.6756960591627821,1.0122102668311788,1.4399870082281216,0.612034378227125,3.0642566374631137,0.9477081181917716,0.99,0.8976318331723214,0.963127352676613,0.9695253006429261,1.0,0.9811822512408785,0.9836466904293918
2024-02-19 00:35:00,1.667858880778673,6.278008865780081,2.4488771122887925,4.627006299370038,3.4649141752491857,227.3871102889711,228.5571859480718,226.51263606972634,227.48563376995634,0.3467813218677822,1.4186608005866064,0.4953148018531482,2.259892344098887,0.13879045428791117,0.22153717961537342,0.25,0.605561777155619,0.3771836149718112,1.435014498550145,0.5537632903376337,2.3681065226810345,0.8806849315068431,0.99,0.8928007199280079,0.951897810218976,0.9256621004566244,1.0,1.0,0.973147351931473
2024-02-19 00:40:00,1.9840472776984952,6.282297869502891,2.464202313873254,4.61210815857022,3.5771259960658783,226.9196725902711,228.07163904911152,226.07094255326246,227.0206114760111,0.41881238955755384,1.415763678191576,0.4978711699396513,2.3322761977794846,0.15011702730614862,0.21999866635547974,0.25,0.6176227786481342,0.4523518821056785,1.4327429733604513,0.5565445270563204,2.4441809755608195,0.8880275397593266,0.99,0.8927926516187115,0.9521304971160217,0.9328063214750202,1.0,1.0,0.9749041443003397
2024-02-19 00:45:00,3.258704098633833,5.147851716094789,2.46522325891369,3.941284905031732,3.6237544151949983,226.91228190603135,228.21508363878704,226.2144405198267,227.1140023325558,0.7120396534488512,1.151951349550208,0.4985731422859024,2.362543152282635,0.1626177940686827,0.19898033988666827,0.25,0.6115014995001705,0.7373612129290389,1.17470209930027,0.5570509830056665,2.470720426524544,0.9135461512828977,0.947543485504848,0.8933668777074286,0.9407764078640488,0.9445038320559848,0.9647137620793176,1.0,0.9696181272909081
