datetime,Ia (A),Ib (A),Ic (A),In (A),Iavg (A),Va (V),Vb (V),Vc (V),Vavg (V),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VARa (kVAR),VARb (kVAR),VARc (kVAR),VARtot (kVAR),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA),PFa,PFb,PFc,PFtot,DFa,DFb,DFc,DFtot
2024-02-20 00:00:00,1.269633315522239,13.973652150682177,2.8819937216136777,12.621946967673836,6.041494790275465,228.3954114346781,228.93520037403155,227.28511087363074,228.20471747261556,0.254291343841835,3.138135853593586,0.5907320331285041,3.981510820197904,0.14,0.611677130643864,0.2823617419182508,1.0353740315255011,0.2886681806037778,3.1982868020306645,0.6548897942826711,4.142844643334436,0.8765669249265429,0.9844449639326704,0.9,0.966950307240175,0.9345605129575312,1.0005657226823386,0.9699999999999999,0.9741243654822264
2024-02-20 00:05:00,1.2870548264605943,6.5274775164881484,2.870271134501397,6.258564053027966,3.561410965292202,228.25210978615684,229.26429385117584,227.4126840317101,228.3097212044501,0.25949303843847754,1.3837136100192333,0.5876334021717433,2.230145226833585,0.14,0.5569342482177728,0.2827563120378464,0.8217174072345218,0.2925418026780416,1.499024715208623,0.6525484644594082,2.4453111051893064,0.8821547531809985,1.118224302178455,0.8995046965558593,1.0100686163480366,0.9403624009059984,1.0456362001199218,0.9693151688761575,1.0018276597162021
2024-02-20 00:10:00,1.3151254253118987,6.185520381614465,2.774240109413566,5.659346520783022,3.424980986056868,228.38224030956036,229.3943818800454,227.49721695910338,228.42422976849696,0.26516311962106076,1.3572152912136328,0.5600667155914338,2.1863516578825246,0.14,2.6339789178733004,0.28716825672159507,0.11563846820999306,0.3000473680699213,1.415361598505627,0.6300396957769031,2.347466808993322,0.8859006604843562,1.0690603108946508,0.8899999999999999,0.9345369937954741,0.9442928147308011,1.0278934552004715,0.96,0.9664060310894733
2024-02-20 00:15:00,1.7443443196585635,6.908075115806312,2.692812343786454,5.746687439597553,3.7819232179157627,228.53270603525846,229.53422468090773,227.69445129469787,228.58718199086877,0.3659899356816137,1.5444862865331381,0.5384486953044313,2.4525684007064514,0.13607025027494618,2.9600000000000004,0.29009364481621136,0.14125037491251713,0.39848068783945484,1.5864251674609233,0.612725030826141,2.596431499316781,0.8965594694571076,1.03,0.8778694971173416,0.9444019728729931,0.9456173559502723,1.0029926350518208,0.9600000000000001,0.9644809544439618
2024-02-20 00:20:00,1.2284091212161632,6.606826910254748,2.652161621549535,5.927015602080302,3.4960324709961506,228.60983297773035,229.64647986398185,227.7889035204694,228.68182824376584,0.24219662621681756,1.4714671956261012,0.529959327910387,2.244922322976409,0.14,2.96,0.29002600346712987,0.15944992665688762,0.28021369515935374,1.5174843312441773,0.6023059741298852,2.4020839445259448,0.8700936791572209,1.0473349779970742,0.8712995066008872,0.9331957594345613,0.9300666755567409,1.0099013201760345,0.9595976130150704,0.9573909854647168
2024-02-20 00:25:00,1.2258863500099924,3.166839650921563,2.703684298181339,3.978414162946238,2.367145759775797,228.66090267137432,229.80037472520158,227.88446905602558,228.78174638598367,0.2414206248750867,0.6241206448603902,0.5457258010792176,1.4115078942108779,0.14,2.9084881087202827,0.28959796149490535,0.1427453200986697,0.2800945972953157,0.7244930384384773,0.6157404569982123,1.6203417493837973,0.8701082539471073,1.241452934514693,0.8823262940510284,0.8503091066551051,0.9301082539471076,1.1141699420425102,0.9572566784358081,0.9251638798214618
2024-02-20 00:30:00,1.2267770110344431,6.861908190819078,2.753285995266191,6.074240757409073,3.614432109877649,228.67374104077075,229.72624995832913,227.90044937827116,228.7670803747041,0.24163816381637807,1.5365526552655238,0.5586728672867289,2.3378277827782767,0.14004067073374105,2.79,0.2891155782244863,0.1,0.2803477014368101,1.5767283395006149,0.6288065473213974,2.4847971463812994,0.870198686535319,1.03,0.89,0.94,0.9293572690602366,1.0021328799546652,0.96,0.960040670733741
2024-02-20 00:35:00,1.2249264779433835,6.887908372511756,2.74,6.098749958320833,3.617866693341332,228.82404988163117,229.75816878396856,227.92351972258342,228.8348861325064,0.24061651828882163,1.5408832649794935,0.5504144576706343,2.3402827514921154,0.14,2.79,0.29,0.1,0.28004034543696515,1.5812747157480571,0.6207809009369512,2.4887402887532897,0.87,1.03,0.8899999999999999,0.9400000000000001,0.9298119435830726,1.000054349638225,0.96,0.96
2024-02-20 00:40:00,1.2248314831483045,2.879209587624957,2.7398939893989405,3.8578411174444587,2.282307564089586,228.64427742774274,229.79416141614163,227.86774177417738,228.76889522285563,0.24060206020602043,0.5557652431909503,0.55,1.3491962529585968,0.14,2.7950695069506946,0.29,0.15030036336937175,0.28032103210321047,0.6638277161047554,0.6201473480681376,1.5674027402738382,0.8702396906357303,1.2600300030003686,0.89,0.8477357735773915,0.9302396906357303,1.1213451345134602,0.96,0.922318898556524
2024-02-20 00:45:00,1.222379840565687,6.8326066508788985,2.7395857376338335,6.055566191921558,3.5976134885427458,228.7892511924219,229.76950602047964,227.93855875387746,228.83233181014643,0.24064640939261356,1.5292638671158398,0.5500273506554153,2.3271678729862235,0.14,2.82,0.29,0.1,0.2799729828891633,1.5701917881324858,0.6202031286481409,2.4735292351822844,0.8700000000000001,1.03,0.89,0.9400000000000001,0.9293952836796638,1.0035792668690169,0.96,0.96
2024-02-20 00:50:00,1.7170411323899126,5.830608159866511,2.704555203996668,5.145912406327756,3.4175273938384563,228.99719267277268,229.92679134054956,228.09050757701914,229.0050481265612,0.3619277268943112,1.2812969192339194,0.5407107410491226,2.189945711906748,0.13594404662781506,2.8200000000000003,0.29011990008326316,0.11834937552040556,0.3952862614488461,1.33860682764356,0.6141298917568693,2.350825645295573,0.8962814321398944,1.0910817651956795,0.8838071606994152,0.9190764363030425,0.9423074104912603,1.0339690258118346,0.9569035803497076,0.9546144879267158
2024-02-20 00:55:00,1.3044620000000113,4.616499333332658,4.808229000000409,5.821647666665965,3.5771603333332442,228.92344799999998,229.99176233333333,228.06583066666664,228.99341099999995,0.2597176666666676,0.981032000000057,0.9902363333333847,2.230796000000111,0.14994600000000016,2.808341333333333,0.46408133333339935,0.3073900000001304,0.2998926666666676,1.0586610000000918,1.0988470000000903,2.457185000000182,0.863825999999997,1.1555476666666529,0.8863256666666499,0.8828586666666534,0.9395306666666642,1.0671573333333264,0.9616636666666445,0.9430536666666585
