datetime,Ia (A),Ib (A),Ic (A),In (A),Iavg (A),Va (V),Vb (V),Vc (V),Vavg (V),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VARa (kVAR),VARb (kVAR),VARc (kVAR),VARtot (kVAR),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA),PFa,PFb,PFc,PFtot,DFa,DFb,DFc,DFtot
2024-02-29 00:00:00,7.489568268395314,5.721327942257577,19.29277484461688,10.04159994653413,10.834969591659453,226.76650270667642,228.2928109336364,225.85397848025124,226.97097841341974,1.6822141281828453,0.9192561652075187,4.205053799371795,6.803305486867669,0.234227761812459,0.9300253959767352,1.1408928690770799,2.3067907505179717,1.6983866871616866,1.308470894874029,4.357166343647699,7.361910713092348,0.99,0.7,0.9650364231771966,0.9222802913854266,1.0,0.73,0.97,0.9
2024-02-29 00:05:00,8.221021517931986,5.718914428690605,19.29059716430338,9.845746121767588,11.07683969974987,226.68492276897413,228.18634095079247,225.83681601334442,226.9023476230192,1.8453334445369318,0.9191986655546437,4.2039939949958525,6.965720100083247,0.2565247706422354,0.9295122602168436,1.1422892410342922,2.3285507923270807,1.863249040867192,1.3046402001668318,4.356312260216877,7.524734278565351,0.9899292743953257,0.7,0.9649968306922211,0.9250585487906552,1.0,0.73,0.97,0.8999999999999999
2024-02-29 00:10:00,7.603189732663096,5.722458301428264,17.133929819887378,8.147615274493585,10.15290408496143,226.77489296534293,228.2118204214803,225.95026400772403,226.97887605286832,1.7065995272497376,0.9198791490495093,3.7216273262972828,6.344673236341568,0.24634184505776716,0.93,1.0618766854212236,2.2386839564536367,1.7245856776642199,1.306890834637293,3.871078336717757,6.900929187335314,0.99,0.7,0.95951260112529,0.9178606385458018,1.0,0.73,0.97,0.9
2024-02-29 00:15:00,7.6116006666665585,5.738103333333353,18.411908333335383,9.243564000001642,10.587037666667316,227.01358633333348,228.43052200000005,226.05983566666663,227.16801066666673,1.710208999999985,0.92,4.0040250000003725,6.632437666667036,0.24702000000001864,0.9369,1.1285100000006147,2.31118966666727,1.7279883333333146,1.31,4.161863333333967,7.2006386666672935,0.99,0.7,0.9611686666666219,0.9186139999999665,1.0,0.73,0.969862333333337,0.8999623333333371
2024-02-29 00:20:00,7.5996463333332285,5.7384540000000035,19.35128200000003,10.061315000000317,10.89651366666664,227.05524499999984,228.53792433333325,226.1604599999999,227.25104666666655,1.7082616666666854,0.92,4.221405666666726,6.84835100000007,0.24461166666668527,0.937925,1.1543146666666182,2.335201666666629,1.7253026666667002,1.31,4.376374333333349,7.4137553333334,0.99,0.7,0.9646419999999924,0.9217280000000261,1.0,0.73,0.9702373333333371,0.9
2024-02-29 00:25:00,7.5588376666665695,5.753303666666678,19.56329033333327,10.299660333333195,10.958485666666615,227.0186706666666,228.4848523333332,226.11836633333334,227.2069826666666,1.6988166666666666,0.9266540000000038,4.270493999999948,6.894068666666621,0.2417339999999851,0.932071666666648,1.1534216666666481,2.3297813333332846,1.7158223333332998,1.3137793333333296,4.423501666666629,7.454193999999948,0.99,0.703687333333337,0.9655083333333333,0.9248586666666593,1.0,0.7334043333333297,0.9706336666666592,0.9
2024-02-29 00:30:00,7.5335763135947,5.799666722268549,19.544381984987414,10.260802668890697,10.959303419516267,227.09572110091733,228.5872560467054,226.22540050041692,227.30278732276884,1.693963969974927,0.94,4.266152126772283,6.898507756463705,0.23996230191826895,0.9381618015012324,1.16050575479573,2.337440200166884,1.7104086738949127,1.3259889908256732,4.421120266889107,7.458160800667226,0.99,0.71,0.9648543786488665,0.9249254378648762,1.0,0.74,0.9701040867389528,0.8999999999999999
2024-02-29 00:35:00,7.535184086895799,5.804077566387897,16.661314430412595,7.828724885881868,10.000298537300255,227.16070302868752,228.60656315596557,226.38122646853034,227.3830640055975,1.6952024122879994,0.94,3.6208819511546158,6.254463732382751,0.23963815679870923,0.9386049378602563,1.050876620130953,2.2275164095555158,1.7119191683603965,1.3276140339186233,3.7723229933694697,6.810572085429613,0.99,0.71,0.9572038783194274,0.9174501049545412,1.0,0.7399750108286409,0.9701249458567953,0.8999999999999999
2024-02-29 00:40:00,8.009888333332382,5.809925999999978,19.501181333333378,10.107603666666957,11.106625999999698,227.1733146666667,228.69337733333347,226.33894433333336,227.40192933333344,1.8036666666665735,0.94,4.257987333333337,7.001221333333229,0.24044466666669276,0.94,1.1625963333335083,2.3421046666668417,1.819445999999903,1.33,4.413649000000023,7.5623106666666144,0.989975,0.71,0.9648133333333146,0.9251173333333185,1.0,0.7392126666666629,0.97,0.9
2024-02-29 00:45:00,7.478376000000071,5.8069999999999995,19.17940933333331,9.891534666666823,10.821449000000023,227.2933656666668,228.78601900000004,226.430479,227.50319333333337,1.6827703333333446,0.94,4.184389666666618,6.80730933333331,0.23756566666668902,0.94,1.163347333333393,2.3386013333333966,1.6997076666666815,1.33,4.343125999999978,7.370800999999977,0.99,0.71,0.9628669999999926,0.9209709999999963,1.0,0.74,0.97,0.9
