datetime,Ia (A),Ib (A),Ic (A),In (A),Iavg (A),Va (V),Vb (V),Vc (V),Vavg (V),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VARa (kVAR),VARb (kVAR),VARc (kVAR),VARtot (kVAR),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA),PFa,PFb,PFc,PFtot,DFa,DFb,DFc,DFtot
2024-02-03 00:00:00,1.1231726210350437,0.2704013355592505,1.3759772954924725,1.1657709515859094,0.922947579298809,227.13215759599322,228.91262170283807,226.77867445742902,227.6080327212019,0.2243886477462885,0.15,0.2678884808013281,0.5119278797996736,0.12,0.11,0.16,0.33999999999999997,0.25557662771283984,0.15,0.31,0.6289315525876461,0.8798150250417661,0.3439479131886552,0.8551412353923356,0.8142237061769616,0.9187879799666483,0.13666911519199412,0.8795405676126954,0.6439559265442553
2024-02-03 00:05:00,1.1092809999998658,0.27242500000000003,1.3069349999999629,1.1008396666667113,0.8965156666665958,227.14837433333315,228.69825033333302,226.65346666666665,227.50008199999982,0.2211426666666443,0.15,0.2476456666666704,0.4931223333332998,0.12,0.11,0.15586699999999254,0.33610400000000373,0.2517459999999963,0.15,0.2967166666666667,0.6108580000000075,0.8777009999999776,0.3476,0.8416290000000036,0.807187333333337,0.9170293333333297,0.12992499999999998,0.8635336666666592,0.6369753333333259
2024-02-03 00:10:00,1.0870173333333184,0.26943366666665924,1.2278799999999814,1.0384173333333184,0.8621836666666592,227.011583,228.63791333333333,226.46887900000002,227.37304999999998,0.21461733333331845,0.15,0.2301956666666704,0.4679293333333296,0.12,0.11,0.15,0.330175,0.24638899999996647,0.15,0.2797959999999963,0.5862469999999739,0.8724299999999814,0.3463953333333445,0.8333379999999888,0.7998043333333297,0.9120673333333184,0.1313666666666667,0.8507830000000074,0.6320973333332998
2024-02-03 00:15:00,1.6286215179316619,0.2718975813177611,1.2293864887406283,1.3395766472060535,1.0439823185988362,227.16354361968328,228.68574778982503,226.66243936613844,227.50402268557144,0.34310825688060714,0.15,0.23037130942451672,0.5970949124268957,0.11672593828181956,0.10999999999999999,0.15,0.32942285237692487,0.36924670558786327,0.15,0.28,0.7103059216012076,0.89919799833188,0.343690742285234,0.8316847372810675,0.82567706422015,0.9307983319432451,0.12383219349458255,0.8504840700583746,0.635946288573819
2024-02-03 00:20:00,1.0863046807378238,0.27049936746787423,1.3099164391770497,1.1165956455156862,0.8900439443372138,227.35953758572464,228.90597476529715,226.7819472002131,227.68255043611416,0.21511418869432614,0.15,0.2512753845129061,0.4887379319527923,0.11999999999999998,0.10999999999999999,0.15585258672344857,0.33625574272585684,0.24717058392701727,0.15,0.29711032691917877,0.6071076636259833,0.8714441707170886,0.3472318396697692,0.8423260536653617,0.8053638724282632,0.9111448831480019,0.12055329915440834,0.866417870697097,0.6340954790598442
2024-02-03 00:25:00,1.08602935779818,0.2701874895746493,1.3689037531275952,1.1711679733110851,0.9076256880734279,227.27913794829004,228.77803402835661,226.7498715596328,227.60221251042512,0.2147539616346956,0.15,0.2617641367806468,0.5015629691409694,0.12,0.10999999999999999,0.16,0.34,0.24679065888236473,0.15,0.31,0.6190045037531015,0.8717467889908369,0.34374078398665187,0.8514595496246872,0.8100417014178483,0.9114088407005988,0.12624653878232606,0.8799999999999999,0.638152793994992
2024-02-03 00:30:00,1.0896601359456777,0.27011662001865916,1.3695878315340495,1.1683736505397362,0.9090207250433274,227.3567306410769,228.931807277089,226.79541016926564,227.69471777955476,0.2157257097161375,0.15,0.2627442356390879,0.5025446488071466,0.12,0.10999999999999999,0.16,0.34,0.24760095961615444,0.15,0.31,0.6207070505131501,0.872431693989085,0.344840063974401,0.8511252165800194,0.8102542316406733,0.9120328535252483,0.12504398240703157,0.8799999999999999,0.6373720511795254
2024-02-03 00:35:00,1.0900783333334452,0.2709163333333408,1.3431793333333297,1.1439846666666367,0.9015313333333781,227.46892033333353,228.885060666667,226.94863566666692,227.7674933333336,0.21565333333335193,0.15,0.2588503333333259,0.49633766666666296,0.12,0.11,0.15817466666667412,0.33868766666666295,0.2475663333333408,0.15,0.3039003333333259,0.6150793333333296,0.8718926666666444,0.34386200000001116,0.8462209999999963,0.8080503333333259,0.9109263333333035,0.13033366666665921,0.8732163333333407,0.6364956666666703
2024-02-03 00:40:00,1.0882259999998847,0.27021233333333705,1.2370246666666742,1.0489786666666778,0.865143999999948,227.45338700000022,228.9458553333336,226.9652846666668,227.7884106666669,0.2154589999999851,0.15,0.23009133333334078,0.4716133333333147,0.12,0.11,0.1503586666666592,0.331453333333352,0.24745800000000748,0.15,0.28,0.5904666666666666,0.8716056666666331,0.3434929999999702,0.8354799999999813,0.8000706666666705,0.9103586666666592,0.13827433333334824,0.8506463333333222,0.6352416666666666
2024-02-03 00:45:00,1.0878439342952013,0.2726951654283043,1.2324655982407633,1.0465668210441497,0.8648552294006172,227.40568953453501,228.88424882550902,226.89711491686924,227.72881817878917,0.21555925765503683,0.15,0.2300666377902909,0.4715896444874192,0.11999999999999998,0.11,0.15,0.33141105520942843,0.24724619331624723,0.15,0.28,0.5904744610668786,0.87167827274848,0.34482257688335977,0.839171359077729,0.8000126611801517,0.9107666677772893,0.13099090394163312,0.8526161996468058,0.6325315696531661
