datetime,PLa,PLb,PLc,PLtot,PVa,PVb,PVc,PVtot
2023-07-05 00:00:00,0.3528847137297307,0.3101585325180631,2.446006448026674,3.1124433574206574,0.04134,0.0,0.10801,0.06222
2023-07-05 00:15:00,0.2757320976130294,0.3121488420678328,2.435871782904385,3.026575876783572,0.0413399999999999,0.0,0.10801,0.06222
2023-07-05 00:30:00,0.2765333333333333,0.3173723333333308,2.429359888888885,3.0204122222222285,0.0413399999999999,0.0,0.10801,0.06222
2023-07-05 00:45:00,0.3151758888888379,0.3180608888888939,2.423537000000011,3.0545272222221724,0.04134,0.0,0.10801,0.06222
2023-07-05 01:00:00,0.3259805555555555,0.3198638888888889,2.3836677777777844,3.025938555555563,0.0413399999999999,0.0,0.10801,0.06222
2023-07-05 01:15:00,0.3587405555554872,0.3198251111111087,2.397068888888901,3.072307999999945,0.04134,0.0,0.10801,0.06222
2023-07-05 01:30:00,0.2950017775407791,0.32,2.391541238945923,3.004147335910783,0.04134,0.0,0.1080099999999999,0.06222
2023-07-05 01:45:00,0.332197127081639,0.32,2.3947743103773904,3.043930321175824,0.0413399999999999,0.0,0.10801,0.06222
2023-07-05 02:00:00,0.2915992310000244,0.3160716547945819,0.8951092935647446,1.501635569582383,0.0413399999999999,0.0,0.10801,0.06222
2023-07-05 02:15:00,0.3214856742914964,0.3099999999999999,0.8315488873830778,1.4632631953163615,0.04134,0.0,0.10801,0.06222
2023-07-05 02:30:00,0.2796166666666667,0.31,0.6536098888890404,1.2442264444445983,0.04134,0.0,0.1080099999999999,0.06222
2023-07-05 02:45:00,0.3194249513753485,0.3522650736315519,0.8333998332871111,1.5061990552931657,0.04134,0.0,0.10801,0.06222
2023-07-05 03:00:00,0.3070097320357066,0.52,0.9448631293606868,1.768224014575986,0.04134,0.0,0.10801,0.06222
2023-07-05 03:15:00,0.3260469019172128,0.3178478466240349,1.881732147818845,2.5231130869685776,0.04134,0.0,0.1080099999999999,0.06222
2023-07-05 03:30:00,0.2974036101083008,0.2246905859483427,1.3180283254651486,1.7560856428769511,0.04134,0.0,0.10801,0.06222
2023-07-05 03:45:00,0.2790409832422224,0.22,0.2988608481130841,0.6328934969106983,0.04134,0.0,0.10801,0.06222
2023-07-05 04:00:00,0.3151880033324263,0.22,0.2993371841155346,0.6698194945848686,0.04134,0.0,0.1080099999999999,0.06222
2023-07-05 04:15:00,0.2772316001200164,0.2199999999999999,0.3099999999999999,0.6430042117194789,0.0413399999999999,0.0,0.10801,0.06222
