datetime,PLa,PLb,PLc,PLtot,PVa,PVb,PVc,PVtot
2023-07-06 00:00:00,0.2854744006049465,0.32,1.114374582980778,1.7175606067341689,0.05028,0.0,0.11578,0.06011
2023-07-06 00:15:00,0.272855651208009,0.3173426270480372,1.1434277145235685,1.7321617328518029,0.05028,0.0,0.11578,0.06011
2023-07-06 00:30:00,0.3586413333333718,0.3198777777777777,2.2754204444444843,2.950353555555631,0.05028,0.0,0.11578,0.06011
2023-07-06 00:45:00,0.3231323333333247,0.32,2.3900164444444494,3.030440333333332,0.05028,0.0,0.11578,0.0601099999999999
2023-07-06 01:00:00,0.3514408888888752,0.32,2.4162887777777806,3.086293555555544,0.05028,0.0,0.11578,0.06011
2023-07-06 01:15:00,0.3212728566188298,0.3190773984860441,2.4083578804619625,3.047672821048649,0.05028,0.0,0.11578,0.06011
2023-07-06 01:30:00,0.3181214107192434,0.31,2.385740183282419,3.015099916689809,0.05028,0.0,0.11578,0.06011
2023-07-06 01:45:00,0.3583557747855843,0.31,2.373796160511944,3.0441140070213017,0.05028,0.0,0.11578,0.0601099999999999
2023-07-06 02:00:00,0.3189206666666703,0.31,2.3729471111111136,3.005666888888884,0.05028,0.0,0.11578,0.06011
2023-07-06 02:15:00,0.3420318888888591,0.3101626666666629,2.384823888888883,3.041098666666634,0.05028,0.0,0.11578,0.06011
2023-07-06 02:30:00,0.2944867777777628,0.3104580000000074,2.38573966666668,2.994560222222211,0.05028,0.0,0.11578,0.06011
2023-07-06 02:45:00,0.3271515420950052,0.4213064740205798,2.380293081411504,3.128714309530408,0.05028,0.0,0.11578,0.06011
2023-07-06 03:00:00,0.2867142460427783,0.5185004165509581,2.377816384337704,3.181016717578474,0.05028,0.0,0.11578,0.06011
2023-07-06 03:15:00,0.3271299311940157,0.4180807665373627,2.257675044184809,3.001373564687781,0.05028,0.0,0.11578,0.06011
2023-07-06 03:30:00,0.2920737030332071,0.2211233159700973,1.6615016048959634,2.176280751246926,0.05028,0.0,0.11578,0.06011
2023-07-06 03:45:00,0.2971600546892092,0.1833627157831507,0.4483121950132793,0.814494736724916,0.05028,0.0,0.11578,0.06011
2023-07-06 04:00:00,0.2546827415395899,0.18,0.3014456279085176,0.6118726745671258,0.05028,0.0,0.11578,0.0601099999999999
2023-07-06 04:15:00,0.2538833742760955,0.18,0.31,0.6200957060124755,0.05028,0.0,0.11578,0.06011
2023-07-06 04:30:00,0.2939366973292507,0.18,0.3223340221304531,0.6714142558770747,0.05028,0.0,0.11578,0.06011
2023-07-06 04:45:00,0.2534562785375487,0.18,0.3704193838667748,0.6805651405908049,0.05028,0.0,0.11578,0.0601099999999999
2023-07-06 05:00:00,0.2904618888888715,0.18,0.3882863333333284,0.7377558888888813,0.05028,0.0,0.11578,0.06011
2023-07-06 05:15:00,0.2510818888888901,0.18,0.39,0.7003392222222148,0.05028,0.0,0.11578,0.0601099999999999
2023-07-06 05:30:00,0.2894082800777969,0.18,0.39,0.7390980828007843,0.05028,0.0,0.11578,0.06011
2023-07-06 05:45:00,0.2502330153159306,0.18,0.3611545253617769,0.6689620933616057,0.05028,0.0,0.11578,0.06011
2023-07-06 06:00:00,0.2954360000000025,0.18,0.2901513333333346,0.647876222222226,0.05028,0.0,0.11578,0.06011
2023-07-06 06:15:00,0.2591245289730246,0.18,0.2976341384791435,0.61049053499772,0.0501213833333333,0.0,0.0830531805555555,0.0647485805555555
2023-07-06 06:30:00,0.259977786909826,0.18,0.2889435454313215,0.6025408443195522,0.0653753401832824,0.0,0.0784179589003054,0.0576951985559566
2023-07-06 06:45:00,0.2958854126146673,0.18,0.2778283967768862,0.6340120033343265,0.1312848292141072,0.0,0.0458426214940294,0.1761043126909191
2023-07-06 07:00:00,0.2521452456867406,0.18,0.2550772666170398,0.5700930976636696,0.1698551555555555,0.0,0.0780146361111111,0.2478553638888889
2023-07-06 07:15:00,0.3259190886357769,0.18,0.2,0.5857427063073511,0.3103355209780494,0.0,0.2017219894415115,0.5118522950819673
2023-07-06 07:30:00,0.249927797833935,0.18,0.1818272702027214,0.4902471535684532,0.4689304166666667,0.0,0.3462418305555555,0.8149953777777779
2023-07-06 07:45:00,0.3163377777777716,0.18,0.1969181111111098,0.5729085555555506,0.6587397887715397,0.0,0.5234245914396888,1.1821592884936076
2023-07-06 08:00:00,0.2656169999999925,0.18,0.2,0.524594888888879,0.8002692252152179,0.0,0.655541771730075,1.4560378394890308
2023-07-06 08:15:00,0.3003199573390401,0.18,0.1990988979247175,0.5609012131715783,0.8831054873646209,0.0,0.7322890919189113,1.615275659539017
2023-07-06 08:30:00,0.5358513333333657,0.1680971111111135,0.2040658888889062,0.811383444444504,1.014121241321855,0.0,0.8551245181893918,1.8692303471257985
2023-07-06 08:45:00,1.0713977215891726,0.1160683523200889,0.273853848291192,1.4416992497914498,1.1163615666666666,0.0,0.9509009277777778,2.0669832944444444
2023-07-06 09:00:00,0.2967452479085966,0.1099999999999999,0.2,0.5567271394131582,1.224970513888889,0.0,1.0527837416666668,2.277403355555556
2023-07-06 09:15:00,0.2600374548485702,0.11,0.17926924145596,0.4982777438177172,1.3350110638888888,0.0,1.156518025,2.490912955555556
2023-07-06 09:30:00,0.2994828103304786,0.11,0.1996293251874467,0.5586969175229252,1.4637461916666663,0.0,1.2787952416666668,2.742204033333333
2023-07-06 09:45:00,0.5548726836421556,1.0175156645780554,0.7497245922765643,2.3197094831799645,1.5629036224631638,0.0,1.3713127272727277,2.934696077286628
2023-07-06 10:00:00,0.6292231111110291,0.9770760000001018,2.6102173333333494,4.217245111111159,1.70461377395168,0.0,1.504677897806165,3.2093279505692864
2023-07-06 10:15:00,0.5871425078899442,1.2217535671422737,2.714218451349042,4.522565897675209,1.7898792085531796,0.0,1.583910108303249,3.3742381282976948
2023-07-06 10:30:00,0.8432184444442494,2.8960474444441915,6.29800766666634,10.036722999999238,1.824480713690641,0.0,1.618512804776451,3.443730280477645
2023-07-06 10:45:00,1.985868328667296,4.3921860418610486,9.47043971914857,15.848599297871353,1.8675875771047512,0.0,1.661676929702695,3.529305387607669
2023-07-06 11:00:00,2.04139205334809,5.045538649624905,9.029247346485004,16.116185607112918,1.8486688281033048,0.0,1.641922740905304,3.490494726464871
2023-07-06 11:15:00,2.00477385873673,4.007921722896236,9.006069587056036,15.018815175356526,1.947658,0.0,1.739940052777778,3.6876179
2023-07-06 11:30:00,2.033952041938356,4.005492852938407,8.780579428457209,14.820129502315954,2.049542564601278,0.0,1.830221267018616,3.8796349569324815
2023-07-06 11:45:00,1.998594053903862,3.9066375104193214,9.080038788552317,14.985093859405094,1.897334316286826,0.0,1.6878984324624793,3.584430191773208
2023-07-06 12:00:00,2.0328848055281106,4.028773732682934,9.179095575083794,15.241139279881908,2.114762724243266,0.0,1.8947239544570955,4.008523901693974
2023-07-06 12:15:00,1.9881721326045487,4.047459116562195,8.975682686753029,15.011155179309522,2.1631349916666665,0.0,1.9370025944444444,4.100231641666666
2023-07-06 12:30:00,2.020816000000077,3.8654944444446,8.559063999999719,14.445677999999932,2.1087866009441822,0.0,1.889203754512636,3.998679505692863
