datetime,PLa,PLb,PLc,PLtot,PVa,PVb,PVc,PVtot
2023-10-01 00:00:00,1.5274757152065217,0.31,0.5141122991086303,2.3535465801230586,0.04212,0.0,0.1069199999999999,0.06374
2023-10-01 00:15:00,1.1480233333331842,0.2936467777777877,0.4528287777777554,1.8956967777776323,0.04212,0.0,0.10692,0.06374
2023-10-01 00:30:00,0.258111444444499,0.14,0.2789796666666555,0.6731398888889286,0.04212,0.0,0.1069199999999999,0.06374
2023-10-01 00:45:00,0.2184221111111136,0.14,0.2634836666666592,0.6177836666666593,0.04212,0.0,0.1069199999999999,0.06374
2023-10-01 01:00:00,0.21702777808655,0.14,0.3024057668152329,0.6577429609950568,0.04212,0.0,0.1069199999999999,0.06374
2023-10-01 01:15:00,0.2525659539016939,0.14,0.3521895029158604,0.7464075534573816,0.04212,0.0,0.1069199999999999,0.06374
2023-10-01 01:30:00,0.2148158023374704,0.14,0.3452645202861846,0.7036825089988071,0.04212,0.0,0.1069199999999999,0.06374
2023-10-01 01:45:00,0.2548986666666654,0.14,0.36,0.7599375555555543,0.04212,0.0,0.10692,0.06374
2023-10-01 02:00:00,0.2145332592386761,0.14,0.3380633509308141,0.6977578216171133,0.04212,0.0,0.1069199999999999,0.06374
2023-10-01 02:15:00,0.2535002499305165,0.14,0.3630419327964516,0.7592199944459176,0.04212,0.0,0.1069199999999999,0.06374
2023-10-01 02:30:00,0.2168990275076435,0.14,0.3434133926090593,0.7028591275354265,0.04212,0.0,0.1069199999999999,0.06374
2023-10-01 02:45:00,0.2565671625209998,0.14,0.3390991301256397,0.7376611156166714,0.04212,0.0,0.10692,0.06374
2023-10-01 03:00:00,0.2189683801056022,0.14,0.2742400666851903,0.633231675465402,0.04212,0.0,0.1069199999999999,0.06374
2023-10-01 03:15:00,0.2582672222222408,0.14,0.2636747777777827,0.6606794444444694,0.04212,0.0,0.10692,0.06374
2023-10-01 03:30:00,0.2183435698657258,0.14,0.28,0.6376619611937343,0.04212,0.0,0.1069199999999999,0.06374
2023-10-01 03:45:00,0.2138167268685659,0.14,0.2510779661016974,0.6080888024451138,0.04212,0.0,0.1069199999999999,0.06374
2023-10-01 04:00:00,0.251931498783482,0.14,0.28,0.6691409018697186,0.04212,0.0,0.10692,0.06374
2023-10-01 04:15:00,0.2127728449664898,0.14,0.268151844155251,0.6207641103714955,0.04212,0.0,0.1069199999999999,0.06374
2023-10-01 04:30:00,0.252082643710083,0.14,0.2638057206331612,0.6571341294084977,0.04212,0.0,0.10692,0.06374
2023-10-01 04:45:00,0.2117997955283028,0.14,0.28,0.6300320042672345,0.04212,0.0,0.1069199999999999,0.06374
2023-10-01 05:00:00,0.2542066076210282,0.14,0.2513110782668655,0.647780790558562,0.04212,0.0,0.1069199999999999,0.06374
2023-10-01 05:15:00,0.2143887777777802,0.14,0.28,0.6303748888888914,0.04212,0.0,0.1069199999999999,0.06374
2023-10-01 05:30:00,0.2529715555554773,0.14,0.2632417777777753,0.6566503333332638,0.04212,0.0,0.1069199999999999,0.06374
2023-10-01 05:45:00,0.2136252222222172,0.14,0.2684502222222172,0.6208181111111098,0.04212,0.0,0.1069199999999999,0.06374
2023-10-01 06:00:00,0.2532136469177249,0.14,0.2797956961772225,0.6684487796207845,0.04212,0.0,0.10692,0.06374
2023-10-01 06:15:00,0.2126067635426347,0.14,0.250937541661108,0.6078978358441024,0.04212,0.0,0.1069199999999999,0.06374
2023-10-01 06:30:00,0.2103265555555518,0.14,0.2799069999999988,0.6298764444444432,0.04212,0.0,0.1069199999999999,0.06374
2023-10-01 06:45:00,0.2548532370102694,0.14,0.2566159488746824,0.653386385106958,0.0342863055555555,0.0,0.074074825,0.0656419361111111
2023-10-01 07:00:00,0.2119998222478953,0.14,0.2737535689289342,0.6247948629642452,0.074632446542627,0.0,0.0393621049708414,0.0802381144126631
2023-10-01 07:15:00,0.249923222222293,0.14,0.2449387777777802,0.6334623333333991,0.3185345555555556,0.0,0.2095623083333333,0.5280856833333333
2023-10-01 07:30:00,0.2103180687019495,0.14,0.1530732568990785,0.5033246678220653,0.5393401083634343,0.0,0.4116874215059738,0.9508912503473188
2023-10-01 07:45:00,0.2491139999999975,0.14,0.17,0.5589777777777778,0.6068389999999999,0.0,0.4717185611111111,1.0784294083333337
2023-10-01 08:00:00,0.2103599368804692,0.14,0.1813741832244214,0.5317367871271628,0.547451225,0.0,0.4186445333333333,0.9659034166666668
2023-10-01 08:15:00,0.2484354308314647,0.14,0.26,0.6484048793494401,0.7003123798944738,0.0,0.5572900916412108,1.2579879672313246
2023-10-01 08:30:00,0.210086111111111,0.14,0.2499096666666679,0.5986292222222209,0.7341132944444444,0.0,0.5902252805555556,1.324202472222222
2023-10-01 08:45:00,0.2475994577054765,0.14,0.2481796461750292,0.6373455349602153,0.7978115365379271,0.0,0.6490835621005835,1.44662317310364
2023-10-01 09:00:00,0.2186000200028845,0.14,0.26,0.6202123640081382,0.8860923771174675,0.0,0.7324912579838934,1.618904023882255
2023-10-01 09:15:00,0.2530147181338454,0.14,0.2385143015828936,0.6353826159399992,0.627375,0.0,0.4936793972222222,1.120705925
2023-10-01 09:30:00,0.2108963333333221,0.14,0.26,0.6197054444444469,0.8184828396776882,0.0,0.6706528980272297,1.4893986801889414
2023-10-01 09:45:00,0.2102295081967151,0.14,0.2341101417060145,0.5876205612669789,1.0070828527777778,0.0,0.8474143222222222,1.8545308861111112
