datetime,PLa,PLb,PLc,PLtot,PVa,PVb,PVc,PVtot
2023-07-30 00:00:00,0.227915286270155,0.98,0.28,0.5259372984991513,0.04216,0.0,0.10636,0.06082
2023-07-30 00:15:00,0.2160480000000136,0.98,0.2643,0.4954525555555605,0.04216,0.0,0.10636,0.06082
2023-07-30 00:30:00,0.2522350353286089,0.98,0.2740773452428535,0.5442718748611242,0.04216,0.0,0.10636,0.06082
2023-07-30 00:45:00,0.2178684935769049,0.98,0.28,0.514589389696407,0.04216,0.0,0.1063599999999999,0.06082
2023-07-30 01:00:00,0.2559905555555183,0.98,0.28,0.5526026666666382,0.04216,0.0,0.10636,0.06082
2023-07-30 01:15:00,0.2195964444444308,0.98,0.260275,0.4934724444444394,0.04216,0.0,0.10636,0.06082
2023-07-30 01:30:00,0.2555912544993298,0.98,0.2780933653290662,0.5502974047904053,0.04216,0.0,0.10636,0.06082
2023-07-30 01:45:00,0.220330111111121,0.98,0.28,0.5167790000000038,0.04216,0.0,0.10636,0.06082
2023-07-30 02:00:00,0.2467932203390526,0.98,0.28,0.5441539316477421,0.04216,0.0,0.10636,0.06082
2023-07-30 02:15:00,0.2308246586603897,0.98,0.2583559041471761,0.5044530234521487,0.04216,0.0,0.10636,0.06082
2023-07-30 02:30:00,0.220036116327914,0.98,0.28,0.5196261682243029,0.04216,0.0,0.10636,0.06082
2023-07-30 02:45:00,0.2578561510691474,0.98,0.28,0.5574021660649807,0.04216,0.0,0.10636,0.06082
2023-07-30 03:00:00,0.2200347824154319,0.98,0.2797372983064445,0.5197442992399012,0.04216,0.0,0.10636,0.06082
2023-07-30 03:15:00,0.2572133333333147,0.98,0.258786444444437,0.5338121111110887,0.04216,0.0,0.10636,0.06082
2023-07-30 03:30:00,0.2200555555555555,0.98,0.28,0.5198872222222284,0.04216,0.0,0.10636,0.06082
2023-07-30 03:45:00,0.2606153623961211,0.98,0.28,0.5605502599653305,0.04216,0.0,0.10636,0.06082
2023-07-30 04:00:00,0.2201625555555543,0.98,0.2753097777777765,0.5140587777777679,0.04216,0.0,0.10636,0.0608199999999999
2023-07-30 04:15:00,0.2200166688891852,0.98,0.2630272925278818,0.4997104058318725,0.04216,0.0,0.10636,0.06082
2023-07-30 04:30:00,0.2582182981985556,0.98,0.2905711936168495,0.5683100892350362,0.04216,0.0,0.10636,0.06082
2023-07-30 04:45:00,0.2200960128017031,0.98,0.3669743743610305,0.6005472951949149,0.04216,0.0,0.10636,0.06082
2023-07-30 05:00:00,0.2593157257571851,0.98,0.3611342003842875,0.63310294656641,0.04216,0.0,0.10636,0.06082
2023-07-30 05:15:00,0.2199419761457413,0.98,0.357116370063259,0.5914987272545493,0.04216,0.0,0.10636,0.06082
