datetime,PLa,PLb,PLc,PLtot,PVa,PVb,PVc,PVtot
2023-10-25 00:00:00,0.2404337965536359,0.37,1.482612117842821,2.092142745969551,0.04419,0.0,0.10183,0.06545
2023-10-25 00:15:00,0.2756138557764022,0.37,1.2697920300401289,1.912847366491525,0.04419,0.0,0.10183,0.06545
2023-10-25 00:30:00,0.2355726590719582,0.3699999999999999,1.4919677688248163,2.096561933870666,0.04419,0.0,0.10183,0.06545
2023-10-25 00:45:00,0.443570444444422,0.3722208888888876,1.2245455555551892,2.040867888888489,0.04419,0.0,0.10183,0.06545
2023-10-25 01:00:00,1.007837954939338,0.3711635115318006,1.3977308581083048,2.7778188463765243,0.04419,0.0,0.10183,0.06545
2023-10-25 01:15:00,1.0440225555555172,0.3700096666666679,1.1719161111109062,2.5882565555553474,0.04419,0.0,0.10183,0.06545
2023-10-25 01:30:00,1.049709333333342,0.37,1.4823746666671398,2.9023026666671345,0.0441899999999999,0.0,0.10183,0.06545
2023-10-25 01:45:00,1.0547763333333036,0.37,1.3023782222219018,2.7288156666663164,0.04419,0.0,0.10183,0.06545
2023-10-25 02:00:00,1.0426468399009037,0.37,1.1276773354959388,2.54241254041079,0.0441899999999999,0.0,0.10183,0.06545
2023-10-25 02:15:00,1.0745762711863789,0.3699999999999999,1.3377934981939503,2.7835437621560986,0.04419,0.0,0.10183,0.06545
2023-10-25 02:30:00,1.0376014313178488,0.37,1.1681382866412562,2.576454821251809,0.0441899999999999,0.0,0.10183,0.06545
2023-10-25 02:45:00,0.9019210777671416,0.37,1.4516836224704284,2.725365512339117,0.0441899999999999,0.0,0.10183,0.06545
2023-10-25 03:00:00,0.6610389278451355,0.3704547323502171,1.148226188227001,2.181003367152837,0.0441899999999999,0.0,0.10183,0.06545
2023-10-25 03:15:00,0.739732816370981,0.4180619466077305,1.402829480186552,2.522063035339756,0.04419,0.0,0.10183,0.06545
2023-10-25 03:30:00,0.7128416666666667,0.27,0.2581466666666791,1.034466555555558,0.0441899999999999,0.0,0.10183,0.06545
2023-10-25 03:45:00,0.7620793553764711,0.27,0.28,1.106876132258947,0.0441899999999999,0.0,0.10183,0.06545
2023-10-25 04:00:00,0.5288645958316857,0.27,0.2647187041727789,0.8565936763987302,0.0441899999999999,0.0,0.10183,0.06545
2023-10-25 04:15:00,0.4899916678701965,0.27,0.2733878439781049,0.8273738237810128,0.04419,0.0,0.10183,0.06545
2023-10-25 04:30:00,0.5308857946147254,0.27,0.2770955804727316,0.870506517608048,0.04419,0.0,0.10183,0.06545
2023-10-25 04:45:00,0.4881315921089154,0.27,0.2609543762156167,0.8105260350097051,0.04419,0.0,0.10183,0.06545
2023-10-25 05:00:00,0.5113945223127555,0.27,0.28,0.8526858659676521,0.04419,0.0,0.10183,0.06545
2023-10-25 05:15:00,0.4844133370380438,0.27,0.2600260072242376,0.8050778549597098,0.04419,0.0,0.10183,0.06545
2023-10-25 05:30:00,0.5097993600852437,0.27,0.2769226325378842,0.84807059058784,0.04419,0.0,0.10183,0.06545
2023-10-25 05:45:00,0.4868346890696446,0.27,0.271016579988448,0.8189697515224151,0.04419,0.0,0.10183,0.06545
2023-10-25 06:00:00,0.4863499028047702,0.27,0.2604321021938288,0.8100105526242525,0.0441899999999999,0.0,0.10183,0.06545
2023-10-25 06:15:00,0.4528167777777753,0.8288101111110403,0.2799861111111111,1.442718111111048,0.0441899999999999,0.0,0.10183,0.06545
2023-10-25 06:30:00,0.5177980152688476,1.3149987220377648,0.2511302743729748,2.085010834898489,0.0488877240406195,0.0,0.120441663111348,0.0535186926427127
2023-10-25 06:45:00,0.4850272258523328,1.437279192781499,0.28,2.199692847935532,0.0811210691467479,0.0,0.1169728938742398,0.0836651855061838
2023-10-25 07:00:00,0.4937449451183437,1.2774961116295,0.2695640581255808,2.039141114517924,0.1480834223422323,0.0,0.0529634206754016,0.2010046901356766
2023-10-25 07:15:00,1.37010320731452,2.4565768277917286,0.3611752746825671,4.186745470098999,0.1001071404602344,0.0,0.0277619036190085,0.1091934555596265
2023-10-25 07:30:00,1.1511278888891037,2.711855555555214,0.4197574444445264,4.281486666666623,0.0968268994522063,0.0,0.0260108132493311,0.0981717646143807
2023-10-25 07:45:00,1.1946155043068685,2.538293303695424,0.4300674631842315,4.166267407613311,0.2660884783912257,0.0,0.1575164138980238,0.4233282879541679
2023-10-25 08:00:00,0.9777117777777627,2.603216666666946,0.4595902222222234,4.037979555555826,0.5186475767041693,0.0,0.3872384563564419,0.906028070501138
2023-10-25 08:15:00,0.9080446666666616,2.740821666666524,0.46,4.108046888888741,0.6540801876145661,0.0,0.5138374843654673,1.16768570397115
2023-10-25 08:30:00,0.8342597056373899,2.578353124132157,0.46,3.8707464593169,0.7208026631708777,0.0,0.5746453671136357,1.295334058191593
2023-10-25 08:45:00,0.9493858293971504,2.6380783550986444,0.4599999999999999,4.045817393720591,0.5088760281693195,0.0,0.3778621881808838,0.8867131209702385
2023-10-25 09:00:00,0.9023815555557504,2.7707312222220213,0.46,4.133950444444435,0.8195645547347918,0.0,0.6638814242710399,1.4829734635934455
2023-10-25 09:15:00,1.1551005421502492,2.427201928632293,0.3809394302981985,3.960375838777932,0.8731044863675972,0.0,0.7126157407284069,1.5860210243761952
2023-10-25 09:30:00,1.2460293333335155,2.909635888888832,2.3626406666667203,6.518220666666857,0.9718291864172924,0.0,0.8073778778181311,1.7796576675888651
2023-10-25 09:45:00,1.552503333333383,3.051787333333337,2.513882222222247,7.118011888888964,0.8247821576883225,0.0,0.6688211290591187,1.4937635857042486
2023-10-25 10:00:00,1.3970606080812658,2.868775170022476,2.6092074498822235,6.875342490109791,0.8091048193132542,0.0,0.6561051840204424,1.46541144127125
2023-10-25 10:15:00,1.4416302138296444,2.9327653429602702,2.612001999444604,6.986670147181467,0.7798719395205771,0.0,0.6312082706349196,1.4104175947144988
2023-10-25 10:30:00,1.3456391478768963,3.0648580350492183,2.586560503183796,6.997307722226239,0.7865340165555608,0.0,0.6377232521111151,1.4246117698889065
2023-10-25 10:45:00,1.3335319342760874,2.883634919400329,2.611251708086629,6.8282030373388025,0.7299950584876309,0.0,0.583972303180419,1.3136459850697828
