datetime,PLa,PLb,PLc,PLtot,PVa,PVb,PVc,PVtot
2023-05-17 00:00:00,0.3011787985237243,2.727241317977694,1.815404642269552,4.843919249410833,0.04363,0.0,0.1093,0.05735
2023-05-17 00:15:00,0.3280604329658602,2.79322435099573,1.5926919230084993,4.713469283428131,0.04363,0.0,0.1093,0.05735
2023-05-17 00:30:00,0.2919116536342664,2.815957659498858,1.5457260751732405,4.653023702683476,0.04363,0.0,0.1093,0.05735
2023-05-17 00:45:00,0.324069550334542,2.781004690035324,1.5102200537909385,4.615253950965803,0.04363,0.0,0.1093,0.0573499999999999
2023-05-17 01:00:00,0.3034141057262678,2.388290558407176,1.536847765704553,4.228435882052301,0.04363,0.0,0.1093,0.0573499999999999
2023-05-17 01:15:00,0.2955125555555562,2.6228922222222653,1.607465555555543,4.526239111111144,0.04363,0.0,0.1093,0.0573499999999999
2023-05-17 01:30:00,0.2618958562522814,0.7145367870119547,0.5324692469246443,1.365696458534597,0.04363,0.0,0.1093,0.0573499999999999
2023-05-17 01:45:00,0.2201440870965953,0.1494564239293471,0.2554944175970672,0.5063537188246389,0.04363,0.0,0.1093,0.0573499999999999
2023-05-17 02:00:00,0.2565092064762103,0.1771907190719092,0.3484378437844216,0.6773388449956647,0.04363,0.0,0.1093,0.0573499999999999
2023-05-17 02:15:00,0.2205528520320882,0.2,0.37,0.6196119147612311,0.04363,0.0,0.1093,0.05735
2023-05-17 02:30:00,0.2580284523478677,0.2,0.3699604334537391,0.6563794387329813,0.04363,0.0,0.1093,0.05735
2023-05-17 02:45:00,0.2200714293649124,0.2,0.3429256045945917,0.5921629878136858,0.04363,0.0,0.1093,0.05735
2023-05-17 03:00:00,0.2199232111304936,0.2,0.360076344360852,0.6101106826541595,0.04363,0.0,0.1093,0.05735
2023-05-17 03:15:00,0.2573809497361905,0.2,0.3548446542627037,0.6426815884476577,0.04363,0.0,0.1093,0.0573499999999999
2023-05-17 03:30:00,0.2199492188368093,0.2,0.343862146365313,0.5933086650221117,0.04363,0.0,0.1093,0.0573499999999999
2023-05-17 03:45:00,0.2567638007843228,0.2,0.36,0.6474579227444865,0.04363,0.0,0.1093,0.05735
2023-05-17 04:00:00,0.2200896736412826,0.2,0.2651136199482211,0.5073534608247356,0.04363,0.0,0.1093,0.05735
2023-05-17 04:15:00,0.2575640498394015,0.1999999999999999,0.2769795151663349,0.5612980026453508,0.04363,0.0,0.1093,0.05735
2023-05-17 04:30:00,0.3622777709899542,0.2,0.3364432251113498,0.7273603536559292,0.04363,0.0,0.1093,0.0573499999999999
2023-05-17 04:45:00,1.5150858946152042,0.2,0.3618226770673604,1.905872724848324,0.04363,0.0,0.1093,0.05735
2023-05-17 05:00:00,1.568470666666646,0.2,0.3742069999999923,1.9731068888888708,0.04363,0.0,0.1093,0.05735
2023-05-17 05:15:00,1.5261074071604797,0.2,0.3595804164722027,1.9160131786563468,0.04363,0.0,0.1093,0.0573499999999999
2023-05-17 05:30:00,1.5591580444760922,0.2,0.371102899501007,1.960470988319798,0.04363,0.0,0.1093,0.0573499999999999
2023-05-17 05:45:00,1.5124918338777442,0.1999999999999999,0.3405608514987823,1.882180965713408,0.04363,0.0,0.1093,0.0573499999999999
2023-05-17 06:00:00,1.5528525235015576,0.2,0.2742041691668501,1.856998688801481,0.04363,0.0,0.1091177401443642,0.0574861854525263
2023-05-17 06:15:00,1.5101803213119134,0.1999999999999999,0.2565367864364578,1.7950362198075671,0.0548628047764509,0.0,0.0673575118022771,0.0563917633990558
2023-05-17 06:30:00,0.8997450906344002,0.2,0.2076358405900099,1.1373983694685854,0.0736873290717065,0.0,0.0666421011673151,0.0737157059477487
2023-05-17 06:45:00,1.5111452417732625,0.2,0.2213762905502229,1.7638507018148246,0.1244296749999999,0.0,0.0368657305555555,0.1562083888888888
2023-05-17 07:00:00,1.523821189698468,0.2,0.2548593427104655,1.808653312001398,0.1670874652970572,0.0,0.0690267018323153,0.2360981982232093
2023-05-17 07:15:00,1.558767733549567,0.2,0.2777028873606277,1.8710783997865776,0.2231899777654252,0.0,0.1165515730961645,0.3398335241801
2023-05-17 07:30:00,0.8584198888888738,0.2,1.6763054444444416,2.628275222222208,0.3274868489727929,0.0,0.2093245169350361,0.5368220544142143
2023-05-17 07:45:00,1.6174768546818548,0.2,1.5593398166157846,3.26830397332598,0.4120107976653697,0.0,0.2877837882156753,0.6996266147859922
2023-05-17 08:00:00,1.5825324769133282,0.2,1.8371850378387813,3.510839676842198,0.4959879727853374,0.0,0.3678845126353791,0.863635523465704
2023-05-17 08:15:00,1.612796702442055,0.1999999999999999,1.837038086349788,3.540148990067309,0.5478401055848847,0.0,0.4157502000555709,0.9632830508474576
