datetime,Ia (A),Ib (A),Ic (A),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA)
2024-01-02 00:00:00,0.49,0.46,0.47,0.027349999999999996,0.0,0.11161999999999998,0.06859000000000001,0.0,0.0,0.0,0.0
2024-01-02 00:05:00,0.49,0.4600000000000001,0.47,0.027350000000000003,0.0,0.11162,0.06859000000000001,0.0,0.0,0.0,0.0
2024-01-02 00:10:00,0.49,0.46,0.4699999999999999,0.02735,0.0,0.11162000000000001,0.06859,0.0,0.0,0.0,0.0
2024-01-02 00:15:00,0.49000000000000005,0.46,0.47,0.027350000000000003,0.0,0.11162000000000001,0.06859000000000001,0.0,0.0,0.0,0.0
2024-01-02 00:20:00,0.49,0.4600000000000001,0.47,0.027350000000000003,0.0,0.11162,0.06859000000000001,0.0,0.0,0.0,0.0
2024-01-02 00:25:00,0.49,0.4600000000000001,0.47,0.027350000000000003,0.0,0.11162,0.06859000000000001,0.0,0.0,0.0,0.0
2024-01-02 00:30:00,0.49000000000000005,0.46,0.47,0.02735,0.0,0.11162,0.06859,0.0,0.0,0.0,0.0
2024-01-02 00:35:00,0.49,0.46,0.47,0.02735,0.0,0.11162,0.06859,0.0,0.0,0.0,0.0
2024-01-02 00:40:00,0.49,0.46,0.4699999999999999,0.027349999999999996,0.0,0.11162,0.06859,0.0,0.0,0.0,0.0
2024-01-02 00:45:00,0.49,0.46,0.4699999999999999,0.02735,0.0,0.11162,0.06859000000000001,0.0,0.0,0.0,0.0
2024-01-02 00:50:00,0.49,0.46,0.4699999999999999,0.02735,0.0,0.11162000000000001,0.06859,0.0,0.0,0.0,0.0
2024-01-02 00:55:00,0.49,0.4600000000000001,0.47,0.02735,0.0,0.11162,0.06859000000000001,0.0,0.0,0.0,0.0
2024-01-02 01:00:00,0.49,0.46,0.4699999999999999,0.027349999999999996,0.0,0.11162,0.06859,0.0,0.0,0.0,0.0
2024-01-02 01:05:00,0.49,0.4600000000000001,0.47,0.027350000000000003,0.0,0.11162,0.06859000000000001,0.0,0.0,0.0,0.0
2024-01-02 01:10:00,0.49,0.45999999999999996,0.47,0.027350000000000003,0.0,0.11162,0.06859000000000001,0.0,0.0,0.0,0.0
2024-01-02 01:15:00,0.49,0.46,0.4699999999999999,0.02735,0.0,0.11161999999999998,0.06859,0.0,0.0,0.0,0.0
2024-01-02 01:20:00,0.49,0.4600000000000001,0.47,0.027350000000000003,0.0,0.11162,0.06859000000000001,0.0,0.0,0.0,0.0
2024-01-02 01:25:00,0.49,0.46,0.4699999999999999,0.02735,0.0,0.11162,0.06859000000000001,0.0,0.0,0.0,0.0
2024-01-02 01:30:00,0.49,0.4600000000000001,0.47,0.027350000000000003,0.0,0.11162,0.06859000000000001,0.0,0.0,0.0,0.0
2024-01-02 01:35:00,0.49,0.46,0.4699999999999999,0.027349999999999996,0.0,0.11162,0.06859,0.0,0.0,0.0,0.0
2024-01-02 01:40:00,0.49,0.46,0.47,0.027350000000000003,0.0,0.11162,0.06859,0.0,0.0,0.0,0.0
2024-01-02 01:45:00,0.49,0.46,0.4699999999999999,0.027349999999999996,0.0,0.11162,0.06859,0.0,0.0,0.0,0.0
2024-01-02 01:50:00,0.49,0.46,0.47,0.02735,0.0,0.11162,0.06859,0.0,0.0,0.0,0.0
2024-01-02 01:55:00,0.49,0.4600000000000001,0.47,0.027350000000000003,0.0,0.11161999999999998,0.06859,0.0,0.0,0.0,0.0
2024-01-02 02:00:00,0.49,0.4600000000000001,0.47,0.027350000000000003,0.0,0.11162,0.06859000000000001,0.0,0.0,0.0,0.0
2024-01-02 02:05:00,0.49,0.46,0.47,0.02735,0.0,0.11162,0.06859000000000001,0.0,0.0,0.0,0.0
2024-01-02 02:10:00,0.49,0.4600000000000001,0.47,0.027350000000000003,0.0,0.11162,0.06859000000000001,0.0,0.0,0.0,0.0
2024-01-02 02:15:00,0.49,0.46,0.4699999999999999,0.02735,0.0,0.11161999999999998,0.06859,0.0,0.0,0.0,0.0
2024-01-02 02:20:00,0.49,0.4600000000000001,0.47,0.027350000000000003,0.0,0.11162,0.06859000000000001,0.0,0.0,0.0,0.0
2024-01-02 02:25:00,0.49,0.46,0.4699999999999999,0.02735,0.0,0.11162,0.06859000000000001,0.0,0.0,0.0,0.0
2024-01-02 02:30:00,0.49,0.46,0.47,0.027349999999999996,0.0,0.11161999999999998,0.06859000000000001,0.0,0.0,0.0,0.0
2024-01-02 02:35:00,0.49000000000000005,0.46,0.47,0.02735,0.0,0.11162,0.06859,0.0,0.0,0.0,0.0
2024-01-02 02:40:00,0.49,0.46,0.4699999999999999,0.02735,0.0,0.11162000000000001,0.06859,0.0,0.0,0.0,0.0
2024-01-02 02:45:00,0.49000000000000005,0.46,0.47,0.02735,0.0,0.11162,0.06859,0.0,0.0,0.0,0.0
2024-01-02 02:50:00,0.49,0.46,0.4699999999999999,0.02735,0.0,0.11162000000000001,0.06859,0.0,0.0,0.0,0.0
2024-01-02 02:55:00,0.49,0.4600000000000001,0.47,0.02735,0.0,0.11162,0.06859000000000001,0.0,0.0,0.0,0.0
2024-01-02 03:00:00,0.49,0.46,0.47,0.02735,0.0,0.11162000000000001,0.06859,0.0,0.0,0.0,0.0
2024-01-02 03:05:00,0.49,0.46,0.47,0.027350000000000003,0.0,0.11162,0.06859,0.0,0.0,0.0,0.0
2024-01-02 03:10:00,0.49,0.4600000000000001,0.47,0.027350000000000003,0.0,0.11162,0.06859000000000001,0.0,0.0,0.0,0.0
2024-01-02 03:15:00,0.49,0.46,0.47,0.02735,0.0,0.11162,0.06859000000000001,0.0,0.0,0.0,0.0
2024-01-02 03:20:00,0.49,0.46,0.4699999999999999,0.027349999999999996,0.0,0.11162,0.06859,0.0,0.0,0.0,0.0
2024-01-02 03:25:00,0.49,0.46,0.47,0.027350000000000003,0.0,0.11162,0.06859,0.0,0.0,0.0,0.0
2024-01-02 03:30:00,0.49,0.46,0.4699999999999999,0.027349999999999996,0.0,0.11162,0.06859,0.0,0.0,0.0,0.0
2024-01-02 03:35:00,0.49,0.46,0.47,0.02735,0.0,0.11162,0.06859000000000001,0.0,0.0,0.0,0.0
